Frequency,Power_dB
5975000000.0,-41.92744653101897
5975110110.11011,-41.4577117427373
5975220220.220221,-40.91557453985661
5975330330.33033,-40.81478888795837
5975440440.44044,-39.40976226388487
5975550550.55055,-39.00320417112684
5975660660.660661,-38.693192435168584
5975770770.770771,-40.51338636838581
5975880880.880881,-41.20555119671354
5975990990.990991,-39.83372325427895
5976101101.101101,-41.86571901392527
5976211211.211211,-41.57752430109896
5976321321.3213215,-40.410754222726865
5976431431.431432,-41.16081736455173
5976541541.541541,-40.42704934834423
5976651651.651651,-40.111229476636865
5976761761.761762,-40.38257436356193
5976871871.871872,-38.44000679385681
5976981981.981982,-38.936229410755075
5977092092.0920925,-41.0324542137962
5977202202.202202,-41.37782948204824
5977312312.312312,-40.94904131540639
5977422422.422422,-39.359479536869756
5977532532.532533,-39.190598966479016
5977642642.642643,-38.91973873092043
5977752752.752752,-39.89480748218726
5977862862.862863,-41.122104763505234
5977972972.972973,-40.29556875935437
5978083083.083083,-40.77382541449795
5978193193.193193,-39.54265555449035
5978303303.303304,-41.09255494381807
5978413413.413413,-40.080364005518845
5978523523.523523,-39.97113356837286
5978633633.633634,-39.43443130809368
5978743743.743744,-40.74353089289416
5978853853.853854,-38.82987674558477
5978963963.9639635,-38.01824569294442
5979074074.074074,-39.357122837739325
5979184184.184184,-42.071063806980305
5979294294.294294,-41.74842948949103
5979404404.404405,-41.951661728021264
5979514514.514515,-39.97030224158847
5979624624.624624,-40.412279654711796
5979734734.734735,-39.879230039103405
5979844844.844845,-43.12873545139911
5979954954.954955,-40.38008498368073
5980065065.065065,-37.914764103127695
5980175175.175175,-38.405076354385244
5980285285.285285,-37.992518246822144
5980395395.395395,-40.9648413719912
5980505505.505506,-37.46776960217386
5980615615.615616,-37.83623064301254
5980725725.725726,-39.42761184470801
5980835835.835835,-37.61022676960687
5980945945.945946,-39.09808235591012
5981056056.056056,-38.263915156517484
5981166166.166166,-37.58837584752631
5981276276.276277,-39.19057319734415
5981386386.386386,-38.66700020061474
5981496496.496496,-38.92849374107101
5981606606.6066065,-39.19030071157066
5981716716.716717,-38.15101888435915
5981826826.826827,-31.078614574947494
5981936936.936937,-28.356455287773954
5982047047.047047,-37.90166266587251
5982157157.157157,-37.836960491736576
5982267267.267267,-39.66147644596229
5982377377.3773775,-37.0940060252877
5982487487.487488,-37.943817598120575
5982597597.597597,-37.50203193625252
5982707707.707707,-38.81983943759778
5982817817.817818,-39.14350959282753
5982927927.927928,-38.49011177133718
