Frequency,Power_dB
5975000000.0,-43.602469270324036
5975110110.11011,-43.57134014277628
5975220220.220221,-43.54015874127869
5975330330.33033,-43.50893194836249
5975440440.44044,-43.47766338109862
5975550550.55055,-43.44633927092703
5975660660.660661,-43.414973611105395
5975770770.770771,-43.383555907138
5975880880.880881,-43.35209178110398
5975990990.990991,-43.320580805959395
5976101101.101101,-43.28901731014453
5976211211.211211,-43.257410217131664
5976321321.3213215,-43.22575445317402
5976431431.431432,-43.19405104330099
5976541541.541541,-43.162295486585364
5976651651.651651,-43.130489137005995
5976761761.761762,-43.09863182296445
5976871871.871872,-43.066720254077055
5976981981.981982,-43.03478536363886
5977092092.0920925,-43.00278381554446
5977202202.202202,-42.97073849579637
5977312312.312312,-42.93864114973853
5977422422.422422,-42.90649626002465
5977532532.532533,-42.874302815220375
5977642642.642643,-42.842060318398936
5977752752.752752,-42.809758681366915
5977862862.862863,-42.777413781467885
5977972972.972973,-42.745019273880516
5978083083.083083,-42.71257529598077
5978193193.193193,-42.680092418138685
5978303303.303304,-42.647519697479225
5978413413.413413,-42.61492458012191
5978523523.523523,-42.582283399421584
5978633633.633634,-42.54958482074288
5978743743.743744,-42.516848875021026
5978853853.853854,-42.484025617683315
5978963963.9639635,-42.45117529754724
5979074074.074074,-42.41827177504649
5979184184.184184,-42.385320168922306
5979294294.294294,-42.3523067666014
5979404404.404405,-42.319254452648735
5979514514.514515,-42.286137091272536
5979624624.624624,-42.252978110924715
5979734734.734735,-42.219767181971804
5979844844.844845,-42.186495272877835
5979954954.954955,-42.15317804116194
5980065065.065065,-42.11980978124976
5980175175.175175,-42.08638154491908
5980285285.285285,-42.05290308048326
5980395395.395395,-42.01937159115667
5980505505.505506,-41.985799114267195
5980615615.615616,-41.95215970157621
5980725725.725726,-41.918471132244576
5980835835.835835,-41.884722783440736
5980945945.945946,-41.85090061176112
5981056056.056056,-41.81709424678587
5981166166.166166,-41.78319399342085
5981276276.276277,-41.74925066892314
5981386386.386386,-41.715246070215116
5981496496.496496,-41.68037828528446
5981606606.6066065,-41.646973953619764
5981716716.716717,-41.61285464584883
5981826826.826827,-41.578657565285994
5981936936.936937,-41.544358473508126
5982047047.047047,-41.51003249219792
5982157157.157157,-41.47562472749621
5982267267.267267,-41.441167244021116
5982377377.3773775,-41.406685404672345
5982487487.487488,-41.3721265439391
5982597597.597597,-41.33753112274319
5982707707.707707,-41.30284826685859
5982817817.817818,-41.26813326787919
5982927927.927928,-41.2333498691317
5983038038.038038,-41.19853216651666
5983148148.148149,-41.16362447002521
5983258258.258258,-41.1286811905059
5983368368.368368,-41.0936809442897
5983478478.478478,-41.05862681595282
5983588588.588589,-41.023510043873614
5983698698.698699,-40.988337641294095
5983808808.808809,-40.953068679099374
5983918918.918919,-40.91782417000206
5984029029.029029,-40.88248631537189
5984139139.139139,-40.847083108630045
5984249249.249249,-40.811627211491995
5984359359.35936,-40.77611996367402
5984469469.469469,-40.74054752945605
5984579579.579579,-40.70491599901685
5984689689.68969,-40.66923387625506
5984799799.7998,-40.63349070969154
5984909909.90991,-40.59769540204175
5985020020.0200205,-40.56182987812019
5985130130.13013,-40.52591322109326
5985240240.24024,-40.48993867188821
5985350350.35035,-40.45390341695135
5985460460.460461,-40.41780764708443
5985570570.570571,-40.38164313691199
5985680680.68068,-40.345449338382736
5985790790.790791,-40.309219702996884
5985900900.900901,-40.27285094753324
5986011011.011011,-40.236420471546694
5986121121.121121,-40.200015515339416
5986231231.231232,-40.16350755812593
5986341341.341341,-40.126937488744744
5986451451.451451,-40.09031392306983
5986561561.561562,-40.053630870603854
5986671671.671672,-40.01687880330924
5986781781.781782,-39.980077984296955
