Frequency,Power_dB
5975000000.0,-39.47307936657046
5975110110.11011,-39.72255256699641
5975220220.220221,-39.77754148409852
5975330330.33033,-39.768339080200676
5975440440.44044,-39.747893664475285
5975550550.55055,-39.72873227489697
5975660660.660661,-39.70891640300758
5975770770.770771,-39.69499026460092
5975880880.880881,-39.66109053315307
5975990990.990991,-39.67031645119516
5976101101.101101,-39.66161075323262
5976211211.211211,-39.66653145076205
5976321321.3213215,-39.67499601331977
5976431431.431432,-39.72453762991604
5976541541.541541,-39.65835643068901
5976651651.651651,-39.70267523605011
5976761761.761762,-39.73430219935133
5976871871.871872,-39.77366115796539
5976981981.981982,-39.80855261188904
5977092092.0920925,-39.85379358499881
5977202202.202202,-39.90706374248505
5977312312.312312,-39.92377256335334
5977422422.422422,-39.961889817783245
5977532532.532533,-39.98074223361715
5977642642.642643,-39.98104274334622
5977752752.752752,-39.956633680007855
5977862862.862863,-39.898756541454475
5977972972.972973,-39.80583281869134
5978083083.083083,-39.688214496560775
5978193193.193193,-39.51779146631725
5978303303.303304,-39.31773218391703
5978413413.413413,-39.12762657651568
5978523523.523523,-38.90903708280702
5978633633.633634,-38.69334050350568
5978743743.743744,-38.50492261932844
5978853853.853854,-38.34833652050639
5978963963.9639635,-38.24048608735451
5979074074.074074,-38.18585146836223
5979184184.184184,-38.2033911523301
5979294294.294294,-38.29213855405523
5979404404.404405,-38.45139357545803
5979514514.514515,-38.668511812298576
5979624624.624624,-38.906637922193354
5979734734.734735,-38.8761950509777
5979844844.844845,-38.971122286918146
5979954954.954955,-38.884104899883795
5980065065.065065,-38.60440762722567
5980175175.175175,-38.23135992656822
5980285285.285285,-37.931799324908255
5980395395.395395,-38.82231207555766
5980505505.505506,-38.54200055982018
5980615615.615616,-38.184924978827226
5980725725.725726,-37.90074294876405
5980835835.835835,-37.73088569912177
5980945945.945946,-37.697044313859024
5981056056.056056,-37.80195449291264
5981166166.166166,-38.02041305103633
5981276276.276277,-38.312262341677126
5981386386.386386,-38.61426452302902
5981496496.496496,-38.82418636599746
5981606606.6066065,-38.88435470672347
5981716716.716717,-38.77202461419853
5981826826.826827,-38.532986535430084
5981936936.936937,-38.26446307882266
5982047047.047047,-38.04305647299044
5982157157.157157,-37.935441182011985
5982267267.267267,-37.9712279465253
5982377377.3773775,-38.156916061391385
5982487487.487488,-38.45727448740732
5982597597.597597,-38.803462292106545
5982707707.707707,-39.106124563697264
5982817817.817818,-39.23707128901174
5982927927.927928,-39.18844671715914
5983038038.038038,-38.96326521097454
5983148148.148149,-38.66144927786941
5983258258.258258,-38.341975170602424
5983368368.368368,-38.11490621359124
5983478478.478478,-38.00407177211679
5983588588.588589,-38.0303284582956
5983698698.698699,-38.08696273848523
5983808808.808809,-38.30950304710083
5983918918.918919,-38.54844438703171
5984029029.029029,-38.75200358693158
5984139139.139139,-38.85511473377349
5984249249.249249,-38.84214268545881
5984359359.35936,-38.73612656363929
5984469469.469469,-38.45575943196805
5984579579.579579,-38.48771798405538
5984689689.68969,-38.05284507854148
5984799799.7998,-38.010602797141345
5984909909.90991,-37.87771937897688
5985020020.0200205,-37.91288258864
5985130130.13013,-34.70817128378472
5985240240.24024,-37.338082540706964
5985350350.35035,-38.38869020314279
5985460460.460461,-37.92741257595195
5985570570.570571,-36.90831067545628
5985680680.68068,-32.52513899352442
5985790790.790791,-37.75722223627231
5985900900.900901,-44.14906574003717
5986011011.011011,-38.56609946994578
5986121121.121121,-37.24810159206034
5986231231.231232,-36.933315733239
5986341341.341341,-37.416833291818946
5986451451.451451,-37.57679374606076
5986561561.561562,-33.31222993683304
5986671671.671672,-37.1362380781264
5986781781.781782,-37.779005114171625
5986891891.8918915,-38.3133201787103
5987002002.002002,-38.456143441899485
5987112112.112112,-37.420809014569244
5987222222.222222,-37.105585781402496
5987332332.332333,-37.38106036147872
5987442442.442443,-37.650393972367326
5987552552.552552,-35.91331234867749
5987662662.6626625,-36.98259603083983
5987772772.772773,-38.03958577820333
5987882882.882883,-37.434469173936364
5987992992.992993,-36.36951445426482
5988103103.103103,-36.28115222919395
5988213213.213213,-35.62768615863146
5988323323.323323,-35.97481317458008
5988433433.433434,-36.180635183525865
5988543543.543544,-35.86514938629111
5988653653.653654,-36.23479485278261
5988763763.763763,-37.04601141804153
5988873873.873874,-36.98609418686834
5988983983.983984,-37.15314657437658
5989094094.094094,-36.957414145402936
5989204204.204205,-36.21717580835562
5989314314.314314,-36.24175101973408
5989424424.424424,-37.19649132054472
5989534534.534534,-35.56593005971709
5989644644.644645,-35.5898916902412
5989754754.754755,-36.06843984138783
5989864864.864865,-36.167039768872115
5989974974.974975,-35.085003018899314
5990085085.085085,-35.83206610896015
5990195195.195195,-36.25628296403792
5990305305.3053055,-34.77079143933862
5990415415.415416,-34.78463801455385
5990525525.525525,-34.347273898017235
5990635635.635635,-35.0834909652402
5990745745.745746,-36.22270329710405
5990855855.855856,-35.422941963579845
5990965965.965966,-35.74181154475684
5991076076.0760765,-35.20046147880831
5991186186.186186,-34.83663348545613
5991296296.296296,-36.001880421938566
5991406406.406406,-35.96890610524326
5991516516.516517,-36.530643904026206
5991626626.626627,-36.20010215412444
5991736736.736736,-34.99492491399211
5991846846.846847,-35.52271122058285
5991956956.956957,-34.53818239541849
5992067067.067067,-35.188379972587086
5992177177.177177,-35.86486698914308
5992287287.287288,-34.588358804179194
5992397397.397397,-34.802863248546586
5992507507.507507,-34.46274448787412
5992617617.617618,-34.532680415502256
5992727727.727728,-34.98097541356407
5992837837.837838,-33.43846013673239
5992947947.9479475,-27.918284094844637
5993058058.058058,-28.28594947269856
5993168168.168168,-33.34291943183263
5993278278.278278,-28.120349044550395
5993388388.388389,-30.22707879842649
5993498498.498499,-27.355651828676542
5993608608.608608,-27.210524987320028
5993718718.718719,-39.20511583285797
5993828828.828829,-28.539068436897352
5993938938.938939,-32.92933478956898
5994049049.049049,-33.64977397253506
5994159159.159159,-33.57748168996856
5994269269.269269,-33.57682739583724
5994379379.379379,-34.61231333288529
5994489489.48949,-34.978078604107154
5994599599.5996,-33.994293093280476
5994709709.70971,-34.73582827435783
5994819819.819819,-33.910131900281385
5994929929.92993,-34.161095997902066
5995040040.04004,-33.171394107281074
5995150150.15015,-33.799207148343584
5995260260.260261,-33.55189382913805
5995370370.37037,-33.23746836586281
5995480480.48048,-34.19610995302794
5995590590.5905905,-34.06018788344227
5995700700.700701,-33.28713616138173
5995810810.810811,-34.21407145965199
5995920920.920921,-33.551754259443115
5996031031.031031,-32.75418812238812
5996141141.141141,-33.9610077635545
5996251251.251251,-33.99617054723471
