Frequency,Power_dB
5975000000.0,-39.21223613639344
5975110110.11011,-38.973692379781085
5975220220.220221,-38.653839796920295
5975330330.33033,-38.4531932837813
5975440440.44044,-38.472161666247786
5975550550.55055,-38.66096184704577
5975660660.660661,-38.84030617919764
5975770770.770771,-38.83850362355079
5975880880.880881,-38.62652974035463
5975990990.990991,-38.37961071010332
5976101101.101101,-38.28314909262777
5976211211.211211,-38.406602682059784
5976321321.3213215,-38.671598130122575
5976431431.431432,-38.87254266637589
5976541541.541541,-38.85084991581
5976651651.651651,-38.638816658761314
5976761761.761762,-38.433578927299166
5976871871.871872,-38.402602960555214
5976981981.981982,-38.5853867364394
5977092092.0920925,-38.85308928857624
5977202202.202202,-38.9866021483638
5977312312.312312,-38.85995712089992
5977422422.422422,-38.57852580470144
5977532532.532533,-38.359445836128984
5977642642.642643,-38.34205988179963
5977752752.752752,-38.511885138057835
5977862862.862863,-38.69471583504151
5977972972.972973,-38.68660066346311
5978083083.083083,-38.43400819085413
5978193193.193193,-38.10132662705908
5978303303.303304,-37.8919303181094
5978413413.413413,-37.89440312764127
5978523523.523523,-38.04904968164524
5978633633.633634,-38.167168475283106
5978743743.743744,-38.08108443962415
5978853853.853854,-37.80298120212002
5978963963.9639635,-37.50900774599404
5979074074.074074,-37.38030358268213
5979184184.184184,-37.458625292905936
5979294294.294294,-37.654047280843514
5979404404.404405,-37.77831552676051
5979514514.514515,-37.69458914588775
5979624624.624624,-37.45612581290645
5979734734.734735,-37.2464857331678
5979844844.844845,-37.21633596735137
5979954954.954955,-37.387212382744096
5980065065.065065,-37.63615177764768
5980175175.175175,-37.768314981511736
5980285285.285285,-37.673744491924055
5980395395.395395,-37.44855216021689
5980505505.505506,-37.28871594556925
5980615615.615616,-37.32475048519095
5980725725.725726,-37.53894160825814
5980835835.835835,-37.77486518626628
5980945945.945946,-37.82689018362392
5981056056.056056,-37.64268911591097
5981166166.166166,-37.3712587822081
5981276276.276277,-37.21025201520892
5981386386.386386,-37.251645170750365
5981496496.496496,-37.43444902000732
5981606606.6066065,-37.571033104644755
5981716716.716717,-37.490632762999326
5981826826.826827,-37.208058453435996
5981936936.936937,-36.9048712358246
5982047047.047047,-36.754603410352246
5982157157.157157,-36.80546953689084
5982267267.267267,-36.957237503712776
5982377377.3773775,-37.02500629883741
5982487487.487488,-36.88287291334839
5982597597.597597,-36.591274081598456
5982707707.707707,-36.335808805288096
5982817817.817818,-36.25529632074165
5982927927.927928,-36.36427112531251
5983038038.038038,-36.54482201847023
5983148148.148149,-36.616933551702374
5983258258.258258,-36.48929168223438
5983368368.368368,-36.248144692020674
5983478478.478478,-36.07186882571996
5983588588.588589,-36.079062254023256
5983698698.698699,-36.25995702530494
5983808808.808809,-36.482272981983684
5983918918.918919,-36.569778923878616
5984029029.029029,-36.45401354470545
5984139139.139139,-36.21935406568841
5984249249.249249,-36.12765227039512
5984359359.35936,-36.17847126679449
5984469469.469469,-36.39593030230681
5984579579.579579,-36.60997875991346
5984689689.68969,-36.628195996162304
5984799799.7998,-36.423574352504176
5984909909.90991,-36.16594269901576
5985020020.0200205,-36.045058356453296
5985130130.13013,-36.124838545320046
5985240240.24024,-36.309454317384834
5985350350.35035,-36.39980699985881
5985460460.460461,-36.258360140531764
5985570570.570571,-35.95592826372794
5985680680.68068,-35.692750803546986
5985790790.790791,-35.611839694151556
5985900900.900901,-35.71084848098073
5986011011.011011,-35.84780548914283
5986121121.121121,-35.83644687562983
5986231231.231232,-35.61741579579905
5986341341.341341,-35.32215323843778
5986451451.451451,-35.13529085107089
5986561561.561562,-35.146754830955075
5986671671.671672,-35.303752020962904
5986781781.781782,-35.44034686590588
5986891891.8918915,-35.39975459176719
5987002002.002002,-35.18713938432727
5987112112.112112,-34.964121449342414
5987222222.222222,-34.89095965976925
5987332332.332333,-34.87630194948416
5987442442.442443,-35.092972700010165
5987552552.552552,-35.225768124256376
5987662662.6626625,-35.15552155679552
5987772772.772773,-34.94865708042465
5987882882.882883,-34.78626850092158
5987992992.992993,-34.79945877958572
5988103103.103103,-34.98195552459421
5988213213.213213,-35.190595982136585
5988323323.323323,-35.23847143833433
5988433433.433434,-35.06972326348385
5988543543.543544,-34.820656125975106
5988653653.653654,-34.67689023924319
5988763763.763763,-34.721049700377336
5988873873.873874,-34.886050161096776
5988983983.983984,-34.99347649952814
5989094094.094094,-34.89418915118097
5989204204.204205,-34.62108567855418
5989314314.314314,-34.352191879557964
5989424424.424424,-34.23987174198675
5989534534.534534,-34.30645895885593
5989644644.644645,-34.43699443441315
5989754754.754755,-34.45353044422819
5989864864.864865,-34.27196151572777
5989974974.974975,-33.98953000080357
5990085085.085085,-33.78249120187189
5990195195.195195,-33.75615504165266
5990305305.3053055,-33.883730964018355
5990415415.415416,-34.02241278865053
5990525525.525525,-34.01305474015018
5990635635.635635,-33.82907311244176
5990745745.745746,-33.604054520041785
5990855855.855856,-33.59773420564022
5990965965.965966,-33.67559040034677
5991076076.0760765,-33.87230526991317
5991186186.186186,-34.021615707683026
5991296296.296296,-33.9506367084074
5991406406.406406,-33.80113774323112
5991516516.516517,-33.60722554784818
5991626626.626627,-33.50407901592577
5991736736.736736,-33.567398531844354
5991846846.846847,-33.75470317405559
5991956956.956957,-33.91931262550776
5992067067.067067,-33.91418659899819
5992177177.177177,-33.72608018414187
5992287287.287288,-33.49567835844776
5992397397.397397,-33.37843008654697
5992507507.507507,-33.43046745850053
5992617617.617618,-33.58347110940133
5992727727.727728,-33.67119283165121
5992837837.837838,-33.567202567090455
5992947947.9479475,-33.307370502996065
5993058058.058058,-33.047471336392476
5993168168.168168,-32.929759432276306
5993278278.278278,-32.975968736256114
5993388388.388389,-33.095523651216084
5993498498.498499,-33.11844519628397
5993608608.608608,-32.96378725631591
5993718718.718719,-32.69560559107539
5993828828.828829,-32.4707806919378
5993938938.938939,-32.400953293843564
5994049049.049049,-32.48800726274921
5994159159.159159,-32.620665784552045
5994269269.269269,-32.63594138265787
5994379379.379379,-32.50395892443432
5994489489.48949,-32.27798945479535
5994599599.5996,-32.121446562298615
5994709709.70971,-32.12827705849544
5994819819.819819,-32.26793028461777
5994929929.92993,-32.446393322774014
5995040040.04004,-32.480049456328146
5995150150.15015,-32.34475938735187
5995260260.260261,-32.14517190127533
5995370370.37037,-32.03854066672173
5995480480.48048,-32.09826370646646
5995590590.5905905,-32.269134343377075
5995700700.700701,-32.42035496446087
5995810810.810811,-32.401517415957684
5995920920.920921,-32.21468302036952
5996031031.031031,-31.992784279523995
5996141141.141141,-31.890011548976005
5996251251.251251,-31.947370664567003
5996361361.3613615,-32.08681942324642
5996471471.471472,-32.16987804393857
5996581581.581581,-32.0421242661617
5996691691.691691,-31.781722148978496
5996801801.801802,-31.54064648083142
5996911911.911912,-31.437962547517095
5997022022.022022,-31.4909168402464
5997132132.132133,-31.591499380849
5997242242.242242,-31.594238875757306
5997352352.352352,-31.425059007343563
5997462462.462462,-31.16191140323661
5997572572.572573,-30.992955532638646
5997682682.682683,-30.887447867326642
5997792792.792792,-30.975607012860245
5997902902.902903,-31.08985788531139
5998013013.013013,-31.09079127228523
5998123123.123123,-30.932814600492684
5998233233.233233,-30.711557216383618
5998343343.343344,-30.571177329020294
5998453453.453453,-30.585300917138042
5998563563.563563,-30.725699027772997
5998673673.673674,-30.867858790932615
5998783783.783784,-30.8718670741765
5998893893.893894,-30.721082495535498
5999004004.0040045,-30.52416993210845
5999114114.114114,-30.39718595150176
5999224224.224224,-30.529974263959964
5999334334.334334,-30.68168497546197
5999444444.444445,-30.80125079037729
5999554554.554555,-30.758436992904457
5999664664.664664,-30.56550879673955
5999774774.774775,-30.358037307961858
5999884884.884885,-30.262357747669036
5999994994.994995,-30.3263434227226
6000105105.105105,-30.46766804241618
6000215215.215216,-30.516055013682227
6000325325.325325,-30.37232200967439
