Frequency,Power_dB
5975000000.0,-41.7412026053354
5975110110.11011,-41.709551260033024
5975220220.220221,-41.677847572541054
5975330330.33033,-41.6460937128184
5975440440.44044,-41.61428988666026
5975550550.55055,-41.58243513145182
5975660660.660661,-41.550529097492216
5975770770.770771,-41.51857180372768
5975880880.880881,-41.48656466894178
5975990990.990991,-41.45450495324687
5976101101.101101,-41.42239351643764
5976211211.211211,-41.39023226167545
5976321321.3213215,-41.35801754637893
5976431431.431432,-41.32575092017629
5976541541.541541,-41.29343396536699
5976651651.651651,-41.26106334077227
5976761761.761762,-41.2286402142896
5976871871.871872,-41.196165884083285
5976981981.981982,-41.16363806554864
5977092092.0920925,-41.13105785012691
5977202202.202202,-41.0984243183338
5977312312.312312,-41.06573727690757
5977422422.422422,-41.032998928271695
5977532532.532533,-41.00020619985368
5977642642.642643,-40.967358224137996
5977752752.752752,-40.93445896480574
5977862862.862863,-40.90150535992481
5977972972.972973,-40.86849722527701
5978083083.083083,-40.8354361744713
5978193193.193193,-40.80231924218553
5978303303.303304,-40.76914908531519
5978413413.413413,-40.735923764388886
5978523523.523523,-40.70264233127136
5978633633.633634,-40.66930852904554
5978743743.743744,-40.635918459757875
5978853853.853854,-40.602473787302
5978963963.9639635,-40.568973866540375
5979074074.074074,-40.53541707189467
5979184184.184184,-40.501805908015484
5979294294.294294,-40.46813912406266
5979404404.404405,-40.434415084579
5979514514.514515,-40.40063322515569
5979624624.624624,-40.36679972252131
5979734734.734735,-40.33291027103253
5979844844.844845,-40.29896597828103
5979954954.954955,-40.26495827273435
5980065065.065065,-40.23091123294188
5980175175.175175,-40.196775844734404
5980285285.285285,-40.162601844057704
5980395395.395395,-40.12836514424502
5980505505.505506,-40.094087253677515
5980615615.615616,-40.05974141384509
5980725725.725726,-40.025388707990274
5980835835.835835,-39.99079490986615
5980945945.945946,-39.956475710397285
5981056056.056056,-39.92166648395258
5981166166.166166,-39.88721407986367
5981276276.276277,-39.852591615990946
5981386386.386386,-39.81675185507984
5981496496.496496,-39.78246681217918
5981606606.6066065,-39.7478380733302
5981716716.716717,-39.71285236341336
5981826826.826827,-39.6779823706722
5981936936.936937,-39.642957782350194
5982047047.047047,-39.60783792420909
5982157157.157157,-39.572658520907396
5982267267.267267,-39.53742478045625
5982377377.3773775,-39.50213680969614
5982487487.487488,-39.46678472499974
5982597597.597597,-39.431362725123506
5982707707.707707,-39.39588459416326
5982817817.817818,-39.36035446924893
5982927927.927928,-39.32473402322556
5983038038.038038,-39.28908704481975
5983148148.148149,-39.253354021245855
5983258258.258258,-39.2175682324671
5983368368.368368,-39.181719722946994
5983478478.478478,-39.1458097047075
5983588588.588589,-39.10984053240291
5983698698.698699,-39.073815144149194
5983808808.808809,-39.03770225938004
5983918918.918919,-39.001540002055236
5984029029.029029,-38.965316467676274
5984139139.139139,-38.92895930210449
5984249249.249249,-38.89266769464959
5984359359.35936,-38.85625890935417
5984469469.469469,-38.81978313275282
5984579579.579579,-38.78323960854827
5984689689.68969,-38.74662753366316
5984799799.7998,-38.70996131838609
5984909909.90991,-38.67322115990132
5985020020.0200205,-38.6364301471865
5985130130.13013,-38.599560385632145
5985240240.24024,-38.56262199772077
5985350350.35035,-38.525630219961414
5985460460.460461,-38.48857043271424
5985570570.570571,-38.45143551497087
5985680680.68068,-38.414240480736765
5985790790.790791,-38.37698291446881
5985900900.900901,-38.33965341953379
5986011011.011011,-38.30230693225376
5986121121.121121,-38.26479915935599
5986231231.231232,-38.227272099264425
5986341341.341341,-38.18969828493988
5986451451.451451,-38.1520137438564
5986561561.561562,-38.11428274132274
5986671671.671672,-38.076492035018376
5986781781.781782,-38.03862952172378
5986891891.8918915,-38.00075163500614
5987002002.002002,-37.9627937926176
5987112112.112112,-37.924616420422865
5987222222.222222,-37.8864776413584
5987332332.332333,-37.848270385269146
5987442442.442443,-37.80999378927825
5987552552.552552,-37.771641908248256
5987662662.6626625,-37.733228253475374
5987772772.772773,-37.69473947685073
5987882882.882883,-37.656183534310784
5987992992.992993,-37.61756337574914
5988103103.103103,-37.57886113548595
5988213213.213213,-37.5400954748996
5988323323.323323,-37.501252989593695
5988433433.433434,-37.46234242534362
5988543543.543544,-37.423362378951936
5988653653.653654,-37.38431028143039
5988763763.763763,-37.345186516404084
5988873873.873874,-37.30598635368975
5988983983.983984,-37.266720538227915
5989094094.094094,-37.22737932683691
5989204204.204205,-37.18796500711878
5989314314.314314,-37.14848060413843
5989424424.424424,-37.1089217525041
5989534534.534534,-37.06929147591221
5989644644.644645,-37.0295743647351
5989754754.754755,-36.98979997733848
5989864864.864865,-36.95002776539209
5989974974.974975,-36.91000836455166
5990085085.085085,-36.87001522065826
5990195195.195195,-36.829937231906
5990305305.3053055,-36.78978514612918
5990415415.415416,-36.74953281983561
5990525525.525525,-36.70909345486618
5990635635.635635,-36.668871955500265
5990745745.745746,-36.62842188674378
5990855855.855856,-36.587896878279025
5990965965.965966,-36.54728324982479
5991076076.0760765,-36.50660361181896
5991186186.186186,-36.46584232114331
5991296296.296296,-36.42500063651043
5991406406.406406,-36.384093616281575
5991516516.516517,-36.343096817314716
5991626626.626627,-36.30203376849059
5991736736.736736,-36.26088590101959
5991846846.846847,-36.2196547946091
5991956956.956957,-36.17835411916599
5992067067.067067,-36.136967783070745
5992177177.177177,-36.09550594168897
5992287287.287288,-36.053974642688374
5992397397.397397,-36.012350351660174
5992507507.507507,-35.970653594536714
