Frequency,Power_dB
5975000000.0,-46.87017532095878
5975110110.11011,-46.83996064390732
5975220220.220221,-46.80970307860174
5975330330.33033,-46.77940293684489
5975440440.44044,-46.74905921301914
5975550550.55055,-46.718676506715894
5975660660.660661,-46.68824979935779
5975770770.770771,-46.65778079321119
5975880880.880881,-46.62726873312812
5975990990.990991,-46.596715315335274
5976101101.101101,-46.56611761087311
5976211211.211211,-46.53547754372045
5976321321.3213215,-46.504796639809484
5976431431.431432,-46.47407088303629
5976541541.541541,-46.44330417196842
5976651651.651651,-46.412495766615336
5976761761.761762,-46.38164012444007
5976871871.871872,-46.35074130011547
5976981981.981982,-46.31980319222575
5977092092.0920925,-46.2888176208743
5977202202.202202,-46.25779471933281
5977312312.312312,-46.22672190755986
5977422422.422422,-46.19561116918332
5977532532.532533,-46.16445280837641
5977642642.642643,-46.133253012944905
5977752752.752752,-46.1020308246669
5977862862.862863,-46.070721562427025
5977972972.972973,-46.03938867931571
5978083083.083083,-46.008012945117216
5978193193.193193,-45.97661010875338
5978303303.303304,-45.94513796593614
5978413413.413413,-45.913623752704055
5978523523.523523,-45.88207026936779
5978633633.633634,-45.85047622671529
5978743743.743744,-45.81883648445428
5978853853.853854,-45.78714971481543
5978963963.9639635,-45.755434238060076
5979074074.074074,-45.72365088806664
5979184184.184184,-45.69183086130475
5979294294.294294,-45.659966454216644
5979404404.404405,-45.62806212038194
5979514514.514515,-45.596113839185065
5979624624.624624,-45.56411327960298
5979734734.734735,-45.53206528234699
5979844844.844845,-45.49999773724943
5979954954.954955,-45.46790322302341
5980065065.065065,-45.43567323288784
5980175175.175175,-45.40345086048433
5980285285.285285,-45.37118754351006
5980395395.395395,-45.33887242766164
5980505505.505506,-45.30650838566484
5980615615.615616,-45.27411203744259
5980725725.725726,-45.241638561927175
5980835835.835835,-45.20916723336289
5980945945.945946,-45.17663712685827
5981056056.056056,-45.14403734109567
5981166166.166166,-45.111454266009915
5981276276.276277,-45.0778853917555
5981386386.386386,-45.04591678252868
5981496496.496496,-45.013144371521946
5981606606.6066065,-44.98045432285005
5981716716.716717,-44.94757962066434
5981826826.826827,-44.9146461564719
5981936936.936937,-44.88170263917729
5982047047.047047,-44.84869356555217
5982157157.157157,-44.81565043758478
5982267267.267267,-44.782560773395446
5982377377.3773775,-44.749424916660544
5982487487.487488,-44.71622214906189
5982597597.597597,-44.68298772354973
5982707707.707707,-44.649722599229236
5982817817.817818,-44.6163813026359
5982927927.927928,-44.58301396160776
5983038038.038038,-44.54959284075622
5983148148.148149,-44.516125201171775
5983258258.258258,-44.48262407788748
5983368368.368368,-44.44905363944687
5983478478.478478,-44.41546082837307
5983588588.588589,-44.38179115269277
5983698698.698699,-44.34809473137386
5983808808.808809,-44.31435101114059
5983918918.918919,-44.28055125822371
5984029029.029029,-44.24671152159921
5984139139.139139,-44.21281800369232
5984249249.249249,-44.17887728867983
5984359359.35936,-44.144901311854596
5984469469.469469,-44.1108695955038
5984579579.579579,-44.076797612368864
5984689689.68969,-44.042665748371135
5984799799.7998,-44.00849843980714
5984909909.90991,-43.97427363562093
5985020020.0200205,-43.93998724896761
5985130130.13013,-43.905690692913325
5985240240.24024,-43.871362588145374
5985350350.35035,-43.83691608069677
5985460460.460461,-43.80246144751976
5985570570.570571,-43.767953159109595
5985680680.68068,-43.73339227468898
5985790790.790791,-43.698794341646035
5985900900.900901,-43.664138980401844
5986011011.011011,-43.629436277102386
5986121121.121121,-43.59469746634542
5986231231.231232,-43.55991442804496
5986341341.341341,-43.52505805764615
5986451451.451451,-43.49016509623081
5986561561.561562,-43.455230458653034
5986671671.671672,-43.42024677120118
5986781781.781782,-43.38521117701836
5986891891.8918915,-43.3501262564495
5987002002.002002,-43.314996658876126
5987112112.112112,-43.27981770361498
5987222222.222222,-43.24458971115972
5987332332.332333,-43.209322396108035
5987442442.442443,-43.17399279925213
5987552552.552552,-43.13860313450084
5987662662.6626625,-43.10319370676142
5987772772.772773,-43.06773583434753
5987882882.882883,-43.03221068406954
5987992992.992993,-42.996648949515134
5988103103.103103,-42.961148767382184
5988213213.213213,-42.92537337043788
5988323323.323323,-42.88967625730868
5988433433.433434,-42.85391253906211
5988543543.543544,-42.81811081625891
5988653653.653654,-42.782254214097264
5988763763.763763,-42.746359529904595
5988873873.873874,-42.710191284223555
5988983983.983984,-42.67440351970873
5989094094.094094,-42.63835701342133
5989204204.204205,-42.60225702168347
5989314314.314314,-42.56611763432056
5989424424.424424,-42.52992692826021
5989534534.534534,-42.49368697792386
5989644644.644645,-42.4574022607858
5989754754.754755,-42.42105041646765
5989864864.864865,-42.38468155313251
5989974974.974975,-42.34828414836073
5990085085.085085,-42.3117691007629
5990195195.195195,-42.275237243242515
5990305305.3053055,-42.238660814326735
5990415415.415416,-42.20203618129017
5990525525.525525,-42.16536384016736
5990635635.635635,-42.12864313199336
5990745745.745746,-42.09187459174581
5990855855.855856,-42.05505851747279
5990965965.965966,-42.018135945653455
5991076076.0760765,-41.981282424091134
5991186186.186186,-41.94432233783398
5991296296.296296,-41.90730749634673
5991406406.406406,-41.870264094289524
5991516516.516517,-41.833157308429605
5991626626.626627,-41.79600955067404
5991736736.736736,-41.758804338009114
5991846846.846847,-41.72155482442304
5991956956.956957,-41.684273966909856
5992067067.067067,-41.64693856976059
5992177177.177177,-41.60956746470299
5992287287.287288,-41.57205702968581
5992397397.397397,-41.53462612172687
5992507507.507507,-41.497102574463014
5992617617.617618,-41.459525313141924
5992727727.727728,-41.42190231257784
5992837837.837838,-41.384231662898344
5992947947.9479475,-41.34651986054621
5993058058.058058,-41.308758271517846
5993168168.168168,-41.27095004920673
5993278278.278278,-41.23309603147712
5993388388.388389,-41.19519569858191
5993498498.498499,-41.15725073581129
5993608608.608608,-41.11926148525738
5993718718.718719,-41.081198200597015
5993828828.828829,-41.04310332240328
5993938938.938939,-41.00498450651578
5994049049.049049,-40.96680612871236
5994159159.159159,-40.92858595247236
5994269269.269269,-40.890308727795826
5994379379.379379,-40.851979080292125
5994489489.48949,-40.81359504417864
5994599599.5996,-40.775225687077366
5994709709.70971,-40.7367704134779
5994819819.819819,-40.698281910865134
5994929929.92993,-40.65973475066201
5995040040.04004,-40.621162407172434
5995150150.15015,-40.58253415441598
5995260260.260261,-40.5438691915805
5995370370.37037,-40.50512231585388
5995480480.48048,-40.46638601010697
5995590590.5905905,-40.42757920125578
5995700700.700701,-40.38872870991948
5995810810.810811,-40.34984018736331
5995920920.920921,-40.31106321344781
5996031031.031031,-40.271925983722554
5996141141.141141,-40.23290663616626
5996251251.251251,-40.19383988225985
5996361361.3613615,-40.15474784071597
5996471471.471472,-40.11561011393104
5996581581.581581,-40.076395658228165
5996691691.691691,-40.03723377227698
5996801801.801802,-39.997789900730766
5996911911.911912,-39.95857822856111
5997022022.022022,-39.91922144424473
5997132132.132133,-39.879825617416046
5997242242.242242,-39.84036471631066
5997352352.352352,-39.80096019870808
5997462462.462462,-39.76146006278027
5997572572.572573,-39.721829573856056
5997682682.682683,-39.682240540637764
5997792792.792792,-39.64262292105225
5997902902.902903,-39.602908090864034
5998013013.013013,-39.5632178732499
5998123123.123123,-39.523461624412576
5998233233.233233,-39.48367039288712
5998343343.343344,-39.44382517567958
5998453453.453453,-39.40391129416878
5998563563.563563,-39.3640415740834
5998673673.673674,-39.324158781727064
5998783783.783784,-39.284080009056936
5998893893.893894,-39.244130488294445
5999004004.0040045,-39.20416314568055
5999114114.114114,-39.16407236859118
5999224224.224224,-39.123901358882705
5999334334.334334,-39.08374255533323
5999444444.444445,-39.04329399443701
5999554554.554555,-39.00354631113876
5999664664.664664,-38.96303746035413
5999774774.774775,-38.92275503501571
5999884884.884885,-38.88240878102498
5999994994.994995,-38.842050683562746
6000105105.105105,-38.801652755107185
6000215215.215216,-38.761228036010024
6000325325.325325,-38.720772791358314
6000435435.435435,-38.68028659941828
6000545545.545546,-38.63976742753124
6000655655.655656,-38.59921866983167
6000765765.765766,-38.558641285167
6000875875.875875,-38.51803127971691
6000985985.985986,-38.47739527493087
6001096096.096096,-38.43673347399901
6001206206.206206,-38.396056479351074
6001316316.316317,-38.355290552341316
6001426426.426427,-38.314564757950436
6001536536.536536,-38.27379130972264
6001646646.6466465,-38.232991147726764
6001756756.756757,-38.19216600426863
6001866866.866867,-38.151313155065736
6001976976.976977,-38.110438171099304
6002087087.087087,-38.069538986721994
6002197197.197197,-38.02861901909242
6002307307.307307,-37.98767013278905
6002417417.417418,-37.94670298085012
6002527527.527528,-37.90571381095266
6002637637.637638,-37.864703912176395
6002747747.747747,-37.82367268924543
6002857857.857858,-37.78262409504319
6002967967.967968,-37.74155430321977
6003078078.078078,-37.700468420061355
6003188188.188189,-37.659362145599246
6003298298.298298,-37.61824027062721
6003408408.408408,-37.577101638317515
6003518518.518518,-37.53594633616588
6003628628.628629,-37.49477803721744
6003738738.738739,-37.45359453924256
6003848848.848849,-37.41239761669321
6003958958.958959,-37.371187917972804
6004069069.069069,-37.32996863051784
6004179179.179179,-37.288737581958884
6004289289.289289,-37.24748145934501
6004399399.3994,-37.20622635110671
6004509509.509509,-37.16497236134043
6004619619.619619,-37.12370221890086
6004729729.72973,-37.08242580825505
6004839839.83984,-37.041139422112664
6004949949.94995,-36.99984962276595
6005060060.0600605,-36.958556642058284
6005170170.17017,-36.917257394942354
6005280280.28028,-36.875956044442816
6005390390.39039,-36.83465128417501
6005500500.500501,-36.793347237555764
6005610610.610611,-36.75204630584287
6005720720.72072,-36.71074216366213
6005830830.830831,-36.66944140647496
6005940940.940941,-36.62813894325767
6006051051.051051,-36.5868432190577
6006161161.161161,-36.545552266825624
6006271271.271272,-36.504265729024766
6006381381.381381,-36.46297617695356
6006491491.491491,-36.421714537031875
6006601601.601602,-36.38051969608101
6006711711.711712,-36.339205279995994
6006821821.821822,-36.2979637390124
6006931931.9319315,-36.256740615962215
6007042042.042042,-36.215525462709124
6007152152.152152,-36.17433007410905
6007262262.262262,-36.133155394304254
6007372372.372373,-36.09198279689974
6007482482.482483,-36.05083041093134
6007592592.592592,-36.00969968984333
6007702702.7027025,-35.96859345830994
6007812812.812813,-35.92750645169542
6007922922.922923,-35.886442899082795
6008033033.033033,-35.84541175172235
6008143143.143143,-35.80439191124833
6008253253.253253,-35.76341449518273
6008363363.363363,-35.722469517807724
6008473473.473474,-35.681531208630176
6008583583.583584,-35.64063187034883
6008693693.693694,-35.599766610019984
6008803803.803803,-35.558946954992294
6008913913.913914,-35.5181457452952
6009024024.024024,-35.47741157965322
6009134134.134134,-35.43669116788563
6009244244.244245,-35.39601912116832
6009354354.354354,-35.35538532712471
6009464464.464464,-35.31479557840848
6009574574.574574,-35.27425388149672
6009684684.684685,-35.233756298209215
6009794794.794795,-35.19330731750475
6009904904.904905,-35.152910889881156
6010015015.015015,-35.112565156035146
6010125125.125125,-35.07227314511246
6010235235.235235,-35.03203594850142
6010345345.3453455,-34.99185550710352
6010455455.455456,-34.951731123315696
6010565565.565565,-34.91167334316371
6010675675.675675,-34.87167511035943
6010785785.785786,-34.8317378457898
6010895895.895896,-34.79187054115505
6011006006.006006,-34.752076949866634
6011116116.116117,-34.712348112492805
6011226226.226226,-34.672689769646155
6011336336.336336,-34.63310513645135
6011446446.446446,-34.593598265416844
6011556556.556557,-34.554163599230364
6011666666.666667,-34.51479437983339
6011776776.776776,-34.47554925826968
6011886886.886887,-34.43636823847467
6011996996.996997,-34.39727344189539
6012107107.107107,-34.35826643411778
6012217217.217217,-34.31934827341098
6012327327.327328,-34.2805248747828
6012437437.437437,-34.24179756113632
6012547547.547547,-34.203163127712315
6012657657.657658,-34.164633343414394
6012767767.767768,-34.126205479312176
6012877877.877878,-34.087879074967574
6012987987.9879875,-34.04966205291824
6013098098.098098,-34.01155224598439
6013208208.208208,-33.97355405645884
6013318318.318318,-33.935673245790554
6013428428.428429,-33.89790782493192
6013538538.538539,-33.86026113558906
6013648648.648648,-33.82273592380187
6013758758.758759,-33.785335600447155
6013868868.868869,-33.74806080611976
6013978978.978979,-33.71091344274659
6014089089.089089,-33.67390319385355
6014199199.1992,-33.63702615884634
6014309309.309309,-33.60028209417681
6014419419.419419,-33.563685491890574
6014529529.52953,-33.52722605256836
6014639639.63964,-33.49091533020385
6014749749.74975,-33.4547538609153
6014859859.859859,-33.41873907876071
6014969969.96997,-33.38288296747457
6015080080.08008,-33.347182045994856
6015190190.19019,-33.31167220253989
6015300300.300301,-33.276270199873565
6015410410.410411,-33.241059575410844
6015520520.52052,-33.206010062603085
6015630630.6306305,-33.17114038614545
6015740740.740741,-33.1364458154918
6015850850.850851,-33.101926288599905
6015960960.960961,-33.06758838321855
6016071071.071071,-33.03343807639153
6016181181.181181,-32.99947219959438
6016291291.291291,-32.96569779355785
6016401401.4014015,-32.93211146337111
6016511511.511512,-32.89873981580284
6016621621.621622,-32.86554602281353
6016731731.731731,-32.832562681156865
6016841841.841842,-32.7997903237507
6016951951.951952,-32.76722346107131
6017062062.062062,-32.73487317957411
6017172172.172173,-32.702737657173806
6017282282.282282,-32.67082341405275
6017392392.392392,-32.63913449072632
6017502502.502502,-32.6076619702374
6017612612.612613,-32.576425842711274
6017722722.722723,-32.54542904133344
6017832832.832833,-32.514653758129214
6017942942.942943,-32.48412478541638
6018053053.053053,-32.453849326721354
6018163163.163163,-32.423807297876806
6018273273.273273,-32.39402936368413
6018383383.383384,-32.36449563247327
6018493493.493493,-32.33522305384575
6018603603.603603,-32.30620812216658
6018713713.713714,-32.27746142886648
6018823823.823824,-32.24906082961511
6018933933.933934,-32.22076625024762
6019044044.0440445,-32.1928630796592
6019154154.154154,-32.16513164731378
6019264264.264264,-32.138011712207756
6019374374.374374,-32.11066485968126
6019484484.484485,-32.08388912895256
6019594594.594595,-32.05764944236202
6019704704.704704,-32.03132222646141
6019814814.814815,-32.00531146193243
6019924924.924925,-31.979652917150673
6020035035.035035,-31.954246641272725
6020145145.145145,-31.929376543768555
6020255255.255256,-31.904688326459677
6020365365.365365,-31.880298916191904
6020475475.475475,-31.856279506804583
6020585585.585586,-31.832522610623776
6020695695.695696,-31.809191619711356
6020805805.805806,-31.786100778369104
6020915915.9159155,-31.763389943026368
6021026026.026026,-31.740984205409717
6021136136.136136,-31.7189219784467
6021246246.246246,-31.69722695742425
6021356356.356357,-31.675863475383238
6021466466.466467,-31.654859451755897
6021576576.576576,-31.634210205860462
6021686686.6866865,-31.61390484968254
6021796796.796797,-31.593965497281644
6021906906.906907,-31.574425322117193
6022017017.017017,-31.55518560130693
6022127127.127127,-31.536347534722708
6022237237.237237,-31.517881560486344
6022347347.347347,-31.499767716948583
6022457457.457458,-31.481897784194643
6022567567.567568,-31.46475095444343
6022677677.677678,-31.44780594268208
6022787787.787787,-31.431250093784932
6022897897.897898,-31.415079144408153
6023008008.008008,-31.39931050910984
