Frequency,Power_dB
5975000000.0,-39.807971359422694
5975110110.11011,-40.00707814397208
5975220220.220221,-40.00627640580689
5975330330.33033,-39.78394063052882
5975440440.44044,-39.51946994274098
5975550550.55055,-39.302753412179044
5975660660.660661,-39.23132495854732
5975770770.770771,-39.336313612665364
5975880880.880881,-39.59414489396549
5975990990.990991,-39.92264584300794
5976101101.101101,-40.19234307332002
5976211211.211211,-40.27934100334653
5976321321.3213215,-40.14019700837301
5976431431.431432,-39.831667555169446
5976541541.541541,-39.52780294960003
5976651651.651651,-39.30512302498171
5976761761.761762,-39.22499889650753
5976871871.871872,-39.3113721843778
5976981981.981982,-39.518713625153694
5977092092.0920925,-39.7593440321525
5977202202.202202,-39.911611309713805
5977312312.312312,-39.8791243737942
5977422422.422422,-39.6507704336605
5977532532.532533,-39.301502756078975
5977642642.642643,-38.94589544589715
5977752752.752752,-38.677203843623445
5977862862.862863,-38.54616108011615
5977972972.972973,-38.56138130418179
5978083083.083083,-38.69144495162658
5978193193.193193,-38.8729156729203
5978303303.303304,-39.015113217814346
5978413413.413413,-39.03718999536062
5978523523.523523,-38.91466955221583
5978633633.633634,-38.604939514920616
5978743743.743744,-38.18520040093078
5978853853.853854,-38.00469679425838
5978963963.9639635,-37.829381551243145
5979074074.074074,-37.77150529800306
5979184184.184184,-37.83383599470457
5979294294.294294,-37.98854203123416
5979404404.404405,-38.18256513815831
5979514514.514515,-38.34428042606771
5979624624.624624,-38.41112741593017
5979734734.734735,-38.35228220353156
5979844844.844845,-37.98995466773019
5979954954.954955,-37.9337590791807
5980065065.065065,-37.70469536854705
5980175175.175175,-37.540070992291646
5980285285.285285,-37.46685975482069
5980395395.395395,-37.4983918434001
5980505505.505506,-37.63226380959864
5980615615.615616,-37.82493623606916
5980725725.725726,-38.04588217358092
5980835835.835835,-38.23346589788021
5980945945.945946,-38.33910033384842
5981056056.056056,-38.34003020985433
5981166166.166166,-38.27840206634477
5981276276.276277,-37.99975361086551
5981386386.386386,-37.69613794862542
5981496496.496496,-37.631569040419706
5981606606.6066065,-37.554952389684686
5981716716.716717,-37.5481887320274
5981826826.826827,-37.623226822767975
5981936936.936937,-37.76790426272193
5982047047.047047,-37.95493251479239
5982157157.157157,-38.15701685003987
5982267267.267267,-38.320881298695795
5982377377.3773775,-38.42459089614066
5982487487.487488,-38.41943464568399
5982597597.597597,-38.3290476886053
5982707707.707707,-38.162963699220526
5982817817.817818,-37.9588327076807
5982927927.927928,-37.746544555894246
5983038038.038038,-37.5440571817212
5983148148.148149,-37.42973038740102
5983258258.258258,-37.35766483047372
5983368368.368368,-37.3467007384542
5983478478.478478,-37.3829436427995
5983588588.588589,-37.461896290350694
5983698698.698699,-37.58151761781559
5983808808.808809,-37.69615076548325
5983918918.918919,-37.79752911013637
5984029029.029029,-37.867585579481556
5984139139.139139,-37.885610607977554
5984249249.249249,-37.84949445625689
5984359359.35936,-37.762207802589884
5984469469.469469,-37.62938688957112
5984579579.579579,-37.47102755863638
5984689689.68969,-37.302015698436264
5984799799.7998,-37.12667823647115
5984909909.90991,-37.020808084617556
5985020020.0200205,-36.886843755700966
5985130130.13013,-36.548744870897536
5985240240.24024,-36.46049645665755
5985350350.35035,-36.607577211621674
5985460460.460461,-36.40734525768059
5985570570.570571,-36.39725261951442
5985680680.68068,-36.40420385212052
5985790790.790791,-36.42306882630315
5985900900.900901,-36.45158276479225
5986011011.011011,-36.48111963427502
5986121121.121121,-36.52650020750387
5986231231.231232,-36.544077184841456
5986341341.341341,-36.56263020977454
5986451451.451451,-36.5820715635641
5986561561.561562,-36.58347272703638
5986671671.671672,-36.57949926606895
5986781781.781782,-36.56162176310653
5986891891.8918915,-36.54059813370158
5987002002.002002,-36.50660276831735
5987112112.112112,-36.466942785081685
5987222222.222222,-36.42004979962459
5987332332.332333,-36.374958663913304
5987442442.442443,-36.326037956411156
5987552552.552552,-36.2783480161045
5987662662.6626625,-36.23738875362865
5987772772.772773,-36.03246104206235
5987882882.882883,-36.6394044487908
5987992992.992993,-36.03854650496038
5988103103.103103,-36.01466191241579
5988213213.213213,-35.97556683320805
5988323323.323323,-35.94421225307947
5988433433.433434,-35.91808775466785
5988543543.543544,-35.88619763207005
5988653653.653654,-35.86361003264197
5988763763.763763,-35.84819135103331
5988873873.873874,-35.83532057561523
5988983983.983984,-35.80126084550005
5989094094.094094,-35.79220315468605
5989204204.204205,-35.7838523125737
5989314314.314314,-35.763540486111566
5989424424.424424,-35.745445885681335
5989534534.534534,-35.716072834709195
5989644644.644645,-35.68204282749673
5989754754.754755,-35.63655727323072
5989864864.864865,-35.58045517626047
5989974974.974975,-35.50652577086014
5990085085.085085,-35.40656888430226
5990195195.195195,-35.3158040677248
5990305305.3053055,-35.2058698997252
5990415415.415416,-35.088286381280426
5990525525.525525,-34.97223751683036
5990635635.635635,-34.86668073553943
5990745745.745746,-34.78593405229813
5990855855.855856,-34.74032190295604
5990965965.965966,-34.74669417764416
5991076076.0760765,-34.82876434598742
5991186186.186186,-35.027120059577626
5991296296.296296,-35.50796221247069
5991406406.406406,-35.17573902294775
5991516516.516517,-34.787677629427776
5991626626.626627,-34.51888223952362
5991736736.736736,-34.46879881842305
5991846846.846847,-35.03010816748625
5991956956.956957,-35.33676506479429
5992067067.067067,-35.371003459660685
5992177177.177177,-35.28703943207384
5992287287.287288,-35.14213447160266
5992397397.397397,-34.97471050604099
5992507507.507507,-34.802975493194566
5992617617.617618,-34.65382182077235
5992727727.727728,-34.54221056733316
5992837837.837838,-34.466288891783535
5992947947.9479475,-34.406638920506396
5993058058.058058,-34.35942397589828
5993168168.168168,-34.321323672094735
5993278278.278278,-34.28883948632537
5993388388.388389,-34.2793213253792
5993498498.498499,-34.49132544119479
5993608608.608608,-34.129521192114694
5993718718.718719,-34.18585611470233
5993828828.828829,-34.29724917326645
5993938938.938939,-34.388388523356014
5994049049.049049,-33.45824225058077
5994159159.159159,-34.199600674851354
5994269269.269269,-34.03846042617714
5994379379.379379,-34.48403195911054
5994489489.48949,-33.58956907700141
5994599599.5996,-33.228444713342675
5994709709.70971,-32.98298771862378
5994819819.819819,-33.71951314959667
5994929929.92993,-33.57941406423918
5995040040.04004,-33.61686320648363
5995150150.15015,-33.16554535236763
5995260260.260261,-33.339819012420406
5995370370.37037,-33.705918524628615
5995480480.48048,-33.77734751041594
5995590590.5905905,-33.19898779945607
5995700700.700701,-32.85280188994828
5995810810.810811,-32.35972701517013
5995920920.920921,-33.2447734349639
5996031031.031031,-33.464505260579394
5996141141.141141,-32.76824770020126
5996251251.251251,-32.99804195065416
5996361361.3613615,-32.607029104169136
5996471471.471472,-33.09540692869387
5996581581.581581,-32.56988305231129
5996691691.691691,-33.06440212615327
5996801801.801802,-33.240311189162085
5996911911.911912,-32.45760583311735
5997022022.022022,-32.50327765877341
5997132132.132133,-33.11783490290844
5997242242.242242,-32.88435822323312
5997352352.352352,-33.47710139767058
5997462462.462462,-32.857861969731914
5997572572.572573,-33.45913190153391
5997682682.682683,-32.641480341037095
5997792792.792792,-32.302195828532724
5997902902.902903,-33.015947172310376
5998013013.013013,-32.76457534356001
5998123123.123123,-32.262180251376414
5998233233.233233,-31.762643939854314
5998343343.343344,-31.84497997551648
5998453453.453453,-32.085590511310755
5998563563.563563,-32.18974142778039
5998673673.673674,-32.04285119849559
5998783783.783784,-31.95425711443127
5998893893.893894,-32.03815703102261
5999004004.0040045,-32.25767437551241
5999114114.114114,-31.950268692538515
5999224224.224224,-32.167277371537075
5999334334.334334,-32.20068459629453
5999444444.444445,-32.07763567617447
5999554554.554555,-31.93148564072753
5999664664.664664,-31.817260036900805
5999774774.774775,-31.790327823872815
5999884884.884885,-31.331107458854284
5999994994.994995,-31.89448543440635
6000105105.105105,-32.13195109264242
6000215215.215216,-31.941475327023568
6000325325.325325,-32.23443607174595
6000435435.435435,-31.66380938903483
6000545545.545546,-31.3127801661797
6000655655.655656,-31.45524177783807
6000765765.765766,-31.502653775623763
6000875875.875875,-30.940400253400142
6000985985.985986,-31.165859472055573
6001096096.096096,-31.292272633891955
6001206206.206206,-31.038860262433758
6001316316.316317,-30.4376111397115
6001426426.426427,-31.020727789500867
6001536536.536536,-30.107359669118765
6001646646.6466465,-30.152665750678445
6001756756.756757,-29.430569927841283
6001866866.866867,-29.98271818406881
6001976976.976977,-29.686863943244823
6002087087.087087,-30.28092739353913
6002197197.197197,-31.019586690788913
6002307307.307307,-30.103396368586523
6002417417.417418,-30.313585668751692
6002527527.527528,-30.30361149443563
6002637637.637638,-29.823566222851497
6002747747.747747,-30.647090972629172
6002857857.857858,-29.92735337288095
6002967967.967968,-30.299315300145572
6003078078.078078,-29.46123447550554
6003188188.188189,-29.78301917701331
6003298298.298298,-29.69251734781799
6003408408.408408,-29.63624112091179
6003518518.518518,-29.37884014155665
6003628628.628629,-29.92850328577005
6003738738.738739,-30.03714195525491
6003848848.848849,-29.73220090925868
6003958958.958959,-30.382292084509317
6004069069.069069,-29.547255918898458
6004179179.179179,-29.85739649451795
6004289289.289289,-29.075080007793673
6004399399.3994,-29.547441927889906
6004509509.509509,-28.873229042654003
6004619619.619619,-29.494390101892492
6004729729.72973,-29.18965201604965
6004839839.83984,-29.388776080140858
6004949949.94995,-29.8837438418103
6005060060.0600605,-29.31013184875173
6005170170.17017,-29.663673210025607
6005280280.28028,-29.73868107444622
6005390390.39039,-29.03865823552963
6005500500.500501,-29.350003389786806
6005610610.610611,-29.209410587745552
6005720720.72072,-28.533340151906394
6005830830.830831,-28.7874841143569
6005940940.940941,-28.889156746418543
6006051051.051051,-28.307430901492424
6006161161.161161,-28.452736490281048
6006271271.271272,-28.92086376380597
6006381381.381381,-28.83416848688241
6006491491.491491,-28.417765259532963
6006601601.601602,-28.984972559869426
6006711711.711712,-29.093172121539475
6006821821.821822,-28.592582036110556
6006931931.9319315,-28.70323081323776
6007042042.042042,-29.151959321289823
6007152152.152152,-28.802405177142788
6007262262.262262,-28.269312965319358
6007372372.372373,-28.416623613396922
6007482482.482483,-28.652708410963257
6007592592.592592,-28.162509350548753
6007702702.7027025,-27.685108603692512
6007812812.812813,-27.85658700245449
6007922922.922923,-28.111993983364705
6008033033.033033,-27.754918474182126
6008143143.143143,-27.347137790167658
6008253253.253253,-27.533139710726374
6008363363.363363,-27.946439893106714
6008473473.473474,-27.82009106587985
6008583583.583584,-27.431852441983395
6008693693.693694,-27.526552087913984
6008803803.803803,-28.0199593257666
6008913913.913914,-28.119977879093163
6009024024.024024,-27.694769305347755
6009134134.134134,-27.514615458405373
6009244244.244245,-27.84969243286887
6009354354.354354,-28.115445646762602
6009464464.464464,-27.74716716252425
6009574574.574574,-27.252545530747945
6009684684.684685,-27.237764197428127
6009794794.794795,-27.531629309406554
6009904904.904905,-27.4513956621685
6010015015.015015,-26.910429509346905
6010125125.125125,-26.551818249816044
6010235235.235235,-26.682402745794406
6010345345.3453455,-26.944524319397217
6010455455.455456,-26.78080835706578
6010565565.565565,-26.319474656998068
6010675675.675675,-26.13425682568807
6010785785.785786,-26.399771210574343
6010895895.895896,-26.72296608647605
6011006006.006006,-26.62543574795238
6011116116.116117,-26.247177887616118
6011226226.226226,-26.133983228709575
6011336336.336336,-26.469605852971263
6011446446.446446,-26.84607614384288
6011556556.556557,-26.710842396998828
6011666666.666667,-26.291374334755425
6011776776.776776,-26.197423900433847
6011886886.886887,-26.496064625636244
6011996996.996997,-26.775367843770084
6012107107.107107,-26.56010599391088
6012217217.217217,-26.056080199252193
6012327327.327328,-25.806661629858674
6012437437.437437,-25.96667422036507
6012547547.547547,-26.187894248385703
6012657657.657658,-25.99170706830263
6012767767.767768,-25.470251028727475
6012877877.877878,-25.12627624112661
6012987987.9879875,-25.192400369082492
6013098098.098098,-25.445540382347183
6013208208.208208,-25.422688660629618
6013318318.318318,-25.020556797021214
6013428428.428429,-24.65404183531735
6013538538.538539,-24.661949501080528
6013648648.648648,-24.977616313484184
6013758758.758759,-25.186323356909888
6013868868.868869,-24.976570860792187
6013978978.978979,-24.615707709871344
6014089089.089089,-24.527920718122388
6014199199.1992,-24.82132334647001
6014309309.309309,-25.189479183188148
6014419419.419419,-25.16696146802058
6014529529.52953,-24.786157013524573
6014639639.63964,-24.523534166597152
6014749749.74975,-24.652072652576692
6014859859.859859,-25.00111491526677
6014969969.96997,-25.085052627910507
6015080080.08008,-24.68808065304743
6015190190.19019,-24.22334186106586
6015300300.300301,-24.104589680392365
6015410410.410411,-24.323773102472572
6015520520.52052,-24.468314953862055
6015630630.6306305,-24.160783338946104
6015740740.740741,-23.61862574647983
6015850850.850851,-23.319510602278953
6015960960.960961,-23.42175457428904
6016071071.071071,-23.65426988945765
6016181181.181181,-23.585332574872183
6016291291.291291,-23.111987274237705
6016401401.4014015,-22.7497170912183
6016511511.511512,-22.794877917315368
6016621621.621622,-23.125296724000457
6016731731.731731,-23.266150411239593
6016841841.841842,-22.957798326068897
6016951951.951952,-22.59061326840802
6017062062.062062,-22.613134973354214
6017172172.172173,-23.012142521308633
6017282282.282282,-23.274094838765052
6017392392.392392,-22.99046233614221
6017502502.502502,-22.57060144515667
6017612612.612613,-22.577400536598155
6017722722.722723,-22.96991220626733
6017832832.832833,-23.082753813295263
6017942942.942943,-22.562754001718517
6018053053.053053,-22.092981773105926
6018163163.163163,-22.190607170924253
6018273273.273273,-22.456623761444774
6018383383.383384,-22.073615232432388
6018493493.493493,-21.39106308239129
6018603603.603603,-21.29850241973837
6018713713.713714,-21.616935107377287
6018823823.823824,-21.29556845809649
6018933933.933934,-20.676170102285298
6019044044.0440445,-20.876973755635795
6019154154.154154,-21.2212086649237
6019264264.264264,-20.629546205508177
6019374374.374374,-20.763821215691458
6019484484.484485,-21.299509888521094
6019594594.594595,-20.952240737061523
6019704704.704704,-20.416018253168247
6019814814.814815,-20.254911771184148
6019924924.924925,-20.0670329989985
6020035035.035035,-20.229339073382505
6020145145.145145,-20.076773814816036
6020255255.255256,-19.94702555270922
6020365365.365365,-19.55884734607629
6020475475.475475,-19.82300776114255
6020585585.585586,-19.107622644115736
6020695695.695696,-19.188272737373623
6020805805.805806,-19.130683210779146
6020915915.9159155,-19.23278072241682
6021026026.026026,-19.16126902735794
6021136136.136136,-19.158509796507985
6021246246.246246,-18.77391510227688
6021356356.356357,-18.587520811583644
6021466466.466467,-18.023272758118345
6021576576.576576,-18.51146538289953
6021686686.6866865,-18.437061365107482
6021796796.796797,-18.356711939003773
6021906906.906907,-17.907735376299556
6022017017.017017,-17.843736593464428
6022127127.127127,-17.621113815483156
6022237237.237237,-17.55356909268923
6022347347.347347,-17.33385663913331
6022457457.457458,-16.98952966261986
6022567567.567568,-16.634473393083894
6022677677.677678,-16.6052509272669
6022787787.787787,-16.540084067465912
6022897897.897898,-16.423842711014878
6023008008.008008,-16.14969293551796
6023118118.118118,-15.72956105247674
6023228228.228229,-15.277702063090317
6023338338.338338,-14.887944934409198
6023448448.448448,-14.691987811642058
6023558558.558558,-14.69582726560023
6023668668.668669,-14.819520733261989
6023778778.778779,-14.863144473033422
6023888888.888889,-14.616977481872567
6023998998.998999,-14.085059369126867
6024109109.109109,-13.489970309527628
6024219219.219219,-13.073518773183608
6024329329.3293295,-12.92768903491995
6024439439.43944,-12.970326192470907
6024549549.549549,-12.926739524231571
6024659659.659659,-12.533455185549265
6024769769.76977,-11.783582557410966
6024879879.87988,-10.958738878315692
6024989989.98999,-10.341074879508689
6025100100.1001005,-10.007126706774834
6025210210.21021,-9.81766221874883
6025320320.32032,-9.467421799621299
6025430430.43043,-8.703686564569495
6025540540.540541,-7.620563011823606
6025650650.650651,-6.561295946487675
6025760760.76076,-5.75979583669784
6025870870.870871,-5.196032458759056
6025980980.980981,-4.61949783421791
6026091091.091091,-3.6526385890940034
6026201201.201201,-2.1537564974563352
6026311311.311312,-0.4605142357064125
6026421421.421421,1.0293760372298024
6026531531.531531,2.367451079011012
6026641641.641642,4.410391909313333
6026751751.751752,8.233941892189357
6026861861.861862,12.555194780707623
6026971971.9719715,28.60458678024464
6027082082.082082,17.819172097332732
6027192192.192192,10.505924721072692
6027302302.302302,6.210378418413779
6027412412.412413,3.2599982313169065
6027522522.522523,1.6451923307386096
6027632632.632632,0.030792618038102404
6027742742.742743,-1.8214630413608326
6027852852.852853,-3.524435535275849
6027962962.962963,-4.642042286189628
6028073073.073073,-5.270475475990317
6028183183.183183,-5.833977545205968
6028293293.293293,-6.628752803895182
6028403403.403403,-7.689047508020693
6028513513.513514,-8.76415162722786
6028623623.623624,-9.481075904998043
6028733733.733734,-9.74997862138634
6028843843.843843,-9.852906750292576
6028953953.953954,-10.110853566441179
6029064064.064064,-10.653608618735689
6029174174.174174,-11.394736423850745
6029284284.284285,-12.056894415136703
6029394394.394394,-12.369970941183148
6029504504.504504,-12.369977715052556
6029614614.6146145,-12.321455678501145
6029724724.724725,-12.445417467513415
6029834834.834835,-12.846674883119746
6029944944.944945,-13.429457798153983
6030055055.055055,-13.97043394396448
6030165165.165165,-14.260155295768548
6030275275.275275,-14.282767759766458
6030385385.3853855,-14.226238544149659
6030495495.495496,-14.27729259425508
6030605605.605606,-14.531966979486697
6030715715.715715,-14.968019420039234
6030825825.825826,-15.50367373417501
6030935935.935936,-15.967127816917682
6031046046.046046,-16.29650648437849
6031156156.156157,-16.462131587876662
6031266266.266266,-16.52790238698831
6031376376.376376,-16.576524579004463
6031486486.486486,-16.70896496384283
6031596596.596597,-17.103041922680717
6031706706.706707,-17.47702586119903
6031816816.816817,-17.606827285894376
6031926926.926927,-17.275631708324013
6032037037.037037,-17.89411944859738
6032147147.147147,-18.284463164905425
6032257257.257257,-18.432193318152976
6032367367.367368,-18.50637757671023
6032477477.477477,-18.87163473889926
6032587587.587587,-18.48735693430089
6032697697.697698,-18.94310429237686
6032807807.807808,-19.0572645162247
6032917917.917918,-18.022611426665648
6033028028.0280285,-19.291326785220704
6033138138.138138,-19.24761819457384
6033248248.248248,-19.051956228779538
6033358358.358358,-19.074465835929487
6033468468.468469,-18.045702748355936
6033578578.578579,-19.25431797775679
6033688688.688688,-19.377854471638933
6033798798.798799,-19.618113882710375
6033908908.908909,-19.82224964855341
6034019019.019019,-19.683582725146536
6034129129.129129,-19.7654024054276
6034239239.23924,-19.886586196322867
6034349349.349349,-20.191894268727985
6034459459.459459,-20.65486123512141
6034569569.56957,-20.659090886649636
6034679679.67968,-20.272441856391616
6034789789.78979,-21.00172626707448
6034899899.8998995,-21.125600970902426
6035010010.01001,-20.835533084190075
6035120120.12012,-21.410716327624343
6035230230.23023,-22.02812630875311
6035340340.340341,-21.776191954317056
6035450450.450451,-21.67511274825234
