Frequency,Power_dB
6017502502.502502,-21.33142641477675
6017612612.612613,-21.282057664073946
6017722722.722723,-20.954230841581264
6017832832.832833,-20.64059391663971
6017942942.942943,-20.59847134323065
6018053053.053053,-20.78098908110548
6018163163.163163,-20.8839868193444
6018273273.273273,-20.693812357584072
6018383383.383384,-20.3869034558791
6018493493.493493,-20.277018543702198
6018603603.603603,-20.44450329217284
6018713713.713714,-20.66061307426537
6018823823.823824,-20.60851748537334
6018933933.933934,-20.299006689167236
6019044044.0440445,-20.061156975116447
6019154154.154154,-20.105814544352604
6019264264.264264,-20.31587925953641
6019374374.374374,-20.343743040294967
6019484484.484485,-20.028274718839405
6019594594.594595,-19.763682312353417
6019704704.704704,-19.564332978436383
6019814814.814815,-19.400406653655615
6019924924.924925,-19.281644703101065
6020035035.035035,-19.217798313455326
6020145145.145145,-19.223161585173287
6020255255.255256,-19.245831515721733
6020365365.365365,-19.213674573139777
6020475475.475475,-19.18887054051104
6020585585.585586,-19.016236803037543
6020695695.695696,-18.77548971715241
6020805805.805806,-18.084191334650058
6020915915.9159155,-18.140236835562206
6021026026.026026,-17.921294008275424
6021136136.136136,-17.71161025479654
6021246246.246246,-17.673822434392214
6021356356.356357,-17.58259476813589
6021466466.466467,-17.58967243537156
6021576576.576576,-17.571514092936837
6021686686.6866865,-17.49001412315657
6021796796.796797,-17.23807853714864
6021906906.906907,-16.99368055386755
6022017017.017017,-16.724681288195022
6022127127.127127,-16.442263120153285
6022237237.237237,-16.165504689737716
6022347347.347347,-16.04445417676294
6022457457.457458,-15.941533109991227
6022567567.567568,-15.789340310639439
6022677677.677678,-15.86081046117873
6022787787.787787,-15.831711572450715
6022897897.897898,-15.531157837634844
6023008008.008008,-15.311807097403644
6023118118.118118,-14.99547545055428
6023228228.228229,-14.661263628437283
6023338338.338338,-14.425852499988103
6023448448.448448,-14.358474892197748
6023558558.558558,-14.376741724240404
6023668668.668669,-14.469092398177452
6023778778.778779,-14.237125833545846
6023888888.888889,-13.94594873195323
6023998998.998999,-13.516336690207424
6024109109.109109,-13.039567914369243
6024219219.219219,-12.713316147418695
6024329329.3293295,-12.590025305670984
6024439439.43944,-12.557976374908108
6024549549.549549,-12.422299402036984
6024659659.659659,-11.990583259206815
6024769769.76977,-11.316902308216122
6024879879.87988,-10.642209599160559
6024989989.98999,-10.15727042411622
6025100100.1001005,-9.875051629519966
6025210210.21021,-9.62929968289972
6025320320.32032,-9.160874146966968
6025430430.43043,-8.344389662995198
6025540540.540541,-7.363212527545365
6025650650.650651,-6.50264589954093
6025760760.76076,-5.8737748915705055
6025870870.870871,-5.343598966274065
6025980980.980981,-4.599929411863698
6026091091.091091,-3.3910202977692308
6026201201.201201,-1.9066397701473683
6026311311.311312,-0.5766918073134129
6026421421.421421,0.5438684932104998
6026531531.531531,2.1172714271087365
6026641641.641642,4.92643296162063
6026751751.751752,7.315366713191711
6026861861.861862,12.660374072156312
6026971971.9719715,26.429730513379205
6027082082.082082,18.709659479804472
6027192192.192192,10.394722858810262
6027302302.302302,6.582383561872046
6027412412.412413,3.4341353763338702
6027522522.522523,1.2386502020531296
6027632632.632632,-0.06461592897866097
6027742742.742743,-1.469880933626957
6027852852.852853,-3.087413485813123
6027962962.962963,-4.467522705260308
6028073073.073073,-5.317783360687287
6028183183.183183,-5.871898324859913
6028293293.293293,-6.48973004117353
6028403403.403403,-7.3374545244543015
6028513513.513514,-8.31451797766163
6028623623.623624,-9.117976157992864
6028733733.733734,-9.545037583838806
6028843843.843843,-9.729732060794653
6028953953.953954,-9.947615980656522
6029064064.064064,-10.369384447170695
6029174174.174174,-10.983168533288008
6029284284.284285,-11.598009505152078
6029394394.394394,-11.98191001819663
6029504504.504504,-12.089213366341198
6029614614.6146145,-12.09880655529141
6029724724.724725,-12.214705947062832
6029834834.834835,-12.53043651604797
6029944944.944945,-13.008328827011866
6030055055.055055,-13.4852624200931
6030165165.165165,-13.783576289297308
6030275275.275275,-13.967062332514757
6030385385.3853855,-14.009899369299312
6030495495.495496,-14.021570204173948
6030605605.605606,-14.14903736352609
6030715715.715715,-14.427921352656824
6030825825.825826,-14.80462686967818
6030935935.935936,-15.229066175407908
6031046046.046046,-15.504503870057924
6031156156.156157,-15.763862132072354
6031266266.266266,-15.902124785221012
6031376376.376376,-15.799185864643206
6031486486.486486,-15.93073339949558
6031596596.596597,-16.07622843868839
6031706706.706707,-16.39353245886297
6031816816.816817,-16.616869796063853
6031926926.926927,-16.926334231519675
6032037037.037037,-17.20269465243942
6032147147.147147,-17.536511046759657
6032257257.257257,-17.72977167728498
6032367367.367368,-17.85041745761488
6032477477.477477,-17.871545488870282
6032587587.587587,-17.79799849797095
6032697697.697698,-17.865345227961782
6032807807.807808,-18.14969635459812
6032917917.917918,-18.198082525848875
6033028028.0280285,-18.364708803857795
6033138138.138138,-18.481571660323723
6033248248.248248,-18.95820330259682
6033358358.358358,-19.18954388471016
6033468468.468469,-19.258377595706833
6033578578.578579,-19.040112186876172
6033688688.688688,-19.22236358811351
6033798798.798799,-19.191605866889773
6033908908.908909,-19.192526604808656
6034019019.019019,-19.215044306138992
6034129129.129129,-19.328306083755173
6034239239.23924,-19.49442818489723
6034349349.349349,-19.681270279058637
6034459459.459459,-19.873602554766244
6034569569.56957,-20.106296364106946
6034679679.67968,-20.065635991336393
6034789789.78979,-19.82740613026813
6034899899.8998995,-19.73189840955854
6035010010.01001,-19.926608147395378
6035120120.12012,-20.244843550839853
6035230230.23023,-20.365318282932876
6035340340.340341,-20.21486648754791
6035450450.450451,-20.071464777258647
6035560560.56056,-20.188774600713124
6035670670.6706705,-20.54082016437313
6035780780.780781,-20.819470024534006
6035890890.890891,-20.84005678877748
6036001001.001001,-20.705307787080763
6036111111.111111,-20.75316598036097
6036221221.221221,-21.087065324747208
6036331331.331331,-21.481108197666856
6036441441.441442,-21.600175696863985
6036551551.551552,-21.462501152905766
6036661661.661662,-21.416798133106916
6036771771.771771,-21.667643608050597
6036881881.881882,-22.047204116487706
6036991991.991992,-22.175897621046957
6037102102.102102,-21.987065745527083
6037212212.212213,-21.836664861734974
6037322322.322322,-21.993477981644105
6037432432.432432,-22.31469210670764
6037542542.542542,-22.368681961552127
6037652652.652653,-22.118995687573545
6037762762.762763,-21.957838173880106
6037872872.872873,-22.1174208622406
6037982982.982983,-22.41965175431112
6038093093.093093,-22.458902536440988
6038203203.203203,-22.232920351218688
6038313313.3133135,-22.160229557178468
6038423423.423424,-22.440383053056472
6038533533.533533,-22.779435934452508
6038643643.643643,-22.775918230372582
6038753753.753754,-22.608523089562375
6038863863.863864,-22.737809908438052
6038973973.973974,-23.172388278573933
6039084084.0840845,-23.40274788661275
6039194194.194194,-23.242031902346824
6039304304.304304,-23.204300307414826
6039414414.414414,-23.56633957338719
6039524524.524525,-23.865097660449962
6039634634.634635,-23.669537298262256
6039744744.744744,-23.488130622876476
6039854854.854855,-23.750558949362087
6039964964.964965,-23.979148221041775
6040075075.075075,-23.69830375525499
6040185185.185185,-23.501887148516985
6040295295.295296,-23.792250907729326
