Frequency,Power_dB
5975000000.0,-44.53712537534595
5975110110.11011,-44.50626471503834
5975220220.220221,-44.47535662636322
5975330330.33033,-44.444404174494935
5975440440.44044,-44.413406518063226
5975550550.55055,-44.38236411474719
5975660660.660661,-44.35127200541892
5975770770.770771,-44.32013708876873
5975880880.880881,-44.2889552186454
5975990990.990991,-44.25772575557109
5976101101.101101,-44.2264493112001
5976211211.211211,-44.19512986834118
5976321321.3213215,-44.16376296103691
5976431431.431432,-44.13234680405847
5976541541.541541,-44.10088119221251
5976651651.651651,-44.069376362589765
5976761761.761762,-44.037815434765434
5976871871.871872,-44.00621430202881
5976981981.981982,-43.9745659160173
5977092092.0920925,-43.9428657743874
5977202202.202202,-43.91112107547072
5977312312.312312,-43.87932853797648
5977422422.422422,-43.84748158069259
5977532532.532533,-43.81559957808962
5977642642.642643,-43.78366461123886
5977752752.752752,-43.751683676388154
5977862862.862863,-43.71965144933972
5977972972.972973,-43.68756845257239
5978083083.083083,-43.655437961270536
5978193193.193193,-43.62326378888278
5978303303.303304,-43.591044056637685
5978413413.413413,-43.55876413636044
5978523523.523523,-43.52643793187772
5978633633.633634,-43.494070872047914
5978743743.743744,-43.46163892007313
5978853853.853854,-43.429180447453604
5978963963.9639635,-43.39666726531783
5979074074.074074,-43.36409752933888
5979184184.184184,-43.33147878325822
5979294294.294294,-43.29881228090416
5979404404.404405,-43.26609421697164
5979514514.514515,-43.23332885518448
5979624624.624624,-43.200514369622866
5979734734.734735,-43.167651102726424
5979844844.844845,-43.13473713424487
5979954954.954955,-43.101763245034235
5980065065.065065,-43.06874883364691
5980175175.175175,-43.035688560201464
5980285285.285285,-43.00257331522759
5980395395.395395,-42.969403124486774
5980505505.505506,-42.936190558967525
5980615615.615616,-42.90292294462586
5980725725.725726,-42.86960425893244
5980835835.835835,-42.836230611673315
5980945945.945946,-42.80279135209253
5981056056.056056,-42.76934718593516
5981166166.166166,-42.73581917346763
5981276276.276277,-42.70224167538099
5981386386.386386,-42.66861771236327
5981496496.496496,-42.63497345327501
5981606606.6066065,-42.60118560208761
5981716716.716717,-42.567444686349134
5981826826.826827,-42.533606166306214
5981936936.936937,-42.49969580484924
5982047047.047047,-42.46578386416731
5982157157.157157,-42.43178719956606
5982267267.267267,-42.39774864275043
5982377377.3773775,-42.363655095857396
5982487487.487488,-42.32951257203075
5982597597.597597,-42.295308080182366
5982707707.707707,-42.261064456327645
5982817817.817818,-42.22676092317916
5982927927.927928,-42.19239423544633
5983038038.038038,-42.157985922821936
5983148148.148149,-42.1235233428787
5983258258.258258,-42.089051479719345
5983368368.368368,-42.054439368618034
5983478478.478478,-42.01981605134581
5983588588.588589,-41.985142202836116
5983698698.698699,-41.95041203985775
5983808808.808809,-41.915654906893735
5983918918.918919,-41.88079623589165
5984029029.029029,-41.84590608895856
5984139139.139139,-41.81095646372671
5984249249.249249,-41.775954832826315
5984359359.35936,-41.74090373730678
5984469469.469469,-41.705792428278784
5984579579.579579,-41.670634956306756
5984689689.68969,-41.6354138839159
5984799799.7998,-41.600146102297344
5984909909.90991,-41.564817592185065
5985020020.0200205,-41.52943522890348
5985130130.13013,-41.49400471293605
5985240240.24024,-41.45851353350865
5985350350.35035,-41.422967353620805
5985460460.460461,-41.38737503042444
5985570570.570571,-41.351684654452086
5985680680.68068,-41.31599785757764
5985790790.790791,-41.280233087625376
5985900900.900901,-41.2444098070514
5986011011.011011,-41.208534627858
5986121121.121121,-41.17259755738287
5986231231.231232,-41.136605810913494
5986341341.341341,-41.100559649665186
5986451451.451451,-41.06445528132306
5986561561.561562,-41.02830437565183
5986671671.671672,-40.99208805405867
5986781781.781782,-40.955819990599295
5986891891.8918915,-40.91945457031508
5987002002.002002,-40.883108370352346
5987112112.112112,-40.84666593238407
5987222222.222222,-40.81017187892425
5987332332.332333,-40.77361813442309
5987442442.442443,-40.737006879709284
5987552552.552552,-40.70033481951319
5987662662.6626625,-40.663615520001585
5987772772.772773,-40.62677670699661
5987882882.882883,-40.58999101773456
5987992992.992993,-40.55309596420075
5988103103.103103,-40.516143933393835
5988213213.213213,-40.47913264885692
5988323323.323323,-40.4420655655715
5988433433.433434,-40.404945060374885
5988543543.543544,-40.367759339710915
5988653653.653654,-40.33051366369219
5988763763.763763,-40.293218570046065
5988873873.873874,-40.25586070495767
5988983983.983984,-40.21844596831342
5989094094.094094,-40.18097159661889
5989204204.204205,-40.143441170181376
5989314314.314314,-40.10584776776281
5989424424.424424,-40.0682028045056
5989534534.534534,-40.030493403055914
5989644644.644645,-39.99273139342809
5989754754.754755,-39.954908359861236
5989864864.864865,-39.91703072280167
5989974974.974975,-39.879082307982515
5990085085.085085,-39.84108411188903
5990195195.195195,-39.80310801121982
5990305305.3053055,-39.76491095860861
5990415415.415416,-39.72673456092775
5990525525.525525,-39.68855803152792
5990635635.635635,-39.65020475228465
5990745745.745746,-39.611851247638754
5990855855.855856,-39.57343890409645
5990965965.965966,-39.5349670515196
5991076076.0760765,-39.49642968954059
5991186186.186186,-39.45784714178015
5991296296.296296,-39.41919675950426
5991406406.406406,-39.38049179490908
5991516516.516517,-39.341714181317926
5991626626.626627,-39.30288227402207
5991736736.736736,-39.263995180815144
5991846846.846847,-39.22504763767823
5991956956.956957,-39.18603710068433
5992067067.067067,-39.1469774538767
5992177177.177177,-39.10784270827807
5992287287.287288,-39.06865215053129
5992397397.397397,-39.02941502845965
5992507507.507507,-38.99010150458392
5992617617.617618,-38.95073333734882
5992727727.727728,-38.91130904581475
5992837837.837838,-38.87182465059736
5992947947.9479475,-38.832277437096806
5993058058.058058,-38.79266486775923
5993168168.168168,-38.7529979557291
5993278278.278278,-38.71327307935192
5993388388.388389,-38.673485203258494
5993498498.498499,-38.63363717567621
5993608608.608608,-38.5937285184107
5993718718.718719,-38.55376030104405
5993828828.828829,-38.513720840169356
5993938938.938939,-38.47369165127117
5994049049.049049,-38.43348964974601
5994159159.159159,-38.39325176233562
5994269269.269269,-38.35306263649909
5994379379.379379,-38.31265712558786
5994489489.48949,-38.27229926634266
5994599599.5996,-38.231834230537885
5994709709.70971,-38.19136761512772
5994819819.819819,-38.1507468014931
5994929929.92993,-38.110127988979315
5995040040.04004,-38.069406086507016
5995150150.15015,-38.02870114645641
5995260260.260261,-37.987848398573036
5995370370.37037,-37.94696975385621
5995480480.48048,-37.90603338370646
5995590590.5905905,-37.865037649962986
5995700700.700701,-37.8239807788116
5995810810.810811,-37.78285206493037
5995920920.920921,-37.74170331752936
5996031031.031031,-37.70046254238828
5996141141.141141,-37.659149941543546
5996251251.251251,-37.61779341726225
5996361361.3613615,-37.57637622345297
5996471471.471472,-37.53488913915902
5996581581.581581,-37.493329480227644
5996691691.691691,-37.451764593059494
5996801801.801802,-37.410120364289796
5996911911.911912,-37.36821902088269
5997022022.022022,-37.32660991485669
5997132132.132133,-37.28477231781737
5997242242.242242,-37.24287680884085
5997352352.352352,-37.20091078867878
5997462462.462462,-37.15890431044174
5997572572.572573,-37.11682930491057
5997682682.682683,-37.074695548089124
5997792792.792792,-37.03248927740108
5997902902.902903,-36.99024876372971
5998013013.013013,-36.94794513999797
5998123123.123123,-36.90556311436434
5998233233.233233,-36.8631278435017
5998343343.343344,-36.820638630931754
5998453453.453453,-36.77807491336199
5998563563.563563,-36.73548702169356
5998673673.673674,-36.69287347525115
5998783783.783784,-36.65008620748722
5998893893.893894,-36.60731844899061
5999004004.0040045,-36.56431393129397
5999114114.114114,-36.521354952527616
5999224224.224224,-36.47861416787187
5999334334.334334,-36.43554794783883
5999444444.444445,-36.39221425486673
5999554554.554555,-36.34902529023425
5999664664.664664,-36.30622937062624
5999774774.774775,-36.26300433863284
5999884884.884885,-36.21965654210116
5999994994.994995,-36.17632160866201
