Frequency,Power_dB
5975000000.0,-44.06971642337942
5975110110.11011,-44.03872262557476
5975220220.220221,-44.00767837300394
5975330330.33033,-43.976587262387724
5975440440.44044,-43.94544888118308
5975550550.55055,-43.914265954283934
5975660660.660661,-43.883036208836046
5975770770.770771,-43.851759962530295
5975880880.880881,-43.82043782466623
5975990990.990991,-43.78906528890094
5976101101.101101,-43.757653266600414
5976211211.211211,-43.72616366608804
5976321321.3213215,-43.694671018252635
5976431431.431432,-43.66311179900575
5976541541.541541,-43.63150777311448
5976651651.651651,-43.599856527930015
5976761761.761762,-43.56817056247958
5976871871.871872,-43.53639862965268
5976981981.981982,-43.50459617355743
5977092092.0920925,-43.472749943617586
5977202202.202202,-43.440858051007595
5977312312.312312,-43.408904488172
5977422422.422422,-43.37691490330039
5977532532.532533,-43.344871208107364
5977642642.642643,-43.31275982727966
5977752752.752752,-43.280640800128864
5977862862.862863,-43.24845184999204
5977972972.972973,-43.216213099255455
5978083083.083083,-43.183929285787656
5978193193.193193,-43.15161765340039
5978303303.303304,-43.11920874968345
5978413413.413413,-43.08676790259054
5978523523.523523,-43.05428681533478
5978633633.633634,-43.02175234590638
5978743743.743744,-42.98916323338234
5978853853.853854,-42.956528785121606
5978963963.9639635,-42.923846931581764
5979074074.074074,-42.89110946479555
5979184184.184184,-42.85833602052962
5979294294.294294,-42.825473040641796
5979404404.404405,-42.79259662157814
5979514514.514515,-42.7596583662075
5979624624.624624,-42.72667258341089
5979734734.734735,-42.693623163537595
5979844844.844845,-42.660544629065086
5979954954.954955,-42.62740199369702
5980065065.065065,-42.594211929822265
5980175175.175175,-42.56096665448143
5980285285.285285,-42.52766538651882
5980395395.395395,-42.49432325414625
5980505505.505506,-42.460935165710566
5980615615.615616,-42.42747654191858
5980725725.725726,-42.393969714877215
5980835835.835835,-42.36042649448649
5980945945.945946,-42.32680470548655
5981056056.056056,-42.29316951415751
5981166166.166166,-42.25942302556744
5981276276.276277,-42.2256835924147
5981386386.386386,-42.191856396090245
5981496496.496496,-42.157139628088146
5981606606.6066065,-42.12405794815345
5981716716.716717,-42.09006830542465
5981826826.826827,-42.056067835838434
5981936936.936937,-42.02195381624048
5982047047.047047,-41.98784106413544
5982157157.157157,-41.95364187669465
5982267267.267267,-41.919403383921775
5982377377.3773775,-41.885117856358576
5982487487.487488,-41.85076902598249
5982597597.597597,-41.816359640895
5982707707.707707,-41.78190445116719
5982817817.817818,-41.74739540553523
5982927927.927928,-41.712818189979956
5983038038.038038,-41.67820092809629
5983148148.148149,-41.64352349115478
5983258258.258258,-41.608823942476164
5983368368.368368,-41.57401663235922
5983478478.478478,-41.539171426730164
5983588588.588589,-41.50427930919592
5983698698.698699,-41.46932690554689
5983808808.808809,-41.4343580233148
5983918918.918919,-41.399266958640084
5984029029.029029,-41.36414852194062
5984139139.139139,-41.328976109795335
5984249249.249249,-41.29375391865398
5984359359.35936,-41.25847266031208
5984469469.469469,-41.22312871930255
5984579579.579579,-41.187738431442426
5984689689.68969,-41.15228962849707
5984799799.7998,-41.1167831727862
5984909909.90991,-41.08122117065166
5985020020.0200205,-41.045602518351444
5985130130.13013,-41.00992719138796
5985240240.24024,-40.97419525247186
5985350350.35035,-40.93840662118569
5985460460.460461,-40.90255357194674
5985570570.570571,-40.86667887481448
5985680680.68068,-40.83070095992133
5985790790.790791,-40.794713278588006
5985900900.900901,-40.7586071449124
5986011011.011011,-40.722475351787
5986121121.121121,-40.6862898745857
5986231231.231232,-40.65003884930168
5986341341.341341,-40.613735440449716
5986451451.451451,-40.57737328164281
5986561561.561562,-40.54095497046377
5986671671.671672,-40.50446993043528
5986781781.781782,-40.46794265088391
5986891891.8918915,-40.43134585059653
5987002002.002002,-40.394689550090845
5987112112.112112,-40.35798118651469
5987222222.222222,-40.321208886849234
5987332332.332333,-40.284378810639126
5987442442.442443,-40.247489116981924
5987552552.552552,-40.21052415152376
5987662662.6626625,-40.17353765993366
5987772772.772773,-40.13634836414522
5987882882.882883,-40.09934439943213
5987992992.992993,-40.06216174899798
5988103103.103103,-40.02491940326672
5988213213.213213,-39.98761836843289
5988323323.323323,-39.95025931127657
5988433433.433434,-39.912837069852856
5988543543.543544,-39.875347854688115
5988653653.653654,-39.83781083339147
5988763763.763763,-39.800207619055556
5988873873.873874,-39.76254316048329
5988983983.983984,-39.72482474778441
5989094094.094094,-39.68704069170809
5989204204.204205,-39.649199722178395
5989314314.314314,-39.61129454767374
5989424424.424424,-39.57333377425614
5989534534.534534,-39.53530537595974
5989644644.644645,-39.49721911433707
5989754754.754755,-39.459044434039
5989864864.864865,-39.420859030006824
5989974974.974975,-39.382597937029175
5990085085.085085,-39.3442689134349
5990195195.195195,-39.305839524822204
5990305305.3053055,-39.267413940944806
5990415415.415416,-39.228906781964795
5990525525.525525,-39.19033175643125
5990635635.635635,-39.15170124528768
5990745745.745746,-39.1129925945292
5990855855.855856,-39.07423170732346
5990965965.965966,-39.03540818631342
5991076076.0760765,-38.99652341075924
5991186186.186186,-38.95757327538905
5991296296.296296,-38.91856144123469
5991406406.406406,-38.879496271732705
