5935000000.000000, -73.1691
5935200000.000000, -73.4051
5935400000.000000, -73.4952
5935600000.000000, -73.6349
5935800000.000000, -73.1504
5936000000.000000, -72.9898
5936200000.000000, -73.0022
5936400000.000000, -72.8926
5936600000.000000, -72.8576
5936800000.000000, -73.2582
5937000000.000000, -73.0107
5937200000.000000, -73.0498
5937400000.000000, -73.0814
5937600000.000000, -72.7346
5937800000.000000, -73.1383
5938000000.000000, -73.0184
5938200000.000000, -72.8647
5938400000.000000, -72.5871
5938600000.000000, -72.9049
5938800000.000000, -72.7626
5939000000.000000, -72.6774
5939200000.000000, -72.8970
5939400000.000000, -72.6189
5939600000.000000, -72.4925
5939800000.000000, -72.3123
5940000000.000000, -72.7561
5940200000.000000, -72.3431
5940400000.000000, -72.4253
5940600000.000000, -72.3477
5940800000.000000, -72.3237
5941000000.000000, -72.3030
5941200000.000000, -72.2579
5941400000.000000, -72.0512
5941600000.000000, -72.2593
5941800000.000000, -72.2299
5942000000.000000, -72.0937
5942200000.000000, -72.0526
5942400000.000000, -71.9638
5942600000.000000, -71.9590
5942800000.000000, -71.8599
5943000000.000000, -71.7340
5943200000.000000, -71.9587
5943400000.000000, -71.9443
5943600000.000000, -71.8213
5943800000.000000, -72.1385
5944000000.000000, -71.4169
5944200000.000000, -71.9263
5944400000.000000, -72.0862
5944600000.000000, -71.6612
5944800000.000000, -71.7015
5945000000.000000, -71.5071
5945200000.000000, -71.6304
5945400000.000000, -71.3746
5945600000.000000, -71.4815
5945800000.000000, -71.4562
5946000000.000000, -71.4852
5946200000.000000, -71.2862
5946400000.000000, -71.2558
5946600000.000000, -71.4706
5946800000.000000, -71.3314
5947000000.000000, -71.1391
5947200000.000000, -71.1800
5947400000.000000, -71.1424
5947600000.000000, -71.1988
5947800000.000000, -71.2311
5948000000.000000, -71.2078
5948200000.000000, -71.2781
5948400000.000000, -71.0068
5948600000.000000, -71.1480
5948800000.000000, -70.9721
5949000000.000000, -71.1377
5949200000.000000, -70.7568
5949400000.000000, -70.5426
5949600000.000000, -70.5118
5949800000.000000, -70.7036
5950000000.000000, -70.6265
5950200000.000000, -70.6566
5950400000.000000, -70.5510
5950600000.000000, -70.3678
