5935000000.000000, -73.4734
5935200000.000000, -73.5487
5935400000.000000, -73.4463
5935600000.000000, -73.4343
5935800000.000000, -73.1501
5936000000.000000, -73.1464
5936200000.000000, -73.4189
5936400000.000000, -73.0393
5936600000.000000, -72.9951
5936800000.000000, -73.0657
5937000000.000000, -73.6520
5937200000.000000, -73.0989
5937400000.000000, -72.9291
5937600000.000000, -72.8767
5937800000.000000, -72.8143
5938000000.000000, -72.9223
5938200000.000000, -72.8690
5938400000.000000, -72.8707
5938600000.000000, -72.8194
5938800000.000000, -72.8249
5939000000.000000, -72.6069
5939200000.000000, -72.7667
5939400000.000000, -72.7869
5939600000.000000, -72.6039
5939800000.000000, -72.2704
5940000000.000000, -72.5311
5940200000.000000, -72.5724
5940400000.000000, -72.6534
5940600000.000000, -72.5994
5940800000.000000, -72.5642
5941000000.000000, -72.5946
5941200000.000000, -72.5790
5941400000.000000, -72.2339
5941600000.000000, -72.3619
5941800000.000000, -72.1226
5942000000.000000, -72.0802
5942200000.000000, -72.0502
5942400000.000000, -72.5299
5942600000.000000, -72.1489
5942800000.000000, -71.8222
5943000000.000000, -71.8909
5943200000.000000, -71.8847
5943400000.000000, -72.1051
5943600000.000000, -71.7557
5943800000.000000, -71.8710
5944000000.000000, -71.8560
5944200000.000000, -71.7278
5944400000.000000, -71.9867
5944600000.000000, -71.7271
5944800000.000000, -71.7608
5945000000.000000, -71.7477
5945200000.000000, -71.6142
5945400000.000000, -71.6185
5945600000.000000, -71.7001
5945800000.000000, -71.8069
5946000000.000000, -71.1968
5946200000.000000, -71.5109
5946400000.000000, -71.6287
5946600000.000000, -71.5604
5946800000.000000, -71.4594
5947000000.000000, -71.1680
5947200000.000000, -71.5650
5947400000.000000, -71.2650
5947600000.000000, -71.2192
5947800000.000000, -71.0499
5948000000.000000, -70.9346
5948200000.000000, -71.1325
5948400000.000000, -71.1074
5948600000.000000, -70.6841
5948800000.000000, -70.9688
5949000000.000000, -71.0225
5949200000.000000, -70.8623
5949400000.000000, -70.9712
5949600000.000000, -70.8302
5949800000.000000, -70.7739
5950000000.000000, -70.8342
5950200000.000000, -70.5513
5950400000.000000, -70.2510
5950600000.000000, -70.4459
5950800000.000000, -70.5818
5951000000.000000, -70.4040
5951200000.000000, -70.4018
5951400000.000000, -70.4031
5951600000.000000, -70.3069
5951800000.000000, -70.4049
5952000000.000000, -70.2599
5952200000.000000, -70.2020
5952400000.000000, -70.2420
5952600000.000000, -70.0899
5952800000.000000, -70.0801
5953000000.000000, -70.1974
5953200000.000000, -70.0676
5953400000.000000, -70.0495
5953600000.000000, -70.0500
5953800000.000000, -69.8819
5954000000.000000, -69.8869
5954200000.000000, -69.8177
5954400000.000000, -69.7274
5954600000.000000, -69.6041
5954800000.000000, -69.7882
5955000000.000000, -69.6595
5955200000.000000, -69.6925
5955400000.000000, -69.5849
5955600000.000000, -69.4708
5955800000.000000, -69.5979
5956000000.000000, -69.4659
5956200000.000000, -69.3798
5956400000.000000, -69.6416
5956600000.000000, -69.3141
5956800000.000000, -69.1117
5957000000.000000, -69.3507
5957200000.000000, -69.3244
5957400000.000000, -69.0051
5957600000.000000, -69.4295
5957800000.000000, -68.9503
5958000000.000000, -68.7498
5958200000.000000, -68.9995
5958400000.000000, -68.8180
5958600000.000000, -68.8210
5958800000.000000, -68.7348
5959000000.000000, -68.8142
5959200000.000000, -68.6659
5959400000.000000, -68.7086
5959600000.000000, -68.6207
5959800000.000000, -68.5572
5960000000.000000, -68.6596
5960200000.000000, -68.4110
5960400000.000000, -68.3646
5960600000.000000, -68.2402
5960800000.000000, -68.1357
5961000000.000000, -68.4010
5961200000.000000, -68.0887
5961400000.000000, -68.2130
5961600000.000000, -67.9100
5961800000.000000, -67.9966
5962000000.000000, -67.9702
5962200000.000000, -67.8744
5962400000.000000, -68.0024
5962600000.000000, -67.9334
5962800000.000000, -68.0848
5963000000.000000, -67.8749
5963200000.000000, -67.5865
5963400000.000000, -67.5799
5963600000.000000, -67.5478
5963800000.000000, -67.7269
5964000000.000000, -67.4766
5964200000.000000, -67.6608
5964400000.000000, -67.5102
5964600000.000000, -67.2541
5964800000.000000, -67.4020
5965000000.000000, -67.3114
5965200000.000000, -67.3326
5965400000.000000, -67.3156
5965600000.000000, -67.3010
5965800000.000000, -67.0899
5966000000.000000, -67.1254
5966200000.000000, -66.9455
5966400000.000000, -66.9910
5966600000.000000, -66.7969
5966800000.000000, -66.8062
5967000000.000000, -66.8189
5967200000.000000, -66.6925
5967400000.000000, -66.6606
5967600000.000000, -66.6462
5967800000.000000, -66.6690
5968000000.000000, -66.5479
5968200000.000000, -66.5242
5968400000.000000, -66.4385
5968600000.000000, -66.3219
5968800000.000000, -66.3131
5969000000.000000, -66.2538
5969200000.000000, -66.4164
5969400000.000000, -66.1439
