time,alpha_2_real,alpha_2_imag
0.00022990804827609197,32397213.656966817,-273247.84155503276
0.00023002300230023,20147222.235343926,-26572388.47712539
0.00023013795632436805,-5880274.281008808,-33320665.22801627
0.0002302529103485061,-26014280.427063365,-21433613.566944115
0.00023036786437264414,-33147973.290201314,-2194096.7320601866
0.00023048281839678218,-28228405.370477457,16333173.00080204
0.00023059777242092025,-13349582.265052151,29129862.095603384
0.0002307127264450583,8608154.144494982,30522240.14168236
0.00023082768046919633,28653362.97892911,14250923.02007811
0.00023094263449333438,29492869.25278874,-14535658.136209084
0.00023105758851747242,7799823.48648758,-32752872.761562623
0.00023117254254161046,-17145967.739092767,-29173807.1586979
0.0002312874965657485,-31127045.520164862,-12399575.419111088
0.00023140245058988655,-32128556.390542127,7230277.524466592
0.00023151740461402462,-22128611.645326205,23568504.73484979
0.00023163235863816266,-3242998.550713072,31658267.964337
0.0002317473126623007,19582548.22915478,25049599.008571073
0.00023186226668643874,32369929.058891516,583945.4559472594
0.0002319772207105768,20796399.292613845,-26039119.655033827
0.00023209217473471483,-5153314.084120059,-33441744.682352416
0.00023220712875885287,-25623065.890604284,-21935782.698240526
0.00023232208278299094,-33132794.347245887,-2764643.2829788085
0.00023243703680712898,-28525091.50379674,15865431.60238835
0.00023255199083126703,-13891574.458079336,28885541.767714392
0.00023266694485540507,7936822.443217486,30713746.709197555
0.0002327818988795431,28260710.005560018,14966405.598507501
0.00023289685290368115,29833655.272071287,-13743927.098095022
0.0002330118069278192,8566396.086050302,-32545384.42996958
0.00023312676095195724,-16558865.244076911,-29528248.574201956
0.0002332417149760953,-30924962.82707545,-12963466.920579262
0.00023335666900023335,-32271804.30382594,6693018.095386122
0.0002334716230243714,-22548480.382644687,23189399.935331352
0.00023358657704850944,-3878857.365259714,31592051.65365586
0.00023370153107264748,18976549.74937202,25490582.952115614
0.00023381648509678552,32308659.18179638,1438204.648560714
0.00023393143912092356,21427486.74201127,-25482442.29207162
0.0002340463931450616,-4419658.806739466,-33548176.930068716
0.00023416134716919968,-25218908.306176513,-22433161.47369726
0.00023427630119333772,-33105556.438251194,-3337289.722344131
0.00023439125521747576,-28809652.597551778,15389195.845218368
0.0002345062092416138,-14427955.497267995,28626869.127587195
0.00023462116326575185,7263557.295104964,30886863.509904776
0.0002347361172898899,27843439.24840378,15671793.255911741
0.00023485107131402793,30146550.852695916,-12935773.062305693
