time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-6890748.0376291135,31010847.54299874
0.00023002300230023,7431438.324091903,30784405.80391538
0.00023013795632436805,22412956.14506196,22611380.85177825
0.0002302529103485061,31871482.48306428,5382199.684232866
0.00023036786437264414,29264832.124649547,-15308646.753418066
0.00023048281839678218,15485202.280249111,-29814154.604640216
0.00023059777242092025,-1855454.6685783872,-33804210.746321656
0.0002307127264450583,-16541551.880130265,-29549598.87975182
0.00023082768046919633,-26394607.626160488,-20850718.565668914
0.00023094263449333438,-31644900.6658702,-10555876.134853898
0.00023105758851747242,-33020706.975092683,-79783.89901977463
0.00023117254254161046,-31135539.04908037,9857872.599683804
0.0002312874965657485,-26280298.351124726,18820366.4486655
0.00023140245058988655,-18361438.380390175,26243028.477272253
0.00023151740461402462,-7130585.758450031,30992138.25799979
0.00023163235863816266,7164964.444748487,30860150.33096082
0.0002317473126623007,22151134.45559322,22822874.317814875
0.00023186226668643874,31791084.060955178,5742665.259146127
0.0002319772207105768,29408076.729412366,-14957252.19467852
0.00023209217473471483,15781922.804538963,-29644392.257600825
0.00023220712875885287,-1559802.6323973357,-33818400.842359
0.00023232208278299094,-16289018.168548152,-29608120.82710233
0.00023243703680712898,-26244050.534540936,-21009444.50470904
0.00023255199083126703,-31564946.319665104,-10733629.987342078
0.00023266694485540507,-33030037.43411244,-265532.2813778124
0.0002327818988795431,-31232849.351861518,9692725.409999378
0.00023289685290368115,-26430394.245989803,18691675.895194296
0.0002330118069278192,-18537384.974770933,26138707.435490523
0.00023312676095195724,-7352405.227270123,30920854.99862342
0.0002332417149760953,6887245.257343757,30920023.120107852
0.00023335666900023335,21926381.245828506,23068030.273448206
0.0002334716230243714,31703307.716501277,6106269.774473737
0.00023358657704850944,29585558.420306638,-14619746.668099897
0.00023370153107264748,16091567.099478073,-29468243.61408341
0.00023381648509678552,-1252542.3264952176,-33838928.41860052
0.00023393143912092356,-16070039.582447726,-29760408.50396442
0.0002340463931450616,-26090484.75946756,-21174028.46888373
0.00023416134716919968,-31503026.06600975,-10927029.975434339
0.00023427630119333772,-33013172.930334583,-452104.7858951129
0.00023439125521747576,-31287552.163538754,9514907.375385698
0.0002345062092416138,-26540845.82901177,18533248.693658344
0.00023462116326575185,-18720067.869511567,26028274.102066714
0.0002347361172898899,-7589763.806955839,30871776.92868284
0.00023485107131402793,6603101.641081726,30956329.914046198
0.00023496602533816597,21671962.108213875,23297618.9645997
0.00023508097936230404,31622622.934144214,6484078.226064891
0.00023519593338644208,29739068.732598837,-14269154.232383396
0.00023531088741058013,16393450.160232525,-29295406.182262763
0.00023542584143471817,-949447.6118425485,-33826129.927055806
0.0002355407954588562,-15861490.654412929,-29918534.312469687
0.00023565574948299425,-25990496.78466381,-21384771.220894583
0.0002357707035071323,-31467434.619816415,-11126483.580583747
0.00023588565753127037,-33048782.24084022,-639000.5222798598
0.0002360006115554084,-31336751.921402995,9345491.40178874
0.00023611556557954645,-26617893.418700483,18368547.966130394
0.0002362305196036845,-18865010.90969044,25889863.344021425
0.00023634547362782254,-7818854.666845984,30820348.220460482
0.00023646042765196058,6340830.598433732,31056114.46541869
0.00023657538167609862,21399879.335783917,23493326.61169475
0.00023669033570023666,31550252.266817216,6846829.172418506
0.00023680528972437473,29880288.52772541,-13913289.636460902
0.00023692024374851278,16695460.841952864,-29111712.743726715
0.00023703519777265082,-641287.6982173962,-33833125.939882584
0.00023715015179678886,-15610770.389265105,-30002434.67061352
0.0002372651058209269,-25841337.28614966,-21557056.615680464
0.00023738005984506495,-31391981.25836677,-11314044.905947683
0.000237495013869203,-33053450.09995252,-830132.439273919
0.00023760996789334103,-31415070.401821017,9172024.909247158
0.0002377249219174791,-26755468.068817455,18226840.1219299
0.00023783987594161714,-19044376.603583734,25779835.826608095
0.00023795482996575519,-8045531.544734682,30748940.323823296
0.00023806978398989323,6057288.722897007,31107622.668170884
0.00023818473801403127,21164973.48883635,23733054.944659878
0.0002382996920381693,31443703.255481433,7212857.070563324
0.00023841464606230736,30041171.494733997,-13567554.347223546
0.0002385296000864454,16995156.153037407,-28929115.128649622
0.00023864455411058347,-340730.5198287973,-33853762.58631991
0.0002387595081347215,-15389299.328397732,-30134898.688312635
0.00023887446215885955,-25672094.21555656,-21697230.12789416
0.0002389894161829976,-31319128.289001092,-11497088.02103896
0.00023910437020713564,-33014662.024601076,-1008682.0594640113
0.00023921932423127368,-31451594.575714953,8995449.104577525
0.00023933427825541172,-26872638.238712426,18077133.29116826
0.0002394492322795498,-19225519.46916313,25676665.48267395
0.00023956418630368783,-8278836.055067972,30714094.64750018
0.00023967914032782588,5780002.5967217,31118137.314760618
0.00023979409435196392,20916230.01073981,23954388.67364728
0.00023990904837610196,31341423.766632617,7572062.449827499
0.00024002400240024,30185372.14703599,-13212582.75026298
0.00024013895642437805,17292537.29365535,-28745227.252547603
0.0002402539104485161,-35889.378675369546,-33830461.42628029
0.00024036886447265416,-15167801.676281387,-30273221.40997003
0.0002404838184967922,-25568309.077397883,-21909222.13710588
0.00024059877252093024,-31276387.38775578,-11695114.17677034
0.0002407137265450683,-33055778.105298128,-1198407.16106454
0.00024082868056920633,-31514097.914915226,8827541.059333313
0.00024094363459334437,-26951438.143599086,17914600.79030383
0.00024105858861748241,-19364355.61780697,25535076.131037105
0.00024117354264162046,-8499820.048276769,30645075.443839278
0.00024128849666575853,5518156.294860491,31219215.464584354
0.00024140345068989657,20638333.126694318,24136385.81694655
0.0002415184047140346,31256568.22537853,7933257.286385884
0.00024163335873817265,30312265.98853274,-12850136.002348319
0.0002417483127623107,17596891.613471605,-28546752.83122444
0.00024186326678644874,281097.34105195466,-33830204.67764173
0.00024197822081058678,-14917766.854342114,-30374491.603211783
0.00024209317483472482,-25423271.999896105,-22094246.108042955
0.0002422081288588629,-31203359.51328634,-11889215.272937652
0.00024232308288300094,-33055919.624603055,-1392528.035953838
0.00024243803690713898,-31575925.673084825,8648487.612119578
0.00024255299093127702,-27070796.65617996,17759815.35868071
0.00024266794495541506,-19542830.177994087,25418327.809514876
0.0002427828989795531,-8732277.016000204,30579161.460429907
0.00024289785300369115,5232362.642291335,31263308.77757761
0.00024301280702782922,20396084.462074194,24371472.53758395
0.00024312776105196726,31153868.262763463,8304431.283929484
0.0002432427150761053,30460491.099309966,-12495121.587685939
0.00024335766910024335,17888638.457339674,-28357018.445023283
0.0002434726231243814,580991.8531147568,-33843784.50912847
0.00024358757714851943,-14691132.941932125,-30494495.996089496
0.00024370253117265747,-25244410.87694083,-22223060.570924032
0.00024381748519679552,-31125272.904961832,-12068799.524364365
0.00024393243922093358,-33007028.339537766,-1567794.4875050206
0.00024404739324507163,-31604494.911075387,8472419.486950843
0.00024416234726920967,-27194905.596781597,17615255.562020507
0.0002442773012933477,-19721697.830633204,25316479.30114866
0.00024439225531748575,-8960188.837857744,30541754.282712724
0.0002445072093416238,4959564.364040986,31265027.861236505
0.00024462216336576184,20145700.837241616,24584102.254947014
