time,alpha_2_real,alpha_2_imag
0.00022990804827609197,367185.06863254705,31701292.32721919
0.00023002300230023,15213431.379236314,27807931.110489953
0.00023013795632436805,28209259.455032844,15195032.885401927
0.0002302529103485061,32330844.66665451,-4511843.513461445
0.00023036786437264414,24042003.48748911,-23072705.469687615
0.00023048281839678218,8003460.565676119,-32786346.782340497
0.00023059777242092025,-8336034.814974439,-32847623.443633698
0.0002307127264450583,-20834437.64634966,-26580218.113933243
0.00023082768046919633,-28692244.93883507,-17385425.269798905
0.00023094263449333438,-32433244.314630847,-7280677.473024332
0.00023105758851747242,-32798927.412536353,2699121.4582668445
0.00023117254254161046,-30258750.67637868,12061113.695077078
0.0002312874965657485,-24962841.569576036,20442013.876876555
0.00023140245058988655,-16736811.09871412,27263723.315158118
0.00023151740461402462,-5321520.278023254,31322496.594270755
0.00023163235863816266,8913584.709781135,30390847.714978106
0.0002317473126623007,23423014.481134664,21598193.9621573
0.00023186226668643874,32082763.330375165,4186510.053398613
0.0002319772207105768,28878424.163980857,-16065789.609968826
0.00023209217473471483,15132032.256607125,-30005208.9942141
0.00023220712875885287,-1821727.0900936872,-33793201.97644916
0.00023232208278299094,-16175232.860516038,-29727441.854158886
0.00023243703680712898,-25947018.19551636,-21430682.522835992
0.00023255199083126703,-31321640.856901504,-11537742.278877376
0.00023266694485540507,-33050648.659850504,-1428633.7125873952
0.0002327818988795431,-31688247.544169687,8246286.187090232
0.00023289685290368115,-27525024.206120797,17087003.667013403
0.0002330118069278192,-20537337.90047074,24643527.488721706
0.00023312676095195724,-10479181.467682209,30054377.16036281
0.0002332417149760953,2705077.7106857747,31591651.555539437
0.00023335666900023335,17622985.214707226,26373831.76415138
0.0002334716230243714,29647727.268052697,12300175.620360807
0.00023358657704850944,31805896.713876784,-7889798.604256345
0.00023370153107264748,21730089.822355483,-25366642.190869264
0.00023381648509678552,5192593.382772764,-33388307.890672892
0.00023393143912092356,-10678402.818582952,-32119365.047678836
0.0002340463931450616,-22418520.474714372,-25199323.903134573
0.00023416134716919968,-29553751.149143066,-15755395.138854044
0.00023427630119333772,-32722889.393835563,-5632178.788624965
0.00023439125521747576,-32598234.943926074,4278521.086430718
0.0002345062092416138,-29616612.510616392,13517462.704663392
0.00023462116326575185,-23834626.188217554,21690646.818816632
0.0002347361172898899,-15076966.238984937,28136598.354973763
0.00023485107131402793,-3156434.2315112986,31563002.220931575
0.00023496602533816597,11387713.592705458,29583705.115107216
0.00023508097936230404,25428747.838914417,19273462.275807515
0.00023519593338644208,32472772.145374533,821659.3634095984
0.00023531088741058013,27197548.789931364,-18978274.891898405
0.00023542584143471817,12378410.381501514,-31312298.659620404
0.0002355407954588562,-4445210.72417154,-33596569.09599794
0.00023565574948299425,-18081799.27491804,-28541898.576847456
0.0002357707035071323,-27085191.65884842,-19852257.77646417
0.00023588565753127037,-31816214.48254262,-9868871.985558985
0.0002360006115554084,-32979692.094002467,200064.15059045423
0.00023611556557954645,-31180545.237095248,9753685.910736492
0.0002362305196036845,-26606578.92867169,18436174.085768964
0.00023634547362782254,-19135358.47593366,25731494.08998171
0.00023646042765196058,-8534568.815743338,30650337.4919084
0.00023657538167609862,5096352.735150229,31239310.200996935
0.00023669033570023666,19987267.208266225,24728011.16596006
0.00023680528972437473,30854904.08748188,9236956.27585222
0.00023692024374851278,30928338.550715365,-11179330.776975043
0.00023703519777265082,19266344.744700298,-27403164.325156126
0.00023715015179678886,2412965.015002436,-33737384.05766103
0.0002372651058209269,-12930620.191924911,-31314692.3473746
0.00023738005984506495,-23891578.718862254,-23769089.15699355
0.000237495013869203,-30313255.738881167,-14110078.628442507
0.00023760996789334103,-32881445.675147835,-3974868.004929145
0.0002377249219174791,-32275444.467825245,5841341.248640647
0.00023783987594161714,-28856327.00572067,14932179.615372533
0.00023795482996575519,-22621324.361842927,22889302.807672743
0.00023806978398989323,-13364683.183931032,28976874.91999183
0.00023818473801403127,-922259.9057595588,31686123.624616634
0.0002382996920381693,13837861.826571582,28504527.819244023
0.00023841464606230736,27275729.183412712,16728191.615487084
0.0002385296000864454,32486062.348661996,-2583376.1761822756
0.00023864455411058347,25242403.521920215,-21663048.388567463
0.0002387595081347215,9584070.722182859,-32328403.82165393
0.00023887446215885955,-6960698.722601058,-33160575.031910546
0.0002389894161829976,-19895585.726038285,-27338382.301032387
0.00023910437020713564,-28150673.71610361,-18287115.0801591
0.00023921932423127368,-32259074.277294245,-8221005.503802486
0.00023933427825541172,-32894937.396978468,1803211.5542578744
0.0002394492322795498,-30617838.69244935,11239530.219196804
0.00023956418630368783,-25553576.459802456,19719156.693835117
0.00023967914032782588,-17612932.071857635,26717524.627378076
0.00023979409435196392,-6501643.003309101,31110451.729923435
0.00023990904837610196,7534901.074059879,30772268.4754171
0.00024002400240024,22200528.24015968,22773255.24725036
0.00024013895642437805,31744894.169321626,6030640.125921957
0.0002402539104485161,29698519.898686904,-14352760.43006343
0.00024036886447265416,16651074.477471858,-29145578.991183467
0.0002404838184967922,-313281.0123770721,-33836410.98596221
0.00024059877252093024,-15041221.365851821,-30335223.77157141
0.0002407137265450683,-25243741.11188358,-22291903.595079243
0.00024082868056920633,-31001143.41335028,-12475526.27598419
0.00024094363459334437,-33014076.209585637,-2344367.01109281
0.00024105858861748241,-31930778.840869054,7385794.266671387
0.00024117354264162046,-27991191.175978504,16306440.128521493
0.00024128849666575853,-21315172.3188414,24028788.03690931
0.00024140345068989657,-11546778.427090663,29696768.72433829
0.0002415184047140346,1378753.357805919,31673802.787504
0.00024163335873817265,16277620.837719066,27219647.12460246
0.0002417483127623107,28873964.166900165,13963159.571294107
0.00024186326678644874,32135602.13099604,-5987599.884420435
0.00024197822081058678,23046133.664070815,-24110316.017382856
0.00024209317483472482,6763632.448647198,-33093027.28183085
0.0002422081288588629,-9381324.362336695,-32542571.654490843
0.00024232308288300094,-21524309.394817125,-25943152.100885365
0.00024243803690713898,-29069473.41029278,-16658201.294350864
0.00024255299093127702,-32545932.39623546,-6545812.19028983
0.00024266794495541506,-32713756.915751763,3396029.956122076
0.0002427828989795531,-29998809.655539505,12707716.993152987
0.00024289785300369115,-24497580.656178936,21011190.759299416
0.00024301280702782922,-16023714.564906383,27668455.93058034
0.00024312776105196726,-4375852.339120195,31441788.138195194
0.0002432427150761053,9995798.55664989,30059469.3327482
0.00024335766910024335,24339402.469481613,20609149.963625647
0.0002434726231243814,32293425.20029602,2696915.31282274
0.00024358757714851943,28182034.581573922,-17377043.645020787
0.00024370253117265747,13930992.335263006,-30616427.052779853
0.00024381748519679552,-2987736.6921293754,-33742132.84821184
0.00024393243922093358,-17039198.763923123,-29233240.40027706
0.00024404739324507163,-26458771.422082458,-20736999.921523105
0.00024416234726920967,-31546899.85246939,-10801267.737547558
0.0002442773012933477,-32995452.18474791,-704293.3737202156
0.00024439225531748575,-31456593.41317502,8909574.116874635
0.0002445072093416238,-27139970.944066506,17687243.878235713
0.00024462216336576184,-19943587.110308096,25139951.982357282
0.0002447371173898999,-9640086.320666391,30341776.37704604
0.0002448520714140379,3748559.6902778237,31439823.604535114
0.000244967025438176,18673680.992245276,25692942.727136053
0.000245081979462314,30218631.950782847,10976147.8755399
0.0002451969334864521,31455173.95377197,-9342293.641470212
0.00024531188751059015,20664023.509575676,-26298906.702526987
0.00024542684153472816,3963278.2856122404,-33564696.233574115
0.00024554179555886623,-11690305.361050012,-31796295.415646944
0.00024565674958300425,-23100921.79944123,-24596446.21852486
0.0002457717036071423,-29913137.643478468,-15038338.177284928
0.00024588665763128033,-32824973.827060793,-4904993.816576491
0.0002460016116554184,-32461765.598030124,4971735.103001977
0.0002461165656795564,-29265797.094450463,14138487.821719747
0.0002462315197036945,-23288717.184771717,22210325.29632541
0.00024634647372783256,-14332835.187248787,28516296.404260337
0.0002464614277519706,-2182654.2169635156,31661637.545371715
0.00024657638177610864,12472189.01177653,29131070.06037845
0.00024669133580024666,26260833.126124963,18173580.888163164
0.00024680628982438473,32510650.45238654,-687006.7661106298
0.00024692124384852274,26355362.382794235,-20186346.910545003
0.0002470361978726608,11148472.120636199,-31794387.31668604
0.0002471511518967989,-5560408.276846116,-33397320.918393463
0.0002472661059209369,-18898054.42178916,-28027631.026089247
0.00024738105994507497,-27574767.480681226,-19171882.78376623
0.000247496013969213,-32034488.935960785,-9147673.096047392
0.00024761096799335105,-32982489.43413534,905639.7554106521
0.00024772592201748907,-30969114.398709014,10418341.755335905
0.00024784087604162714,-26133916.634110034,19000175.10300075
0.0002479558300657652,-18460945.65793169,26161846.728971615
0.0002480707840899032,-7642148.416353106,30848707.45078118
0.0002481857381140413,6176091.4549391065,31107296.133206025
0.0002483006921381793,20966397.41443916,23883652.912527055
0.0002484156461623174,31296314.612719312,7850007.424433522
0.0002485306001864554,30425482.24606752,-12601553.10110407
0.00024864555421059346,18116503.10547914,-28210290.142003037
0.0002487605082347315,1193336.9609947875,-33823753.64784246
0.00024887546225886955,-13874481.89951789,-30872684.148836132
0.0002489904162830076,-24476933.506129105,-23083136.822107688
0.00024910537030714563,-30618703.479856897,-13379386.953660224
0.0002492203243312837,-32933647.937984858,-3247055.9997535683
0.0002493352783554217,-32126920.369202364,6527738.310257511
0.0002494502323795598,-28510922.859152235,15556414.687574293
0.0002495651864036978,-22063733.913069453,23411772.580685098
0.00024968014042783587,-12568699.959368771,29310541.141196433
0.00024979509445197394,91675.06070950016,31689604.131765123
0.00024991004847611196,14937759.928964732,27992756.561815698
0.00025002500250025,28008289.07034341,15521351.832869373
0.00025013995652438804,32368323.28521191,-4102585.649511608
0.0002502549105485261,24300412.77868037,-22780662.657202885
0.0002503698645726641,8338344.8062197175,-32699977.527992893
0.0002504848185968022,-8048941.660144173,-32927888.788597837
0.00025059977262094027,-20624405.474209055,-26718747.416040514
0.0002507147266450783,-28568030.356266253,-17567902.666186582
0.00025082968066921635,-32389943.690533172,-7477441.138038231
0.00025094463469335437,-32803862.819376707,2510476.477680916
0.00025105958871749244,-30340864.450255085,11887818.624114998
0.00025117454274163045,-25113682.627604768,20302968.364154804
0.0002512894967657685,-16927378.05775435,27152797.47003906
0.00025140445078990654,-5573804.142721007,31282980.577019557
0.0002515194048140446,8610460.71335109,30453501.940505244
0.0002516343588381827,23184745.549790647,21871782.136816304
0.0002517493128623207,32027922.55452215,4569392.998553583
0.00025186426688645876,29061858.405536287,-15710807.103496687
0.0002519792209105968,15459746.499252308,-29830261.777076475
0.00025209417493473485,-1504482.6779720979,-33825249.584433354
0.00025220912895887286,-15948518.321267502,-29878590.214244295
0.00025232408298301093,-25795209.817601398,-21607268.93260756
0.000252439037007149,-31257891.945274685,-11737156.372765671
0.000252553991031287,-33017149.183091633,-1617438.725771448
0.0002526689450554251,-31717980.36683896,8061118.053826827
0.0002527838990795631,-27620016.065813683,16917997.47365386
0.00025289885310370117,-20717036.032128736,24524085.682084788
0.0002530138071278392,-10714399.604186587,29993862.280302823
0.00025312876115197725,2424070.8521310356,31611174.183840852
0.00025324371517611527,17331901.59068173,26558381.59182366
0.00025335866920025334,29508137.860763445,12666919.397544498
0.0002534736232243914,31881584.107884374,-7486918.968502212
0.0002535885772485294,22018998.35948272,-25107640.253607195
0.0002537035312726675,5530312.535282601,-33321850.473842815
0.0002538184852968055,-10410595.811989728,-32238402.52179177
0.0002539334393209436,-22253841.917462967,-25391922.856492687
0.0002540483933450816,-29463057.044473283,-15955813.946208872
0.00025416334736921966,-32703751.992599655,-5832000.048574797
0.00025427830139335773,-32617162.50453083,4091254.102195182
0.00025439325541749575,-29682516.931184474,13340138.254841767
0.0002545082094416338,-23949474.567100357,21526642.365239665
0.00025462316346577183,-15284166.36025068,28040671.32104839
0.0002547381174899099,-3423336.6873833053,31559938.544903714
0.0002548530715140479,11085165.386469033,29677187.586485885
0.000254968025538186,25189590.496911667,19558842.17291452
0.00025508297956232406,32442255.154818088,1215784.9469940457
0.0002551979335864621,27406680.335259125,-18640418.113570016
0.00025531288761060014,12713861.481089614,-31166441.75015599
0.00025542784163473816,-4124842.622642314,-33596900.66580954
0.00025554279565887623,-17869697.42115318,-28717128.031021804
0.00025565774968301424,-26970159.050444968,-20061405.723474875
0.0002557727037071523,-31775903.78119109,-10077843.090934958
0.00025588765773129033,-33033611.649613988,-1311.046782125719
0.0002560026117554284,-31265066.70703471,9576876.211009596
0.00025611756577956647,-26703029.947100822,18267266.336296074
0.0002562325198037045,-19289413.87834298,25583193.480076686
0.00025634747382784255,-8768200.147612993,30565069.80940788
0.00025646242785198057,4810005.713694167,31334475.685651407
0.00025657738187611864,19683253.271890018,24909641.85520658
0.00025669233590025665,30712635.820343036,9616501.255116176
0.0002568072899243947,31044605.067957237,-10794003.749015648
0.0002569222439485328,19562814.246572033,-27170054.07754019
0.0002570371979726708,2745404.197457117,-33705693.13201117
0.0002571521519968089,-12650026.492840983,-31379417.109907713
0.0002572671060209469,-23719891.391291637,-23945811.127771582
0.00025738206004508496,-30229832.988971587,-14311673.632793099
0.000257497014069223,-32892296.464934997,-4181928.506155689
0.00025761196809336105,-32346573.5571615,5654986.422442163
0.0002577269221174991,-28964844.98327204,14769505.84321395
0.00025784187614163713,-22763935.06008663,22742504.56799992
0.0002579568301657752,-13565602.584618792,28864004.480382137
0.0002580717841899132,-1195511.787644066,31680186.22886923
0.0002581867382140513,13561596.982671596,28677451.84526093
0.0002583016922381893,27040306.09972364,17032906.890389584
0.00025841664626232737,32506872.581765737,-2179642.7853742316
0.0002585316002864654,25484777.79905632,-21344446.116583094
0.00025864655431060346,9924316.368137853,-32221768.903930042
0.0002587615083347415,-6656662.683035586,-33207857.141330905
0.00025887646235887954,-19654449.86735878,-27448055.12425814
0.0002589914163830176,-28013490.86844887,-18469252.311288133
0.0002591063704071556,-32192343.298865825,-8416273.31311564
0.0002592213244312937,-32927424.339953747,1605568.4586672042
0.0002593362784554317,-30720315.086688217,11065399.58300259
0.0002594512324795698,-25709141.987604078,19579726.32573521
0.00025956618650370785,-17804603.239722975,26604127.81209768
0.00025968114052784587,-6748692.846057352,31043173.557840727
0.00025979609455198394,7239186.3795078015,30874763.86000581
0.00025991104857612195,21944894.80416935,23033003.7274905
0.00026002600260026,31659995.076457597,6440457.763845764
0.00026014095662439804,29878180.67787383,-13980156.926663836
0.0002602559106485361,16970519.192869943,-28954900.54335897
0.0002603708646726741,6422.574007398449,-33848499.99968439
0.0002604858186968122,-14802825.27603577,-30469084.55171839
0.00026060077272095026,-25075011.140870307,-22452638.103281416
0.0002607157267450883,-30916144.529442146,-12666090.124901205
0.00026083068076922635,-32981589.572848998,-2533934.845976468
0.00026094563479336436,-31948585.348376542,7200153.061769065
0.00026106058881750243,-28119116.29490998,16151020.791228177
0.00026117554284164045,-21483841.982916392,23902555.443767365
0.0002612904968657785,-11769827.139779579,29621496.812244836
0.0002614054508899166,1103554.016667909,31686584.128333867
0.0002615204049140546,15982752.617613696,27382245.61583539
0.00026163535893819267,28700269.789394632,14301842.347113116
0.0002617503129623307,32201240.46260311,-5589888.095801819
0.00026186526698646875,23326038.597736955,-23828526.28005431
0.00026198022101060677,7109773.383248024,-33001322.1777916
0.00026209517503474484,-9094809.538952386,-32645728.185187526
0.0002622101290588829,-21363572.219996184,-26165733.017912194
0.0002623250830830209,-28977544.2218597,-16869823.126914658
0.000262440037107159,-32549582.342782762,-6761735.411555069
0.000262554991131297,-32735312.54915116,3203113.01020528
0.0002626699451554351,-30060406.096335493,12525428.150575966
0.0002627848991795731,-24600212.978306457,20834569.042229105
0.00026289985320371116,-16216639.642462656,27545870.944496542
0.0002630148072278492,-4644122.544740912,31420543.951198727
0.00026312976125198725,9690278.217055246,30142548.83854032
0.0002632447152761253,24076507.696462996,20888987.913003188
0.00026335966930026333,32253699.060478475,3114031.4410534883
0.0002634746233244014,28373389.87095381,-17017442.62376498
0.0002635895773485394,14266479.284223061,-30447008.468002006
0.0002637045313726775,-2659004.0755879823,-33740707.487816095
0.0002638194853968155,-16793841.398401868,-29364319.965489563
