time,alpha_2_real,alpha_2_imag
0.00022990804827609197,32659395.610488053,-5709592.405434124
0.00023002300230023,32924960.24564459,784137.0564208378
0.00023013795632436805,31978639.941637408,7011643.412548887
0.0002302529103485061,29824304.622726813,12952936.515584351
0.00023036786437264414,26427140.945397217,18554445.207797807
0.00023048281839678218,21631410.829320192,23694314.039492782
0.00023059777242092025,15148415.946316285,28062846.500221506
0.0002307127264450583,6666518.838014321,31033088.131778173
0.00023082768046919633,-3947136.1503240233,31421951.439602584
0.00023094263449333438,-16006389.5014194,27415427.907387253
0.00023105758851747242,-26990887.083026744,17233657.461055156
0.00023117254254161046,-32488365.014701746,1403399.8311011717
0.0002312874965657485,-29210157.883280225,-15575882.172529828
0.00023140245058988655,-18499245.60594072,-28003115.329105344
0.00023151740461402462,-4941516.914597016,-33451216.378397513
0.00023163235863816266,7622999.931717154,-32988664.76788955
0.0002317473126623007,17545162.75794336,-28905118.701209847
0.00023186226668643874,24613305.02415266,-22962860.287049197
0.0002319772207105768,29229279.911964,-16321478.218928173
0.00023209217473471483,31866127.74804139,-9552909.427774698
0.00023220712875885287,32916571.12738782,-2927935.1084361877
0.00023232208278299094,32655751.746201556,3452702.919143508
0.00023243703680712898,31190350.985561606,9558332.308054352
0.00023255199083126703,28543850.629222285,15367517.717113027
0.00023266694485540507,24614856.733790457,20815974.78104184
0.0002327818988795431,19133369.887892224,25683885.411947835
0.00023289685290368115,11830701.701814301,29563734.341054615
0.0002330118069278192,2423918.0774911838,31605033.63648922
0.00023312676095195724,-8961754.863598458,30366263.148284577
0.0002332417149760953,-20993194.424022734,23890564.50508314
0.00023335666900023335,-30229825.461167086,11041477.499415573
0.0002334716230243714,-32185801.583718542,-5996487.492512676
0.00023358657704850944,-25334827.25460547,-21622555.67042611
0.00023370153107264748,-12841298.66441829,-31151115.597697314
0.00023381648509678552,636849.8676475231,-33862599.9226105
0.00023393143912092356,12176086.91808883,-31581601.00569194
0.0002340463931450616,20858057.587844275,-26517825.303236764
0.00023416134716919968,26820109.338526294,-20181124.485680375
0.00023427630119333772,30562919.455401734,-13454748.850999173
0.00023439125521747576,32487039.019919105,-6724828.987919933
0.0002345062092416138,32976500.28397864,-199685.49313357472
0.00023462116326575185,32197312.803498585,6071374.696861269
