time,alpha_2_real,alpha_2_imag
0.00022990804827609197,19322642.03804455,25226776.00270841
0.00023002300230023,32001607.102677163,4287758.792727437
0.00023013795632436805,25676767.848137993,-20973781.372777443
0.0002302529103485061,4431880.908496878,-33453902.962569505
0.00023036786437264414,-16764920.60458559,-29377318.779062323
0.00023048281839678218,-29570083.56950463,-15850365.048532061
0.00023059777242092025,-33091463.928607572,379413.4302745238
0.0002307127264450583,-28665381.35406486,15514964.42918871
0.00023082768046919633,-17279752.020035457,27048852.020790532
0.00023094263449333438,118444.32108655106,31741557.082617182
0.00023105758851747242,20047362.35099271,24658164.392735817
0.00023117254254161046,32162192.074456565,3269062.4065705035
0.0002312874965657485,25032395.88650087,-21783421.445599243
0.00023140245058988655,3514556.790461622,-33585079.61319393
0.00023151740461402462,-17461026.45231645,-29006751.7883284
0.00023163235863816266,-29895632.23434532,-15249089.376863845
0.0002317473126623007,-33076982.07602612,1006399.675157357
0.00023186226668643874,-28339587.581978135,16047152.196291499
0.0002319772207105768,-16685754.470180644,27360984.79894699
0.00023209217473471483,885101.2041160576,31723941.96128821
0.00023220712875885287,20736614.71216914,24065924.01415091
0.00023232208278299094,32255367.431116816,2241071.633102933
0.00023243703680712898,24363995.26786041,-22556947.13354901
0.00023255199083126703,2606929.223412847,-33687513.66635083
0.00023266694485540507,-18115364.744916596,-28580346.488808338
0.0002327818988795431,-30166365.609722115,-14623831.923785908
0.00023289685290368115,-33012395.14016146,1628979.5494288222
0.0002330118069278192,-27979586.900225207,16553609.431038693
0.00023312676095195724,-16121936.974471861,27700280.47710252
0.0002332417149760953,1656069.2682442619,31694687.022257816
0.00023335666900023335,21440177.736605182,23483352.482919488
0.0002334716230243714,32345913.436491568,1215020.0549017815
0.00023358657704850944,23688640.19901702,-23317956.96771981
0.00023370153107264748,1706583.810968239,-33742635.66553143
0.00023381648509678552,-18744877.117994696,-28124986.555925302
0.00023393143912092356,-30425515.481616434,-13997286.235388763
0.0002340463931450616,-32946800.564369112,2248941.3514708932
0.00023416134716919968,-27672339.15616732,17084365.14149069
0.00023427630119333772,-15541466.90994622,28031564.35412174
0.00023439125521747576,2431066.5378734414,31629101.71264138
0.0002345062092416138,22132315.451884825,22854430.10693929
0.00023462116326575185,32434944.148844007,186621.38316184096
0.0002347361172898899,22990579.187485877,-24060708.610811133
0.00023485107131402793,803759.3922391534,-33786423.93808757
0.00023496602533816597,-19396794.01316222,-27712188.680710964
0.00023508097936230404,-30713444.002748813,-13390700.983881744
0.00023519593338644208,-32905516.173766006,2868301.7822736027
0.00023531088741058013,-27337152.46861461,17609565.413672086
0.00023542584143471817,-14924659.752346981,28316988.27174381
0.0002355407954588562,3207715.2981488034,31553052.188380044
0.00023565574948299425,22786092.67998422,22197641.712440792
0.0002357707035071323,32428686.046791017,-855034.4021910578
0.00023588565753127037,22258718.6585271,-24764747.48889901
0.0002360006115554084,-94567.80194580555,-33822288.58688381
0.00023611556557954645,-20022344.35282285,-27269001.69054915
0.0002362305196036845,-30960271.49862817,-12767433.794813368
0.00023634547362782254,-32820665.946147673,3483925.4653047193
0.00023646042765196058,-26943953.50738028,18096187.792425446
0.00023657538167609862,-14317957.740538016,28604447.646495618
0.00023669033570023666,3989733.404878713,31468215.157109104
0.00023680528972437473,23439847.84204469,21510546.60222335
0.00023692024374851278,32406139.893153403,-1901454.6626823153
0.00023703519777265082,21505974.37167353,-25455855.144044142
0.00023715015179678886,-995469.1864781026,-33812826.55947051
0.0002372651058209269,-20615436.13945553,-26774482.01815373
0.00023738005984506495,-31173775.858694743,-12124136.286414644
0.000237495013869203,-32706242.48476612,4102510.22072878
0.00023760996789334103,-26576527.38382123,18602759.69129595
0.0002377249219174791,-13710114.738427635,28912044.34204266
0.00023783987594161714,4784579.512159438,31345357.126787923
0.00023795482996575519,24089682.31818001,20825663.93106017
0.00023806978398989323,32393220.033885438,-2938005.7948789606
0.00023818473801403127,20751238.1288335,-26120841.13252498
0.0002382996920381693,-1876311.0598679148,-33762406.34241328
0.00023841464606230736,-21203397.092692606,-26294954.11966069
0.0002385296000864454,-31399497.540392064,-11498999.962510575
0.00023864455411058347,-32619006.188059013,4713984.14886066
0.0002387595081347215,-26232748.020539097,19120134.087339457
0.00023887446215885955,-13076579.788022213,29179588.171424955
0.0002389894161829976,5567851.068954434,31208563.559077423
0.00023910437020713564,24714974.853717815,20120171.871399164
0.00023921932423127368,32312680.53116283,-3979118.2423138283
0.00023933427825541172,19975318.23993423,-26756003.426735856
0.0002394492322795498,-2758242.2571423184,-33727723.05707569
