time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-31649224.439941343,9062305.213719957
0.00023002300230023,-18785352.500362646,26193421.424168285
0.00023013795632436805,3847456.679436194,31538817.390786372
0.0002302529103485061,26848306.985270172,17252691.294926252
0.00023036786437264414,30033201.987956632,-13144321.694080947
0.00023048281839678218,6964101.572774263,-32935588.42300162
0.00023059777242092025,-19648183.551224962,-27562460.0715287
0.0002307127264450583,-32522408.804116286,-7732866.9564159475
0.00023082768046919633,-29767805.688650988,13679729.234860368
0.00023094263449333438,-14245984.133074591,28756762.7945705
0.00023105758851747242,9708075.246991416,30237686.042912427
0.00023117254254161046,30132123.30302001,10955987.424800685
0.0002312874965657485,26488694.490213703,-19719484.208983555
0.00023140245058988655,184131.40092237853,-33776588.99229054
0.00023151740461402462,-24082555.10715563,-23705749.404315624
0.00023163235863816266,-33184456.523931496,-2579555.6970555633
0.0002317473126623007,-27201974.25455443,17969415.024477914
0.00023186226668643874,-9218758.876676807,30605613.88223469
0.0002319772207105768,15472596.939725433,27758372.75997586
0.00023209217473471483,32004172.121887647,3944135.966276845
0.00023220712875885287,21614954.523355577,-25273784.427839294
0.00023232208278299094,-6388731.075236652,-33238433.316040255
0.00023243703680712898,-27641524.64315476,-19287410.35181541
0.00023255199083126703,-33035875.458400875,2512080.370693274
0.00023266694485540507,-23996195.505387813,21832953.30108541
0.0002327818988795431,-3800725.6438475307,31631267.716730054
0.00023289685290368115,20838825.75508465,24036922.866582982
0.0002330118069278192,32283047.173165202,-3456207.4299323354
0.00023312676095195724,15722849.655163288,-29536030.806208886
0.0002332417149760953,-12517445.412702743,-31473838.475573212
0.00023335666900023335,-30316740.11737665,-14474600.614791136
0.0002334716230243714,-32115500.48975125,7462628.411927027
0.00023358657704850944,-20183695.7487952,25203875.838708535
0.00023370153107264748,1914019.4001855343,31723029.87035772
0.00023381648509678552,25509538.06034648,19129790.812824365
0.00023393143912092356,30883649.409262612,-10797478.888738645
0.0002340463931450616,9205381.488958435,-32336863.201011736
0.00023416134716919968,-17992609.01663845,-28673277.151547465
0.00023427630119333772,-32111080.863369748,-9429068.794589667
0.00023439125521747576,-30464793.105496474,12180002.900027147
0.0002345062092416138,-15810346.039654735,27988006.632928595
0.00023462116326575185,7769562.9201719,30780537.34365202
0.0002347361172898899,29191856.269282024,13152420.053143408
0.00023485107131402793,27843792.96868804,-17644814.728282258
0.00023496602533816597,2431439.3110707905,-33657777.645040095
0.00023508097936230404,-22697572.81935737,-25046716.75247634
0.00023519593338644208,-33046867.133296624,-4284639.680819044
0.00023531088741058013,-28122236.61186704,16586664.648644578
0.00023542584143471817,-10933467.269342303,30087626.651987594
0.0002355407954588562,13581898.834687069,28711053.304242574
0.00023565574948299425,31577723.171295106,6333972.849402724
0.0002357707035071323,23365941.030935466,-23575136.30594924
0.00023588565753127037,-4248751.31099535,-33556293.49700056
0.0002360006115554084,-26553036.40302579,-20785586.99935572
0.00023611556557954645,-33160492.27380026,845498.693255215
0.0002362305196036845,-25119582.667988714,20606413.05740358
0.00023634547362782254,-5621335.836025338,31398194.931437794
0.00023646042765196058,19125315.823212802,25434222.08278667
0.00023657538167609862,32386458.229652412,-990169.6052492037
0.00023669033570023666,17771397.166055493,-28284643.516552117
0.00023680528972437473,-10544001.789190201,-32175503.602889262
0.00023692024374851278,-29516840.3236938,-16090933.37684017
0.00023703519777265082,-32491273.51228474,5845853.279368559
0.00023715015179678886,-21507684.68504184,24147067.329942122
0.0002372651058209269,8684.231774103828,31802281.75139207
0.00023738005984506495,24063550.386612754,20873207.53226032
0.000237495013869203,31548934.455782797,-8403097.716630872
0.00023760996789334103,11405485.917711008,-31576218.042317368
0.0002377249219174791,-16258903.196697691,-29691889.68005673
0.00023783987594161714,-31603021.97090263,-11106336.76247001
0.00023795482996575519,-31078615.997158777,10650620.661353532
0.00023806978398989323,-17315002.85209592,27140137.92672996
0.00023818473801403127,5839381.481862644,31193890.452454023
0.0002382996920381693,28104608.924232274,15244980.089981372
0.00023841464606230736,29028388.291503336,-15455388.662033109
0.0002385296000864454,4686007.086702555,-33381376.440889448
0.00023864455411058347,-21222187.097983435,-26319360.69509162
0.0002387595081347215,-32818508.77831213,-5989596.442212835
0.00023887446215885955,-28964341.73914428,15160704.307423294
0.0002389894161829976,-12603590.34244199,29476431.880003795
0.00023910437020713564,11676280.966992537,29500044.003213722
0.00023921932423127368,30939048.434959594,8671270.505156882
0.00023933427825541172,24983732.02660978,-21729184.612187166
0.0002394492322795498,-2060071.4189166483,-33737129.58359199
0.00023956418630368783,-25360977.759869944,-22250397.176260773
0.00023967914032782588,-33200548.88976526,-847750.1495926753
0.00023979409435196392,-26179784.623448104,19312970.88915117
0.00023990904837610196,-7429439.36415784,31062120.662877113
0.00024002400240024,17324767.215327304,26640111.356709145
0.00024013895642437805,32296462.64432785,1470799.3394877377
0.0002402539104485161,19724267.37482186,-26867507.764292013
0.00024036886447265416,-8508193.141289407,-32760509.375663444
0.0002404838184967922,-28622818.388770055,-17678270.772636656
0.00024059877252093024,-32786583.797512494,4207202.06553415
0.0002407137265450683,-22764925.414135814,23022658.364261113
0.00024082868056920633,-1885699.7451195316,31781811.147052757
0.00024094363459334437,22509539.19346574,22522055.75171151
0.00024105858861748241,31988165.264918976,-5971395.560098183
0.00024117354264162046,13564934.457711425,-30645724.516736604
0.00024128849666575853,-14437334.769839067,-30619751.889648028
0.00024140345068989657,-30998316.311949126,-12772876.423728865
0.0002415184047140346,-31614959.352607068,9085374.13064604
0.00024163335873817265,-18761312.874027856,26207049.851654984
0.0002417483127623107,3904388.3200050415,31515731.006518055
0.00024186326678644874,26874672.43971137,17199104.660058655
0.00024197822081058678,30022654.766660098,-13191276.836285312
