time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-33221298.139917962,161960.94656656682
0.00023002300230023,-24566727.455236968,21265326.114448786
0.00023013795632436805,-3158765.68455167,31711683.117654208
0.0002302529103485061,22522048.146692958,22533751.273731597
0.00023036786437264414,31729885.957939386,-7431688.3738268055
0.00023048281839678218,10894589.148797626,-31760927.039231528
0.00023059777242092025,-17952785.40886519,-28696849.03336388
0.0002307127264450583,-32467275.32123373,-7996309.4094161745
0.00023082768046919633,-29188609.538610194,14814036.090805134
0.00023094263449333438,-11584418.203900695,29888131.84267927
0.00023105758851747242,14234128.438213345,28384566.464233723
0.00023117254254161046,32018427.400476262,4058830.349886354
0.0002312874965657485,20567085.97383434,-26167995.70748236
0.00023140245058988655,-9015825.393891988,-32631582.377946418
0.00023151740461402462,-29586667.786101393,-15973440.894352334
0.00023163235863816266,-32125331.00158045,7456156.000544846
0.0002317473126623007,-18956281.39299321,26108550.340374574
0.00023186226668643874,5172747.430313429,31327090.234499563
0.0002319772207105768,28421628.08802677,14636657.403295992
0.00023209217473471483,27962583.49539823,-17386191.343788706
0.00023220712875885287,1202023.9139116046,-33727450.69909052
0.00023232208278299094,-24499023.257799424,-23235639.472505853
0.00023243703680712898,-33216417.03881888,-496282.6755232774
0.00023255199083126703,-24991161.841585085,20767139.32414358
0.00023266694485540507,-3877330.1597764576,31656824.53399928
0.0002327818988795431,21879063.996349618,23127217.507220227
0.00023289685290368115,31878409.59763002,-6481780.076844213
0.0002330118069278192,11739135.525493626,-31417418.960211072
0.00023312676095195724,-17267139.4747688,-29116566.831404846
0.0002332417149760953,-32300342.10301264,-8675847.893085876
0.00023335666900023335,-29490592.83073941,14222918.854766805
0.0002334716230243714,-12253160.638303643,29631003.734192565
0.00023358657704850944,13501160.917485282,28691660.259539183
0.00023370153107264748,31799666.175601624,4977416.262746439
0.00023381648509678552,21258894.23038312,-25536662.31085414
0.00023393143912092356,-8217057.851867417,-32837596.86680476
0.0002340463931450616,-29252692.758075915,-16621245.69920893
0.00023416134716919968,-32293329.641350586,6809405.269624269
0.00023427630119333772,-19509515.719807945,25701409.75975845
0.00023439125521747576,4393339.255163414,31486080.582074422
0.0002345062092416138,27967873.845411997,15436915.779659279
0.00023462116326575185,28393365.43602326,-16540435.144011395
0.0002347361172898899,2063572.704585527,-33669635.18053122
0.00023485107131402793,-24001092.91350432,-23795225.35941475
0.00023496602533816597,-33237542.65584393,-1168756.1022135573
0.00023508097936230404,-25424483.374595113,20273906.148067333
0.00023519593338644208,-4613172.832416544,31564210.917303804
0.00023531088741058013,21240226.966308154,23644367.316415336
0.00023542584143471817,32014300.823087778,-5549387.794257261
0.0002355407954588562,12559060.874847442,-31066947.90192628
0.00023565574948299425,-16610212.177918926,-29517966.156877745
0.0002357707035071323,-32158611.778163936,-9341169.34013109
