time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-14599758.372886311,28335175.092369348
0.00023002300230023,-6710197.5063730795,31014668.75683625
0.00023013795632436805,3129426.323198704,31498572.329773545
0.0002302529103485061,14463360.884046357,28228230.92508308
0.00023036786437264414,25330180.696716454,19466241.25442377
0.00023048281839678218,31992451.898203067,5150488.986381574
0.00023059777242092025,30937325.07824929,-11402861.370029632
0.0002307127264450583,22318246.332680367,-24923319.561195754
0.00023082768046919633,9845961.503895778,-32291254.13084554
0.00023094263449333438,-2629485.5266189883,-33748198.199639864
0.00023105758851747242,-13046319.450292902,-31227428.210264705
0.00023117254254161046,-20892090.796996057,-26485830.050581947
0.0002312874965657485,-26408406.12057896,-20774635.4798348
0.00023140245058988655,-30000638.410136636,-14743584.097995825
0.00023151740461402462,-32070646.152439937,-8738834.355184516
0.00023163235863816266,-32917605.088019516,-2904219.2109000087
0.0002317473126623007,-32740532.95485437,2716474.370085001
0.00023186226668643874,-31626786.089496285,8120438.055297936
0.0002319772207105768,-29609991.822586805,13315165.092358831
0.00023209217473471483,-26620810.207997166,18286365.70883148
0.00023220712875885287,-22478261.967054274,22947428.518537942
0.00023232208278299094,-16940909.122339413,27087731.953688756
0.00023243703680712898,-9715867.566596705,30286293.927768853
0.00023255199083126703,-544026.3323592357,31687016.630767245
0.00023266694485540507,10392122.170669757,29922318.08183652
0.0002327818988795431,21768727.32056639,23231197.312050525
0.00023289685290368115,30380890.11661845,10676971.02566124
0.0002330118069278192,32244412.09431565,-5661240.401240487
0.00023312676095195724,25998005.95745489,-20780146.99773427
0.0002332417149760953,14391805.043238886,-30434815.145324595
0.00023335666900023335,1588312.2440638002,-33826581.45838467
0.0002334716230243714,-9678435.069634913,-32467518.315290198
0.00023358657704850944,-18426518.236552805,-28321033.146395613
0.00023370153107264748,-24688669.156952858,-22818005.16683954
0.00023381648509678552,-28913317.82159943,-16859374.220259976
0.00023393143912092356,-31472932.181795016,-10822911.154162975
0.0002340463931450616,-32755536.784182347,-4935472.597833898
0.00023416134716919968,-32909536.530751616,765947.804290988
0.00023427630119333772,-32151514.92781221,6246658.27915719
0.00023439125521747576,-30449990.61464394,11519426.9379516
0.0002345062092416138,-27788704.833638262,16567792.209050173
0.00023462116326575185,-24064132.50757093,21345122.12868312
0.0002347361172898899,-19047452.343219284,25695953.957723476
0.00023485107131402793,-12454862.12281032,29286654.311533615
0.00023496602533816597,-3991067.748689857,31460867.265389804
0.00023508097936230404,6394145.843867171,31015288.77455309
0.00023519593338644208,17888403.649604235,26262192.027653344
0.00023531088741058013,27956131.586716868,15721406.734561652
0.00023542584143471817,32574360.080478396,228532.22408167273
0.0002355407954588562,29030656.57682072,-15945107.872710109
0.00023565574948299425,18811183.114797663,-27792966.90595796
0.0002357707035071323,6005585.968666721,-33260799.35407856
0.00023588565753127037,-5982237.269940189,-33339276.952245772
0.0002360006115554084,-15655501.359753735,-30014310.932656378
0.00023611556557954645,-22761081.1242112,-24858807.630120907
0.0002362305196036845,-27660294.85834869,-18997696.110768918
0.00023634547362782254,-30751476.134631123,-12943092.974063016
0.00023646042765196058,-32418882.83836961,-6976546.946742943
0.00023657538167609862,-32959375.142136373,-1210500.667419967
0.00023669033570023666,-32490093.338492654,4344479.295089364
0.00023680528972437473,-31135938.849949077,9687245.918425536
0.00023692024374851278,-28849986.103406742,14824080.91315722
0.00023703519777265082,-25537051.223500617,19720099.516640753
0.00023715015179678886,-20993910.301622704,24248220.79655746
0.0002372651058209269,-14981507.963385284,28159885.39055874
0.00023738005984506495,-7191322.72134609,30919387.271818336
0.000237495013869203,2549861.00992545,31558640.45253485
0.00023760996789334103,13827653.999501947,28522215.16971027
0.0002377249219174791,24801175.960807875,20090672.95443895
0.00023783987594161714,31786780.02784561,6028859.56466893
0.00023795482996575519,31193459.7300308,-10529672.978828598
0.00023806978398989323,22919356.834756523,-24328455.59138791
0.00023818473801403127,10554701.693592327,-32058439.144213594
0.0002382996920381693,-1994521.2378240824,-33811153.776051566
0.00023841464606230736,-12540386.455363303,-31420433.492630105
0.0002385296000864454,-20530641.04639604,-26778424.302134108
0.00023864455411058347,-26139907.46536719,-21075272.633432508
0.0002387595081347215,-29837834.659387454,-15066353.720604865
0.00023887446215885955,-31982537.247847505,-9058124.913031535
0.0002389894161829976,-32908793.49079447,-3218892.592941866
0.00023910437020713564,-32782496.31040064,2415492.6428856147
0.00023921932423127368,-31721354.116904262,7833632.211759904
0.00023933427825541172,-29742877.410450164,13038139.164988406
0.0002394492322795498,-26797465.317563266,18016755.19401443
0.00023956418630368783,-22720183.9423357,22692118.453582916
0.00023967914032782588,-17275574.401356813,26872171.769467104
0.00023979409435196392,-10154920.85024391,30141427.021349426
0.00023990904837610196,-1094329.8031104915,31683061.137412973
0.00024002400240024,9772086.96198864,30153345.18482425
0.00024013895642437805,21190356.04272334,23755516.733392015
0.0002402539104485161,30071776.871861458,11498652.182827339
0.00024036886447265416,32365471.518256634,-4756620.499195701
