time,alpha_2_real,alpha_2_imag
0.00022990804827609197,3634033.7101400928,31462043.606956128
0.00023002300230023,11179744.820095262,29643012.8227097
0.00023013795632436805,19308213.56674858,25251675.278288238
0.0002302529103485061,26803126.027899392,17555371.583148003
0.00023036786437264414,31727788.17902904,6647319.986241975
0.00023048281839678218,32320893.92559111,-5900853.601648087
0.00023059777242092025,28228358.34731922,-17545424.498281963
0.0002307127264450583,20845897.244740166,-26299775.374852423
0.00023082768046919633,12096965.534706794,-31500680.167593192
0.00023094263449333438,3558201.9632658754,-33650143.210467115
0.00023105758851747242,-3959566.9882661644,-33633967.15962852
0.00023117254254161046,-10200392.60499987,-32243177.831244234
0.0002312874965657485,-15235217.469922323,-30162174.186535485
0.00023140245058988655,-19218809.202741094,-27713176.635042224
0.00023151740461402462,-22364966.331967365,-25172237.53908047
0.00023163235863816266,-24823036.77390886,-22633750.254780553
0.0002317473126623007,-26770851.18824053,-20205223.83908884
0.00023186226668643874,-28280661.852062378,-17876061.879502475
0.0002319772207105768,-29488720.61255912,-15696532.432259632
0.00023209217473471483,-30409660.15608919,-13626662.636982407
0.00023220712875885287,-31146693.828127135,-11691232.838157525
0.00023232208278299094,-31694636.81835749,-9855186.892014623
0.00023243703680712898,-32122982.51127243,-8125504.100213259
0.00023255199083126703,-32416841.590452652,-6475069.466020079
0.00023266694485540507,-32655990.72333891,-4912861.788394464
0.0002327818988795431,-32798293.59897153,-3409704.4763719803
0.00023289685290368115,-32875037.394040577,-1961550.1296108584
0.0002330118069278192,-32887237.91596389,-557652.7038971196
0.00023312676095195724,-32832823.34412033,811163.4253616174
0.0002332417149760953,-32742842.209304176,2150565.95162973
0.00023335666900023335,-32572089.733444177,3471099.973357488
0.0002334716230243714,-32336085.506255675,4777035.289228407
0.00023358657704850944,-32077648.87586827,6076818.503750842
0.00023370153107264748,-31743496.176384076,7375850.524337208
0.00023381648509678552,-31376570.42441565,8685589.697561327
0.00023393143912092356,-30938359.598411497,10010108.066512607
0.0002340463931450616,-30440579.726652578,11360621.089279622
0.00023416134716919968,-29832151.00680882,12734330.429346126
0.00023427630119333772,-29137149.214786246,14147153.606733963
0.00023439125521747576,-28318639.536272153,15600288.947859742
0.0002345062092416138,-27359560.561814852,17100246.548066728
0.00023462116326575185,-26249810.33068014,18662288.58362565
0.0002347361172898899,-24914336.09306736,20268710.548504975
0.00023485107131402793,-23372039.522216447,21961675.995188545
0.00023496602533816597,-21511410.571399424,23705262.8107308
0.00023508097936230404,-19273721.86046955,25502442.14123045
0.00023519593338644208,-16515629.633039948,27271261.539990533
0.00023531088741058013,-13144517.210643267,28983500.841042448
0.00023542584143471817,-8967803.618168337,30448363.71804079
0.0002355407954588562,-3826005.0853156624,31450007.72477378
0.00023565574948299425,2434666.872042951,31532362.207879502
0.0002357707035071323,9814206.921148337,30110293.038100295
0.00023588565753127037,17919670.64584057,26248361.91332131
0.0002360006115554084,25659203.093542658,19146286.113194257
0.00023611556557954645,31147056.514423776,8703707.889648087
0.0002362305196036845,32512741.440213013,-3720273.483324799
0.00023634547362782254,29191652.224875107,-15687625.18536356
0.00023646042765196058,22250789.488684922,-25020665.750026304
0.00023657538167609862,13622558.705647541,-30838311.323454726
0.00023669033570023666,4973758.543494608,-33470416.38356477
0.00023680528972437473,-2752693.9591693645,-33770784.63601507
0.00023692024374851278,-9229549.61101866,-32609141.371156268
0.00023703519777265082,-14457075.978913115,-30580164.436482072
0.00023715015179678886,-18617385.332237896,-28181861.784121502
0.0002372651058209269,-21880554.455080252,-25617736.521976855
0.00023738005984506495,-24446634.291436877,-23072177.3827808
0.000237495013869203,-26462531.154316735,-20610619.176311433
0.00023760996789334103,-28016913.334700312,-18244291.0556542
0.0002377249219174791,-29279285.65861611,-16048381.18533162
0.00023783987594161714,-30236885.766157694,-13956402.697389076
0.00023795482996575519,-31010700.295695603,-12005593.405782908
0.00023806978398989323,-31605554.084602114,-10162093.555914078
0.00023818473801403127,-32067041.89159078,-8420803.088760508
0.0002382996920381693,-32399827.963300068,-6762625.963219903
0.00023841464606230736,-32657125.092957564,-5187473.923165673
0.0002385296000864454,-32794213.018100616,-3668004.1333754286
0.00023864455411058347,-32879397.65988031,-2210073.5025560725
0.0002387595081347215,-32883728.843938973,-795901.4123826273
0.00023887446215885955,-32847277.49313216,577385.7203887978
0.0002389894161829976,-32747732.74550183,1922166.2393238412
0.00023910437020713564,-32581197.438652158,3245116.3060777676
0.00023921932423127368,-32394434.38852922,4552798.746239729
0.00023933427825541172,-32150976.065544985,5854373.501192007
0.0002394492322795498,-31836469.323953778,7154766.076973155
0.00023956418630368783,-31488659.569678824,8465493.597684197
0.00023967914032782588,-31028137.574209247,9782406.874460315
0.00023979409435196392,-30530144.324124087,11125503.646005861
0.00023990904837610196,-29912059.12982345,12486344.85358471
0.00024002400240024,-29247076.978209432,13894773.411012676
0.00024013895642437805,-28435367.34122918,15332913.026810186
0.0002402539104485161,-27527322.61752333,16833844.99636987
0.00024036886447265416,-26457592.46741866,18390333.726038784
0.0002404838184967922,-25185317.75337957,20003071.760202035
0.00024059877252093024,-23688612.40365063,21688077.389993764
0.0002407137265450683,-21866998.26462109,23410439.030922934
0.00024082868056920633,-19686301.317910254,25185572.029534318
0.00024094363459334437,-17023223.04589052,26958927.976841245
0.00024105858861748241,-13752632.77671737,28656905.69577913
0.00024117354264162046,-9746190.927287513,30206441.26579963
0.00024128849666575853,-4789952.938640421,31327459.065286808
0.00024140345068989657,1272778.76561221,31636557.54163659
0.0002415184047140346,8479170.743937371,30529909.279925168
0.00024163335873817265,16512103.211693702,27131172.587498996
0.0002417483127623107,24399548.15473655,20599948.186701953
0.00024186326678644874,30425491.035194024,10695330.680311324
0.00024197822081058678,32645133.965438295,-1539507.7472945983
0.00024209317483472482,30112207.284448158,-13786500.254604017
0.0002422081288588629,23646195.395292047,-23681400.37619974
0.00024232308288300094,15164143.345160108,-30116074.099392038
0.00024243803690713898,6417541.468822939,-33224255.593640815
0.00024255299093127702,-1508151.7697409878,-33855590.796453886
0.00024266794495541506,-8199066.253280135,-32852562.459586043
0.0002427828989795531,-13630415.672316225,-30943611.332947616
0.00024289785300369115,-17957959.956764575,-28590687.739334784
0.00024301280702782922,-21345277.997413673,-26022190.78847035
0.00024312776105196726,-24031232.071276616,-23487517.06670535
0.0002432427150761053,-26132382.91002947,-21011483.16096237
0.00024335766910024335,-27789108.646563187,-18654079.48411643
0.0002434726231243814,-29088095.651820887,-16421925.192785295
0.00024358757714851943,-30114852.550192207,-14323952.499313716
0.00024370253117265747,-30912265.712862164,-12345198.74375312
0.00024381748519679552,-31529002.95018368,-10479096.803931894
0.00024393243922093358,-32004246.682676475,-8717411.663071249
0.00024404739324507163,-32341216.531513978,-7039410.484740435
0.00024416234726920967,-32601774.344922327,-5449073.293278493
0.0002442773012933477,-32746740.85925912,-3918468.7861987827
0.00024439225531748575,-32843242.045778863,-2452619.6023697755
0.0002445072093416238,-32882190.05604111,-1035899.4135629477
0.00024462216336576184,-32853139.92984539,343503.39547391224
0.0002447371173898999,-32764909.05475702,1692390.6712040324
0.0002448520714140379,-32640706.2683778,3017730.3928874885
0.000244967025438176,-32458932.24099093,4328656.480391969
0.000245081979462314,-32193146.50761455,5630125.18885302
0.0002451969334864521,-31890717.07053436,6930215.220844977
0.00024531188751059015,-31497466.892113097,8231110.492773146
0.00024542684153472816,-31091461.694724932,9550421.48404376
0.00024554179555886623,-30592919.816823907,10885614.857407942
0.00024565674958300425,-30035556.429101255,12252522.98185117
0.0002457717036071423,-29374131.90233085,13650672.265654255
0.00024588665763128033,-28621522.45936908,15096469.651447054
0.0002460016116554184,-27717224.537666474,16581910.188076757
0.0002461165656795564,-26664374.0972901,18123126.30844278
0.0002462315197036945,-25423846.826370966,19723468.40041927
0.00024634647372783256,-23935276.875568956,21371373.1087682
0.0002464614277519706,-22195828.037289467,23101832.793870006
0.00024657638177610864,-20073040.16897741,24857332.28681175
0.00024669133580024666,-17518559.04285065,26651640.337249883
0.00024680628982438473,-14384329.555394791,28403187.464273408
0.00024692124384852274,-10506543.433454428,29978006.207574993
0.0002470361978726608,-5723984.0778868,31201928.76542685
0.0002471511518967989,145625.85148882412,31661833.812590893
0.0002472661059209369,7156193.868988301,30827049.464802638
0.00024738105994507497,15087844.30872057,27898140.797286406
0.000247496013969213,23128362.827404574,21984756.966490887
0.00024761096799335105,29646252.407141637,12631399.930499865
0.00024772592201748907,32615305.10957521,641681.9795974442
