time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-25554230.95053363,19109088.31877002
0.00023002300230023,-32507596.2561279,-148646.1762680374
0.00023013795632436805,-26228599.396645084,-20368871.524172496
0.0002302529103485061,-10249599.99949919,-32106591.856370088
0.00023036786437264414,7113328.3675831575,-33142829.042951923
0.00023048281839678218,20586670.116053637,-26775173.11501348
0.00023059777242092025,28926680.630784526,-16958840.683546104
0.0002307127264450583,32653656.374052946,-6096911.615834022
0.00023082768046919633,32521199.478871208,4593233.4134465
0.00023094263449333438,29097096.594844457,14477812.513560388
0.00023105758851747242,22465846.977911495,23040445.861798376
0.00023117254254161046,12435237.272949388,29378460.17243553
0.0002312874965657485,-1035734.7230217629,31692091.979149196
0.00023140245058988655,-16566724.337055996,27030698.993113983
0.00023151740461402462,-29378757.11507754,12923784.217380058
0.00023163235863816266,-31773783.11577357,-7907899.683986783
0.0002317473126623007,-21142749.35939145,-25876257.695127986
0.00023186226668643874,-3772452.5080492673,-33584389.92859494
0.0002319772207105768,12536589.728990328,-31435628.97362642
0.00023209217473471483,24180742.694297463,-23486352.45287243
0.00023220712875885287,30759698.50245465,-13082480.790799454
0.00023232208278299094,33038804.221525755,-2187399.2035447294
0.00023243703680712898,31702648.103931785,8279283.114721827
0.00023255199083126703,27094600.62903847,17759017.831946228
0.00023266694485540507,19247153.41976218,25645624.56239573
0.0002327818988795431,7942930.521640813,30778431.703269113
0.00023289685290368115,-6557985.215721596,31009760.812476166
0.0002330118069278192,-21897530.850804422,23076134.404377274
0.00023312676095195724,-31796201.081381045,5780931.347515726
0.0002332417149760953,-29274799.756545026,-15270143.357368018
0.00023335666900023335,-15184566.234213565,-29969334.021096185
0.0002334716230243714,2523355.048617501,-33780535.91470551
0.00023358657704850944,17343580.359517112,-29039989.182470705
0.00023370153107264748,27089819.816067856,-19868325.807121783
0.00023381648509678552,32027233.479057465,-9144326.576920182
0.00023393143912092356,32899676.68979035,1673101.8714504344
0.0002340463931450616,30378296.030769624,11829695.117747141
0.00023416134716919968,24655294.5917446,20831333.650483787
0.00023427630119333772,15587767.65316972,27916803.90818131
0.00023439125521747576,3033395.2704852517,31605256.833439466
0.0002345062092416138,-12219640.825007614,29210302.645795275
0.00023462116326575185,-26535052.125541233,17818034.567352332
0.0002347361172898899,-32489902.358431567,-1911891.9796457477
0.00023485107131402793,-25173666.39875765,-21726646.616193444
0.00023496602533816597,-8785895.06113605,-32560038.574682087
0.00023508097936230404,8385097.914691378,-32814613.735798713
0.00023519593338644208,21469927.616456605,-26085789.48886525
0.00023531088741058013,29399129.40086135,-16097394.593949307
0.00023542584143471817,32797710.07758272,-5215065.725825527
0.0002355407954588562,32399169.598759655,5435632.099388301
0.00023565574948299425,28686190.692546424,15237125.353221286
0.0002357707035071323,21764868.070526347,23646245.83463221
0.00023588565753127037,11451174.85168178,29727504.63727518
0.0002360006115554084,-2259297.038700385,31629864.87240783
0.00023611556557954645,-17816575.04043255,26260259.005854968
0.0002362305196036845,-30055074.871240407,11384052.3986817
0.00023634547362782254,-31363614.85996207,-9625952.739435537
0.00023646042765196058,-19856398.021231566,-26927092.931171987
0.00023657538167609862,-2323409.7278179075,-33745971.224654496
0.00023669033570023666,13677182.53068781,-30945832.608154327
0.00023680528972437473,24869395.37448112,-22660089.387983613
0.00023692024374851278,31079844.018322445,-12188208.388516562
0.00023703519777265082,33026913.04418263,-1305456.1944737798
0.00023715015179678886,31436786.768709082,9091600.940555077
0.0002372651058209269,26594488.906770676,18477281.97714709
0.00023738005984506495,18470904.103601653,26201870.63802612
0.000237495013869203,6873509.62639686,31031564.573301956
0.00023760996789334103,-7826211.180906452,30679034.351244196
0.0002377249219174791,-23026889.433638737,22008668.359354638
0.00023783987594161714,-32101301.140849862,4072760.0657640914
0.00023795482996575519,-28476498.740546,-16821890.896085303
0.00023806978398989323,-13765177.029481482,-30684176.966158573
0.00023818473801403127,3888128.563674623,-33638459.063381724
0.0002382996920381693,18346187.95721037,-28437385.139249727
0.00023841464606230736,27679658.38601339,-19043059.545001954
0.0002385296000864454,32257736.628265038,-8260561.903095583
0.00023864455411058347,32847905.860373158,2529777.910573068
0.0002387595081347215,30027459.278059036,12613311.032510893
0.00023887446215885955,24021667.7809154,21479696.58790757
0.0002389894161829976,14684793.240455478,28355123.5634161
0.00023910437020713564,1870160.1819197014,31690143.98314569
