time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-32006299.686344262,3707967.833634408
0.00023002300230023,-20571002.941992022,-26132127.94801303
0.00023013795632436805,8635313.961842356,-32735588.64076122
0.0002302529103485061,29251777.05561457,-16625727.970958441
0.00023036786437264414,32379498.757757336,6439532.307637653
0.00023048281839678218,20122233.14137203,25245867.40603782
0.00023059777242092025,-3149369.0750990286,31645518.975275822
0.0002307127264450583,-26999677.562380806,16996809.03701285
0.00023082768046919633,-29438619.24981681,-14446597.078737967
0.00023094263449333438,-4568447.310747083,-33381113.140559573
0.00023105758851747242,22158941.754899118,-25557979.165716544
0.00023117254254161046,33113420.957178153,-3803959.3337545386
0.0002312874965657485,27229075.798649635,17946735.066647775
0.00023140245058988655,8146863.93394793,30900608.054544054
0.00023151740461402462,-17579792.246874705,26444318.724486697
0.00023163235863816266,-32332052.459940147,18595.364212621003
0.0002317473126623007,-17642314.78346806,-28325515.09671915
0.00023186226668643874,11709894.75122985,-31785845.32552612
0.0002319772207105768,30486590.601849154,-14134450.689182498
0.00023209217473471483,31716165.49636197,8911727.49443473
0.00023220712875885287,17966442.43204628,26748063.31230323
0.00023232208278299094,-6097219.739067405,31189440.62292877
0.00023243703680712898,-28781996.86477521,13944120.245455336
0.00023255199083126703,-27726270.760225724,-17778700.929388113
0.00023266694485540507,-1161513.3983069994,-33735222.00204341
0.0002327818988795431,24282890.84351262,-23504155.20562174
0.00023289685290368115,33238978.021873664,-1182462.072453457
0.0002330118069278192,25681213.056044392,19983290.1972178
0.00023312676095195724,5399658.801304692,31443868.19194809
0.0002332417149760953,-20248143.924067218,24542111.961251803
0.00023335666900023335,-32257774.54166185,-3701816.5306722578
0.0002334716230243714,-14535410.458480394,-30164582.04574353
0.00023358657704850944,14612253.612220375,-30554866.171965975
0.00023370153107264748,31472874.825516682,-11575144.210730514
0.00023381648509678552,30849912.379940916,11311612.567437675
0.00023393143912092356,15674081.138472836,28082122.175998807
0.0002340463931450616,-9058297.1867816,30433008.023130078
0.00023416134716919968,-30248207.914481338,10678012.483959801
0.00023427630119333772,-25649292.692038998,-20878023.03849765
0.00023439125521747576,2205464.4711781275,-33728847.62295595
0.0002345062092416138,26168399.27322173,-21292792.850904256
0.00023462116326575185,33137961.614240963,1420244.5050637238
0.0002347361172898899,23961887.88027456,21888988.792245768
0.00023485107131402793,2570265.581991895,31755331.299339384
0.00023496602533816597,-22744065.682570077,22307881.234376386
0.00023508097936230404,-31731028.505109936,-7410177.362485319
0.00023519593338644208,-11263226.224625135,-31617299.934232675
0.00023531088741058013,17333741.014600795,-29071377.211581446
0.00023542584143471817,32223253.7622454,-8970223.406740652
0.0002355407954588562,29790704.000768464,13630069.311511531
0.00023565574948299425,13253074.871880028,29227608.64546814
0.0002357707035071323,-11993743.042494083,29363912.259334724
0.00023588565753127037,-31329571.11979733,7206358.94068588
0.0002360006115554084,-23204526.438834574,-23694517.371995606
0.00023611556557954645,5517888.752689862,-33373102.977605302
0.0002362305196036845,27832690.154524557,-18963117.434693504
0.00023634547362782254,32836706.307193603,3990190.1495076716
0.00023646042765196058,22080803.425538175,23657660.275244623
0.00023657538167609862,-316140.31218926515,31824209.647338703
0.00023669033570023666,-25020458.47104284,19737337.266264733
0.00023680528972437473,-30754589.15154367,-11046172.34735281
0.00023692024374851278,-7880541.388397108,-32690569.775006615
0.00023703519777265082,19880558.043316573,-27377093.805082757
0.00023715015179678886,32774236.3332195,-6349266.18646837
0.0002372651058209269,28566139.027656972,15865223.692022732
0.00023738005984506495,10712656.936410956,30174020.565734636
0.000237495013869203,-14873203.130505122,28012734.88550962
0.00023760996789334103,-32022082.431353036,3594746.409352364
0.0002377249219174791,-20483350.274379868,-26205025.155879945
