time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-19653291.815047696,25625283.591695428
0.00023002300230023,5349794.644751627,31341540.657164406
0.00023013795632436805,29028477.19309699,13458002.873994377
0.0002302529103485061,26563398.381724887,-19502894.881097935
0.00023036786437264414,-2209082.2608787417,-33714365.28990037
0.00023048281839678218,-27080319.846920725,-20120961.00049663
0.00023059777242092025,-32835040.263817597,4256815.833126061
0.0002307127264450583,-20718043.683317278,24826053.555951174
0.00023082768046919633,3840327.4589217156,31583374.015288897
0.00023094263449333438,28202379.183022805,15005793.570338842
0.00023105758851747242,27581606.67115312,-17946755.351609938
0.00023117254254161046,-529943.3234963305,-33762049.392555974
0.0002312874965657485,-26220546.410823643,-21278439.37490032
0.00023140245058988655,-33026440.653459065,2967885.870621198
0.00023151740461402462,-21731635.198974196,24010626.043557618
0.00023163235863816266,2369585.9602436386,31733596.20605522
0.0002317473126623007,27316199.46588007,16540862.876064323
0.00023186226668643874,28532776.185358584,-16312662.54600262
0.0002319772207105768,1199456.1030919366,-33724796.98579148
0.00023209217473471483,-25271846.59233686,-22427045.095322944
0.00023220712875885287,-33159204.899863876,1637696.4569966346
0.00023232208278299094,-22732073.400588147,23129793.52139066
0.00023243703680712898,889371.722961335,31810432.343488526
0.00023255199083126703,26351177.787127078,18006390.339321487
0.00023266694485540507,29385222.073490184,-14623868.305486284
0.0002327818988795431,2930477.179231735,-33596105.48502799
0.00023289685290368115,-24266445.833503064,-23527397.344774764
0.0002330118069278192,-33233102.287329715,307572.79024904594
0.00023312676095195724,-23684034.77710598,22213208.97400532
0.0002332417149760953,-573093.8416414289,31833878.37081045
0.00023335666900023335,25317994.512886994,19396521.552783713
0.0002334716230243714,30111189.067824088,-12911529.796330981
0.00023358657704850944,4638861.580283714,-33375296.68682328
0.00023370153107264748,-23216197.19801615,-24566526.28429909
0.00023381648509678552,-33243335.730765518,-1005205.4146372918
0.00023393143912092356,-24575045.422246397,21269675.455458943
0.0002340463931450616,-2006324.2883493965,31808659.802801337
0.00023416134716919968,24226228.028876945,20722010.215425465
0.00023427630119333772,30713122.87612197,-11153765.647319958
0.00023439125521747576,6326989.438151521,-33049699.748796754
0.0002345062092416138,-22120335.886361107,-25574979.99962624
0.00023462116326575185,-33209812.707561336,-2326546.138468274
0.0002347361172898899,-25423530.716438636,20293243.896116283
0.00023485107131402793,-3444636.832546739,31719186.434630785
0.00023496602533816597,23051285.543139435,21960222.667632673
0.00023508097936230404,31230790.9398807,-9346986.942107614
0.00023519593338644208,8038019.445562719,-32630781.14129191
0.00023531088741058013,-20954482.63475594,-26569003.565773953
0.00023542584143471817,-33132930.085297443,-3680366.0215383703
0.0002355407954588562,-26259573.537811086,19274560.83571354
0.00023565574948299425,-4890191.949055599,31549957.212422106
0.0002357707035071323,21831740.178570185,23114213.979364544
0.00023588565753127037,31659664.902751546,-7518647.259228791
0.0002360006115554084,9733318.370703898,-32122448.784868803
0.00023611556557954645,-19741484.99887237,-27504070.144256406
0.0002362305196036845,-33001551.66553666,-5025840.448938541
0.00023634547362782254,-27049217.80242243,18236873.68808064
0.00023646042765196058,-6297739.137921296,31319686.311049804
0.00023657538167609862,20581115.838491373,24199405.32581464
0.00023669033570023666,31988206.290901136,-5664559.160509294
0.00023680528972437473,11421070.037789948,-31522899.80808433
0.00023692024374851278,-18469744.30449475,-28386316.11169672
0.00023703519777265082,-32812728.700094867,-6375559.986248867
0.00023715015179678886,-27800036.528555572,17166163.583531696
0.0002372651058209269,-7680710.340487168,31034192.887002476
0.00023738005984506495,19292172.42986834,25276531.90641201
0.000237495013869203,32219085.46495083,-3822812.8006731384
0.00023760996789334103,13074538.167889552,-30843809.810547646
0.0002377249219174791,-17161065.334168047,-29197091.68014213
0.00023783987594161714,-32563381.300608,-7700636.010431527
0.00023795482996575519,-28492522.779255856,16079964.359718706
0.00023806978398989323,-9013437.888257537,30706177.06051195
0.00023818473801403127,17954265.00257819,26298326.54934004
0.0002382996920381693,32352495.255038187,-1946564.3642611392
0.00023841464606230736,14723486.850396616,-30056478.844354127
0.0002385296000864454,-15778431.258498402,-29972765.732125476
0.00023864455411058347,-32242418.400706466,-9047884.303439014
0.0002387595081347215,-29148776.107182533,14939697.897878312
0.00023887446215885955,-10364042.947967997,30316620.28144648
0.0002389894161829976,16552604.631950269,27158053.215848856
0.00023910437020713564,32373321.732447088,-75295.43046992086
0.00023921932423127368,16314755.811627384,-29168317.730474286
0.00023933427825541172,-14349673.38112024,-30682485.81092026
0.0002394492322795498,-31864337.62150868,-10377530.900842858
0.00023956418630368783,-29751018.774342883,13782001.227887573
0.00023967914032782588,-11681776.519386161,29871887.48091225
0.00023979409435196392,15146748.877996841,27910671.333735257
0.00023990904837610196,32236569.547613088,1745493.7030559801
0.00024002400240024,17820626.87746827,-28195824.34152391
0.00024013895642437805,-12903798.749560997,-31310882.962901972
0.0002402539104485161,-31436091.878811553,-11674202.458422303
0.00024036886447265416,-30295588.266975634,12622489.946053388
0.0002404838184967922,-12950213.151669702,29373920.585588485
0.00024059877252093024,13753329.567034382,28577818.304131646
0.0002407137265450683,32018959.456405267,3562281.97459378
0.00024082868056920633,19276279.213307448,-27133642.627847046
0.00024094363459334437,-11428599.831066603,-31876372.494728263
0.00024105858861748241,-30970452.658802383,-12971788.233867984
0.00024117354264162046,-30812494.302971333,11444568.185960982
0.00024128849666575853,-14185789.26664705,28823801.912329353
0.00024140345068989657,12334022.836007271,29255241.919457875
0.0002415184047140346,31709327.522788905,5372723.425095414
0.00024163335873817265,20722194.81941938,-25978972.744592186
0.0002417483127623107,-9892127.498193506,-32384123.679166928
0.00024186326678644874,-30432116.236278016,-14283636.426988304
0.00024197822081058678,-31293162.415869724,10219726.246229133
0.00024209317483472482,-15416901.961304363,28225357.73158988
0.0002422081288588629,10843968.028991502,29876990.367220156
0.00024232308288300094,31311835.351120822,7151048.970744826
0.00024243803690713898,22106477.04634155,-24746340.44989821
0.00024255299093127702,-8315301.270284192,-32816662.076623123
0.00024266794495541506,-29834795.64651139,-15567761.481612332
0.0002427828989795531,-31718689.775826562,8982620.82402392
0.00024289785300369115,-16606912.098715007,27589133.246690363
0.00024301280702782922,9350702.528612686,30385654.22536274
0.00024312776105196726,30828983.65884599,8936712.05146472
0.0002432427150761053,23431849.559963048,-23435568.801655717
0.00024335766910024335,-6688973.803158022,-33174507.09007873
0.0002434726231243814,-29171191.831962794,-16834404.474762708
0.00024358757714851943,-32092984.858163532,7722762.521745697
0.00024370253117265747,-17770042.67742429,26907037.246356104
0.00024381748519679552,7860550.269291253,30794211.187354155
0.00024393243922093358,30252945.398625553,10640117.254490353
0.00024404739324507163,24679017.162515037,-22058725.969328567
0.00024416234726920967,-5050594.530047445,-33451620.278569486
0.0002442773012933477,-28447811.80991697,-18053394.458128355
0.00024439225531748575,-32402521.056359638,6465811.826693172
0.0002445072093416238,-18881300.387879264,26188778.031702057
0.00024462216336576184,6406562.062101536,31097464.988481417
0.0002447371173898999,29575341.137315303,12316653.783885593
0.0002448520714140379,25848966.892859332,-20586705.995455682
0.000244967025438176,-3371371.460462535,-33642312.50582046
0.000245081979462314,-27652357.61793618,-19276004.552039225
0.0002451969334864521,-32667142.60212433,5168330.509864412
0.00024531188751059015,-19979321.49156458,25404268.88029141
0.00024542684153472816,4914835.529035029,31382384.387324948
0.00024554179555886623,28793409.0284533,13915256.960810293
0.00024565674958300425,26916709.263393376,-19047685.266827006
0.0002457717036071423,-1691253.2177384591,-33740577.448165774
0.00024588665763128033,-26807725.091192134,-20463992.131318554
0.0002460016116554184,-32881726.53764822,3867708.1611432396
0.0002461165656795564,-21029229.68692105,24583000.80238296
0.0002462315197036945,3421611.251411641,31612908.091348857
0.00024634647372783256,27943981.39238892,15453359.424229845
0.0002464614277519706,27861162.52974173,-17471442.71696348
0.00024657638177610864,-26004.852691651322,-33755459.451143555
0.00024669133580024666,-25933822.9712289,-21607896.172353834
0.00024680628982438473,-33053423.559656173,2579488.114230333
0.00024692124384852274,-22022708.14958994,23740171.407619447
0.0002470361978726608,1943671.953582786,31772481.36728528
0.0002471511518967989,27035508.3956341,16949249.18889978
0.0002472661059209369,28746078.12624043,-15839809.567772372
0.00024738105994507497,1664254.154758934,-33687888.753687665
0.000247496013969213,-25003528.70498765,-22728444.120426327
0.00024761096799335105,-33181913.274407517,1275861.6739757094
0.00024772592201748907,-22989305.073755294,22874697.87643105
0.00024784087604162714,471687.5471059289,31843312.756642543
0.0002479558300657652,26049581.17395404,18393983.074376523
0.0002480707840899032,29565157.47926659,-14139536.940150516
0.0002481857381140413,3398963.6525521576,-33531424.87483754
0.0002483006921381793,-23984385.06990689,-23834654.22443926
0.0002484156461623174,-33250673.10214195,-65640.40529761184
0.0002485306001864554,-23940175.365740575,21948812.622444328
0.00024864555421059346,-1001010.0228944202,31840962.57221807
0.0002487605082347315,24999373.032869592,19770667.519187238
0.00024887546225886955,30290058.02955272,-12395394.26136841
0.0002489904162830076,5130280.453473112,-33284678.13576627
0.00024910537030714563,-22910254.804025695,-24886516.741562366
0.0002492203243312837,-33259856.448641777,-1403423.6151642567
0.0002493352783554217,-24841721.475749943,20992178.73611439
0.0002494502323795598,-2445547.283078787,31777029.668664776
0.0002495651864036978,23900334.705073014,21108826.656282827
0.00024968014042783587,30905436.18896978,-10604718.627762815
0.00024979509445197394,6869972.1023895405,-32947589.336197108
0.00024991004847611196,-21772913.973585606,-25894252.864836663
0.00025002500250025,-33208314.4629614,-2748668.359219446
0.00025013995652438804,-25701906.40855738,19994849.5892128
0.0002502549105485261,-3880834.2659248887,31659964.19866142
0.0002503698645726641,22716873.043854814,22357869.68635229
0.0002504848185968022,31409349.497622885,-8806833.183034465
0.00025059977262094027,8565911.452176664,-32508951.326056052
0.0002507147266450783,-20596780.23810552,-26838879.962768696
0.00025082968066921635,-33093385.316692628,-4071150.290664751
0.00025094463469335437,-26496170.0828841,18976244.38487585
0.00025105958871749244,-5284491.713289693,31493547.82604132
0.00025117454274163045,21477444.08754805,23514500.09525321
0.0002512894967657685,31789226.748971574,-6966949.747232098
0.00025140445078990654,10255241.550810264,-31961675.167683158
0.0002515194048140446,-19353126.291319113,-27764850.463404268
0.0002516343588381827,-32931214.414267942,-5424396.052712219
0.0002517493128623207,-27268529.892664112,17911590.493924975
0.00025186426688645876,-6705218.56056268,31252158.412165374
0.0002519792209105968,20183658.76950788,24555274.52611742
0.00025209417493473485,32073227.99704718,-5113386.1971991155
0.00025220912895887286,11919276.14268253,-31324427.952020273
0.00025232408298301093,-18069889.305011414,-28632063.828555316
0.000252439037007149,-32722674.92327254,-6769627.444258413
0.000252553991031287,-27998345.512717113,16830940.826945845
0.0002526689450554251,-8090776.547321035,30947472.6211428
0.0002527838990795631,18875524.991296455,25535616.842482522
0.00025289885310370117,32235835.135736067,-3283960.84110225
0.0002530138071278392,13535415.34982915,-30607881.497311067
0.00025312876115197725,-16763923.757451493,-29430276.07252082
0.00025324371517611527,-32472202.476430956,-8091313.783395286
0.00025335866920025334,-28681592.41753856,15748376.601859357
0.0002534736232243914,-9422799.539680239,30589868.08991942
0.0002535885772485294,17563308.34042355,26467038.047420073
0.0002537035312726675,32328410.429628402,-1434195.440672828
0.0002538184852968055,15139041.645355556,-29806309.371094603
0.0002539334393209436,-15397638.549013697,-30171098.627262626
0.0002540483933450816,-32157713.903346263,-9414516.425525466
0.00025416334736921966,-29322694.657660935,14630611.285796195
0.00025427830139335773,-10726749.458754318,30190669.563742477
0.00025439325541749575,16186247.447179353,27393731.724057116
0.0002545082094416338,32325923.069532234,435364.7121100724
0.00025462316346577183,16740083.29646139,-28900068.340442307
0.0002547381174899099,-13959337.570537886,-30867480.355521448
0.0002548530715140479,-31766542.50243364,-10755247.10878875
0.000254968025538186,-29924632.081072725,13460031.197965113
0.00025508297956232406,-12041193.144444734,29731833.441799723
0.0002551979335864621,14744221.665837508,28181890.89641259
0.00025531288761060014,32219655.223785322,2293581.679495331
0.00025542784163473816,18282204.525524028,-27900419.60085561
0.00025554279565887623,-12475415.763786025,-31493548.17963267
0.00025565774968301424,-31316012.752732143,-12072986.088818436
0.0002557727037071523,-30469650.632437956,12274005.057346722
0.00025588765773129033,-13319710.039451431,29223886.697183624
0.0002560026117554284,13308722.328554833,28841021.15678095
0.00025611756577956647,31975384.518535428,4141860.157745948
0.0002562325198037045,19770168.543255582,-26806929.853333168
0.00025634747382784255,-10941669.145547066,-32051754.195828825
0.00025646242785198057,-30801952.434204586,-13379297.153267244
0.00025657738187611864,-30965116.718585115,11063582.320594981
0.00025669233590025665,-14572724.848310743,28659310.27231361
0.0002568072899243947,11858586.458714375,29428187.543955836
0.0002569222439485328,31624634.91557909,5923217.1606894005
0.0002570371979726708,21151322.218082827,-25628911.56053488
0.0002571521519968089,-9406829.153938066,-32520604.459152382
0.0002572671060209469,-30242425.521186568,-14649440.726141766
0.00025738206004508496,-31405072.024343014,9856046.180808034
0.000257497014069223,-15769455.258486895,28046979.367534645
0.00025761196809336105,10428707.767644316,29960548.311545543
0.0002577269221174991,31174466.85181805,7692563.387038571
0.00025784187614163713,22502878.797627278,-24360005.77791555
0.0002579568301657752,-7826869.341751048,-32925765.813090418
0.0002580717841899132,-29625683.682295,-15937557.753090328
0.0002581867382140513,-31819483.494874176,8606500.386985503
0.0002583016922381893,-16957388.26495813,27379863.674543053
0.00025841664626232737,8935535.845384741,30481034.78348287
0.0002585316002864654,30635724.325243503,9416561.209439475
0.00025864655431060346,23789404.88406746,-23018578.641659245
0.0002587615083347415,-6214664.31804963,-33256194.10435008
0.00025887646235887954,-28954757.84636784,-17198556.550552994
0.0002589914163830176,-32183364.993562568,7347320.194347888
0.0002591063704071556,-18104730.411301285,26680813.165433392
0.0002592213244312937,7431539.288967483,30910805.92834349
0.0002593362784554317,30036915.238236215,11105969.050825562
0.0002594512324795698,24990219.402002674,-21630527.962907687
0.00025956618650370785,-4588259.638532899,-33505592.278967924
0.00025968114052784587,-28237754.86709314,-18418040.994757637
0.00025979609455198394,-32495059.218456198,6092681.837575891
0.00025991104857612195,-19201162.560690507,25960009.064376086
0.00026002600260026,5949519.1681236345,31235816.2279815
0.00026014095662439804,29356260.62554401,12762498.163538279
0.0002602559106485361,26139162.64218427,-20165813.738321207
0.0002603708646726741,-2919351.857998358,-33679193.04168849
0.0002604858186968122,-27444813.36184684,-19612227.790806886
0.00026060077272095026,-32747779.28980823,4815572.8593573375
0.0002607157267450883,-20269565.097102676,25192681.20417466
0.00026083068076922635,4488024.394496974,31461305.589042205
0.00026094563479336436,28579262.55613233,14380995.519419037
0.00026106058881750243,27219178.233015142,-18611678.577702925
0.00026117554284164045,-1207786.7278377581,-33765457.554203026
0.0002612904968657785,-26573085.25906586,-20801673.489614513
0.0002614054508899166,-32948070.28780237,3499993.0236022584
0.0002615204049140546,-21323006.577552453,24359107.12916138
0.00026163535893819267,2999349.425166215,31644539.31825489
0.0002617503129623307,27707053.48728394,15918171.988307457
0.00026186526698646875,28186773.68950413,-16996405.375068456
0.00026198022101060677,501533.1991389375,-33757332.40049363
0.00026209517503474484,-25650009.52823408,-21948024.127876744
0.0002622101290588829,-33093368.13939977,2185241.8545460515
0.0002623250830830209,-22325404.031805094,23490304.940293033
0.000262440037107159,1519077.2144216243,31777612.31764358
0.000262554991131297,26781491.711161714,17449936.0746779
0.0002626699451554351,29025371.16146981,-15321706.060748875
0.0002627848991795731,2219795.4531331155,-33656602.923015945
0.00026289985320371116,-24670900.825229563,-23064400.176276866
0.0002630148072278492,-33187407.1328452,859244.6780854799
0.00026312976125198725,-23287751.318489484,22580857.902614072
0.0002632447152761253,34217.47947667353,31846943.14898705
0.00026335966930026333,25741107.938197874,18820915.59851385
0.0002634746233244014,29777820.408020776,-13623297.980171977
0.0002635895773485394,3905815.2117186915,-33463269.688255303
0.0002637045313726775,-23666368.607342806,-24132213.183331963
0.0002638194853968155,-33242134.145151407,-451645.6184068483
0.0002639344394209536,-24195894.9792756,21660279.953652482
0.00026404939344509164,-1424205.78443289,31843140.521012876
0.00026416434746922966,24659130.514905848,20168908.890057966
0.00026427930149336773,30449072.852338143,-11866324.333204217
0.00026439425551750574,5630452.007635145,-33181099.521540925
