time,alpha_2_real,alpha_2_imag
0.00022990804827609197,732020.2037126143,-33753749.33240514
0.00023002300230023,-25031620.671144545,-22662443.39377135
0.00023013795632436805,-33198107.89398706,581279.6556825135
0.0002302529103485061,-24020212.128090747,21843125.231517278
0.00023036786437264414,-1889154.8880463857,31801317.25617191
0.00023048281839678218,23820161.09505384,21172794.72721768
0.00023059777242092025,31138550.071349498,-9810040.46368445
0.0002307127264450583,8332531.48022854,-32569730.224331662
0.00023082768046919633,-20159559.1042197,-27166147.476697344
0.00023094263449333438,-32936649.173630163,-5298349.438021027
0.00023105758851747242,-27623263.832798757,17372576.25372322
0.00023117254254161046,-8135989.942381429,30928604.971844546
0.0002312874965657485,18196826.297292188,26030995.73760309
0.00023140245058988655,32351193.802821834,-1583353.2730729156
0.00023151740461402462,15666028.182021515,-29524759.376907352
0.00023163235863816266,-14249610.980688728,-30719068.75706823
0.0002317473126623007,-31595318.199560106,-11178446.109988037
0.00023186226668643874,-30397225.18423514,12364840.163302954
0.0002319772207105768,-13917522.143893493,28937776.874008976
0.00023209217473471483,11936939.565889437,29379487.500972338
0.00023220712875885287,31460920.234632596,6579196.641822658
0.00023232208278299094,22199864.468172397,-24664866.181706097
0.00023243703680712898,-7475297.411223937,-33008353.753665365
0.00023255199083126703,-29120422.539201066,-16873011.653877642
0.00023266694485540507,-32271474.077681895,6928468.771290465
0.0002327818988795431,-19099244.186141677,25999304.41107539
0.00023289685290368115,5341846.348224824,31336649.793216974
0.0002330118069278192,28689323.030051246,14121799.347936938
0.00023312676095195724,27407199.199498765,-18231478.700543955
0.0002332417149760953,-87055.99900141079,-33763083.28457054
0.00023335666900023335,-25495963.07342399,-22147242.155735373
0.0002334716230243714,-33172546.72126457,1198769.9806153644
0.00023358657704850944,-23584090.59411167,22274107.491014965
0.00023370153107264748,-1232020.1326415204,31833412.21326533
0.00023381648509678552,24322529.027706817,20551439.746180985
0.00023393143912092356,30872485.579833433,-10633059.0976774
0.0002340463931450616,7546214.877503631,-32768468.404962335
0.00023416134716919968,-20723022.23132508,-26763476.432049304
0.00023427630119333772,-33036628.72872847,-4703562.408044076
0.00023439125521747576,-27306725.837837357,17864486.85556605
0.0002345062092416138,-7525417.832999599,31056752.916512206
0.00023462116326575185,18827638.347804967,25601318.72760674
0.0002347361172898899,32313041.349585082,-2443460.685763115
0.00023485107131402793,14938086.284202356,-29932103.848392088
0.00023496602533816597,-14919950.407392612,-30411595.34534048
0.00023508097936230404,-31811416.97640029,-10586883.19736458
0.00023519593338644208,-30173389.465562016,12912786.810924683
0.00023531088741058013,-13339967.65897255,29194510.203972884
0.00023542584143471817,12582642.048702098,29191879.59714805
0.0002355407954588562,31680447.526681725,5750742.930385133
0.00023565574948299425,21596345.074234035,-25262605.025695004
0.0002357707035071323,-8214391.854663907,-32844389.815844577
0.00023588565753127037,-29445944.17796036,-16300278.036319278
0.0002360006115554084,-32133842.053616244,7514881.305178198
0.00023611556557954645,-18594122.87344878,26366905.126415145
0.0002362305196036845,6025364.827719856,31189124.593294494
0.00023634547362782254,29077787.34264924,13391050.881094716
0.00023646042765196058,26992177.019858345,-18973995.755399644
0.00023657538167609862,-852794.9308388382,-33773518.09449884
0.00023669033570023666,-25917041.623744354,-21627183.737337083
0.00023680528972437473,-33124447.42178671,1799448.8210621607
0.00023692024374851278,-23164217.835093804,22702784.252803452
0.00023703519777265082,-540836.7636154527,31826455.682281844
0.00023715015179678886,24880151.5631021,19999860.798990175
0.0002372651058209269,30637965.243766498,-11462084.146361424
0.00023738005984506495,6778968.9406487495,-32973203.34264312
0.000237495013869203,-21256213.045852296,-26305315.631137077
0.00023760996789334103,-33082687.844267115,-4080047.935069816
0.0002377249219174791,-26950693.276588544,18347381.286559522
0.00023783987594161714,-6873448.648798552,31205675.460048374
0.00023795482996575519,19425910.14771697,25198664.774740487
0.00023806978398989323,32281008.57080986,-3281900.5139115807
