time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-21864650.33449396,-25099986.292652845
0.00023002300230023,2416432.062937919,-33730652.18178504
0.00023013795632436805,22959358.48811678,-24737559.019317634
0.0002302529103485061,32450614.981484823,-7669024.134859586
0.00023036786437264414,31171189.092678446,10173204.435988303
0.00023048281839678218,20838503.282889396,24608154.405450493
0.00023059777242092025,2900127.3463807926,31678333.104194775
0.0002307127264450583,-18681931.849636346,25702127.381898765
0.00023082768046919633,-32130998.638530616,3332186.233090485
0.00023094263449333438,-23847886.526626498,-23121256.680485085
0.00023105758851747242,-64237.7415813487,-33788491.18143576
0.00023117254254161046,21380930.371215366,-26156922.22690054
0.0002312874965657485,32027396.2228675,-9494542.464863807
0.00023140245058988655,31743464.68606361,8496262.44092166
0.00023151740461402462,22243471.867281172,23435234.447790965
0.00023163235863816266,4954899.4077295745,31447989.52529556
0.0002317473126623007,-16632313.535175817,27059017.893657252
0.00023186226668643874,-31646848.09228162,6097854.555270642
0.0002319772207105768,-25658929.82817788,-20964318.61529316
0.00023209217473471483,-2573023.5962585546,-33664863.45427853
0.00023220712875885287,19695746.080561154,-27500376.457202952
0.00023232208278299094,31501217.59791519,-11313133.107813466
0.00023243703680712898,32224312.439386137,6788242.544096264
0.00023255199083126703,23560413.740261093,22186328.38212217
0.00023266694485540507,6959688.047388643,31091555.53915513
0.0002327818988795431,-14524017.185164496,28220386.774839595
0.00023289685290368115,-30916892.548607413,8780553.304011902
0.0002330118069278192,-27270384.33643742,-18640792.76748571
0.00023312676095195724,-5097802.598983627,-33341998.794308126
0.0002332417149760953,17895118.765259445,-28740681.948104594
0.00023335666900023335,30855480.030299645,-13111630.561412534
0.0002334716230243714,32602784.387437206,5051734.973227612
0.00023358657704850944,24788426.15565226,20867125.062629268
0.00023370153107264748,8908389.756631961,30620576.862914957
0.00023381648509678552,-12373423.946229331,29202581.80560863
0.00023393143912092356,-29971397.1090729,11367934.156822119
0.0002340463931450616,-28682562.026829693,-16173911.041657664
0.00023416134716919968,-7625210.395749923,-32810745.69708266
0.00023427630119333772,15978159.107987072,-29860054.361179244
0.00023439125521747576,30083491.204970952,-14880832.335353993
0.0002345062092416138,32875430.21378117,3290536.8331038253
0.00023462116326575185,25932555.789997466,19488384.83721143
0.0002347361172898899,10803746.39802483,30054556.252686884
0.00023485107131402793,-10194894.711624125,30017580.597528532
0.00023496602533816597,-28835069.12607985,13847219.077349704
0.00023508097936230404,-29890843.858380638,-13586695.308220394
0.00023519593338644208,-10138985.439371012,-32067060.744384453
0.00023531088741058013,13951346.645677045,-30850222.470796496
0.00023542584143471817,29188649.34482259,-16616029.69353661
0.0002355407954588562,33046510.061569143,1509363.0122507575
0.00023565574948299425,27006151.49126585,18064499.708649423
0.0002357707035071323,12639727.985581137,29392066.83878423
0.00023588565753127037,-8001538.445720767,30672995.376807913
0.0002360006115554084,-27525278.860887118,16203403.981725108
0.00023611556557954645,-30884397.806905203,-10901573.01021205
0.0002362305196036845,-12620023.727107424,-31111521.104699165
0.00023634547362782254,11827955.555882992,-31712223.859591793
0.00023646042765196058,28184753.87515443,-18318262.203657005
0.00023657538167609862,33129116.7797484,-287537.21549840085
0.00023669033570023666,28015339.59354079,16598680.061143309
0.00023680528972437473,14407525.083537944,28628619.88815979
0.00023692024374851278,-5805709.069049422,31172935.087745074
0.00023703519777265082,-26051725.500719775,18418567.94735721
0.00023715015179678886,-31645960.44777608,-8140371.294759589
0.0002372651058209269,-15046455.428975567,-29948850.292693716
0.00023738005984506495,9624096.96277861,-32451925.486688346
0.000237495013869203,27085202.42330128,-19994947.870639667
0.00023760996789334103,33131399.691842694,-2100351.174713835
0.0002377249219174791,28942989.1700311,15086697.881617246
0.00023783987594161714,16101067.736251686,27764871.558679
0.00023795482996575519,-3619402.4722298,31519047.449272394
0.00023806978398989323,-24418612.195823207,20467693.457150478
0.00023818473801403127,-32143065.652502764,-5328959.292801555
0.0002382996920381693,-17387167.3837923,-28576759.653368935
0.00023841464606230736,7343835.805817042,-33051154.820838146
0.0002385296000864454,25874038.80465133,-21625852.096429616
0.00023864455411058347,33034337.242161095,-3922189.6238725325
0.0002387595081347215,29777056.69338146,13527550.491563227
0.00023887446215885955,17717383.86809528,26806611.25037187
0.0002389894161829976,-1454560.237198159,31711681.21874499
0.00023910437020713564,-22647068.78422994,22339321.161580708
0.00023921932423127368,-32375526.072122578,-2494360.962539166
0.00023933427825541172,-19620201.61764033,-26994423.135224868
0.0002394492322795498,4990526.696468645,-33485494.374296766
0.00023956418630368783,24538495.791664634,-23190291.62759547
0.00023967914032782588,32824283.67715197,-5745875.174636377
0.00023979409435196392,30512237.98341127,11923377.630954457
0.00023990904837610196,19256906.760589212,25764659.04603151
0.00024002400240024,679524.746328799,31763372.420180835
0.00024013895642437805,-20764802.386294372,24040897.033675775
0.0002402539104485161,-32366724.002040237,340932.09622740466
0.00024036886447265416,-21733350.879236486,-25212815.35939752
0.0002404838184967922,2572028.3178125666,-33738759.8312944
0.00024059877252093024,23074993.19004434,-24675115.497171313
0.0002407137265450683,32496379.817068763,-7565714.1983613
0.00024082868056920633,31149827.398391657,10279002.387636172
0.00024094363459334437,20725990.77339036,24655241.179632183
0.00024105858861748241,2776850.4464258626,31683996.775947478
0.00024117354264162046,-18793938.885404322,25575888.749500446
0.00024128849666575853,-32131705.11828177,3154262.776303211
0.00024140345068989657,-23711423.185394365,-23244031.7090995
0.0002415184047140346,100127.22487320052,-33802296.59023226
0.00024163335873817265,21488574.680274688,-26074759.44763144
0.0002417483127623107,32054563.024677332,-9377865.718283355
0.00024186326678644874,31697822.059787054,8601610.765008982
0.00024197822081058678,22135794.53257955,23489947.146811705
0.00024209317483472482,4830841.601945657,31473846.343914334
0.0002422081288588629,-16752015.322885027,26943960.674509864
0.00024232308288300094,-31676262.863034874,5922440.784555163
0.00024243803690713898,-25535751.346222788,-21101640.39057217
0.00024255299093127702,-2409429.160922847,-33675379.66350605
0.00024266794495541506,19794127.998544466,-27393322.867210522
0.0002427828989795531,31514692.10057834,-11183048.220188273
0.00024289785300369115,32172549.523596514,6897473.8709304435
0.00024301280702782922,23472666.967427514,22261876.329538506
0.00024312776105196726,6835149.891162139,31134969.129321177
0.0002432427150761053,-14652638.241651021,28140069.205904137
0.00024335766910024335,-30993391.43125976,8619938.164571408
0.0002434726231243814,-27182402.052507535,-18799633.857066132
0.00024358757714851943,-4936078.948219137,-33363300.352034718
0.00024370253117265747,18003885.89914984,-28638522.43325708
0.00024381748519679552,30885604.17864444,-12984410.007021312
0.00024393243922093358,32569042.393994726,5166430.577415783
0.00024404739324507163,24723883.894322965,20966246.90867792
0.00024416234726920967,8784046.291853094,30672483.84204725
0.0002442773012933477,-12508419.790842524,29153978.78023694
0.00024439225531748575,-30067145.658083856,11207592.399963297
0.0002445072093416238,-28610688.97147916,-16349527.005617052
0.00024462216336576184,-7458382.5790487565,-32850905.17423998
0.0002447371173898999,16109439.71147892,-29783055.203257382
0.0002448520714140379,30144486.89698174,-14764448.126560245
0.000244967025438176,32867751.975701984,3411176.840795234
0.000245081979462314,25882666.686546337,19603106.830473095
0.0002451969334864521,10672754.537255108,30096058.24280607
0.00024531188751059015,-10338986.930296222,29986837.36023051
0.00024542684153472816,-28928640.017171405,13675539.052541181
0.00024554179555886623,-29817309.163292527,-13773344.678187387
0.00024565674958300425,-9963618.645937052,-32127612.46324277
0.0002457717036071423,14105809.708437696,-30799925.838065132
0.00024588665763128033,29275936.277603086,-16508180.255473722
0.0002460016116554184,33057607.953350198,1635229.7100679786
0.0002461165656795564,26949396.228947766,18177966.615557987
0.0002462315197036945,12500240.722774914,29423193.85653894
0.00024634647372783256,-8155243.847329076,30650247.77864709
0.0002464614277519706,-27614144.168483887,16022324.094823603
0.00024657638177610864,-30808498.574238073,-11096657.930048408
0.00024669133580024666,-12437259.628471538,-31190220.99844075
0.00024680628982438473,11996015.84665851,-31673940.07056408
0.00024692124384852274,28277844.976780485,-18207715.29302459
0.0002470361978726608,33138411.471728954,-157294.46686742222
0.0002471511518967989,27933155.66712546,16703026.07156346
0.0002472661059209369,14272871.346209306,28671066.40632475
0.00024738105994507497,-5967168.827573548,31153081.92220508
0.000247496013969213,-26147925.285998195,18239733.202149987
0.00024761096799335105,-31580265.350097444,-8343738.353283493
0.00024772592201748907,-14861117.379998075,-30040382.806387912
0.00024784087604162714,9791692.232894264,-32403383.4359813
0.0002479558300657652,27162805.145127542,-19863477.961841438
0.0002480707840899032,33122202.38672899,-1962057.1930246074
0.0002481857381140413,28854067.109004002,15191355.500416547
0.0002483006921381793,15978648.226428105,27829573.92957916
0.0002484156461623174,-3785177.84713706,31502414.47853905
0.0002485306001864554,-24541140.53611532,20311756.613050062
0.00024864555421059346,-32118035.838839296,-5537441.150273492
0.0002487605082347315,-17213283.17833795,-28684189.327808045
0.00024887546225886955,7511523.028824985,-32997638.089483764
0.0002489904162830076,25952743.509167247,-21488056.29222283
0.00024910537030714563,33028474.534420095,-3780601.831575379
0.0002492203243312837,29703288.165581647,13640116.530925713
0.0002493352783554217,17607667.229288746,26893083.352439098
0.0002494502323795598,-1620230.6554889814,31703599.49123405
0.0002495651864036978,-22794357.32810224,22213466.186613183
0.00024968014042783587,-32387041.509241726,-2705354.2792739533
0.00024979509445197394,-19462048.682493895,-27124232.56260387
0.00024991004847611196,5165858.605023978,-33446467.847627975
0.00025002500250025,24636593.122645825,-23065999.078715697
0.00025013995652438804,32838995.54741358,-5606057.959265529
0.0002502549105485261,30460855.709920038,12046279.7600021
0.0002503698645726641,19155341.343750946,25863936.600538153
0.0002504848185968022,516178.0927451462,31760767.163453
0.00025059977262094027,-20923697.607152343,23926055.480688814
0.0002507147266450783,-32388618.38033017,125189.69954616204
0.00025082968066921635,-21580680.142253555,-25359377.649542354
0.00025094463469335437,2758131.8653241387,-33723061.3482731
0.00025105958871749244,23196953.11032022,-24569560.101277623
0.00025117454274163045,32534098.54249515,-7428637.915726484
0.0002512894967657685,31116993.37407136,10410558.56072157
0.00025140445078990654,20622564.18070213,24752255.428271696
0.0002515194048140446,2614911.7916180957,31684683.56058263
0.0002516343588381827,-18956775.430213764,25461949.436082415
0.0002517493128623207,-32156000.476344768,2935067.2229561806
0.00025186426688645876,-23561234.708053607,-23404306.56531832
0.0002519792209105968,296461.4107999038,-33810032.877070196
0.00025209417493473485,21628790.096908737,-25982791.074873876
0.00025220912895887286,32107260.392743405,-9241762.777943926
0.00025232408298301093,31671976.303419556,8737151.026750961
0.000252439037007149,22017406.89397493,23576056.371967167
0.000252553991031287,4672077.223779908,31487894.573991053
0.0002526689450554251,-16916026.959403194,26830230.645602383
0.0002527838990795631,-31707906.371841155,5703366.290570807
0.00025289885310370117,-25390575.044343356,-21274298.37525276
0.0002530138071278392,-2206278.603237273,-33699768.329910934
0.00025312876115197725,19938928.658656765,-27301397.94413757
0.00025324371517611527,31564892.31312984,-11042258.932996131
0.00025335866920025334,32136036.50907338,7033475.507440359
0.0002534736232243914,23355411.805549268,22349827.31277188
0.0002535885772485294,6680501.447504747,31166486.770818893
0.0002537035312726675,-14819165.788079025,28033296.31189996
0.0002538184852968055,-31048112.529752363,8407026.413157867
0.0002539334393209436,-27049817.296964083,-18984705.484618545
0.0002540483933450816,-4732717.966963542,-33393889.99666661
0.00025416334736921966,18145233.014356177,-28533179.34955275
0.00025427830139335773,30927276.549935848,-12833767.979826374
0.00025439325541749575,32528207.95997119,5305054.348301542
0.0002545082094416338,24620506.96511466,21065086.80693171
0.00025462316346577183,8633832.032435432,30720967.34605351
0.0002547381174899099,-12679770.868214168,29067172.686698128
0.0002548530715140479,-30163167.408283234,11016632.165617857
0.000254968025538186,-28511698.13140927,-16550448.070299175
0.00025508297956232406,-7260206.766957229,-32897063.395101868
0.0002551979335864621,16257682.632314418,-29682277.3067335
0.00025531288761060014,30197491.601403188,-14616619.30860167
0.00025542784163473816,32839243.38553853,3552146.296654813
0.00025554279565887623,25797526.920990806,19715991.74291029
0.00025565774968301424,10526921.255654367,30156946.724070117
0.0002557727037071523,-10509742.552774904,29923364.743756283
0.00025588765773129033,-29045449.83579034,13493341.073717214
0.0002560026117554284,-29738974.06071226,-13986702.636946976
0.00025611756577956647,-9766539.581056457,-32192736.393427353
0.0002562325198037045,14268267.4830697,-30718012.47017446
0.00025634747382784255,29351100.671004616,-16370176.543247528
0.00025646242785198057,33048853.627689786,1778487.6175035285
0.00025657738187611864,26879796.886219744,18302925.528974775
0.00025669233590025665,12356077.69923073,29485337.22230768
0.0002568072899243947,-8327393.041366892,30605872.636962924
0.0002569222439485328,-27735437.305730112,15838438.21357747
0.0002570371979726708,-30738508.44101622,-11318441.203795826
0.0002571521519968089,-12238887.636433743,-31274966.693371903
0.0002572671060209469,12174801.87536582,-31615468.56809916
0.00025738206004508496,28375379.50860169,-18079850.61504118
0.000257497014069223,33147636.215270877,-11867.644309338182
0.00025761196809336105,27869219.316323023,16832250.651000645
0.0002577269221174991,14122652.459662445,28724762.442985877
0.00025784187614163713,-6142517.173333833,31124236.15988339
0.0002579568301657752,-26267868.60074,18052834.98082715
0.0002580717841899132,-31516590.093904942,-8571180.653242059
0.0002581867382140513,-14661769.956815716,-30143645.770790566
0.0002583016922381893,9982631.028048728,-32361782.732231617
0.00025841664626232737,27270928.85584054,-19738958.498656016
0.0002585316002864654,33137175.435795933,-1814804.984521847
0.00025864655431060346,28776382.070757855,15316064.878437402
0.0002587615083347415,15833223.516022457,27889540.675350692
0.00025887646235887954,-3963815.585694382,31486001.74154659
0.0002589914163830176,-24665459.95370661,20129782.12625271
0.0002591063704071556,-32069168.41709719,-5769287.024027901
0.0002592213244312937,-17016164.15442567,-28802552.924135163
0.0002593362784554317,7704302.607951565,-32955984.147235945
0.0002594512324795698,26051762.88832967,-21349225.290898465
0.00025956618650370785,33030818.364302404,-3626879.4645595606
0.00025968114052784587,29620691.15779114,13764885.469737954
0.00025979609455198394,17474700.921932463,26969410.260913692
0.00025991104857612195,-1800490.3343771137,31697602.071965095
0.00026002600260026,-22938602.773554783,22053982.976040155
0.00026014095662439804,-32381206.710985877,-2936186.7738411017
0.0002602559106485361,-19279420.390404668,-27259128.10966909
0.0002603708646726741,5358315.092565613,-33406095.379400823
0.0002604858186968122,24737563.36809484,-22923592.34802466
0.00026060077272095026,32845432.71420784,-5450641.965910356
0.0002607157267450883,30390848.289464477,12175880.35415161
0.00026083068076922635,19036924.949003287,25959098.473096862
0.00026094563479336436,337701.81788619,31764998.215883955
0.00026106058881750243,-21087669.87203076,23799869.10569322
0.00026117554284164045,-32415908.105966974,-103992.67407690734
0.0002612904968657785,-21417067.299025886,-25515641.88275569
0.0002614054508899166,2955405.293236859,-33698272.57604051
0.0002615204049140546,23314759.543932065,-24441368.254829407
0.00026163535893819267,32559947.099989902,-7276854.3694853475
0.0002617503129623307,31067560.99677624,10547207.012034288
0.00026186526698646875,20515360.41457263,24860748.33450281
0.00026198022101060677,2440383.1274350206,31694317.445052065
0.00026209517503474484,-19131522.325261854,25352280.134150248
0.0002622101290588829,-32192946.228156872,2704423.4532754505
0.0002623250830830209,-23406541.343210485,-23576423.195789255
0.000262440037107159,501215.3417634312,-33808541.60779145
0.000262554991131297,21768383.49137851,-25874954.407169547
0.0002626699451554351,32155838.24763774,-9094926.84006341
0.0002627848991795731,31641310.39888029,8880138.565420315
0.00026289985320371116,21911621.47369446,23684273.181833595
0.0002630148072278492,4500070.8608084265,31498938.71106656
0.00026312976125198725,-17095278.73705588,26725824.762642153
0.0002632447152761253,-31747356.10092928,5472464.865720272
0.00026335966930026333,-25241271.21743867,-21458593.25160712
0.0002634746233244014,-1994416.4580257935,-33721877.59115363
0.0002635895773485394,20095102.420960482,-27208761.299471397
0.0002637045313726775,31627853.694398817,-10898160.02810775
0.0002638194853968155,32112932.099009328,7178958.391708763
0.0002639344394209536,23235775.547468137,22447893.06507575
0.00026404939344509164,6514181.956012289,31190630.177881382
0.00026416434746922966,-14999327.78930638,27931453.148781843
0.00026427930149336773,-31097524.637546252,8180582.748409446
0.00026439425551750574,-26908757.879134517,-19179295.673361488
0.0002645092095416438,-4517278.862115985,-33432444.3599306
0.00026462416356578183,18303581.847560253,-28440052.001157448
0.0002647391175899199,30984768.961905356,-12684246.3688477
0.0002648540716140579,32494203.758311037,5450882.480993321
0.000264969025638196,24503424.01089331,21164460.443052113
0.00026508397966233405,8474743.584415384,30763342.47949171
0.00026519893368647207,-12860427.064623758,28973433.17551611
0.00026531388771061014,-30218252.57070543,10780669.089110179
0.00026542884173474815,-28386248.108976923,-16762220.037534416
0.0002655437957588862,-7041007.06022479,-32945982.357093506
0.00026565874978302424,16416701.304894628,-29576065.53313652
0.0002657737038071623,30248041.23980202,-14454306.73351987
0.0002658886578313004,32800106.642614115,3703175.9400048377
0.0002660036118554384,25688560.88275594,19824116.646453723
0.00026611856587957646,10372893.910150718,30219448.00552092
0.0002662335199037145,-10696111.262049977,29840027.403754782
0.00026634847392785255,-29143375.4543336,13299874.185705027
0.00026646342795199056,-29659300.589976657,-14206614.718995638
0.00026657838197612863,-9565951.776726233,-32257411.259272635
0.0002666933360002667,14427210.280603992,-30620926.60654446
0.0002668082900244047,29410499.6858527,-16218186.24813752
0.0002669232440485428,33024086.2771122,1924755.8523410652
0.0002670381980726808,26797446.094105653,18421445.003049247
0.00026715315209681887,12215033.115124919,29560258.904212665
0.0002672681061209569,-8504402.837005215,30547447.704498302
0.00026738306014509496,-27859441.625798155,15675734.393314257
0.00026749801416923297,-30687200.13966154,-11542272.014873523
0.00026761296819337104,-12050412.931612587,-31355844.485303566
0.0002677279222175091,12342282.299591366,-31544710.21093792
0.0002678428762416471,28456907.632941343,-17947638.905355386
0.0002679578302657852,33147055.93137744,129161.5569040263
0.0002680727842899232,27812351.746519793,16960442.164401725
0.0002681877383140613,13988482.742446696,28796299.38702933
