time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-9622172.085868461,30253632.860094544
0.00023002300230023,-3496016.5375173595,31476600.198588725
0.00023013795632436805,3967329.98569214,31404303.133866414
0.0002302529103485061,12627017.41156599,29098850.420314558
0.00023036786437264414,21624131.202575266,23404703.77441639
0.00023048281839678218,29097109.451900057,13687316.124173846
0.00023059777242092025,32548896.61992354,766324.4964670613
0.0002307127264450583,30493782.96722644,-12723715.465136882
0.00023082768046919633,23561675.346474964,-23728836.794370305
0.00023094263449333438,14073972.735323519,-30653563.152776763
0.00023105758851747242,4267859.3809671365,-33583400.32871465
0.00023117254254161046,-4488121.39634448,-33604750.08694405
0.0002312874965657485,-11711881.615413856,-31768182.87227138
0.00023140245058988655,-17414497.237687174,-28954890.005391855
0.00023151740461402462,-21813786.70830541,-25697413.87868948
0.00023163235863816266,-25136985.308452822,-22280837.950797223
0.0002317473126623007,-27641851.76454131,-18911441.334785342
0.00023186226668643874,-29485817.16041221,-15643087.29243882
0.0002319772207105768,-30836788.64026174,-12527561.410833517
0.00023209217473471483,-31792563.729614303,-9560392.763510587
0.00023220712875885287,-32418670.896086693,-6726462.884748432
0.00023232208278299094,-32783319.477655575,-4014973.5001198365
0.00023243703680712898,-32913348.881990083,-1402855.0155080343
0.00023255199083126703,-32836144.71523846,1127967.785396284
0.00023266694485540507,-32607814.22577632,3596547.8083992987
0.0002327818988795431,-32116768.764547747,6021442.251430249
0.00023289685290368115,-31495000.944878828,8422500.822232977
0.0002330118069278192,-30644789.59533428,10810424.377772365
0.00023312676095195724,-29603336.277232707,13210264.525100399
0.0002332417149760953,-28308821.319050916,15631277.230421094
0.00023335666900023335,-26707180.076399647,18077645.12207461
0.0002334716230243714,-24739893.23957396,20553266.233015127
0.00023358657704850944,-22311316.50724175,23038278.26596756
0.00023370153107264748,-19284179.50297008,25474446.655023914
0.00023381648509678552,-15548151.31373006,27819434.37197614
0.00023393143912092356,-10854317.57129332,29834003.60219993
0.0002340463931450616,-5032777.62289294,31290006.759521123
0.00023416134716919968,2119426.6070093894,31601795.499202717
0.00023427630119333772,10541187.369586706,29884925.31086593
0.00023439125521747576,19594271.087952238,25076281.7093675
0.0002345062092416138,27614152.673279814,16276365.974954866
0.00023462116326575185,32226291.98630054,3927484.1907909615
0.0002347361172898899,31481168.204095636,-9726319.415230623
0.00023485107131402793,25503159.458837945,-21530245.723949887
0.00023496602533816597,16369197.889476737,-29430103.7594113
0.00023508097936230404,6477033.699518478,-33204847.387972474
0.00023519593338644208,-2588886.0123710516,-33792654.29045071
0.00023531088741058013,-10172455.800573004,-32278718.361799534
0.00023542584143471817,-16213404.398206051,-29649610.57391695
0.0002355407954588562,-20885832.012744825,-26455320.150892116
0.00023565574948299425,-24427881.06646263,-23049312.03016024
0.0002357707035071323,-27117889.198515005,-19677552.20304568
0.00023588565753127037,-29108860.926549405,-16388527.878070883
0.0002360006115554084,-30578621.945356887,-13245261.187455205
0.00023611556557954645,-31609302.74812954,-10238326.419256339
0.0002362305196036845,-32320932.47191035,-7379232.159995871
0.00023634547362782254,-32727287.02491794,-4634847.114299799
0.00023646042765196058,-32903882.42182101,-2000186.3357781968
0.00023657538167609862,-32874203.170885406,547871.5038625821
0.00023669033570023666,-32650312.056330767,3029385.4282773407
0.00023680528972437473,-32195854.015205506,5461066.854836537
0.00023692024374851278,-31646669.297322433,7866213.8651891
0.00023703519777265082,-30858709.842503972,10256814.386411313
0.00023715015179678886,-29873219.68279621,12655006.938265337
0.0002372651058209269,-28653282.62358818,15075535.067742005
0.00023738005984506495,-27113561.00146611,17511184.724887166
0.000237495013869203,-25248345.49662462,19987782.461195465
0.00023760996789334103,-22914326.07344881,22458601.87813555
0.0002377249219174791,-20052092.199118614,24924828.45850055
0.00023783987594161714,-16480202.23941833,27281613.245813657
0.00023795482996575519,-12039150.451352619,29414494.20068432
0.00023806978398989323,-6498378.152088865,31040965.57282753
0.00023818473801403127,340893.2284574369,31668657.705426835
0.0002382996920381693,8498404.194250254,30513278.19715295
0.00023841464606230736,17503509.212792035,26517623.768388722
0.0002385296000864454,25957799.772974618,18668340.553272083
0.00023864455411058347,31601186.383978456,7017806.977155452
0.0002387595081347215,32190235.77027115,-6625065.378379926
0.00023887446215885955,27253766.830399733,-19095208.964520697
0.0002389894161829976,18627363.4223945,-27978197.481790222
0.00023910437020713564,8734202.777632577,-32653916.311596192
0.00023921932423127368,-608774.3307817259,-33854434.14557749
0.00023933427825541172,-8557250.490691055,-32759024.687358852
0.0002394492322795498,-14935896.398607315,-30305862.893934786
0.00023956418630368783,-19907822.400221527,-27215817.97736987
0.00023967914032782588,-23697657.577037178,-23847761.19407382
0.00023979409435196392,-26566909.012862585,-20457654.46553704
0.00023990904837610196,-28707098.844004847,-17144289.160850465
0.00024002400240024,-30288872.68001202,-13966450.862309547
0.00024013895642437805,-31412465.516990557,-10926153.090375984
0.0002402539104485161,-32180282.140299123,-8029087.451326419
0.00024036886447265416,-32660273.960669372,-5261512.520809719
0.0002404838184967922,-32877188.003990583,-2600859.465180671
0.00024059877252093024,-32895926.40392104,-35445.875563794514
0.0002407137265450683,-32719833.82064956,2459385.830129512
0.00024082868056920633,-32327805.656501133,4901782.907280726
0.00024094363459334437,-31791522.16553502,7310171.835993505
0.00024105858861748241,-31067705.596760355,9704872.203719806
0.00024117354264162046,-30134635.48806352,12101569.288002884
0.00024128849666575853,-28964969.780606262,14514506.845874026
0.00024140345068989657,-27502094.59030393,16946304.3527032
0.0002415184047140346,-25710620.786692634,19408689.636420567
0.00024163335873817265,-23488042.5174792,21878591.113519523
0.0002417483127623107,-20762994.522938017,24350239.865038436
0.00024186326678644874,-17373407.69681925,26743862.704717338
0.00024197822081058678,-13158603.022193722,28954602.691047583
0.00024209317483472482,-7892443.6086028535,30733138.062371522
0.0002422081288588629,-1365790.1569027677,31659516.86359533
0.00024232308288300094,6507432.2462332975,31000800.934107065
0.00024243803690713898,15390746.1039596,27745180.08808186
0.00024255299093127702,24169238.835051052,20860530.14095855
0.00024266794495541506,30700828.90044324,9999964.990797129
0.0002427828989795531,32548755.088010836,-3443535.1468318375
0.00024289785300369115,28830465.622100763,-16475122.84474641
0.00024301280702782922,20811734.94890451,-26285864.410613097
0.00024312776105196726,11025856.425487801,-31912216.37418998
0.0002432427150761053,1449212.6494431621,-33828942.398988426
0.00024335766910024335,-6850969.236684359,-33130791.204643
0.0002434726231243814,-13595872.042978896,-30963062.64568744
0.00024358757714851943,-18867899.709052302,-27964716.6002056
0.00024370253117265747,-22912061.63355925,-24638948.706499565
0.00024381748519679552,-25976603.96885021,-21242361.379788686
0.00024393243922093358,-28272895.167194854,-17906585.541248884
0.00024404739324507163,-29970959.238012627,-14693197.991484907
0.00024416234726920967,-31183308.99870169,-11615997.721398523
0.0002442773012933477,-32042922.03062778,-8693147.9966563
0.00024439225531748575,-32559994.739815198,-5888428.583741332
0.0002445072093416238,-32849101.289980154,-3208983.899946439
0.00024462216336576184,-32896214.834262934,-620962.1289146402
0.0002447371173898999,-32778679.465178087,1886343.3761893087
0.0002448520714140379,-32427760.89444561,4339663.935699721
0.000244967025438176,-31939252.55857262,6754502.531302014
0.000245081979462314,-31266613.751333103,9152430.691302992
0.0002451969334864521,-30376790.214272454,11546860.409022084
0.00024531188751059015,-29258114.03653737,13952988.55093522
0.00024542684153472816,-27872051.72280191,16382281.551577354
0.00024554179555886623,-26149521.377521407,18830327.482816834
0.00024565674958300425,-24047836.322977293,21307840.043820214
0.0002457717036071423,-21431818.854051877,23766912.62518191
0.00024588665763128033,-18226164.25092345,26201094.47801834
0.0002460016116554184,-14223118.855884137,28473412.576628022
0.0002461165656795564,-9224961.33017773,30396220.464228097
0.0002462315197036945,-2998056.5705051785,31548726.04103878
0.00024634647372783256,4571048.575472271,31350119.474263623
0.0002464614277519706,13281559.963193553,28783691.003709033
0.00024657638177610864,22237278.41935324,22814861.44210508
0.00024669133580024666,29519921.773117103,12829337.477162557
0.00024680628982438473,32635074.325937867,-246876.54276642483
0.00024692124384852274,30139317.612614445,-13655539.798967669
0.0002470361978726608,22916009.667423066,-24379102.51939609
0.0002471511518967989,13332934.131755626,-30974503.669000555
0.0002472661059209369,3574191.048394456,-33630416.93576361
0.00024738105994507497,-5067726.497854969,-33476711.94808751
0.000247496013969213,-12167538.027047262,-31550821.015007947
0.00024761096799335105,-17765955.66277813,-28702307.10985454
0.00024772592201748907,-22075186.31567872,-25428323.555991873
0.00024784087604162714,-25349962.769367024,-22035571.406513426
0.0002479558300657652,-27803976.591164272,-18673149.31430481
0.0002480707840899032,-29625242.89660465,-15426276.612962108
0.0002481857381140413,-30947799.853240993,-12320002.193058345
0.0002483006921381793,-31863902.73894097,-9354212.974191539
0.0002484156461623174,-32469254.037203595,-6528443.276249598
0.0002485306001864554,-32791581.97299024,-3817612.259168558
