time,alpha_2_real,alpha_2_imag
0.00022990804827609197,3981682.341099703,31498195.689969283
0.00023002300230023,-11877247.360037997,29383752.596476603
0.00023013795632436805,-26692364.60688889,17553536.808946118
0.0002302529103485061,-32446818.859014336,-2991135.813090579
0.00023036786437264414,-24001548.576363906,-23087823.088327743
0.00023048281839678218,-6503379.370900521,-33121990.004325163
0.00023059777242092025,11037794.602018278,-32029813.831370123
0.0002307127264450583,23760969.55415554,-23951797.930164132
0.00023082768046919633,30852465.820522897,-12897644.0524981
0.00023094263449333438,33071681.76470863,-1232745.4058961477
0.00023105758851747242,31173615.774246156,9892596.129691059
0.00023117254254161046,25557780.670655385,19752380.547714066
0.0002312874965657485,16277348.722605193,27525947.001665358
0.00023140245058988655,3195747.5980146145,31589678.59808899
0.00023151740461402462,-12752212.503718298,29013589.778644245
0.00023163235863816266,-27318808.342371963,16648013.06081465
0.0002317473126623007,-32343904.73545416,-4184737.520033448
0.00023186226668643874,-23200407.587184723,-23923639.713525
0.0002319772207105768,-5499059.469427972,-33330848.65866817
0.00023209217473471483,11856789.767332386,-31723235.193765823
0.00023220712875885287,24245111.034999,-23368701.451062992
0.00023232208278299094,31066730.83405069,-12266201.465030348
0.00023243703680712898,33028195.25913217,-612412.3371635694
0.00023255199083126703,30952106.45648507,10452025.262773812
0.00023266694485540507,25190194.452554055,20246905.813266594
0.0002327818988795431,15689368.437004464,27875805.767601978
0.00023289685290368115,2396034.7506517014,31653261.333822604
0.0002330118069278192,-13617919.479494888,28612463.896803904
0.00023312676095195724,-27894396.2522249,15679050.06323984
0.0002332417149760953,-32207054.82139856,-5372641.292914705
0.00023335666900023335,-22388698.202064242,-24731503.936668415
0.0002334716230243714,-4501600.986597675,-33476723.097626407
0.00023358657704850944,12655696.297085918,-31393835.97719521
0.00023370153107264748,24769630.708927207,-22849325.837420896
0.00023381648509678552,31298655.144523483,-11651331.138057228
0.00023393143912092356,33054491.771753408,-5923.562338102609
0.0002340463931450616,30768196.413541023,11021453.372390077
0.00023416134716919968,24764290.92001433,20713077.28441383
0.00023427630119333772,15062304.148595627,28179768.17367624
0.00023439125521747576,1590262.90111286,31680408.31484323
0.0002345062092416138,-14496953.580951277,28205477.035965677
0.00023462116326575185,-28462439.97096236,14719921.166246478
0.0002347361172898899,-32047330.219425026,-6566558.2769702375
0.00023485107131402793,-21550314.644218966,-25514926.185609847
0.00023496602533816597,-3498398.4789656335,-33618641.167969815
0.00023508097936230404,13466051.380077653,-31094769.177580327
0.00023519593338644208,25258573.992730245,-22286919.61987345
0.00023531088741058013,31512888.23442449,-11026371.260584312
0.00023542584143471817,33013764.561252866,611973.0436895145
0.0002355407954588562,30491769.170064934,11571959.26978583
0.00023565574948299425,24327579.358237006,21172846.759935275
0.0002357707035071323,14435380.09955553,28491947.767416682
0.00023588565753127037,770756.1813146989,31732800.226035725
0.0002360006115554084,-15351388.855115093,27724823.205620628
0.00023611556557954645,-28991831.94511462,13703074.708934128
0.0002362305196036845,-31795183.8788531,-7743538.414140003
0.00023634547362782254,-20680820.40918822,-26251598.63486921
0.00023646042765196058,-2504322.2367395125,-33722816.159324236
0.00023657538167609862,14219759.854217928,-30687696.25662995
0.00023669033570023666,25701676.23406528,-21696153.292498514
0.00023680528972437473,31681627.537793558,-10390792.10803405
0.00023692024374851278,32967022.7692814,1220765.9989939202
0.00023703519777265082,30297507.199473273,12134107.856445465
0.00023715015179678886,23924390.397196695,21652943.284907345
0.0002372651058209269,13803724.50848135,28801351.480079375
0.00023738005984506495,-53368.991453472154,31698292.959967334
0.000237495013869203,-16226934.038327884,27275320.330322888
0.00023760996789334103,-29481686.51936756,12691094.119368652
0.0002377249219174791,-31547015.149642665,-8911996.412552314
0.00023783987594161714,-19808522.93145131,-26962535.820135016
0.00023795482996575519,-1521609.4646631926,-33778967.26267986
0.00023806978398989323,14995321.512685403,-30365618.872003116
0.00023818473801403127,26183438.812354058,-21157911.535498362
0.0002382996920381693,31886309.695095435,-9778761.98493441
0.00023841464606230736,32942917.521393094,1826304.0578677617
0.0002385296000864454,30026788.59272432,12679559.164753651
0.00023864455411058347,23452446.857231304,22085855.15579627
0.0002387595081347215,13146080.485847995,29067167.020230833
0.00023887446215885955,-882004.4617121695,31712312.540419668
0.0002389894161829976,-17065593.454917185,26740293.29725095
0.00023910437020713564,-29951907.002689764,11636440.575401612
0.00023921932423127368,-31229986.38131981,-10069614.878021732
0.00023933427825541172,-18902745.783239465,-27634277.205125384
0.0002394492322795498,-537961.4823206053,-33840227.18153814
0.00023956418630368783,15729779.864641909,-29954870.894413274
0.00023967914032782588,26592981.09178651,-20553153.528905
0.00023979409435196392,32030534.01949433,-9143230.478514481
0.00023990904837610196,32843293.21674532,2433700.973810599
0.00024002400240024,29768739.94281697,13223122.28595483
0.00024013895642437805,23023566.727211714,22549348.439683553
0.0002402539104485161,12498529.765512247,29361802.04111369
0.00024036886447265416,-1721753.8206018403,31652166.58452906
0.0002404838184967922,-17914188.55856661,26214586.475586712
0.00024059877252093024,-30353103.477960147,10559199.364989126
0.0002407137265450683,-30872797.527965404,-11216874.028895218
0.00024082868056920633,-17981370.717695337,-28275134.92279902
0.00024094363459334437,437494.78925248585,-33826484.32715043
0.00024105858861748241,16450760.748804554,-29535462.654169563
0.00024117354264162046,27026839.84340048,-19980811.55022668
0.00024128849666575853,32188958.76997877,-8517162.35803811
0.00024140345068989657,32808713.482265856,3036576.0986797917
0.0002415184047140346,29527759.82851781,13778070.274355337
0.00024163335873817265,22550293.805359937,22989388.318299543
0.0002417483127623107,11818070.58105145,29613329.523212638
0.00024186326678644874,-2567744.819547127,31582693.459402815
0.00024197822081058678,-18758984.5555924,25636357.119877834
0.00024209317483472482,-30766764.65809108,9475765.726614924
0.0002422081288588629,-30503752.316204235,-12353765.916246338
0.00024232308288300094,-17053460.56544239,-28880279.811651308
0.00024243803690713898,1403337.846564292,-33825000.11630562
0.00024255299093127702,17186782.99577923,-29168358.658012763
0.00024266794495541506,27443746.090477567,-19402372.194781385
0.0002427828989795531,32344015.95279102,-7895833.257810126
0.00024289785300369115,32708268.661593016,3639152.5435958146
0.00024301280702782922,29195450.650910795,14299332.395567816
0.00024312776105196726,22058324.420384053,23408092.704171203
0.0002432427150761053,11139011.70071989,29861833.731506415
0.00024335766910024335,-3424884.604048445,31523719.77435815
0.0002434726231243814,-19562315.96103085,25020000.08161925
0.00024358757714851943,-31100733.892142285,8365592.6274332
0.00024370253117265747,-30049183.058794156,-13461052.792503629
0.00024381748519679552,-16102896.997525834,-29446608.26922155
0.00024393243922093358,2359539.1159547577,-33775359.271916695
0.00024404739324507163,17848539.82652057,-28678580.30287552
0.00024416234726920967,27811332.242276594,-18793447.396867394
0.0002442773012933477,32445202.05167559,-7262293.339539823
0.00024439225531748575,32618150.29942005,4234327.415105109
0.0002445072093416238,28955707.221092388,14846394.487947557
0.00024462216336576184,21592492.360971674,23849874.24450145
0.0002447371173898999,10450042.353250407,30105074.188558582
0.0002448520714140379,-4272855.400000973,31377122.826050594
0.000244967025438176,-20390079.40749107,24396306.378933344
0.000245081979462314,-31432805.62208532,7247136.638493124
0.0002451969334864521,-29594026.84391262,-14558024.173121164
0.00024531188751059015,-15150218.537553929,-29977241.244221263
0.00024542684153472816,3300772.6377201723,-33690707.989721894
0.00024554179555886623,18555178.579679787,-28293332.762490533
0.00024565674958300425,28212934.821624376,-18221419.732226387
0.0002457717036071423,32589750.413987573,-6647566.169676146
0.00024588665763128033,32531100.8110101,4831008.248252114
0.0002460016116554184,28626055.911283486,15366354.8966327
0.0002461165656795564,21069168.43985366,24245947.99631895
0.0002462315197036945,9741199.408506334,30306813.31233468
0.00024634647372783256,-5142008.651004028,31285693.350065276
0.0002464614277519706,-21165582.622395046,23718851.473320134
0.00024657638177610864,-31714064.538230304,6102472.59129857
0.00024669133580024666,-29078966.75319506,-15639197.94988052
0.00024680628982438473,-14172248.775308143,-30478043.123048313
0.00024692124384852274,4248310.898456213,-33617420.30556936
0.0002470361978726608,19210867.456860185,-27813739.040660933
0.0002471511518967989,28562456.145996798,-17607503.32405435
0.0002472661059209369,32675974.523570508,-6013068.992418136
0.00024738105994507497,32379777.145326845,5425980.441297935
0.000247496013969213,28308474.02887495,15889330.20746189
0.00024761096799335105,20574163.49661621,24670511.619456664
0.00024772592201748907,9033102.01257679,30537738.439044256
0.00024784087604162714,-6007477.798965616,31098557.43661139
