time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-29161160.869586058,-15519414.709358484
0.00023002300230023,-16282639.93217877,-29370728.189309992
0.00023013795632436805,-65364.94591514324,-33846858.238600284
0.0002302529103485061,14053223.180426523,-30768356.968160193
0.00023036786437264414,24100836.11228113,-23532392.93141539
0.00023048281839678218,30115181.33267318,-14547681.059326189
0.00023059777242092025,32782781.625375137,-5177401.907867448
0.0002307127264450583,32631219.618156496,3960987.5559474635
0.00023082768046919633,30092503.700241335,12541906.411030035
0.00023094263449333438,25103669.404423226,20271877.64176783
0.00023105758851747242,17587890.368932903,26729100.8155499
0.00023117254254161046,7212026.411239062,30939961.198876902
0.0002312874965657485,-5934779.3267408945,31118339.06090277
0.00023140245058988655,-20170017.295373585,24561910.804119516
0.00023151740461402462,-30727125.711690404,9697075.159951558
0.00023163235863816266,-31305817.945424296,-10013168.805950467
0.0002317473126623007,-20757225.182387803,-26240567.790260993
0.00023186226668643874,-4803279.606005173,-33457650.622570217
0.0002319772207105768,10296897.607480034,-32291452.119093135
0.00023209217473471483,21590152.611191478,-25942499.764054947
0.00023220712875885287,28726847.268267404,-17278495.174436525
0.00023232208278299094,32277187.532845587,-7920932.116984587
0.00023243703680712898,32913214.425201282,1319746.7352985868
0.00023255199083126703,31040690.58200347,10075028.45220542
0.00023266694485540507,26818419.922729984,18097564.054740496
0.0002327818988795431,20101019.713454973,25016079.946798295
0.00023289685290368115,10581933.754336793,30036550.69696756
0.0002330118069278192,-1824356.5748048178,31632268.14751346
0.00023312676095195724,-16080933.002286173,27338809.718392033
0.0002332417149760953,-28380146.86567015,14860520.1914003
0.00023335666900023335,-32368416.29837332,-4167025.090668846
0.0002334716230243714,-24750161.582532715,-22265142.545514707
0.00023358657704850944,-9642560.1786935,-32318884.375658836
0.00023370153107264748,6164192.060049086,-33293791.655353468
0.00023381648509678552,18704244.402510975,-28156673.72960088
0.00023393143912092356,27038331.11293516,-19970348.774515647
0.0002340463931450616,31584677.65354046,-10704761.42081736
0.00023416134716919968,33029318.335195113,-1372094.4228418549
0.00023427630119333772,31873211.784815717,7563359.473526122
0.00023439125521747576,28309035.225254413,15825388.15213588
0.0002345062092416138,22334977.984655343,23108701.11315612
0.00023462116326575185,13684719.598495474,28807101.243885845
0.0002347361172898899,2111618.556898643,31651614.914893284
0.00023485107131402793,-11848785.27133582,29397149.07880701
0.00023496602533816597,-25347724.96675336,19438747.46577309
0.00023508097936230404,-32412755.077733934,1758908.626304891
0.00023519593338644208,-28090282.935716137,-17553515.09711101
0.00023531088741058013,-14445889.309264844,-30369014.130597927
0.00023542584143471817,1743129.486136482,-33823535.58876449
0.0002355407954588562,15437877.72377573,-30096052.348567072
0.00023565574948299425,24979911.69459905,-22533941.099833384
0.0002357707035071323,30568020.89993066,-13458884.292297035
0.00023588565753127037,32869859.11071653,-4092721.9241519724
0.0002360006115554084,32447414.89648454,4985005.922149428
0.00023611556557954645,29643957.78138751,13485300.759657646
0.0002362305196036845,24378537.908500113,21100685.95749644
0.00023634547362782254,16550683.307105497,27374644.850566495
0.00023646042765196058,5818923.787099149,31201292.91708879
0.00023657538167609862,-7582811.662398684,30748013.570423305
0.00023669033570023666,-21697178.293296047,23255318.46324349
0.00023680528972437473,-31376650.633708786,7523935.282107113
0.00023692024374851278,-30578310.103577226,-12224100.262861548
0.00023703519777265082,-19046059.409514688,-27569231.34211103
0.00023715015179678886,-2927210.420010048,-33686967.12808715
0.0002372651058209269,11818036.49847426,-31754683.650541633
0.00023738005984506495,22627320.15820857,-25029132.21367552
0.000237495013869203,29324394.65947157,-16223634.769484352
0.00023760996789334103,32511380.933855556,-6844898.631338989
0.0002377249219174791,32837129.53811972,2360890.6385118673
0.00023783987594161714,30666486.08705901,11044405.006950514
0.00023795482996575519,26159216.502641357,18956649.017679244
0.00023806978398989323,19134684.59724853,25698656.283740327
0.00023818473801403127,9293341.482676074,30437377.815428708
0.0002382996920381693,-3419693.077145955,31503131.56740184
0.00023841464606230736,-17709516.61510142,26332390.705012884
0.0002385296000864454,-29395850.026381206,12900459.394486776
0.00023864455411058347,-32072948.90732914,-6483776.599139939
0.0002387595081347215,-23247667.45167746,-23915389.416846327
0.00023887446215885955,-7739730.920139518,-32861888.22393855
0.0002389894161829976,7819998.697406285,-32946417.478190977
0.00023910437020713564,19868107.5229857,-27297082.76987871
0.00023921932423127368,27725064.48699031,-18912018.1779031
0.00023933427825541172,31888075.65830125,-9613953.425793413
0.0002394492322795498,33019698.5403421,-313593.55956272874
0.00023956418630368783,31581747.648530956,8556121.687611701
0.00023967914032782588,27745790.41909359,16725211.036426308
0.00023979409435196392,21496512.423114784,23880143.106061485
0.00023990904837610196,12487394.37683207,29295030.91316985
0.00024002400240024,594605.4502278529,31691835.941296972
0.00024013895642437805,-13516838.98928541,28676961.63488584
0.0002402539104485161,-26608301.467270087,17719643.350231543
0.00024036886447265416,-32542823.096484005,-558982.1397999597
0.0002404838184967922,-26879584.469902486,-19489242.28997401
0.00024059877252093024,-12576600.835295497,-31235860.421864957
0.0002407137265450683,3513019.915777414,-33695234.28720739
0.00024082868056920633,16770387.103046877,-29379879.32979794
0.00024094363459334437,25840280.534912337,-21552249.07405153
0.00024105858861748241,31000375.434646998,-12378536.527908081
0.00024117354264162046,32947318.55934413,-3017328.014399737
0.00024128849666575853,32230261.117434744,6002824.791792206
0.00024140345068989657,29113847.237375453,14403885.378077496
0.0002415184047140346,23607142.48332055,21906477.800560366
0.00024163335873817265,15461899.74189383,27972454.64706027
0.0002417483127623107,4393857.885265378,31440942.549421955
0.00024186326678644874,-9251392.017733462,30287035.425537143
0.00024197822081058678,-23192427.13119626,21845451.66362108
0.00024209317483472482,-31892555.045670487,5292953.549131886
0.0002422081288588629,-29698074.00852394,-14370303.65437167
0.00024232308288300094,-17275196.515601017,-28768118.23475256
0.00024243803690713898,-1072307.6655563035,-33815302.57666658
0.00024255299093127702,13276359.618084714,-31132344.02212958
0.00024266794495541506,23597637.014226705,-24073855.414719604
0.0002427828989795531,29855100.851400446,-15147464.27295705
0.00024289785300369115,32693117.548212588,-5766124.458805477
0.00024301280702782922,32722270.617659885,3396163.7896021544
0.00024312776105196726,30286129.600969892,12009001.429769633
0.0002432427150761053,25489564.79281206,19812283.12085302
0.00024335766910024335,18132365.916413687,26357025.973678898
0.0002434726231243814,7958657.101699658,30775484.315843303
0.00024358757714851943,-5039066.884937408,31278556.340499256
0.00024370253117265747,-19310630.027819633,25215434.540092222
0.00024381748519679552,-30293654.367923956,10856345.216402445
0.00024393243922093358,-31624392.099870704,-8773340.335512195
0.00024404739324507163,-21664459.82239636,-25451605.853155978
0.00024416234726920967,-5841953.018104159,-33279247.915149428
0.0002442773012933477,9432772.352567974,-32543166.774994377
0.00024439225531748575,20972088.65467494,-26397059.28004608
0.0002445072093416238,28380448.320155013,-17858276.872497946
0.00024462216336576184,32135390.351012364,-8515572.198358916
0.0002447371173898999,32957423.114173118,741887.7606292348
0.0002448520714140379,31247901.52246747,9539301.334744792
0.000244967025438176,27167740.17306459,17619439.156795893
0.000245081979462314,20605059.30671104,24617355.700743254
0.0002451969334864521,11263161.00783863,29768905.970303543
0.00024531188751059015,-956252.8828345248,31665410.32860375
0.00024542684153472816,-15179802.22704297,27853659.84147894
0.00024554179555886623,-27775570.490899395,15898380.467181385
0.00024565674958300425,-32474854.235648025,-2887510.5565034486
0.0002457717036071423,-25533671.9339449,-21311780.28052286
0.00024588665763128033,-10685550.875696873,-31967920.07075376
0.0002460016116554184,5236829.6233367575,-33458670.529078405
0.0002461165656795564,18037348.291446835,-28606947.38621852
0.0002462315197036945,26630545.401064515,-20537861.75254313
0.00024634647372783256,31396432.73262676,-11301996.07598867
0.0002464614277519706,33012140.307775848,-1954364.6304426247
0.00024657638177610864,32012310.327736516,7012778.224573944
0.00024669133580024666,28597045.130311172,15322884.98901148
0.00024680628982438473,22790352.73918506,22684408.74474366
0.00024692124384852274,14325834.79891913,28521607.830908865
0.0002470361978726608,2930948.182973314,31597938.323035818
0.0002471511518967989,-10928427.423977694,29743470.560931303
0.0002472661059209369,-24602307.99953476,20320545.300961204
0.00024738105994507497,-32271636.155149993,3021006.3071662923
0.000247496013969213,-28692429.9153799,-16446690.576735385
0.00024761096799335105,-15458084.829346558,-29837248.917426758
0.00024772592201748907,755099.6570195998,-33850144.0092462
0.00024784087604162714,14681142.52114078,-30462454.20813194
0.0002479558300657652,24502272.557338104,-23082146.481629454
0.0002480707840899032,30323300.07417126,-14055856.928402837
0.0002481857381140413,32829429.452474605,-4688462.968601832
0.0002483006921381793,32553357.49273128,4423864.249789914
0.0002484156461623174,29897740.381832976,12970006.059968328
0.0002485306001864554,24782341.29080707,20648807.643624015
0.00024864555421059346,17125034.95281481,27024246.026700556
0.0002487605082347315,6587135.461656168,31061480.262926012
0.00024887546225886955,-6676278.688221655,30963007.453110106
0.0002489904162830076,-20864645.86650572,23986241.810345847
0.00024910537030714563,-31037818.04551331,8724415.569872875
0.0002492203243312837,-30998438.438004177,-11018272.168889705
0.0002493352783554217,-19994579.64365447,-26856719.31118366
0.0002494502323795598,-3954618.882052202,-33574850.774670914
0.0002495651864036978,10990888.789143074,-32060431.001165166
0.00024968014042783587,22067076.02943544,-25536791.18073743
0.00024979509445197394,29004451.06975286,-16805151.333554257
0.00024991004847611196,32388864.820019525,-7435782.105764743
0.00025002500250025,32882871.700966105,1790161.4247548906
0.00025013995652438804,30870057.720015503,10512788.777756395
0.0002502549105485261,26522903.60042857,18485939.440201275
0.0002503698645726641,19670347.672521446,25327770.528225318
0.0002504848185968022,10006740.869265407,30225850.69346353
0.00025059977262094027,-2540867.310423931,31585600.08982938
0.0002507147266450783,-16817794.866691887,26896989.797885466
0.00025082968066921635,-28851610.936904438,13986586.419904957
0.00025094463469335437,-32252550.63221853,-5214305.92156408
0.00025105958871749244,-24083008.106583267,-23023478.981959693
0.00025117454274163045,-8783925.427259222,-32579396.939815383
0.0002512894967657685,6916219.971551808,-33142445.207924806
0.00025140445078990654,19236096.20205079,-27771928.12152139
0.0002515194048140446,27355855.23930215,-19495610.724699777
0.0002516343588381827,31727509.8984068,-10212697.79891195
0.0002517493128623207,33030441.385434598,-893994.417559314
0.00025186426688645876,31754644.785429765,8014005.364060234
0.0002519792209105968,28068776.285598565,16237170.433732456
0.00025209417493473485,21958215.86611985,23457272.248510964
0.00025220912895887286,13146229.693948528,29029203.821433697
0.00025232408298301093,1430168.9301447067,31676835.63520503
0.000252439037007149,-12604619.051610077,29089038.178815894
0.000252553991031287,-25936069.696770955,18684928.75613732
0.0002526689450554251,-32487462.254783187,715305.4506569114
0.0002527838990795631,-27563802.228629984,-18439975.95745002
0.00025289885310370117,-13607430.771724362,-30776983.07136503
0.0002530138071278392,2545997.267262809,-33777407.870796025
0.00025312876115197725,16049633.296094937,-29786694.2096412
0.00025324371517611527,25367988.596996807,-22088107.576135308
0.00025335866920025334,30766519.509943932,-12972114.23981198
0.0002534736232243914,32895107.741736647,-3604072.6684102034
0.0002535885772485294,32352817.79777222,5444476.663419457
0.0002537035312726675,29419603.92815216,13903443.439915348
0.0002538184852968055,24036370.126280684,21466478.473083515
0.0002539334393209436,16068334.761284845,27653262.364857018
0.0002540483933450816,5181514.367336843,31311324.846803576
0.00025416334736921966,-8331037.973352448,30550035.98242477
0.00025427830139335773,-22370441.06365118,22630146.160916828
0.00025439325541749575,-31622738.119664222,6523891.121839958
0.0002545082094416338,-30198809.90422084,-13200583.716764573
0.00025462316346577183,-18253233.168961227,-28126476.803420372
0.0002547381174899099,-2087580.5782017969,-33755257.712680325
0.0002548530715140479,12483098.022667963,-31482438.631000645
0.000254968025538186,23071785.38574301,-24601289.781768344
0.00025508297956232406,29572003.525161758,-15740765.20019369
0.0002551979335864621,32601089.218534734,-6358946.874567629
0.00025531288761060014,32791050.49706638,2828597.051448987
0.00025542784163473816,30501189.893031947,11481118.893474406
0.00025554279565887623,25859870.537179038,19343595.57113465
0.00025565774968301424,18684823.473122485,25996604.34226937
0.0002557727037071523,8695997.87870427,30595461.92224695
0.00025588765773129033,-4147426.472753181,31414087.09713972
0.0002560026117554284,-18436885.96092018,25843787.48049719
0.00025611756577956647,-29817504.747187138,11988693.84256262
0.0002562325198037045,-31890446.927388735,-7520871.899708326
0.00025634747382784255,-22542812.562942654,-24622845.901455767
0.00025646242785198057,-6882456.0087111145,-33066155.386729456
0.00025657738187611864,8553604.312099703,-32772967.811164998
0.00025669233590025665,20369205.657086074,-26888063.653952286
0.0002568072899243947,28024315.905559875,-18435675.976223864
0.0002569222439485328,32003029.49024424,-9117633.148937017
0.0002570371979726708,32997952.408768125,162968.1653491226
0.0002571521519968089,31435794.047863204,9000919.90548942
0.0002572671060209469,27492577.489459727,17131757.624233775
0.00025738206004508496,21100021.2524607,24216608.521761507
0.000257497014069223,11937231.63356968,29508930.835697453
0.00025761196809336105,-101427.75007287972,31686985.39363173
0.0002577269221174991,-14268973.176259797,28319483.599581137
0.00025784187614163713,-27146388.51292717,16909958.944821294
0.0002579568301657752,-32531953.079348758,-1609409.4407529593
0.0002580717841899132,-26286455.60946947,-20324764.44178888
0.0002581867382140513,-11725877.177206071,-31582005.192841
0.0002583016922381893,4296153.212203838,-33599788.280453
0.00025841664626232737,17350829.493483905,-29040042.86488758
0.0002585316002864654,26205699.995061085,-21098966.436324835
0.00025864655431060346,31186671.212825608,-11894328.145213509
0.0002587615083347415,32982366.633653544,-2537531.33244626
0.00025887646235887954,32135080.765363112,6459269.203815416
0.0002589914163830176,28879492.145694293,14818480.14462366
0.0002591063704071556,23241532.93341072,22258809.492168777
0.0002592213244312937,14955399.474609116,28226111.076739967
0.0002593362784554317,3738807.466043612,31521907.101558853
0.0002594512324795698,-10007502.091912061,30055028.916403193
0.00025956618650370785,-23837526.487824425,21171581.04596647
0.00025968114052784587,-32081206.930950716,4272546.657744842
0.00025979609455198394,-29259351.568527896,-15316167.74239906
0.00025991104857612195,-16460171.526891965,-29266611.82413529
0.00026002600260026,-243834.93166453578,-33843421.87457794
0.00026014095662439804,13915784.824210465,-30832939.863858692
0.0002602559106485361,24011413.13582747,-23627616.92740211
0.0002603708646726741,30073791.54702431,-14656460.362089
0.0002604858186968122,32755353.238295987,-5278104.226580401
0.00026060077272095026,32655410.67115993,3860833.3723760447
0.0002607157267450883,30106360.262576878,12441408.528734598
0.00026083068076922635,25179625.246079143,20195369.629645713
0.00026094563479336436,17673361.113804396,26650817.08108268
0.00026106058881750243,7342012.510413238,30906791.379535455
0.00026117554284164045,-5776137.687545244,31145342.73402735
0.0002612904968657785,-20018863.231366348,24671002.70051613
0.0002614054508899166,-30649105.240160186,9905108.870124143
0.0002615204049140546,-31362784.537438314,-9791680.001636768
0.00026163535893819267,-20924038.935171388,-26103226.07284117
0.0002617503129623307,-4989634.922948367,-33427803.2646867
0.00026186526698646875,10141754.56461523,-32333392.155309338
0.00026198022101060677,21464193.246825702,-26001956.99603021
0.00026209517503474484,28666861.696891446,-17384838.69089529
0.0002622101290588829,32241915.485268876,-8024069.746983386
0.0002623250830830209,32917360.369815838,1216203.8329662462
0.000262440037107159,31085020.337936636,9979429.123503815
0.000262554991131297,26887731.551130988,18014471.969494943
0.0002626699451554351,20188081.915225983,24939555.792813808
0.0002627848991795731,10701096.510490319,29976269.44649078
0.00026289985320371116,-1665311.6635879115,31635817.50890894
0.0002630148072278492,-15923785.943525054,27444910.350698195
0.00026312976125198725,-28271637.404225647,15046159.6592611
0.0002632447152761253,-32391882.35688339,-3937146.786597362
0.00026335966930026333,-24891122.65902074,-22098310.776693784
0.0002634746233244014,-9828144.483897133,-32259001.895597216
0.0002635895773485394,5999612.15722306,-33322496.860014904
0.0002637045313726775,18585608.066446144,-28235865.429028593
0.0002638194853968155,26963701.962684114,-20069182.98332349
0.0002639344394209536,31554480.20528421,-10812481.220971689
0.00026404939344509164,33026093.661784768,-1475687.4355544033
0.00026416434746922966,31903271.919372577,7465800.900396343
0.00026427930149336773,28364375.611310706,15737352.647809342
0.00026439425551750574,22416434.50823827,23033264.828676317
0.0002645092095416438,13797125.64816884,28752991.448257685
0.00026462416356578183,2258328.265272987,31641969.241543844
0.0002647391175899199,-11685600.806968436,29463411.183217097
0.0002648540716140579,-25212060.46629191,19594801.98686268
0.000264969025638196,-32392386.304782726,1984725.52382466
0.00026508397966233405,-28198551.011175875,-17356952.686386015
0.00026519893368647207,-14626722.162133725,-30277327.830354095
0.00026531388771061014,1568077.700087313,-33831810.3733215
0.00026542884173474815,15301624.198730348,-30156486.4769011
0.0002655437957588862,24895378.0200623,-22630997.761082307
0.00026565874978302424,30525395.14834588,-13565237.985476391
0.0002657737038071623,32863448.80692291,-4198760.770749206
0.0002658886578313004,32466736.469402254,4885257.292256505
0.0002660036118554384,29689217.853036255,13393523.61840414
0.00026611856587957646,24451691.203482743,21020841.427689493
0.0002662335199037145,16654106.520260975,27313242.05332668
0.00026634847392785255,5956284.457158025,31176927.496566474
0.00026646342795199056,-7420961.309321809,30788019.21308609
0.00026657838197612863,-21549831.415406708,23387801.205800388
0.0002666933360002667,-31318047.139124103,7738532.59942969
0.0002668082900244047,-30655515.104572404,-12010477.336082343
0.0002669232440485428,-19216081.926514193,-27444994.799879458
0.0002670381980726808,-3109700.039272378,-33669071.25771521
0.00026715315209681887,11671652.304547057,-31809704.06142472
0.0002672681061209569,22529328.93556573,-25120876.393098045
0.00026738306014509496,29269088.127974223,-16327804.776766172
0.00026749801416923297,32491854.11245997,-6950581.236294104
0.00026761296819337104,32846941.027539026,2259379.6405218686
0.0002677279222175091,30703260.720560953,10950015.253040455
0.0002678428762416471,26223780.539760694,18872791.698244914
0.0002679578302657852,19229890.685204506,25632226.302619103
0.0002680727842899232,9421253.484001685,30400660.161313754
0.0002681877383140613,-3262702.175456393,31520329.09702738
0.0002683026923381993,-17551085.59993831,26434637.699993555
0.00026841764636233737,-29301993.194154732,13095552.893902535
0.00026853260038647544,-32107278.087703437,-6257961.422157167
0.00026864755441061345,-23398261.62406028,-23759231.71692118
0.0002687625084347515,-7925446.27734242,-32814782.781000275
0.00026887746245888954,7659909.648792095,-32981568.628259707
0.0002689924164830276,19756106.01495064,-27379280.696024455
0.0002691073705071656,27660392.090264358,-19015788.897042498
0.0002692223245313037,31857883.89626304,-9718642.71198465
0.00026933727855544176,33019684.813056473,-416261.5862546745
0.0002694522325795798,31624074.57045408,8462070.30017734
0.00026956718660371785,27820063.562327232,16645645.017645113
0.00026968214062785586,21576335.949113805,23804135.54384223
0.00026979709465199393,12602364.997347502,29247739.71737459
0.00026991204867613195,741702.8504690761,31686765.268187724
0.00027002700270027,-13358340.453984458,28757288.894507796
0.00027014195672440803,-26501684.751731973,17904126.587797374
0.0002702569107485461,-32523231.572406378,-332689.5289480431
0.00027037186477268417,-27008230.845384225,-19304611.231622968
0.0002704868187968222,-12763469.454970034,-31157826.02262481
0.00027060177282096026,3340193.93994275,-33709497.81144493
0.00027071672684509827,16649745.582204869,-29467340.570574466
0.00027083168086923634,25747825.648988783,-21640889.666907936
0.00027094663489337436,30962314.385520536,-12487726.554988887
0.0002710615889175124,32919032.739256866,-3118044.1223614896
0.0002711765429416505,32255291.544301327,5902271.595182048
0.0002712914969657885,29183047.577153157,14317383.038026432
0.0002714064509899266,23685031.075407397,21827234.16118868
0.0002715214050140646,15575795.9057202,27921737.021655437
0.00027163635903820266,4536403.563477604,31410914.028150268
0.0002717513130623407,-9082031.553911228,30334538.514764592
0.00027186626708647875,-23033194.704603147,21983494.07932933
0.00027198122111061676,-31842851.582176555,5513825.67502774
0.00027209617513475483,-29791692.750573296,-14163711.165868113
0.0002722111291588929,-17449996.7413593,-28657799.137005918
0.0002723260831830309,-1252665.3279285296,-33805391.122058846
0.000272441037207169,13135646.024488522,-31194526.675835304
0.000272555991231307,23501891.26275906,-24164245.499395225
0.0002726709452554451,29804941.035934366,-15253041.123184852
0.0002727858992795831,32677884.701269154,-5871847.976154447
0.00027290085330372116,32734864.315787546,3295004.7208530214
0.00027301580732785923,30330512.83966728,11916325.241257116
0.00027313076135199724,25558178.703653283,19730245.689202774
0.0002732457153761353,18230129.92382724,26292040.870110575
0.00027336066940027333,8089380.925370451,30740503.038178615
0.0002734756234244114,-4879527.338214348,31304620.575859237
0.0002735905774485494,-19156828.885683566,25330514.490202796
0.0002737055314726875,-30212068.166047793,11059704.944660287
0.00027382048549682555,-31675278.761955474,-8550825.195485711
0.00027393543952096357,-21821875.175449237,-25305921.97356506
0.00027405039354510164,-6026994.2835055515,-33244945.262140565
0.00027416534756923965,9277134.032607809,-32585430.833052
0.0002742803015933777,20863612.14596986,-26480817.316373445
0.00027439525561751574,28318648.151277386,-17961777.28141382
0.0002745102096416538,32111444.314863928,-8622222.160283327
0.0002746251636657918,32965257.99883893,638948.9967663446
0.0002747401176899299,31281329.33663355,9443514.11836934
0.00027485507171406796,27227353.329110526,17533242.504169747
0.000274970025738206,20694339.196810883,24546765.18766081
0.00027508497976234405,11384089.108982347,29723484.544772245
0.00027519993378648206,-803410.4182777768,31670556.427194096
0.00027531488781062013,-15017885.447334327,27939116.637464985
0.00027542984183475815,-27665391.912872605,16080375.08852451
0.0002755447958588962,-32487090.730623133,-2660012.276234377
0.0002756597498830343,-25669672.743764404,-21138158.26406261
0.0002757747039071723,-10870939.469807442,-31901858.678695712
0.00027588965793131037,5070117.141971679,-33484543.696052928
0.0002760046119554484,17916468.33856737,-28685248.485951386
0.00027611956597958646,26556423.523690507,-20638495.37648174
0.00027623452000372447,31360774.182392012,-11407915.428088691
0.00027634947402786254,33008902.62240193,-2058344.4815829366
0.0002764644280520006,32035702.239987623,6914504.79797158
0.0002765793820761386,28647802.860442568,15233318.446109857
0.0002766943361002767,22870535.732962333,22608486.989196356
0.0002768092901244147,14438047.185916005,28468648.666140374
0.0002769242441485528,3075645.9504321376,31586053.79307426
0.0002770391981726908,-10764782.194107397,29802095.79872105
0.00027715415219682887,-24467130.238817558,20474121.65274796
0.0002772691062209669,-32240929.881303396,3244446.3337715575
0.00027738406024510495,-28795766.125352126,-16246866.066323556
0.000277499014269243,-15637227.675939133,-29738844.383941438
0.00027761396829338104,578153.5222781012,-33851584.315479696
0.0002777289223175191,14545474.01884086,-30527308.24965639
0.0002778438763416571,24414064.66653362,-23176783.8392135
0.0002779588303657952,30280728.705441497,-14162756.618062349
0.0002780737843899332,32806277.678032637,-4789619.049926136
0.0002781887384140713,32577355.255577825,4324066.7806911515
0.00027830369243820935,29915634.69338565,12870457.47241984
0.00027841864646234736,24861188.64791869,20574192.154662315
0.00027853360048648543,17213059.044342037,26946417.78362008
0.00027864855451062345,6718432.213164262,31029947.563220397
0.0002787635085347615,-6516868.149956453,30992218.729248006
0.00027887846255889953,-20718352.67006272,24103264.384139538
0.0002789934165830376,-30969650.134088673,8936362.379576202
0.0002791083706071756,-31061923.34333431,-10798993.31439605
0.0002792233246313137,-20166506.71390249,-26726794.914046347
0.00027933827865545176,-4140444.15541842,-33552085.567242865
0.00027945323267958977,10838361.85192391,-32105678.791521743
0.00027956818670372784,21947790.16441065,-25604182.52057186
0.00027968314072786586,28943801.24545537,-16909664.0015694
0.0002797980947520039,32352416.926115032,-7538031.716079385
0.00027991304877614194,32877256.83010054,1688213.02632392
0.00028002800280028,30918415.35576765,10417981.155135661
0.0002801429568244181,26595983.370428372,18404296.461232204
0.0002802579108485561,19762044.34716988,25255316.74561415
0.00028037286487269416,10130179.668325968,30173576.007509846
0.0002804878188968322,-2380656.113445678,31591713.418355282
0.00028060277292097025,-16662924.998078715,27012557.822816506
0.00028071772694510826,-28748936.885257773,14176619.251090173
0.00028083268096924633,-32279880.926042326,-4984897.4855473
0.0002809476349933844,-24229098.374612074,-22862419.77803223
0.0002810625890175224,-8969857.671461442,-32525844.870660912
0.0002811775430416605,6753460.972568346,-33172903.966084737
0.0002812924970657985,19120209.958594397,-27853004.16981416
0.0002814074510899366,27283025.04507685,-19594478.330887284
0.0002815224051140746,31698363.465178285,-10320058.788102672
0.00028163735913821266,33028281.815346498,-997278.6492181472
0.0002817523131623507,31783620.65191883,7916518.157604856
0.00028186726718648874,28125516.63083681,16149689.42166554
0.0002819822212106268,22041895.114268947,23383257.553046666
0.00028209717523476483,13261009.987595648,28977928.078868117
0.0002822121292589029,1578232.9018500568,31669711.44602121
0.0002823270832830409,-12441532.56311753,29160047.162221644
0.000282442037307179,-25802945.197238658,18844426.448172506
0.000282556991331317,-32477917.918632668,942745.9067801125
