time,alpha_2_real,alpha_2_imag
0.00022990804827609197,-4591291.349478722,-33530392.976853967
0.00023002300230023,-25051768.278542195,-22594472.01613746
0.00023013795632436805,-33035267.172806304,-3919161.202880175
0.0002302529103485061,-29238306.629937805,14539940.785708034
0.00023036786437264414,-15678403.443057826,27988151.70249729
0.00023048281839678218,5306263.239195097,31285291.30339821
0.00023059777242092025,26337191.802502308,17963169.55158176
0.0002307127264450583,31200959.980813865,-9778616.639725048
0.00023082768046919633,12581093.602678066,-31114120.523542013
0.00023094263449333438,-12904933.883208064,-31296357.68349896
0.00023105758851747242,-29264026.745796047,-16484870.09433143
0.00023117254254161046,-32936425.7201543,2782144.181836322
0.0002312874965657485,-25552672.16499789,19989673.392864186
0.00023140245058988655,-9054798.240198374,30625095.30936326
0.00023151740461402462,13257163.922972972,28788495.909958646
0.00023163235863816266,30759423.265900962,9255000.367280575
0.0002317473126623007,26923692.096881114,-19147392.606271356
0.00023186226668643874,3438363.6094325026,-33565344.272590734
0.0002319772207105768,-19992079.705631293,-27256106.24756016
0.00023209217473471483,-31920843.43705291,-9899658.53123289
0.00023220712875885287,-31526417.028272927,9211524.97416169
0.00023232208278299094,-20784133.997194685,24675885.912066825
0.00023243703680712898,-1659470.1662435029,31759597.54639748
0.00023255199083126703,20751721.47376069,24101785.500631034
0.00023266694485540507,32403783.50319667,-740310.8221541619
0.0002327818988795431,20081011.172148664,-26626386.657964658
0.00023289685290368115,-5584330.19853822,-33368702.91178551
0.0002330118069278192,-25608443.592381187,-21920745.250513166
0.00023312676095195724,-33090110.21421819,-3140497.268922982
0.0002332417149760953,-28885101.992729813,15205105.478880119
0.00023335666900023335,-14969225.423745569,28376344.446038704
0.0002334716230243714,6220570.611202288,31098365.709396828
0.00023358657704850944,26983335.284538172,17082881.68967291
0.00023370153107264748,30884768.56663466,-10920899.153899474
0.00023381648509678552,11568042.325563297,-31539214.071786176
0.00023393143912092356,-13786290.286112195,-30921347.27625033
0.0002340463931450616,-29659150.208540007,-15760817.337651113
0.00023416134716919968,-32857836.947603196,3532780.30770134
0.00023427630119333772,-25085273.317223854,20585285.126843408
0.00023439125521747576,-8239306.207593808,30828249.822881956
0.0002345062092416138,14153189.169773057,28416279.821828
0.00023462116326575185,31110731.55201758,8155946.628320362
0.0002347361172898899,26262267.37584641,-20119896.320050117
0.00023485107131402793,2381206.9197883643,-33676648.47903714
0.00023496602533816597,-20729447.443094924,-26725193.709611684
