time,alpha_2_real,alpha_2_imag
0.00022990804827609197,28611612.071873736,14218556.241872232
0.00023002300230023,27284005.05400793,-18423022.78048575
0.00023013795632436805,-669510.0740286522,-33761084.50250425
0.0002302529103485061,-26052868.926550765,-21473376.26553075
0.00023036786437264414,-33080350.1007823,2360386.745919236
0.00023048281839678218,-22470722.77238515,23339764.365016244
0.00023059777242092025,874679.6633199602,31826097.288789112
0.0002307127264450583,26106533.358704217,18310903.76509298
0.00023082768046919633,29665364.815499492,-13903475.92662523
0.00023094263449333438,4001235.49071162,-33455183.42244401
0.00023105758851747242,-23347967.239874594,-24467553.309866346
0.00023117254254161046,-33254720.269567885,-1244073.749725163
0.0002312874965657485,-24984603.61689606,20813429.994119518
0.00023140245058988655,-3090508.911496303,31733847.201784737
0.00023151740461402462,23106729.381577305,21888230.048591662
0.00023163235863816266,31324230.294718184,-9066273.834183084
0.0002317473126623007,8664699.666089566,-32466652.674868073
0.00023186226668643874,-20229754.393558677,-27144767.785189018
0.0002319772207105768,-33024756.196001083,-4874799.202237197
0.00023209217473471483,-27190309.14007897,18049570.81928251
0.00023220712875885287,-6913365.977615623,31191266.44832167
0.00023232208278299094,19721413.56720323,24970866.949228168
0.00023243703680712898,32212016.854114898,-4051678.5495551005
0.00023255199083126703,13218614.524539057,-30790961.182758246
0.00023266694485540507,-16726034.990054028,-29448300.4984338
0.0002327818988795431,-32376693.27820606,-8495933.036402633
0.00023289685290368115,-29069359.566985592,15074034.232534634
0.0002330118069278192,-10569653.34687391,30242719.302710656
0.00023312676095195724,16005635.596393453,27490568.461277947
0.0002332417149760953,32323593.359081138,1020719.7120759469
0.00023335666900023335,17546635.42847961,-28404890.73334025
0.0002334716230243714,-12852691.295045406,-31338789.40511866
0.00023358657704850944,-31300742.965359062,-12087542.102120226
0.00023370153107264748,-30619510.465828124,11903246.870179966
0.00023381648509678552,-14055083.315526165,28894484.168472853
0.00023393143912092356,12107719.124142647,29343673.512731988
0.0002340463931450616,31626740.515882805,5980975.545812288
0.00023416134716919968,21486823.71030979,-25356933.703087173
0.00023427630119333772,-8682677.972084977,-32720785.589500707
0.00023439125521747576,-29798138.304350533,-15569299.48307231
0.0002345062092416138,-31811523.135157503,8596196.470190719
0.00023462116326575185,-17293511.916582882,27186822.184322484
0.0002347361172898899,8135598.657339302,30667516.450745445
0.00023485107131402793,30204741.99907525,10719720.964873206
0.00023496602533816597,24965241.50938126,-21688264.20992265
0.00023508097936230404,-4267732.387412199,-33541790.898465753
0.00023519593338644208,-27861895.40518704,-18944217.02742167
0.00023531088741058013,-32659850.00548416,5142576.910623446
0.00023542584143471817,-20298074.818333607,25142559.59153419
0.0002355407954588562,4073487.0168123953,31529354.74548387
0.00023565574948299425,28128352.54618508,15088299.352905177
0.0002357707035071323,27862106.75318945,-17505996.209297147
0.00023588565753127037,309543.17560022,-33751679.79968414
0.0002360006115554084,-25506896.87785706,-22114864.531261973
0.00023611556557954645,-33135788.803905185,1608577.9180275956
0.0002362305196036845,-23018312.424417403,22822491.433600582
0.00023634547362782254,44891.90717507154,31848341.18629884
0.00023646042765196058,25516567.814666394,19107510.80846483
0.00023657538167609862,30063539.549837023,-12915013.25816992
0.00023669033570023666,4972961.693264003,-33303433.148613434
0.00023680528972437473,-22727577.70102692,-25045356.48275356
0.00023692024374851278,-33230809.811502952,-1995402.4985313383
0.00023703519777265082,-25461293.794668183,20249509.138884306
0.00023715015179678886,-3900322.4320293963,31662012.387970544
0.0002372651058209269,22415752.754128326,22561094.658032976
0.00023738005984506495,31555813.29425316,-8030658.648550134
0.000237495013869203,9618297.018899087,-32166373.084915135
0.00023760996789334103,-19528892.96168932,-27659127.562236153
0.0002377249219174791,-32920537.053121306,-5631648.489730919
0.00023783987594161714,-27604392.108794875,17441298.49328738
0.00023795482996575519,-7700134.198455241,31024185.96452717
0.00023806978398989323,18965752.60376534,25498252.906127907
0.00023818473801403127,32276864.50405634,-3008381.232463533
0.0002382996920381693,14118508.161731489,-30346414.03739411
0.00023841464606230736,-15960351.255272659,-29875007.408228442
0.0002385296000864454,-32198043.87501206,-9241133.020907268
0.00023864455411058347,-29418613.295024857,14438602.35589773
0.0002387595081347215,-11303013.492872056,29990662.70664543
0.00023887446215885955,15223275.09696625,27934008.066894133
0.0002389894161829976,32227640.361124795,2054336.9344456084
0.00023910437020713564,18390477.13910967,-27823068.998666063
0.00023921932423127368,-12021402.483383588,-31668928.530508697
0.00023933427825541172,-31035529.114570905,-12825853.297579916
0.0002394492322795498,-30905212.001636483,11230094.671622124
0.00023956418630368783,-14745939.363156058,28567169.806433734
0.00023967914032782588,11279639.845965087,29698971.736068502
0.00023979409435196392,31395125.349735778,6999230.717186552
0.00023990904837610196,22271104.309811704,-24645530.709889047
0.00024002400240024,-7779889.47827328,-32945821.785858862
0.00024013895642437805,-29439665.18229078,-16294284.124180164
0.0002402539104485161,-32029921.388973575,7884514.054416152
0.00024036886447265416,-17945457.695347283,26793716.204162937
0.0002404838184967922,7276862.867568991,30892823.778701816
0.00024059877252093024,29841554.70379774,11689030.526035279
0.0002407137265450683,25643489.44127487,-20858413.128284927
0.00024082868056920633,-3306669.525163384,-33646399.803233154
0.00024094363459334437,-27403860.845279194,-19628781.50085214
0.00024105858861748241,-32793812.177748315,4407413.949077692
0.00024117354264162046,-20896749.754195437,24687332.409316123
0.00024128849666575853,3229572.154522769,31622477.634816535
0.00024140345068989657,27639104.297637854,15983214.739870187
0.0002415184047140346,28405348.279590517,-16576433.218955372
0.00024163335873817265,1296977.0790406486,-33717201.66268973
0.0002417483127623107,-24949299.28720937,-22749064.32148344
0.00024186326678644874,-33181301.545414235,855439.4753323123
0.00024197822081058678,-23558704.0938193,22304309.69219894
0.00024209317483472482,-782297.6887849513,31844610.91933897
