time,alpha_2_real,alpha_2_imag
0.00022990804827609197,32190643.003426608,-9249946.447307352
0.00023002300230023,29591977.935940593,14093834.718888834
0.00023013795632436805,12043519.088565616,29713695.33118916
0.0002302529103485061,-14073821.478257624,28514037.24094396
0.00023036786437264414,-31995996.838709444,3906380.6025156993
0.00023048281839678218,-20169817.31641197,-26476958.53340336
0.00023059777242092025,9808917.87574326,-32413346.12224746
0.0002307127264450583,30086686.16917336,-15027784.437028123
0.00023082768046919633,31770170.24921616,8780744.487121357
0.00023094263449333438,17444589.774093017,27093778.955299504
0.00023105758851747242,-7541688.906978223,30866458.6615135
0.00023117254254161046,-29835140.997438014,11698863.940433448
0.0002312874965657485,-25880158.50604766,-20552363.7260025
0.00023140245058988655,2590101.637033025,-33705103.27782447
0.00023151740461402462,26835019.725843944,-20442581.49297221
0.00023163235863816266,32984381.00717155,3146727.048557748
0.0002317473126623007,22165386.357802894,23625663.756271664
0.00023186226668643874,-983931.7762126205,31793189.593484584
0.0002319772207105768,-25975728.879988365,18528082.88625494
0.00023209217473471483,-29976052.830055326,-13300937.105891408
0.00023220712875885287,-4993120.011635764,-33320553.424479485
0.00023232208278299094,22443180.202632617,-25284915.766131625
0.00023243703680712898,33189884.260267854,-2696047.7285110187
0.00023255199083126703,26136139.68936862,19429800.879781134
0.00023266694485540507,5409483.733703692,31460898.991114452
0.0002327818988795431,-20805463.94264592,24122802.347232744
0.00023289685290368115,-32083793.6705968,-5236427.109942622
0.0002330118069278192,-12521496.720012536,-31100895.888948705
0.00023312676095195724,16962898.14469681,-29298237.093116112
0.0002332417149760953,32323381.265806567,-8606463.399169069
0.00023335666900023335,29286240.437652558,14632718.540913884
0.0002334716230243714,11429176.9297117,29951008.393428273
0.00023358657704850944,-14751449.191674052,28089066.78624291
0.00023370153107264748,-32116333.81372709,3027241.126380992
0.00023381648509678552,-19461080.833230715,-27026326.336737752
0.00023393143912092356,10543945.296568526,-32172282.75532626
0.0002340463931450616,30348314.535272367,-14391504.31516521
0.00023416134716919968,31553140.30515764,9378816.713494893
0.00023427630119333772,16881812.537036926,27416042.66715445
0.00023439125521747576,-8296972.912856281,30632471.926601697
0.0002345062092416138,-30131918.077294305,10877612.858681258
0.00023462116326575185,-25311145.107730474,-21249750.1590812
0.0002347361172898899,3401724.5675302707,-33631708.43491164
0.00023485107131402793,27228737.832408205,-19876528.963320382
0.00023496602533816597,32887876.519672517,3763969.411275829
0.00023508097936230404,21682294.120278053,24014870.68174868
0.00023519593338644208,-1678792.6034918334,31779496.972609226
0.00023531088741058013,-26440323.25658347,17834643.500049166
0.00023542584143471817,-29564576.825671427,-14134024.693885963
0.0002355407954588562,-4138312.8053393997,-33436398.427519653
0.00023565574948299425,22985931.80719932,-24799284.25063636
0.0002357707035071323,33223624.912463576,-2053362.4123507296
0.00023588565753127037,25734766.785887033,19913490.934967346
0.0002360006115554084,4747223.377890082,31554646.6963134
0.00023611556557954645,-21405168.367578484,23500945.462845888
0.0002362305196036845,-31919835.989586323,-6150133.787092325
0.00023634547362782254,-11683463.298794985,-31424721.55397439
0.00023646042765196058,17634987.17719934,-28912465.981083557
0.00023657538167609862,32494602.54063979,-7959043.238852236
0.00023669033570023666,28990038.523306455,15197527.505838128
0.00023680528972437473,10789268.302419102,30155116.454283483
0.00023692024374851278,-15473618.447103743,27744319.12357518
0.00023703519777265082,-32197977.099573277,2117535.256718304
0.00023715015179678886,-18734770.666628752,-27559602.374940965
0.0002372651058209269,11311083.510417059,-31927427.389827635
0.00023738005984506495,30646288.390159078,-13784457.942381633
0.000237495013869203,31372521.433232233,9977922.831887992
0.00023760996789334103,16314364.340237742,27740555.234900124
0.0002377249219174791,-8985216.706070397,30486803.465138394
0.00023783987594161714,-30454432.617022824,10063982.42860466
0.00023795482996575519,-24746262.705624234,-21969121.918963984
0.00023806978398989323,4214349.97548366,-33556173.76152458
0.00023818473801403127,27648941.97876689,-19305165.382983744
0.0002382996920381693,32809164.087946437,4398394.425998272
0.00023841464606230736,21195283.945062708,24448661.849649843
0.0002385296000864454,-2397226.339524016,31710340.39261748
0.00023864455411058347,-26931661.6203024,17153319.0713808
0.0002387595081347215,-29236990.84127958,-14957755.795953503
0.00023887446215885955,-3339383.918727372,-33553533.651252612
0.0002389894161829976,23492353.92227449,-24309267.393283516
0.00023910437020713564,33243092.80526734,-1427156.5298586814
0.00023921932423127368,25350739.59775707,20393676.46379769
0.00023933427825541172,4059508.715521873,31631597.633592322
0.0002394492322795498,-22021734.424099,23019300.062414397
0.00023956418630368783,-31805047.327047016,-7034040.195810273
0.00023967914032782588,-10910479.699753806,-31750619.94656099
0.00023979409435196392,18252166.358368576,-28505532.71191533
0.00023990904837610196,32611800.01599069,-7317513.22620352
0.00024002400240024,28674186.901904628,15729084.84303584
0.00024013895642437805,10151581.573144762,30375289.47163679
0.0002402539104485161,-16125569.167534778,27374932.09370465
0.00024036886447265416,-32315185.294191536,1232098.2149652878
0.0002404838184967922,-18024168.646237757,-28077690.607028093
0.00024059877252093024,12022475.392004557,-31656742.10859006
0.0002407137265450683,30879941.21694135,-13142736.75610559
0.00024082868056920633,31136824.635939464,10565837.17797929
0.00024094363459334437,15741021.95253937,28057226.03365768
0.00024105858861748241,-9729238.713598996,30186711.024186138
0.00024117354264162046,-30738770.993207376,9228072.30725852
0.00024128849666575853,-24154438.517435577,-22651360.91348594
0.00024140345068989657,5010345.474714436,-33446639.212688923
0.0002415184047140346,28006720.67324524,-18710595.592139766
0.00024163335873817265,32676063.695546865,5018006.707956409
0.0002417483127623107,20693244.516842473,24830108.54739279
0.00024186326678644874,-3130159.2859243434,31643626.692426886
0.00024197822081058678,-27395543.208356425,16443179.721717384
0.00024209317483472482,-28792712.58987327,-15775795.991972523
0.0002422081288588629,-2489190.8268586514,-33630676.07509159
0.00024232308288300094,23998348.243180506,-23780460.385980144
0.00024243803690713898,33230379.033412997,-773834.9183250566
0.00024255299093127702,24914191.316609,20857575.942977544
0.00024266794495541506,3371101.5659518,31715003.494262557
0.0002427828989795531,-22582217.81337784,22413520.198362082
0.00024289785300369115,-31582041.05483266,-7917194.344348807
0.00024301280702782922,-10083115.467600163,-32015673.04513403
0.00024312776105196726,18869746.507603485,-28107128.33187253
0.0002432427150761053,32735176.398281667,-6687039.61535331
0.00024335766910024335,28354053.48047135,16253607.047454609
0.0002434726231243814,9530860.306694178,30548312.32552211
0.00024358757714851943,-16802747.564034477,26926425.32726163
0.00024370253117265747,-32307501.219352663,321430.5108581856
0.00024381748519679552,-17258483.789567165,-28555932.0636978
0.00024393243922093358,12764892.914834967,-31375085.79131108
0.00024404739324507163,31147023.725488663,-12525815.577689286
0.00024416234726920967,30927769.33527971,11156168.398410024
0.0002442773012933477,15156028.282363225,28345589.093746554
0.00024439225531748575,-10433556.474153386,30020720.760601036
0.0002445072093416238,-30992564.298281007,8353851.882959329
0.00024462216336576184,-23534108.224843025,-23324647.789920114
0.0002447371173898999,5830775.575521501,-33329033.105033845
0.0002448520714140379,28407613.591964994,-18130266.922366496
0.000244967025438176,32577696.13679404,5648773.053365973
0.000245081979462314,20182438.619644932,25236197.069550037
0.0002451969334864521,-3834091.6438982766,31567852.37144593
0.00024531188751059015,-27834112.7204819,15687587.565329073
0.00024542684153472816,-28391682.614608426,-16596658.190503104
0.00024554179555886623,-1655853.3093874361,-33702378.171693996
0.00024565674958300425,24506466.897496272,-23271834.189428937
0.0002457717036071423,33240025.903447106,-134741.50740357116
0.00024588665763128033,24504880.99235159,21342867.046637353
0.0002460016116554184,2668821.04690492,31754560.763361678
0.0002461165656795564,-23202264.07394686,21845689.078002717
0.0002462315197036945,-31409480.88548584,-8811004.498087082
0.00024634647372783256,-9279517.293907579,-32302241.812176377
0.0002464614277519706,19486688.581360042,-27674041.727027666
0.00024657638177610864,32850711.586272985,-6036932.880310951
0.00024669133580024666,28027492.533051923,16795315.117577508
0.00024680628982438473,8860185.714951556,30740521.17080284
0.00024692124384852274,-17468032.43835304,26606264.747452624
