time,alpha_2_real,alpha_2_imag
0.00022990804827609197,31160417.457286596,-11464186.202219708
0.00023002300230023,31163212.575966276,-11465543.537202565
0.00023013795632436805,31166929.290933,-11467351.39767218
0.0002302529103485061,31171068.636210963,-11469363.394303245
0.00023036786437264414,31180737.96279546,-11474065.477191128
0.00023048281839678218,31182221.25968634,-11474786.803678725
0.00023059777242092025,31184560.087535378,-11475922.529257545
0.0002307127264450583,31186177.623132322,-11476710.112935754
0.00023082768046919633,31173907.52219239,-11470739.882613316
0.00023094263449333438,31179908.61832568,-11473660.057472995
0.00023105758851747242,31156574.269535456,-11462308.720208481
0.00023117254254161046,31154359.55153581,-11461238.699383778
0.0002312874965657485,31165394.562220637,-11466605.126758555
0.00023140245058988655,31165954.498807643,-11466878.813653704
0.00023151740461402462,31172106.825652014,-11469875.439652981
0.00023163235863816266,31175602.240454543,-11471574.36445156
0.0002317473126623007,31183478.792272445,-11475403.494871467
0.00023186226668643874,31184139.839690033,-11475724.998479808
0.0002319772207105768,31181127.54681187,-11474256.948138468
0.00023209217473471483,31184916.358491555,-11476100.55952415
0.00023220712875885287,31165608.92160581,-11466706.829017358
0.00023232208278299094,31176239.218873337,-11471878.437199129
0.00023243703680712898,31150903.02541936,-11459553.16227322
0.00023255199083126703,31165955.936870884,-11466875.69067438
0.00023266694485540507,31161468.785636995,-11464692.313554298
0.0002327818988795431,31169395.018383488,-11468547.598066658
0.00023289685290368115,31181635.022527292,-11474500.997619849
0.0002330118069278192,31187131.510504514,-11477176.908354305
0.00023312676095195724,31182154.144773696,-11474758.074692465
0.0002332417149760953,31198246.878643274,-11482586.03876406
0.00023335666900023335,31172685.628138736,-11470155.737643223
0.0002334716230243714,31183114.730043735,-11475229.434660207
0.00023358657704850944,31155863.11720913,-11461971.381767586
0.00023370153107264748,31172958.147807818,-11470287.15273386
0.00023381648509678552,31151579.18603352,-11459886.354865726
0.00023393143912092356,31166019.068033863,-11466910.036221707
0.0002340463931450616,31169683.82294239,-11468691.614775863
0.00023416134716919968,31173204.92770205,-11470403.405143868
0.00023427630119333772,31188761.460781258,-11477969.905487712
0.00023439125521747576,31181295.03087918,-11474336.721036447
0.0002345062092416138,31195320.97028139,-11481158.89351421
0.00023462116326575185,31180722.818895437,-11474057.153703973
0.0002347361172898899,31186388.832864657,-11476812.532885347
0.00023485107131402793,31151252.273292635,-11459723.706254376
0.00023496602533816597,31170533.224332362,-11469106.314034613
