5935000000.000000, -71.2723
5935200000.000000, -70.9616
5935400000.000000, -71.0707
5935600000.000000, -71.2815
5935800000.000000, -71.0502
5936000000.000000, -71.0046
5936200000.000000, -70.6091
5936400000.000000, -71.0889
5936600000.000000, -70.9465
5936800000.000000, -71.0661
5937000000.000000, -71.1086
5937200000.000000, -71.2499
5937400000.000000, -70.8102
5937600000.000000, -70.6958
5937800000.000000, -70.6686
5938000000.000000, -70.5054
5938200000.000000, -70.8465
5938400000.000000, -70.8332
5938600000.000000, -70.6674
5938800000.000000, -70.4101
5939000000.000000, -70.5371
5939200000.000000, -70.5048
5939400000.000000, -70.6424
5939600000.000000, -70.5229
5939800000.000000, -70.4310
5940000000.000000, -70.2152
5940200000.000000, -70.1664
5940400000.000000, -70.4214
5940600000.000000, -70.1815
5940800000.000000, -70.2372
5941000000.000000, -70.3297
5941200000.000000, -69.9306
5941400000.000000, -70.0645
5941600000.000000, -69.9234
5941800000.000000, -69.9768
5942000000.000000, -69.9313
5942200000.000000, -69.8096
5942400000.000000, -69.9621
5942600000.000000, -69.8172
5942800000.000000, -69.8831
5943000000.000000, -69.8389
5943200000.000000, -69.7587
5943400000.000000, -69.7160
5943600000.000000, -69.6741
5943800000.000000, -69.7055
5944000000.000000, -69.6657
5944200000.000000, -69.6033
5944400000.000000, -69.4753
5944600000.000000, -69.5720
5944800000.000000, -69.3372
5945000000.000000, -69.7740
5945200000.000000, -69.5851
5945400000.000000, -69.4300
5945600000.000000, -69.6474
5945800000.000000, -69.3654
5946000000.000000, -69.5418
5946200000.000000, -69.2177
5946400000.000000, -69.1994
5946600000.000000, -69.0742
5946800000.000000, -69.1049
5947000000.000000, -68.9538
5947200000.000000, -69.2254
5947400000.000000, -69.2164
5947600000.000000, -69.2197
5947800000.000000, -68.8937
5948000000.000000, -68.8724
5948200000.000000, -68.9162
5948400000.000000, -68.9054
5948600000.000000, -68.9289
5948800000.000000, -68.5886
5949000000.000000, -68.7749
5949200000.000000, -68.6779
5949400000.000000, -68.7662
5949600000.000000, -68.5263
5949800000.000000, -68.5254
5950000000.000000, -68.6313
5950200000.000000, -68.4958
5950400000.000000, -68.6195
5950600000.000000, -68.2148
5950800000.000000, -68.3200
5951000000.000000, -68.3803
5951200000.000000, -68.3267
5951400000.000000, -68.3451
5951600000.000000, -68.1775
5951800000.000000, -68.0614
5952000000.000000, -68.2231
5952200000.000000, -68.0361
5952400000.000000, -68.1423
5952600000.000000, -68.1823
5952800000.000000, -67.9755
5953000000.000000, -67.7244
5953200000.000000, -68.1073
5953400000.000000, -67.7790
5953600000.000000, -67.7875
5953800000.000000, -67.8359
5954000000.000000, -67.8167
5954200000.000000, -67.4331
5954400000.000000, -67.6631
5954600000.000000, -67.4999
5954800000.000000, -67.5331
5955000000.000000, -67.5292
5955200000.000000, -67.3495
5955400000.000000, -67.5230
5955600000.000000, -67.6034
5955800000.000000, -67.4523
5956000000.000000, -67.1422
5956200000.000000, -67.2890
5956400000.000000, -67.2985
5956600000.000000, -67.3643
5956800000.000000, -67.2231
5957000000.000000, -67.2917
5957200000.000000, -67.1469
5957400000.000000, -67.1331
5957600000.000000, -67.0745
5957800000.000000, -66.9693
5958000000.000000, -66.7455
5958200000.000000, -66.7383
5958400000.000000, -66.8785
5958600000.000000, -66.6469
5958800000.000000, -66.8324
5959000000.000000, -66.6292
5959200000.000000, -66.7899
5959400000.000000, -66.5645
5959600000.000000, -66.6361
5959800000.000000, -66.4738
5960000000.000000, -66.4454
5960200000.000000, -66.3614
5960400000.000000, -66.2684
5960600000.000000, -66.3782
5960800000.000000, -66.2449
5961000000.000000, -66.1399
5961200000.000000, -66.2123
5961400000.000000, -66.2452
5961600000.000000, -66.0153
5961800000.000000, -65.8585
5962000000.000000, -66.0464
5962200000.000000, -65.8087
5962400000.000000, -65.9783
5962600000.000000, -65.8858
5962800000.000000, -65.6860
5963000000.000000, -65.8362
5963200000.000000, -65.7174
5963400000.000000, -65.7451
5963600000.000000, -65.5766
5963800000.000000, -65.6887
5964000000.000000, -65.6838
5964200000.000000, -65.5909
5964400000.000000, -65.4418
5964600000.000000, -65.4215
5964800000.000000, -65.3343
5965000000.000000, -65.4175
5965200000.000000, -65.3792
5965400000.000000, -65.3426
5965600000.000000, -65.3207
5965800000.000000, -65.2623
5966000000.000000, -65.2019
5966200000.000000, -64.9358
5966400000.000000, -64.9092
5966600000.000000, -64.8987
5966800000.000000, -64.8753
5967000000.000000, -64.9463
5967200000.000000, -64.9987
5967400000.000000, -64.7232
5967600000.000000, -64.8026
5967800000.000000, -64.5458
5968000000.000000, -64.5114
5968200000.000000, -64.6643
5968400000.000000, -64.5012
5968600000.000000, -64.4586
5968800000.000000, -64.3967
5969000000.000000, -64.3565
5969200000.000000, -64.3614
5969400000.000000, -64.1089
5969600000.000000, -64.2447
5969800000.000000, -64.2839
5970000000.000000, -64.1163
5970200000.000000, -64.0618
5970400000.000000, -63.9802
5970600000.000000, -63.9329
5970800000.000000, -63.8946
5971000000.000000, -63.8439
5971200000.000000, -63.8887
5971400000.000000, -63.8669
5971600000.000000, -63.7001
5971800000.000000, -63.6720
5972000000.000000, -63.7578
5972200000.000000, -63.6291
5972400000.000000, -63.4115
5972600000.000000, -63.5449
5972800000.000000, -63.4107
5973000000.000000, -63.4393
5973200000.000000, -63.2213
5973400000.000000, -63.1787
5973600000.000000, -63.2426
5973800000.000000, -63.0541
5974000000.000000, -62.9431
5974200000.000000, -63.0193
5974400000.000000, -62.8893
5974600000.000000, -62.9065
5974800000.000000, -62.7776
5975000000.000000, -62.7168
5975200000.000000, -62.6470
5975400000.000000, -62.7163
5975600000.000000, -62.6000
5975800000.000000, -62.6300
5976000000.000000, -62.4609
5976200000.000000, -62.4335
5976400000.000000, -62.3332
5976600000.000000, -62.4089
5976800000.000000, -62.2744
5977000000.000000, -62.3566
5977200000.000000, -62.2119
5977400000.000000, -62.0291
5977600000.000000, -61.9593
5977800000.000000, -61.9617
5978000000.000000, -61.8676
5978200000.000000, -61.8967
5978400000.000000, -61.6271
5978600000.000000, -61.8057
5978800000.000000, -61.7980
5979000000.000000, -61.8470
5979200000.000000, -61.5032
5979400000.000000, -61.4704
5979600000.000000, -61.4827
5979800000.000000, -61.3860
5980000000.000000, -61.2911
5980200000.000000, -61.3034
5980400000.000000, -61.0185
5980600000.000000, -61.1510
5980800000.000000, -61.0693
5981000000.000000, -60.9404
5981200000.000000, -60.9593
5981400000.000000, -60.9107
5981600000.000000, -60.8289
5981800000.000000, -60.7998
5982000000.000000, -60.7000
5982200000.000000, -60.7263
5982400000.000000, -60.6653
5982600000.000000, -60.5588
5982800000.000000, -60.4701
5983000000.000000, -60.4047
5983200000.000000, -60.3186
5983400000.000000, -60.2369
5983600000.000000, -60.1810
5983800000.000000, -60.1644
5984000000.000000, -60.0391
5984200000.000000, -60.0025
5984400000.000000, -59.9579
5984600000.000000, -59.8570
5984800000.000000, -59.8292
5985000000.000000, -59.8204
5985200000.000000, -59.5909
5985400000.000000, -59.7029
5985600000.000000, -59.5465
5985800000.000000, -59.4524
5986000000.000000, -59.2924
5986200000.000000, -59.4757
5986400000.000000, -59.2166
5986600000.000000, -59.0120
5986800000.000000, -59.2141
5987000000.000000, -59.0269
5987200000.000000, -58.9648
5987400000.000000, -58.7593
5987600000.000000, -58.8573
5987800000.000000, -58.7093
5988000000.000000, -58.7056
5988200000.000000, -58.7567
5988400000.000000, -58.5453
5988600000.000000, -58.5146
5988800000.000000, -58.3180
5989000000.000000, -58.2787
5989200000.000000, -58.3531
5989400000.000000, -58.2702
5989600000.000000, -58.1692
5989800000.000000, -58.1095
5990000000.000000, -58.1691
5990200000.000000, -57.7803
5990400000.000000, -57.8575
5990600000.000000, -57.6892
5990800000.000000, -57.6503
5991000000.000000, -57.6273
5991200000.000000, -57.6961
5991400000.000000, -57.5164
5991600000.000000, -57.2948
5991800000.000000, -57.4681
5992000000.000000, -57.3451
5992200000.000000, -57.1939
5992400000.000000, -57.1703
5992600000.000000, -57.1130
5992800000.000000, -57.3297
5993000000.000000, -56.8322
5993200000.000000, -56.7040
5993400000.000000, -56.7633
5993600000.000000, -56.8332
5993800000.000000, -56.6702
5994000000.000000, -56.6093
5994200000.000000, -56.2887
5994400000.000000, -56.4096
5994600000.000000, -56.2700
5994800000.000000, -56.1045
5995000000.000000, -56.1320
5995200000.000000, -56.2505
5995400000.000000, -56.0127
5995600000.000000, -55.9117
5995800000.000000, -55.9355
5996000000.000000, -55.6583
5996200000.000000, -55.9227
5996400000.000000, -55.5952
5996600000.000000, -55.5526
5996800000.000000, -55.5015
5997000000.000000, -55.4369
5997200000.000000, -55.3714
5997400000.000000, -55.2831
5997600000.000000, -55.2181
5997800000.000000, -54.9748
5998000000.000000, -54.9556
5998200000.000000, -54.9933
5998400000.000000, -54.7618
5998600000.000000, -54.7251
5998800000.000000, -54.7338
5999000000.000000, -54.7061
5999200000.000000, -54.5511
5999400000.000000, -54.4202
5999600000.000000, -54.3905
5999800000.000000, -54.2083
6000000000.000000, -54.2612
6000200000.000000, -54.1777
6000400000.000000, -54.0033
6000600000.000000, -53.9727
6000800000.000000, -53.8288
6001000000.000000, -53.7891
6001200000.000000, -53.6582
6001400000.000000, -53.6355
6001600000.000000, -53.5461
6001800000.000000, -53.4261
6002000000.000000, -53.5657
6002200000.000000, -53.0183
6002400000.000000, -53.0870
6002600000.000000, -53.1088
6002800000.000000, -52.9337
6003000000.000000, -52.8731
6003200000.000000, -52.7947
6003400000.000000, -52.8320
6003600000.000000, -52.5904
6003800000.000000, -52.5828
6004000000.000000, -52.6169
6004200000.000000, -52.4516
6004400000.000000, -52.4909
6004600000.000000, -52.3976
6004800000.000000, -52.2806
6005000000.000000, -52.1600
6005200000.000000, -51.9029
6005400000.000000, -51.7541
6005600000.000000, -51.8751
6005800000.000000, -51.7467
6006000000.000000, -51.7541
6006200000.000000, -51.6199
6006400000.000000, -51.6071
6006600000.000000, -51.5357
6006800000.000000, -51.3772
6007000000.000000, -51.2427
6007200000.000000, -51.3062
6007400000.000000, -51.2389
6007600000.000000, -51.0794
6007800000.000000, -50.9995
6008000000.000000, -50.7827
6008200000.000000, -50.6657
6008400000.000000, -50.6787
6008600000.000000, -50.7597
6008800000.000000, -50.8511
6009000000.000000, -50.3423
6009200000.000000, -50.4157
6009400000.000000, -50.3771
6009600000.000000, -50.2212
6009800000.000000, -50.2200
6010000000.000000, -50.1470
6010200000.000000, -50.0134
6010400000.000000, -49.9071
6010600000.000000, -49.8755
6010800000.000000, -49.8913
6011000000.000000, -49.7319
6011200000.000000, -49.7496
6011400000.000000, -49.5375
6011600000.000000, -49.5012
6011800000.000000, -49.3498
6012000000.000000, -49.3686
6012200000.000000, -49.3168
6012400000.000000, -49.1435
6012600000.000000, -49.2119
6012800000.000000, -49.1525
6013000000.000000, -48.9923
6013200000.000000, -48.9588
6013400000.000000, -48.9042
6013600000.000000, -48.8525
6013800000.000000, -48.8861
6014000000.000000, -48.7299
6014200000.000000, -48.6445
6014400000.000000, -48.7435
6014600000.000000, -48.4575
6014800000.000000, -48.5757
6015000000.000000, -48.4803
6015200000.000000, -48.4340
6015400000.000000, -48.3995
6015600000.000000, -48.3197
6015800000.000000, -48.1329
6016000000.000000, -48.2427
6016200000.000000, -47.9702
6016400000.000000, -48.1163
6016600000.000000, -47.9493
6016800000.000000, -48.1084
6017000000.000000, -47.9044
6017200000.000000, -47.9041
6017400000.000000, -47.9087
6017600000.000000, -47.9144
6017800000.000000, -47.7328
6018000000.000000, -47.8580
6018200000.000000, -47.5363
6018400000.000000, -47.6538
6018600000.000000, -47.6189
6018800000.000000, -47.4535
6019000000.000000, -47.6388
6019200000.000000, -47.5056
6019400000.000000, -47.4552
6019600000.000000, -47.4628
6019800000.000000, -47.3204
6020000000.000000, -47.2954
6020200000.000000, -47.4494
6020400000.000000, -47.3197
6020600000.000000, -47.2867
6020800000.000000, -46.9020
6021000000.000000, -47.3600
6021200000.000000, -47.2448
6021400000.000000, -47.2444
6021600000.000000, -47.2048
6021800000.000000, -47.1681
6022000000.000000, -47.0991
6022200000.000000, -47.1397
6022400000.000000, -47.0963
6022600000.000000, -47.0656
6022800000.000000, -47.1720
6023000000.000000, -47.1130
6023200000.000000, -47.0637
6023400000.000000, -46.9011
6023600000.000000, -47.0299
6023800000.000000, -47.0324
6024000000.000000, -46.9920
6024200000.000000, -46.9709
6024400000.000000, -47.1604
6024600000.000000, -47.0464
6024800000.000000, -46.9776
6025000000.000000, -46.8942
6025200000.000000, -46.9346
6025400000.000000, -46.8052
6025600000.000000, -46.9169
6025800000.000000, -46.8455
6026000000.000000, -46.8184
6026200000.000000, -46.8232
6026400000.000000, -46.8672
6026600000.000000, -46.8392
6026800000.000000, -46.6701
6027000000.000000, -46.8786
6027200000.000000, -46.8280
6027400000.000000, -46.8537
6027600000.000000, -46.9443
6027800000.000000, -46.7975
6028000000.000000, -46.8228
6028200000.000000, -46.8754
6028400000.000000, -46.7761
6028600000.000000, -46.7893
6028800000.000000, -46.9371
6029000000.000000, -46.8243
6029200000.000000, -46.7558
6029400000.000000, -46.7132
6029600000.000000, -46.7417
6029800000.000000, -46.7657
6030000000.000000, -46.9014
6030200000.000000, -46.7887
6030400000.000000, -46.8691
6030600000.000000, -47.0183
6030800000.000000, -46.8361
6031000000.000000, -46.9294
6031200000.000000, -46.8206
6031400000.000000, -46.7868
6031600000.000000, -46.9881
6031800000.000000, -46.7908
6032000000.000000, -46.9579
6032200000.000000, -47.0181
6032400000.000000, -47.0817
6032600000.000000, -46.9366
6032800000.000000, -46.8459
6033000000.000000, -47.0095
6033200000.000000, -46.8716
6033400000.000000, -47.0231
6033600000.000000, -47.0447
6033800000.000000, -46.7812
6034000000.000000, -47.0727
6034200000.000000, -47.0522
6034400000.000000, -47.1582
6034600000.000000, -47.0416
6034800000.000000, -47.0369
6035000000.000000, -47.0949
6035200000.000000, -47.0549
6035400000.000000, -47.1795
6035600000.000000, -47.2001
6035800000.000000, -47.1816
6036000000.000000, -47.1709
6036200000.000000, -47.3032
6036400000.000000, -47.2988
6036600000.000000, -47.1613
6036800000.000000, -47.3255
6037000000.000000, -47.3864
6037200000.000000, -47.3138
6037400000.000000, -47.3979
6037600000.000000, -47.4094
6037800000.000000, -47.3787
6038000000.000000, -47.1772
6038200000.000000, -47.3031
6038400000.000000, -47.4206
6038600000.000000, -47.4960
6038800000.000000, -47.4106
6039000000.000000, -47.5932
6039200000.000000, -47.6107
6039400000.000000, -47.6010
6039600000.000000, -47.5303
6039800000.000000, -47.7329
6040000000.000000, -47.7442
6040200000.000000, -47.6755
6040400000.000000, -47.7549
6040600000.000000, -47.8458
6040800000.000000, -47.9057
6041000000.000000, -47.9068
6041200000.000000, -47.8051
6041400000.000000, -47.8361
6041600000.000000, -47.8416
