6011900000.000000, -47.5708
6011950000.000000, -47.4003
6012000000.000000, -47.4560
6012050000.000000, -47.4502
6012100000.000000, -47.4037
6012150000.000000, -47.5216
6012200000.000000, -47.4106
6012250000.000000, -47.3049
6012300000.000000, -47.3029
6012350000.000000, -47.3492
6012400000.000000, -47.3957
6012450000.000000, -47.2798
6012500000.000000, -47.3632
6012550000.000000, -47.3679
6012600000.000000, -47.2433
6012650000.000000, -47.2520
6012700000.000000, -47.2105
6012750000.000000, -47.0625
6012800000.000000, -47.0827
6012850000.000000, -47.0959
6012900000.000000, -47.0396
6012950000.000000, -47.0427
6013000000.000000, -47.0550
6013050000.000000, -47.0271
6013100000.000000, -46.8036
6013150000.000000, -46.8451
6013200000.000000, -46.9358
6013250000.000000, -46.8954
6013300000.000000, -46.8116
6013350000.000000, -46.8803
6013400000.000000, -46.7748
6013450000.000000, -46.8530
6013500000.000000, -46.7081
6013550000.000000, -46.6773
6013600000.000000, -46.7894
6013650000.000000, -46.8287
6013700000.000000, -46.7760
6013750000.000000, -46.6906
6013800000.000000, -42.8623
6013850000.000000, -47.5438
6013900000.000000, -46.6745
6013950000.000000, -46.6208
6014000000.000000, -46.5678
6014050000.000000, -46.4972
6014100000.000000, -46.3456
6014150000.000000, -46.4764
6014200000.000000, -46.3847
6014250000.000000, -46.3968
6014300000.000000, -46.4059
6014350000.000000, -46.3933
6014400000.000000, -46.4670
6014450000.000000, -46.4462
6014500000.000000, -46.3724
6014550000.000000, -46.3426
6014600000.000000, -46.2900
6014650000.000000, -46.2545
6014700000.000000, -46.3003
6014750000.000000, -46.3151
6014800000.000000, -46.2352
6014850000.000000, -46.0031
6014900000.000000, -46.2688
6014950000.000000, -46.0780
6015000000.000000, -46.1951
6015050000.000000, -45.9499
6015100000.000000, -46.0632
6015150000.000000, -46.0539
6015200000.000000, -46.0308
6015250000.000000, -45.9483
6015300000.000000, -45.8852
6015350000.000000, -45.9264
6015400000.000000, -45.8073
6015450000.000000, -45.8414
6015500000.000000, -45.8882
6015550000.000000, -45.8402
6015600000.000000, -45.8027
6015650000.000000, -45.8983
6015700000.000000, -45.6264
6015750000.000000, -45.7496
6015800000.000000, -45.7275
6015850000.000000, -45.6864
6015900000.000000, -45.6402
6015950000.000000, -45.5520
6016000000.000000, -45.5313
6016050000.000000, -45.6168
6016100000.000000, -45.4228
6016150000.000000, -45.3834
6016200000.000000, -45.4330
6016250000.000000, -45.4313
6016300000.000000, -45.4221
6016350000.000000, -45.4366
6016400000.000000, -45.3652
6016450000.000000, -45.3203
6016500000.000000, -45.3015
6016550000.000000, -45.3791
6016600000.000000, -45.2357
6016650000.000000, -45.4234
6016700000.000000, -45.3009
6016750000.000000, -45.1989
6016800000.000000, -45.2544
6016850000.000000, -45.1943
6016900000.000000, -45.1093
6016950000.000000, -45.1334
6017000000.000000, -45.0203
6017050000.000000, -45.1046
6017100000.000000, -44.9849
6017150000.000000, -45.0172
6017200000.000000, -44.9759
6017250000.000000, -44.8945
6017300000.000000, -44.9620
6017350000.000000, -44.9784
6017400000.000000, -44.8156
6017450000.000000, -44.7330
6017500000.000000, -44.7368
6017550000.000000, -44.8145
6017600000.000000, -44.6732
6017650000.000000, -44.6508
6017700000.000000, -44.7375
6017750000.000000, -44.6491
6017800000.000000, -44.5953
6017850000.000000, -44.7392
6017900000.000000, -44.6282
6017950000.000000, -44.5351
6018000000.000000, -44.5496
6018050000.000000, -44.5040
6018100000.000000, -44.4570
6018150000.000000, -44.4241
6018200000.000000, -44.4308
6018250000.000000, -44.3874
6018300000.000000, -44.3691
6018350000.000000, -44.3715
6018400000.000000, -44.2958
6018450000.000000, -44.1733
6018500000.000000, -44.3106
6018550000.000000, -44.2115
6018600000.000000, -44.2871
6018650000.000000, -44.2199
6018700000.000000, -44.1082
6018750000.000000, -44.0387
6018800000.000000, -44.1071
6018850000.000000, -44.0117
6018900000.000000, -44.1028
6018950000.000000, -44.1092
6019000000.000000, -43.9591
6019050000.000000, -43.9176
6019100000.000000, -44.0285
6019150000.000000, -43.9094
6019200000.000000, -43.8037
6019250000.000000, -43.7513
6019300000.000000, -43.8295
6019350000.000000, -43.7131
6019400000.000000, -43.7308
6019450000.000000, -43.7023
6019500000.000000, -43.6156
6019550000.000000, -43.5655
6019600000.000000, -43.6096
6019650000.000000, -43.6967
6019700000.000000, -43.5478
6019750000.000000, -43.6194
6019800000.000000, -43.4662
6019850000.000000, -43.3968
6019900000.000000, -43.4244
6019950000.000000, -43.2582
6020000000.000000, -43.2583
6020050000.000000, -43.4060
6020100000.000000, -43.3365
6020150000.000000, -43.2936
6020200000.000000, -43.2571
6020250000.000000, -43.3049
6020300000.000000, -43.1384
6020350000.000000, -43.1693
6020400000.000000, -43.1295
6020450000.000000, -43.0937
6020500000.000000, -43.1374
6020550000.000000, -42.8976
6020600000.000000, -42.9612
6020650000.000000, -42.8427
6020700000.000000, -42.9745
6020750000.000000, -42.8991
6020800000.000000, -42.8825
6020850000.000000, -42.7663
6020900000.000000, -42.8050
6020950000.000000, -42.8850
6021000000.000000, -42.7524
6021050000.000000, -42.8119
6021100000.000000, -42.6194
6021150000.000000, -42.5790
6021200000.000000, -42.6732
6021250000.000000, -42.5768
6021300000.000000, -42.4471
6021350000.000000, -42.5644
6021400000.000000, -42.4733
6021450000.000000, -42.3686
6021500000.000000, -42.3410
6021550000.000000, -42.3816
6021600000.000000, -42.3398
6021650000.000000, -42.2140
6021700000.000000, -42.2450
6021750000.000000, -42.2211
6021800000.000000, -42.2205
6021850000.000000, -42.3354
6021900000.000000, -41.9235
6021950000.000000, -42.1380
6022000000.000000, -42.1654
6022050000.000000, -42.0285
6022100000.000000, -42.0016
6022150000.000000, -41.9209
6022200000.000000, -42.0041
6022250000.000000, -41.8730
6022300000.000000, -41.7887
6022350000.000000, -41.8426
6022400000.000000, -41.7133
6022450000.000000, -41.6649
6022500000.000000, -41.6667
6022550000.000000, -41.6111
6022600000.000000, -41.4920
6022650000.000000, -41.4945
6022700000.000000, -41.5850
6022750000.000000, -41.4754
6022800000.000000, -41.5536
6022850000.000000, -41.3067
6022900000.000000, -41.3212
6022950000.000000, -41.3131
6023000000.000000, -40.9637
6023050000.000000, -41.1904
6023100000.000000, -41.0995
6023150000.000000, -41.0275
6023200000.000000, -41.1850
6023250000.000000, -40.9975
6023300000.000000, -39.7882
6023350000.000000, -40.9721
6023400000.000000, -40.9025
6023450000.000000, -40.7621
6023500000.000000, -40.7778
6023550000.000000, -40.7433
6023600000.000000, -40.8047
6023650000.000000, -40.8373
6023700000.000000, -40.5036
6023750000.000000, -40.7445
6023800000.000000, -40.5766
6023850000.000000, -40.6145
6023900000.000000, -40.4972
6023950000.000000, -40.3490
6024000000.000000, -40.3199
6024050000.000000, -40.3146
6024100000.000000, -40.3150
6024150000.000000, -40.2846
6024200000.000000, -40.2834
6024250000.000000, -40.0536
6024300000.000000, -40.1238
6024350000.000000, -40.1247
6024400000.000000, -39.9992
6024450000.000000, -39.9215
6024500000.000000, -39.7913
6024550000.000000, -39.7164
6024600000.000000, -39.6129
