Frequency,Power_dB
5975000000.0,-46.36694548163179
5975220440.881763,-46.306324795204304
5975440881.763527,-46.24553237520155
5975661322.64529,-46.1845625464824
5975881763.527054,-46.12342650838873
5976102204.408817,-46.06211625565314
5976322645.290581,-46.000631452744656
5976543086.172345,-45.93897254266683
5976763527.054109,-45.877136650367646
5976983967.935872,-45.81512761589312
5977204408.817636,-45.752939705139894
5977424849.699399,-45.69057888434787
5977645290.581162,-45.6280349971053
5977865731.462926,-45.56531683133666
5978086172.344689,-45.50241850732729
5978306613.226453,-45.439341888541406
5978527054.108216,-45.37608609344781
5978747494.98998,-45.31264570901129
5978967935.871743,-45.24903434398834
5979188376.753507,-45.18522372935139
5979408817.63527,-45.12124052360127
5979629258.517035,-45.057075221722286
5979849699.398798,-44.9927246790851
5980070140.280561,-44.92818404115933
5980290581.162325,-44.86347091463905
5980511022.044088,-44.79855311609266
5980731462.925852,-44.733464359348034
5980951903.807615,-44.668183004417
5981172344.689379,-44.60274726420751
5981392785.571142,-44.53631901534587
5981613226.452906,-44.47121072968801
5981833667.334669,-44.4052008399443
5982054108.216433,-44.33898063291991
5982274549.098196,-44.27257036242959
5982494989.9799595,-44.2059691847049
5982715430.861724,-44.13917762565052
5982935871.743487,-44.07219352793561
5983156312.625251,-44.005018720413545
5983376753.507014,-43.93764953490401
5983597194.388778,-43.87009231985205
5983817635.270541,-43.80233523900729
5984038076.152305,-43.734387028795226
5984258517.034068,-43.66626651357251
5984478957.915832,-43.597916044392065
5984699398.797595,-43.52938547479718
5984919839.6793585,-43.46065800399343
5985140280.561122,-43.391734394367376
5985360721.442885,-43.32261240606198
5985581162.324649,-43.25329025496971
5985801603.206413,-43.183786288480505
5986022044.088177,-43.114070913712354
5986242484.96994,-43.044165863122004
5986462925.851704,-42.974060367986326
5986683366.733467,-42.90375303694913
5986903807.615231,-42.83324966800416
5987124248.496994,-42.76254627809887
5987344689.378757,-42.69166781527717
5987565130.260521,-42.62055856905876
5987785571.142284,-42.54923959367191
5988006012.024048,-42.477740186556716
5988226452.905811,-42.40605045239138
5988446893.787575,-42.33415203822294
5988667334.669338,-42.26204333693509
5988887775.551103,-42.18974414689788
5989108216.432866,-42.1172369115431
5989328657.31463,-42.04453986213966
5989549098.196393,-41.97163423392442
5989769539.078156,-41.89851752765124
5989989979.95992,-41.82524107527081
5990210420.841683,-41.75172627320934
5990430861.723447,-41.67802056402127
5990651302.60521,-41.60411606592842
5990871743.486974,-41.53001196036611
5991092184.368737,-41.45570496489832
5991312625.250501,-41.38119891778301
5991533066.132264,-41.306493886515284
5991753507.014028,-41.231596544511845
5991973947.895792,-41.156493043055406
5992194388.777555,-41.08122134217217
5992414829.659319,-41.00569454493039
5992635270.541082,-40.93000103308978
5992855711.422846,-40.854105008818735
5993076152.304609,-40.778021375254326
5993296593.186373,-40.701737239295554
5993517034.068136,-40.62525936369342
5993737474.9499,-40.548561473706584
5993957915.831663,-40.471702747036105
5994178356.713427,-40.394637820178716
5994398797.59519,-40.31737251157321
5994619238.4769535,-40.23991272637906
5994839679.358717,-40.16228839760167
5995060120.240481,-40.084486125594594
5995280561.122245,-40.00646959728746
5995501002.004008,-39.92823294076183
5995721442.885772,-39.849846322411864
5995941883.767535,-39.771394983645735
5996162324.649299,-39.69249781010302
5996382765.531062,-39.61346154528067
5996603206.412826,-39.53442308037772
5996823647.294589,-39.45509955618823
5997044088.1763525,-39.37562771773668
5997264529.058116,-39.29597133195992
5997484969.939879,-39.21622961784372
5997705410.821643,-39.13611665604398
5997925851.703407,-39.05588905547451
5998146292.585171,-38.97559294881829
5998366733.466934,-38.895068471736494
5998587174.348698,-38.81434814013588
5998807615.230461,-38.733518277356495
5999028056.112225,-38.652659193755156
5999248496.993988,-38.57136181800675
5999468937.8757515,-38.489777760096416
5999689378.757515,-38.40857191946749
5999909819.639278,-38.32694235123219
6000130260.521042,-38.24516856942242
6000350701.402805,-38.1632738777124
6000571142.284569,-38.08116767896507
6000791583.166332,-37.999005717405126
6001012024.048097,-37.91667268745614
6001232464.92986,-37.83421872927951
6001452905.811624,-37.75162677256165
6001673346.693387,-37.6689160696709
6001893787.5751505,-37.58608908347904
6002114228.456914,-37.50312904431348
6002334669.338677,-37.420082085508966
6002555110.220441,-37.33691763634032
6002775551.102204,-37.253639468068954
6002995991.983968,-37.170287477465365
6003216432.865731,-37.08683231030703
6003436873.747495,-37.00328768614442
6003657314.629258,-36.91965942808305
6003877755.511022,-36.835955777368284
6004098196.392786,-36.75218156542829
6004318637.2745495,-36.668339472041055
6004539078.156313,-36.58444008339882
6004759519.038076,-36.50048886213884
6004979959.91984,-36.416489228043616
6005200400.801603,-36.332449366752996
6005420841.683367,-36.24837657316442
6005641282.56513,-36.164284896124954
6005861723.446894,-36.080164865024145
6006082164.328657,-35.996035898760354
6006302605.210421,-35.91190275831127
6006523046.092184,-35.82778731683457
6006743486.973948,-35.743667223595025
6006963927.855711,-35.65958162218263
6007184368.737475,-35.57552089290745
6007404809.619239,-35.4915126733455
6007625250.501002,-35.40754972500281
6007845691.382766,-35.32363487919005
6008066132.264529,-35.23980780089825
6008286573.146293,-35.15604400873515
6008507014.028056,-35.07238791490843
6008727454.90982,-34.988821182556435
6008947895.791583,-34.90537588930202
6009168336.6733465,-34.82205753347458
6009388777.55511,-34.73887871632073
6009609218.436873,-34.65584960708908
6009829659.318637,-34.57298782588124
