Frequency,Power_dB
6042895791.583166,-26.88522358108466
6043116232.46493,-27.487799846254703
6043336673.346693,-27.018015488602458
6043557114.2284565,-28.19731316939405
6043777555.110221,-27.827405549381098
6043997995.991984,-28.4292838561364
6044218436.873748,-28.74354726472081
6044438877.755511,-28.23941385069677
6044659318.637275,-29.016092282014156
6044879759.519038,-28.012630007553447
6045100200.400802,-28.580185480020447
6045320641.282565,-28.17774118913107
6045541082.164329,-28.13206619223812
6045761523.046092,-28.778920630145564
6045981963.9278555,-28.276558252123714
6046202404.809619,-29.459384859272
6046422845.691382,-29.00956094099398
6046643286.573146,-29.81374688880753
6046863727.45491,-29.797856088448725
6047084168.336674,-29.646036663098286
6047304609.218437,-29.986035523070946
6047525050.100201,-29.207921584148025
6047745490.981964,-29.878168542087913
6047965931.863728,-28.989985900457626
6048186372.745491,-29.851107844262188
6048406813.6272545,-29.397665758601583
6048627254.509018,-30.131285894103073
6048847695.390781,-30.257152457116348
6049068136.272545,-30.568460870874794
6049288577.154308,-30.965975981838326
6049509018.036072,-30.64700061497767
6049729458.917835,-31.02540653544203
6049949899.7996,-30.270216440757295
6050170340.681363,-30.775543393471125
6050390781.563127,-30.028329539719387
6050611222.44489,-30.88193630656545
6050831663.3266535,-30.33226476227793
6051052104.208417,-31.50341964433199
6051272545.09018,-31.019183772390953
6051492985.971944,-32.11573071691
6051713426.853707,-31.40499600846671
6051933867.735471,-31.95645406157894
6052154308.617234,-31.219452444347098
6052374749.498998,-31.371622035747507
6052595190.380761,-31.2099201982018
6052815631.262525,-31.239517627508576
6053036072.144289,-31.970181467656204
6053256513.026052,-31.686747556913836
6053476953.907816,-32.91776508538827
6053697394.789579,-32.159466294665464
6053917835.671343,-32.409106795556674
6054138276.553106,-32.2914406762617
6054358717.43487,-31.47363467249803
6054579158.316633,-32.291498488221116
6054799599.198397,-32.27400286447568
6055020040.08016,-32.270837449806955
6055240480.961924,-33.34211655434836
6055460921.843687,-33.40648682644791
6055681362.7254505,-32.4326582807205
6055901803.607214,-32.03822530944714
6056122244.488978,-32.87829930491413
6056342685.370742,-33.337163132530364
6056563126.252505,-33.832653234223365
6056783567.134269,-33.83625526696767
6057004008.016032,-33.40353958026654
6057224448.897796,-33.212625149317645
6057444889.779559,-33.33277118594492
6057665330.661323,-33.61283706252551
6057885771.543086,-32.55870503057266
6058106212.4248495,-33.74605763424394
6058326653.306613,-33.967071756867654
6058547094.188376,-32.8049558373315
6058767535.07014,-33.808327740695745
6058987975.951903,-34.82433960015858
6059208416.833668,-33.61238541966508
6059428857.715431,-34.262323423052536
6059649298.597195,-33.65050939611241
6059869739.478958,-33.25439262314398
