Frequency,Power_dB
5975000000.0,-42.167009959284044
5975220440.881763,-42.10399923644215
5975440881.763527,-42.04079001483285
5975661322.64529,-41.97738111194931
5975881763.527054,-41.91377036878632
5976102204.408817,-41.84995632719696
5976322645.290581,-41.78593929444557
5976543086.172345,-41.721716873201345
5976763527.054109,-41.657288911156996
5976983967.935872,-41.592655699335
5977204408.817636,-41.52781314235105
5977424849.699399,-41.46275956595265
5977645290.581162,-41.39749999428564
5977865731.462926,-41.332027705750505
5978086172.344689,-41.266344407347674
5978306613.226453,-41.200436577952814
5978527054.108216,-41.1343323953392
5978747494.98998,-41.067998481301515
5978967935.871743,-41.001453852937104
5979188376.753507,-40.93470620908137
5979408817.63527,-40.86769974839126
5979629258.517035,-40.80049131135215
5979849699.398798,-40.733067159613526
5980070140.280561,-40.66541629546512
5980290581.162325,-40.597546976188326
5980511022.044088,-40.52944154769517
5980731462.925852,-40.46110954322556
5980951903.807615,-40.39306739647144
5981172344.689379,-40.32364708344491
5981392785.571142,-40.25406278519978
5981613226.452906,-40.18548271977694
5981833667.334669,-40.11601882735208
5982054108.216433,-40.04631196046573
5982274549.098196,-39.97635827988957
5982494989.9799595,-39.906170672224604
5982715430.861724,-39.83572873829874
5982935871.743487,-39.765072901815216
5983156312.625251,-39.69416456602244
5983376753.507014,-39.62301793194362
5983597194.388778,-39.551621284276976
5983817635.270541,-39.47999262372558
5984038076.152305,-39.408098590778124
5984258517.034068,-39.33595905559761
5984478957.915832,-39.26358561056098
5984699398.797595,-39.190949326380945
5984919839.6793585,-39.11806761693957
5985140280.561122,-39.04491805515681
5985360721.442885,-38.97153207255238
5985581162.324649,-38.897882752502
5985801603.206413,-38.82397908674352
5986022044.088177,-38.74981573598802
5986242484.96994,-38.675387905434604
5986462925.851704,-38.60070035304135
5986683366.733467,-38.525750844073954
5986903807.615231,-38.450535845490464
5987124248.496994,-38.37505202700052
5987344689.378757,-38.299304818621565
5987565130.260521,-38.22328742973173
5987785571.142284,-38.14699655504825
5988006012.024048,-38.07043573134271
5988226452.905811,-37.993598933983975
5988446893.787575,-37.91649321803777
5988667334.669338,-37.83910044934056
5988887775.551103,-37.76143510474023
5989108216.432866,-37.683492160385384
5989328657.31463,-37.60527010396734
5989549098.196393,-37.52675561135119
5989769539.078156,-37.447958738881454
5989989979.95992,-37.36887877679375
5990210420.841683,-37.28951140565495
5990430861.723447,-37.20985370196448
5990651302.60521,-37.12991311264287
5990871743.486974,-37.049662730209874
5991092184.368737,-36.96916900955179
5991312625.250501,-36.88829412000214
5991533066.132264,-36.807169263085925
5991753507.014028,-36.72574226856929
