Frequency,Power_dB
5975000000.0,-44.499492607912046
5975220440.881763,-44.43782156565943
5975440881.763527,-44.375970998632866
5975661322.64529,-44.3139342754546
5975881763.527054,-44.251712797124924
5976102204.408817,-44.18930700742989
5976322645.290581,-44.126711676258495
5976543086.172345,-44.06392946933302
5976763527.054109,-44.000951320600535
5976983967.935872,-43.937803978931115
5977204408.817636,-43.87444964888982
5977424849.699399,-43.81091066692525
5977645290.581162,-43.74718534618913
5977865731.462926,-43.683266240420906
5978086172.344689,-43.61914313211366
5978306613.226453,-43.55484558417713
5978527054.108216,-43.4903302025717
5978747494.98998,-43.425654309667365
5978967935.871743,-43.360743586215904
5979188376.753507,-43.29564571452342
5979408817.63527,-43.230351411096365
5979629258.517035,-43.164863246937614
5979849699.398798,-43.09917037918275
5980070140.280561,-43.033279083653554
5980290581.162325,-42.96718341152646
5980511022.044088,-42.90089029279113
5980731462.925852,-42.83439770578997
5980951903.807615,-42.7676910347743
5981172344.689379,-42.70077265521908
5981392785.571142,-42.63356261827255
5981613226.452906,-42.5663424973761
5981833667.334669,-42.498826700506086
5982054108.216433,-42.431097964190414
5982274549.098196,-42.3631492506386
5982494989.9799595,-42.29500595849592
5982715430.861724,-42.22662894405157
5982935871.743487,-42.158044778704905
5983156312.625251,-42.08926489050866
5983376753.507014,-42.02025766863103
5983597194.388778,-41.95104007302986
5983817635.270541,-41.88163658744347
5984038076.152305,-41.811960859662506
5984258517.034068,-41.74209860789358
5984478957.915832,-41.672016995826766
5984699398.797595,-41.601721575812945
5984919839.6793585,-41.53120114900139
5985140280.561122,-41.46046513540834
5985360721.442885,-41.389508017215576
5985581162.324649,-41.31830411818264
5985801603.206413,-41.24692506583095
5986022044.088177,-41.17531441284004
5986242484.96994,-41.10345032697488
5986462925.851704,-41.03137511066801
5986683366.733467,-40.95909093790125
5986903807.615231,-40.886563432573666
5987124248.496994,-40.81381971762754
5987344689.378757,-40.74084119635995
5987565130.260521,-40.66765774333257
5987785571.142284,-40.59425344924472
5988006012.024048,-40.52054028382332
5988226452.905811,-40.4466504455542
5988446893.787575,-40.37253254566346
5988667334.669338,-40.29817149627536
5988887775.551103,-40.22359425401693
5989108216.432866,-40.14862395327903
5989328657.31463,-40.07372475655119
5989549098.196393,-39.99843613143105
5989769539.078156,-39.92291562499176
5989989979.95992,-39.84716119142999
5990210420.841683,-39.77116965289078
5990430861.723447,-39.694942975543256
5990651302.60521,-39.61847963864257
5990871743.486974,-39.541779876074685
5991092184.368737,-39.46484873818426
5991312625.250501,-39.38765965226919
5991533066.132264,-39.31024960162151
5991753507.014028,-39.23259316179893
5991973947.895792,-39.154713018803676
5992194388.777555,-39.07657256125475
5992414829.659319,-38.99820320524137
5992635270.541082,-38.91958003661678
5992855711.422846,-38.8407341338994
5993076152.304609,-38.76164055695608
5993296593.186373,-38.68230523935006
5993517034.068136,-38.60272896041755
5993737474.9499,-38.52291111222608
5993957915.831663,-38.44284998434294
5994178356.713427,-38.36255150122844
5994398797.59519,-38.281983092825755
5994619238.4769535,-38.2010816322729
5994839679.358717,-38.12016173581878
5995060120.240481,-38.03890393702291
5995280561.122245,-37.95738779872224
5995501002.004008,-37.87563856271939
5995721442.885772,-37.79360351602227
5995941883.767535,-37.711542656896796
5996162324.649299,-37.62892036510439
5996382765.531062,-37.54620846838638
5996603206.412826,-37.46321304495065
5996823647.294589,-37.38006542883555
5997044088.1763525,-37.296589068576566
5997264529.058116,-37.21282426491523
5997484969.939879,-37.1289898369689
5997705410.821643,-37.044823304844385
5997925851.703407,-36.96043056521307
5998146292.585171,-36.87580507719501
5998366733.466934,-36.79092036784496
5998587174.348698,-36.705815347979424
5998807615.230461,-36.62057650779332
5999028056.112225,-36.53498884886113
5999248496.993988,-36.44909206372772
5999468937.8757515,-36.362728887501675
5999689378.757515,-36.276795386348326
5999909819.639278,-36.19029512397938
6000130260.521042,-36.10357349835128
6000350701.402805,-36.01664711983493
6000571142.284569,-35.929438883736
6000791583.166332,-35.842056598805286
6001012024.048097,-35.75445470593374
6001232464.92986,-35.66666472680197
6001452905.811624,-35.57857416592077
6001673346.693387,-35.490311767399774
6001893787.5751505,-35.4018410917713
6002114228.456914,-35.313151094177115
6002334669.338677,-35.22427040183318
6002555110.220441,-35.13517636652176
6002775551.102204,-35.04588057496666
6002995991.983968,-34.9563878011369
6003216432.865731,-34.866700971830284
6003436873.747495,-34.77681906229962
6003657314.629258,-34.686753791921404
6003877755.511022,-34.596503311349
6004098196.392786,-34.50607046685363
6004318637.2745495,-34.41546537546239
6004539078.156313,-34.32468139013625
6004759519.038076,-34.23373084399418
6004979959.91984,-34.142616371419464
6005200400.801603,-34.05134337499753
6005420841.683367,-33.95991808403181
6005641282.56513,-33.86834165320416
6005861723.446894,-33.77662347484267
6006082164.328657,-33.68476877437311
6006302605.210421,-33.59278246601257
6006523046.092184,-33.500672118208314
6006743486.973948,-33.408442597674835
6006963927.855711,-33.31610243903127
6007184368.737475,-33.22365489401395
6007404809.619239,-33.13111469847043
6007625250.501002,-33.038489221419255
6007845691.382766,-32.945769426522425
6008066132.264529,-32.85298258856205
6008286573.146293,-32.76013415000541
6008507014.028056,-32.667230759757814
6008727454.90982,-32.5742924985967
6008947895.791583,-32.48130810711025
6009168336.6733465,-32.38827717529175
6009388777.55511,-32.29528059495819
6009609218.436873,-32.20226628991515
6009829659.318637,-32.10925012040523
6010050100.2004,-32.01625858953922
6010270541.082165,-31.923304319310546
6010490981.963928,-31.83039670938455
6010711422.845692,-31.737553983149468
6010931863.727455,-31.644786116279732
6011152304.609219,-31.55210683510453
6011372745.490982,-31.459537172075088
6011593186.3727455,-31.367096212698584
6011813627.254509,-31.274716714493813
6012034068.136272,-31.182707072669814
6012254509.018036,-31.090662136136913
6012474949.899799,-30.99888432114198
6012695390.781563,-30.907388868980384
6012915831.663326,-30.815988183129335
6013136272.54509,-30.72490955898195
6013356713.426854,-30.63411021085119
6013577154.308618,-30.543618274128185
6013797595.190381,-30.453448537639794
6014018036.0721445,-30.363617762941566
6014238476.953908,-30.274165040831242
6014458917.835671,-30.185105700019847
6014679358.717435,-30.096476889712783
6014899799.599198,-30.008304811994087
6015120240.480962,-29.92061222171462
6015340681.362725,-29.833431923730387
6015561122.244489,-29.746795671891462
6015781563.126252,-29.66073475093922
6016002004.008016,-29.575278712527563
6016222444.889779,-29.490467531112266
6016442885.7715435,-29.406329176003815
6016663326.653307,-29.32290724100217
6016883767.53507,-29.24022614074117
6017104208.416834,-29.15833842780117
6017324649.298597,-29.077271051776535
6017545090.180361,-28.997069065097556
6017765531.062124,-28.917770619342534
6017985971.943888,-28.839419634738597
6018206412.825651,-28.76205872734799
6018426853.707415,-28.6857216910769
6018647294.589178,-28.6104870148852
6018867735.470942,-28.53638528223118
6019088176.352705,-28.463408644271595
6019308617.234468,-28.391642254188916
6019529058.116233,-28.321169332913115
6019749498.997996,-28.252191464853354
6019969939.87976,-28.18422334795521
6020190380.761523,-28.117755516426108
6020410821.643287,-28.05287042514466
6020631262.52505,-27.98944324949815
6020851703.406814,-27.927562308787827
6021072144.288577,-27.86731331537535
6021292585.170341,-27.80869112961598
6021513026.052104,-27.751802891230625
6021733466.933867,-27.696671143500566
6021953907.815631,-27.643392184350745
6022174348.697394,-27.591794962178156
6022394789.579159,-27.54232042755899
6022615230.460922,-27.494736292080113
6022835671.342686,-27.449143694823647
6023056112.224449,-27.405593575695335
6023276553.106213,-27.36414369664915
6023496993.987976,-27.324829564494394
6023717434.86974,-27.28769885633418
6023937875.751503,-27.252781876408108
6024158316.633266,-27.220035991982158
6024378757.51503,-27.18977034985634
6024599198.396793,-27.16172786393188
6024819639.278557,-27.136090637573567
6025040080.16032,-27.112799127386005
6025260521.042084,-27.091946233837547
6025480961.923848,-27.073534991387938
6025701402.805612,-27.057594730724304
6025921843.687375,-27.044137737905835
6026142284.569139,-27.033187604691804
6026362725.450902,-27.02475213956206
6026583166.332665,-27.018842903293233
6026803607.214429,-27.015469269676387
6027024048.096192,-27.014636769730245
6027244488.977956,-27.016341038252556
6027464929.859719,-27.020586318429892
6027685370.741483,-27.02736386049488
6027905811.623246,-27.036670925455162
6028126252.50501,-27.048483815924726
6028346693.386773,-27.06280489014005
6028567134.2685375,-27.07960190765676
6028787575.150301,-27.098872471806885
6029008016.032064,-27.120564207879113
6029228456.913828,-27.144685623945428
6029448897.795591,-27.171177583627866
6029669338.677355,-27.2000425304377
6029889779.559118,-27.231212803329264
6030110220.440882,-27.26469151025274
6030330661.322645,-27.300410097627122
6030551102.204409,-27.33834165269731
6030771543.086172,-27.378441083189465
6030991983.967936,-27.420671515423514
6031212424.849699,-27.46498620878552
6031432865.7314625,-27.511339398581583
6031653306.613227,-27.559689939322503
6031873747.49499,-27.60996727050766
6032094188.376754,-27.662167559441798
6032314629.258517,-27.716208935024646
6032535070.140281,-27.772045760409974
6032755511.022044,-27.829641869157896
6032975951.903808,-27.888916607153
6033196392.785571,-27.949851756724414
6033416833.667335,-28.012372239733722
6033637274.549098,-28.07647881004325
6033857715.430861,-28.142053516352618
6034078156.312625,-28.209083100589147
6034298597.194388,-28.27750773039447
6034519038.076152,-28.34716656933444
6034739478.957916,-28.418360869076864
6034959919.83968,-28.49074913472812
6035180360.721443,-28.564226741443342
6035400801.603207,-28.63889152338686
6035621242.48497,-28.71472985405657
6035841683.366734,-28.791589756656826
6036062124.248497,-28.869496252177775
6036282565.13026,-28.948369376999082
6036503006.012024,-29.02819019799778
6036723446.893787,-29.108898685629697
6036943887.775551,-29.190465931979013
6037164328.657314,-29.27284907069685
6037384769.539078,-29.356007113827516
6037605210.420841,-29.439912319974304
6037825651.302606,-29.524515018603353
6038046092.184369,-29.60978919809599
6038266533.066133,-29.695693673545478
6038486973.947896,-29.78210394800761
6038707414.829659,-29.869281408162173
6038927855.711423,-29.956891575034128
6039148296.593186,-30.045011305625138
6039368737.47495,-30.133604114230756
6039589178.356713,-30.222651558830748
6039809619.238477,-30.312129697613813
6040030060.12024,-30.401962130397926
6040250501.002004,-30.492184972001688
6040470941.883767,-30.582748615734843
6040691382.765532,-30.673540891703837
6040911823.647295,-30.764813830148306
6041132264.529058,-30.856260298700406
6041352705.410822,-30.947962644125994
6041573146.292585,-31.039890838566777
6041793587.174349,-31.132033783103083
6042014028.056112,-31.224362719722464
6042234468.937876,-31.316864621289383
6042454909.819639,-31.409525110254265
6042675350.701403,-31.502394217253745
6042895791.583166,-31.595226621345766
6043116232.46493,-31.688243900130793
6043336673.346693,-31.781349442598668
6043557114.2284565,-31.874524375785576
6043777555.110221,-31.967760560851005
6043997995.991984,-32.06104578425701
6044218436.873748,-32.15435527990366
6044438877.755511,-32.24768882326315
6044659318.637275,-32.34102582853427
6044879759.519038,-32.43436307463901
6045100200.400802,-32.52768011439922
6045320641.282565,-32.62097493414078
6045541082.164329,-32.71423576333252
6045761523.046092,-32.80743798886913
6045981963.9278555,-32.90059377401403
6046202404.809619,-32.993678692718575
6046422845.691382,-33.08669567631503
6046643286.573146,-33.17962609926957
6046863727.45491,-33.27246123750201
6047084168.336674,-33.36520221193412
6047304609.218437,-33.45783567861283
6047525050.100201,-33.550358382973286
6047745490.981964,-33.64276099834235
6047965931.863728,-33.73503680328216
6048186372.745491,-33.82717720317439
6048406813.6272545,-33.91918523267063
6048627254.509018,-34.01104693528984
6048847695.390781,-34.102756123845126
6049068136.272545,-34.194313607039334
6049288577.154308,-34.28570769928501
6049509018.036072,-34.376941614081545
6049729458.917835,-34.46801478134739
6049949899.7996,-34.55888985308873
6050170340.681363,-34.64960303400868
6050390781.563127,-34.74013241265598
6050611222.44489,-34.83047800222751
6050831663.3266535,-34.9206327672145
6051052104.208417,-35.0105896753428
6051272545.09018,-35.100361834836974
6051492985.971944,-35.18992918663223
6051713426.853707,-35.2793005082666
6051933867.735471,-35.36845852896708
6052154308.617234,-35.45741324076954
6052374749.498998,-35.54615815918663
