5935000000.000000, -65.7676
5935200000.000000, -65.7379
5935400000.000000, -65.7778
5935600000.000000, -65.6110
5935800000.000000, -65.5985
5936000000.000000, -65.4491
5936200000.000000, -65.4623
5936400000.000000, -65.3891
5936600000.000000, -65.2945
5936800000.000000, -65.3492
5937000000.000000, -65.4901
5937200000.000000, -65.2152
5937400000.000000, -65.1765
5937600000.000000, -65.5791
5937800000.000000, -65.2309
5938000000.000000, -65.3183
5938200000.000000, -65.0864
5938400000.000000, -65.0246
5938600000.000000, -65.0035
5938800000.000000, -64.9370
5939000000.000000, -64.9340
5939200000.000000, -65.0491
5939400000.000000, -64.9966
5939600000.000000, -64.8117
5939800000.000000, -64.7143
5940000000.000000, -64.8769
5940200000.000000, -64.7130
5940400000.000000, -64.7956
5940600000.000000, -64.5897
5940800000.000000, -64.6744
5941000000.000000, -64.5912
5941200000.000000, -64.6545
5941400000.000000, -64.5367
5941600000.000000, -64.5253
5941800000.000000, -64.4289
5942000000.000000, -64.4309
5942200000.000000, -64.3755
5942400000.000000, -64.4308
5942600000.000000, -64.3465
5942800000.000000, -64.2384
5943000000.000000, -64.1476
5943200000.000000, -64.1419
5943400000.000000, -64.1226
5943600000.000000, -64.0905
5943800000.000000, -64.1278
5944000000.000000, -64.0512
5944200000.000000, -63.8854
5944400000.000000, -63.9512
5944600000.000000, -63.9692
5944800000.000000, -63.7436
5945000000.000000, -64.0095
5945200000.000000, -63.7823
5945400000.000000, -63.8054
5945600000.000000, -63.8093
5945800000.000000, -63.7721
5946000000.000000, -63.5962
5946200000.000000, -63.8304
5946400000.000000, -63.7039
5946600000.000000, -63.6479
5946800000.000000, -63.7314
5947000000.000000, -63.5251
5947200000.000000, -63.4872
5947400000.000000, -63.3398
5947600000.000000, -63.3932
5947800000.000000, -63.4114
5948000000.000000, -63.2733
5948200000.000000, -63.4198
5948400000.000000, -63.2237
5948600000.000000, -63.2183
5948800000.000000, -63.1213
5949000000.000000, -63.1574
5949200000.000000, -63.1073
5949400000.000000, -63.0823
5949600000.000000, -63.0958
5949800000.000000, -63.0062
5950000000.000000, -63.1787
5950200000.000000, -62.9819
5950400000.000000, -62.7202
5950600000.000000, -62.7379
5950800000.000000, -62.7107
5951000000.000000, -62.8148
5951200000.000000, -62.7708
5951400000.000000, -62.5004
5951600000.000000, -62.7418
5951800000.000000, -62.6514
5952000000.000000, -62.5206
5952200000.000000, -62.4960
5952400000.000000, -62.3819
5952600000.000000, -62.2881
5952800000.000000, -62.4083
5953000000.000000, -62.3332
5953200000.000000, -62.2697
5953400000.000000, -62.2349
5953600000.000000, -62.2104
5953800000.000000, -62.1021
5954000000.000000, -62.0154
5954200000.000000, -62.0371
5954400000.000000, -61.8587
5954600000.000000, -61.9708
5954800000.000000, -61.9089
5955000000.000000, -61.8461
5955200000.000000, -61.9424
5955400000.000000, -61.6979
5955600000.000000, -61.8419
5955800000.000000, -61.8175
5956000000.000000, -61.6600
5956200000.000000, -61.6698
5956400000.000000, -61.7438
5956600000.000000, -61.5971
5956800000.000000, -61.4734
5957000000.000000, -61.4308
5957200000.000000, -61.4186
5957400000.000000, -61.2475
5957600000.000000, -61.3369
5957800000.000000, -61.2614
5958000000.000000, -61.2121
5958200000.000000, -61.2608
5958400000.000000, -61.2227
5958600000.000000, -61.2120
5958800000.000000, -61.1124
5959000000.000000, -61.0247
5959200000.000000, -61.1075
5959400000.000000, -61.1103
5959600000.000000, -60.9982
5959800000.000000, -60.8689
5960000000.000000, -60.7012
5960200000.000000, -60.7130
5960400000.000000, -60.7533
5960600000.000000, -60.6752
5960800000.000000, -60.7195
5961000000.000000, -60.5192
5961200000.000000, -60.5484
5961400000.000000, -60.5985
5961600000.000000, -60.4066
5961800000.000000, -60.3977
5962000000.000000, -60.4443
5962200000.000000, -60.3332
5962400000.000000, -60.2752
5962600000.000000, -60.4300
5962800000.000000, -60.2924
5963000000.000000, -60.0651
5963200000.000000, -60.1030
5963400000.000000, -60.0889
5963600000.000000, -60.0022
5963800000.000000, -59.9748
5964000000.000000, -59.9028
5964200000.000000, -59.9912
5964400000.000000, -59.8289
5964600000.000000, -59.8606
5964800000.000000, -59.9949
5965000000.000000, -59.7326
5965200000.000000, -59.7623
5965400000.000000, -59.5905
5965600000.000000, -59.6691
5965800000.000000, -59.5580
5966000000.000000, -59.4819
5966200000.000000, -59.5937
5966400000.000000, -59.4250
5966600000.000000, -59.2779
5966800000.000000, -59.3348
5967000000.000000, -59.2410
5967200000.000000, -59.2342
5967400000.000000, -59.1297
5967600000.000000, -59.1632
5967800000.000000, -59.1847
5968000000.000000, -58.9839
5968200000.000000, -59.0596
5968400000.000000, -58.9814
5968600000.000000, -58.9461
5968800000.000000, -58.8012
5969000000.000000, -58.7628
5969200000.000000, -58.7523
5969400000.000000, -58.7314
5969600000.000000, -58.7113
5969800000.000000, -58.6535
5970000000.000000, -58.5486
5970200000.000000, -58.5057
5970400000.000000, -58.5451
5970600000.000000, -58.5543
5970800000.000000, -58.3416
5971000000.000000, -58.3986
5971200000.000000, -58.2311
5971400000.000000, -58.2834
5971600000.000000, -58.1690
5971800000.000000, -58.2025
5972000000.000000, -58.0514
5972200000.000000, -58.0503
5972400000.000000, -57.9620
5972600000.000000, -58.0426
5972800000.000000, -57.6734
5973000000.000000, -57.9011
5973200000.000000, -57.8543
5973400000.000000, -57.6428
5973600000.000000, -57.6492
5973800000.000000, -57.7947
5974000000.000000, -57.6521
5974200000.000000, -57.4400
5974400000.000000, -57.5327
5974600000.000000, -57.4694
5974800000.000000, -57.4227
5975000000.000000, -57.3264
5975200000.000000, -57.2635
5975400000.000000, -57.2893
5975600000.000000, -57.2696
5975800000.000000, -57.2150
5976000000.000000, -57.1289
5976200000.000000, -57.0628
5976400000.000000, -56.9877
5976600000.000000, -57.0292
5976800000.000000, -56.8654
5977000000.000000, -56.8348
5977200000.000000, -56.8002
5977400000.000000, -56.7397
5977600000.000000, -56.5919
5977800000.000000, -56.7620
5978000000.000000, -56.6323
5978200000.000000, -56.5654
5978400000.000000, -56.5029
5978600000.000000, -56.4991
5978800000.000000, -56.3567
5979000000.000000, -56.3449
5979200000.000000, -56.3789
5979400000.000000, -56.2625
5979600000.000000, -56.1808
5979800000.000000, -56.1360
5980000000.000000, -56.3836
5980200000.000000, -55.8923
5980400000.000000, -56.0814
5980600000.000000, -56.0244
5980800000.000000, -55.9375
5981000000.000000, -55.8971
5981200000.000000, -55.8097
5981400000.000000, -55.6261
5981600000.000000, -55.7282
5981800000.000000, -55.6486
5982000000.000000, -55.5955
5982200000.000000, -55.4695
5982400000.000000, -55.5545
5982600000.000000, -55.3437
5982800000.000000, -55.3359
5983000000.000000, -55.3157
5983200000.000000, -55.2672
5983400000.000000, -55.2790
5983600000.000000, -55.1886
5983800000.000000, -55.1498
5984000000.000000, -54.9573
5984200000.000000, -54.9813
5984400000.000000, -54.9517
5984600000.000000, -55.0089
5984800000.000000, -54.8300
5985000000.000000, -54.8462
5985200000.000000, -54.7256
5985400000.000000, -54.5543
5985600000.000000, -54.7245
5985800000.000000, -54.5019
5986000000.000000, -54.4280
5986200000.000000, -54.4641
5986400000.000000, -54.4164
5986600000.000000, -54.3406
5986800000.000000, -54.1820
5987000000.000000, -53.9956
5987200000.000000, -54.1025
5987400000.000000, -54.1375
5987600000.000000, -53.9939
5987800000.000000, -53.9573
5988000000.000000, -53.8531
5988200000.000000, -53.7905
5988400000.000000, -53.7974
5988600000.000000, -53.8442
5988800000.000000, -53.6050
5989000000.000000, -53.7217
5989200000.000000, -53.4978
5989400000.000000, -53.4038
5989600000.000000, -53.3428
5989800000.000000, -53.3177
5990000000.000000, -53.2899
5990200000.000000, -53.2430
5990400000.000000, -53.2484
5990600000.000000, -53.1401
5990800000.000000, -53.0753
5991000000.000000, -52.8737
5991200000.000000, -53.0480
5991400000.000000, -52.8664
5991600000.000000, -52.8074
5991800000.000000, -52.9209
5992000000.000000, -52.6620
5992200000.000000, -52.6662
5992400000.000000, -52.6100
