FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-83.7584617920345
-27322290.61989825,-83.74959671264517
-27315458.339173097,-83.76915857745642
-27308626.058447942,-83.77293087071358
-27301793.777722783,-83.78948580328287
-27294961.496997632,-83.80222748783544
-27288129.216272473,-83.75930574246954
-27281296.935547315,-83.78659323629334
-27274464.654822163,-83.78149071960502
-27267632.374097005,-83.78866076795168
-27260800.09337185,-83.79250345470089
-27253967.812646694,-83.80637124439936
-27247135.53192154,-83.75288832582756
-27240303.25119638,-83.73392016520576
-27233470.97047123,-83.79038694310312
-27226638.68974607,-83.82266513028496
-27219806.409020912,-83.8230747409766
-27212974.12829576,-83.82840168711688
-27206141.8475706,-83.83405858078477
-27199309.566845447,-83.9169887389551
-27192477.286120296,-83.31426790349116
-27185645.005395137,-83.7381439489698
-27178812.724669978,-83.78167415575928
-27171980.443944827,-83.79361502385322
-27165148.163219668,-83.8024379281315
-27158315.88249451,-83.80763839613226
-27151483.601769358,-83.82210571314722
-27144651.321044203,-83.85121104191775
-27137819.040319044,-83.56587291679219
-27130986.759593893,-83.76702389736809
-27124154.478868734,-83.77613103404093
-27117322.198143575,-83.78062938507878
-27110489.917418424,-83.7960250753855
-27103657.636693265,-83.76990046929976
-27096825.35596811,-83.81122959688733
-27089993.075242955,-83.79137460537089
-27083160.7945178,-83.80971881735508
-27076328.51379264,-83.80257011730549
-27069496.233067483,-83.80258000287269
-27062663.95234233,-83.80407231294589
-27055831.671617173,-83.80760663240338
-27048999.390892018,-83.7680409144782
-27042167.110166863,-83.80883815605463
-27035334.829441708,-83.8142292112243
-27028502.54871655,-83.83809656912447
-27021670.267991398,-83.8387457478797
-27014837.98726624,-83.80251152510613
-27008005.70654108,-83.83063316720612
-27001173.42581593,-83.8255537977856
-26994341.14509077,-83.83125922670385
-26987508.864365615,-83.8224126035506
-26980676.583640464,-83.81159194441969
-26973844.302915305,-83.94354058479364
-26967012.022190146,-83.84177814285691
-26960179.741464995,-83.81402474494196
-26953347.460739836,-83.88970086806226
-26946515.18001468,-83.86477917809387
-26939682.899289526,-83.85931157275607
-26932850.61856437,-83.85822359632391
-26926018.337839212,-83.87898128297266
-26919186.05711406,-83.0809111314459
-26912353.776388902,-83.92347991274576
-26905521.495663743,-83.85689243852651
-26898689.214938592,-83.85232892635128
-26891856.934213433,-83.8684477374012
-26885024.65348828,-83.88956574392053
-26878192.372763123,-83.90312048243514
-26871360.09203797,-83.99597861520361
-26864527.81131281,-84.22359575167164
-26857695.53058766,-83.56615803663948
-26850863.2498625,-83.70700947873979
-26844030.96913734,-83.74648575970242
-26837198.68841219,-83.76451046466502
-26830366.40768703,-83.76062973088936
-26823534.126961876,-83.7630348924076
-26816701.846236717,-83.88273385282419
-26809869.565511566,-83.83435548647184
-26803037.284786407,-83.86792904457721
-26796205.00406125,-83.8510727781825
-26789372.723336097,-83.83865655902632
-26782540.44261094,-83.8491851475863
-26775708.161885783,-83.85666714693124
-26768875.88116063,-83.86866335491683
-26762043.600435473,-83.84033408454161
-26755211.319710314,-83.83459895566259
-26748379.038985163,-83.85460643843459
-26741546.758260004,-83.85641800482017
-26734714.47753485,-83.8745219611096
-26727882.196809694,-83.89671350260656
-26721049.91608454,-83.82756707932126
-26714217.63535938,-83.82769897332201
-26707385.35463423,-83.83429194020415
-26700553.07390907,-83.83609650292443
-26693720.79318391,-83.86857841116719
-26686888.51245876,-83.85551697576659
-26680056.2317336,-83.8150448900094
-26673223.951008447,-83.83193816469247
-26666391.67028329,-83.84840617179182
-26659559.389558136,-83.8489939137925
-26652727.108832978,-83.85242971873795
-26645894.828107826,-83.87758959734296
-26639062.547382668,-83.79191883211601
-26632230.26665751,-83.77145685426264
-26625397.985932358,-83.83593521432206
-26618565.705207203,-83.84577547350914
-26611733.424482044,-83.84832936756673
-26604901.143756893,-83.84022942375947
-26598068.863031734,-83.8507860496897
-26591236.582306575,-83.87897137645012
-26584404.301581424,-84.01295713506924
-26577572.020856265,-83.93949692278508
-26570739.74013111,-83.91868455654289
-26563907.45940595,-83.92192136123761
-26557075.1786808,-83.93891155134514
-26550242.89795564,-83.98050646993883
-26543410.617230482,-84.02730351454424
-26536578.33650533,-84.82782362011326
-26529746.055780172,-83.66851216173586
-26522913.775055017,-83.76647704244209
-26516081.494329862,-83.79316123714278
-26509249.213604707,-83.81041136337439
-26502416.93287955,-83.80706419424172
-26495584.652154397,-83.76574958815797
-26488752.37142924,-83.8454029804928
-26481920.09070408,-83.82722260975126
-26475087.80997893,-83.8510187359226
-26468255.52925377,-83.84814982425668
-26461423.248528615,-83.84405632685505
-26454590.967803463,-83.82441679519034
-26447758.687078305,-83.85697176060543
-26440926.406353146,-83.84174256619274
-26434094.125627995,-83.84267923632855
-26427261.844902836,-83.84976269282029
-26420429.564177677,-83.8600497314252
-26413597.283452526,-83.85140339397482
-26406765.00272737,-83.86020745463998
-26399932.722002212,-83.88119796204086
-26393100.44127706,-83.85928872591376
-26386268.160551902,-83.86215125401618
-26379435.879826743,-83.8601474806562
-26372603.59910159,-83.85455025465549
-26365771.318376433,-83.83912879775144
-26358939.037651278,-83.89509194942461
-26352106.756926123,-83.84613346610685
-26345274.476200968,-83.86982814267836
-26338442.19547581,-83.86891281753984
-26331609.914750654,-83.86753079306595
-26324777.6340255,-83.87831690918566
-26317945.35330034,-83.76903160121304
-26311113.072575185,-83.8240329921196
-26304280.79185003,-83.85338880152293
-26297448.511124875,-83.86202179652071
-26290616.23039972,-83.85734758521667
-26283783.949674565,-83.85771806435754
-26276951.668949407,-83.85575307135963
-26270119.38822425,-83.82780154976825
-26263287.107499097,-83.9727015729759
-26256454.826773938,-83.92031633300134
-26249622.546048786,-83.85397580818051
-26242790.265323628,-83.8540307523097
-26235957.984598473,-83.85616490641354
-26229125.703873318,-83.85197545927574
-26222293.42314816,-83.86828597788116
-26215461.142423004,-83.80431436879212
-26208628.86169785,-83.94012536075137
-26201796.580972694,-83.81794756210054
-26194964.30024754,-83.83851363532091
-26188132.019522384,-83.83950984209072
-26181299.738797225,-83.83529274879017
-26174467.45807207,-83.83940415494662
-26167635.177346915,-83.85074002540036
-26160802.896621756,-83.89551826779208
-26153970.6158966,-83.86778107977518
-26147138.335171446,-83.85167693085572
-26140306.05444629,-83.84622737468368
-26133473.773721136,-83.85390368364173
-26126641.49299598,-83.8388743954327
-26119809.212270822,-83.87277227517389
-26112976.931545667,-83.85131311968168
-26106144.65082051,-83.8463775241772
-26099312.370095354,-83.83882496190185
-26092480.0893702,-83.85121384697177
-26085647.808645044,-83.86217734852325
-26078815.52791989,-83.87735386914356
-26071983.247194733,-83.84449848875613
-26065150.966469575,-83.81686995626919
-26058318.68574442,-83.82443200043622
-26051486.405019265,-83.83405157111854
-26044654.124294106,-83.85570387128163
-26037821.843568955,-83.7810769791854
-26030989.5628438,-83.78900572554848
-26024157.28211864,-83.76077905847811
-26017325.001393486,-83.77639422835853
-26010492.72066833,-83.76960703017409
-26003660.439943172,-83.75271594755282
-25996828.159218017,-83.71197378976322
-25989995.878492862,-83.4391537667596
-25983163.597767707,-83.73365804401864
-25976331.317042552,-83.76246734498635
-25969499.036317393,-83.7843520154908
-25962666.75559224,-83.77092097534869
-25955834.474867083,-83.74991368160448
-25949002.194141924,-83.7348102220972
-25942169.91341677,-83.68322555653168
-25935337.632691614,-82.92221274891646
-25928505.35196646,-84.18288009915067
-25921673.071241304,-83.93199409989926
-25914840.79051615,-83.87396521320463
-25908008.50979099,-83.85031220576984
-25901176.229065835,-83.84215281842341
-25894343.94834068,-83.83433897166937
-25887511.66761552,-83.75347737564974
-25880679.386890367,-83.74145421353035
-25873847.106165215,-83.74324269831757
-25867014.825440057,-83.73453910805827
-25860182.5447149,-83.72986950754758
-25853350.263989743,-83.7025944388489
-25846517.983264588,-83.65838995060318
-25839685.702539433,-83.6642405103994
-25832853.421814278,-83.68764485209783
-25826021.141089123,-83.67743120345965
-25819188.860363968,-83.6498012861575
-25812356.57963881,-83.6255558827244
-25805524.298913654,-83.59372564145714
-25798692.0181885,-83.58275390534132
-25791859.73746334,-83.57507807619362
-25785027.456738185,-83.55195700844503
-25778195.17601303,-83.52798005343249
-25771362.895287875,-83.51874232402716
-25764530.61456272,-83.41862970380089
-25757698.333837565,-83.42168495904305
-25750866.053112406,-83.41588647795885
-25744033.77238725,-83.35691556267838
-25737201.491662093,-83.27643867503474
-25730369.210936937,-83.19431885738938
-25723536.930211782,-83.08989663169852
-25716704.649486627,-82.6241672520884
-25709872.368761472,-83.03246935031702
-25703040.088036317,-82.7499181072993
-25696207.80731116,-82.50477854880702
-25689375.526586004,-82.17149914874413
-25682543.24586085,-81.65589003604809
-25675710.96513569,-80.75992105320395
-25668878.68441054,-78.7638323348759
-25662046.403685383,-69.58108373572443
-25655214.122960225,-89.55794275023906
-25648381.84223507,-90.96454966408692
-25641549.561509915,-87.93590701590303
-25634717.280784756,-86.74381949312122
-25627885.0000596,-86.09895968211578
-25621052.719334446,-85.7105975340201
-25614220.43860929,-85.46211088158019
-25607388.157884136,-85.19343018761744
-25600555.877158977,-85.21226622504123
