FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.53701914892872
-27322290.61989825,-78.53057385959163
-27315458.339173097,-78.5185552479051
-27308626.058447942,-78.52104484491493
-27301793.777722783,-78.50819974375672
-27294961.496997632,-78.52348267614393
-27288129.216272473,-78.51327847380183
-27281296.935547315,-78.51546541555582
-27274464.654822163,-78.51718912030309
-27267632.374097005,-78.5216792455939
-27260800.09337185,-78.50726025054865
-27253967.812646694,-78.497613947808
-27247135.53192154,-78.4915458785366
-27240303.25119638,-78.4938999763713
-27233470.97047123,-78.47373704668681
-27226638.68974607,-78.94669726636911
-27219806.409020912,-78.52577216856935
-27212974.12829576,-78.50171151112728
-27206141.8475706,-78.56164522447153
-27199309.566845447,-78.5060032636491
-27192477.286120296,-78.51703928537324
-27185645.005395137,-78.5042625905436
-27178812.724669978,-78.49143905880393
-27171980.443944827,-78.51041171533532
-27165148.163219668,-78.50188328299521
-27158315.88249451,-78.4967403502304
-27151483.601769358,-78.50264637921866
-27144651.321044203,-78.49845795315274
-27137819.040319044,-78.49741653490118
-27130986.759593893,-78.50104265395902
-27124154.478868734,-78.50319253886877
-27117322.198143575,-78.55718514523255
-27110489.917418424,-78.44576188545871
-27103657.636693265,-78.46847941200801
-27096825.35596811,-78.46994006854453
-27089993.075242955,-78.47311630780226
-27083160.7945178,-78.56472141444392
-27076328.51379264,-78.47057685029789
-27069496.233067483,-78.46328974469284
-27062663.95234233,-78.44508037527889
-27055831.671617173,-78.4611022258672
-27048999.390892018,-78.47043208108224
-27042167.110166863,-78.46932899715253
-27035334.829441708,-78.46480041499943
-27028502.54871655,-78.46058441836502
-27021670.267991398,-78.456588728947
-27014837.98726624,-78.4562652803537
-27008005.70654108,-78.46173623485632
-27001173.42581593,-78.46093611917797
-26994341.14509077,-78.47159453773193
-26987508.864365615,-78.42715948949105
-26980676.583640464,-78.43968782043144
-26973844.302915305,-78.43982415630974
-26967012.022190146,-78.43783874651963
-26960179.741464995,-78.4351480582848
-26953347.460739836,-78.40935551202799
-26946515.18001468,-78.49424118856705
-26939682.899289526,-78.41726949611447
-26932850.61856437,-78.45269403699625
-26926018.337839212,-78.41159191843926
-26919186.05711406,-78.4161742774624
-26912353.776388902,-78.38094994705213
-26905521.495663743,-78.42467601640406
-26898689.214938592,-78.42265395944081
-26891856.934213433,-78.40586107048898
-26885024.65348828,-78.38176615091844
-26878192.372763123,-78.80368099068411
-26871360.09203797,-78.45327832716313
-26864527.81131281,-78.4309307526523
-26857695.53058766,-78.45310178478987
-26850863.2498625,-78.43196403789817
-26844030.96913734,-78.45778023566452
-26837198.68841219,-78.40103573257845
-26830366.40768703,-78.41557695257082
-26823534.126961876,-78.41581892409818
-26816701.846236717,-78.41025182597227
-26809869.565511566,-78.42086201846709
-26803037.284786407,-78.37814087202189
-26796205.00406125,-78.40527377748897
-26789372.723336097,-78.37631317934732
-26782540.44261094,-78.41340113933485
-26775708.161885783,-78.39937610051467
-26768875.88116063,-78.35338400969295
-26762043.600435473,-78.42352973347742
-26755211.319710314,-78.40784607974146
-26748379.038985163,-78.39167996538657
