FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-83.89036405794558
-27322290.61989825,-84.12307110177436
-27315458.339173097,-83.86941929993613
-27308626.058447942,-83.61609748799535
-27301793.777722783,-82.56949382260983
-27294961.496997632,-83.5696971856267
-27288129.216272473,-83.68893656400209
-27281296.935547315,-84.49432612184253
-27274464.654822163,-84.31007662928675
-27267632.374097005,-84.22657570167345
-27260800.09337185,-84.13968677514008
-27253967.812646694,-84.09891727024755
-27247135.53192154,-84.04614284331245
-27240303.25119638,-84.06708811078305
-27233470.97047123,-83.08842110206541
-27226638.68974607,-84.24670404882498
-27219806.409020912,-84.24432387739813
-27212974.12829576,-84.14936883364771
-27206141.8475706,-84.69421204343733
-27199309.566845447,-83.90862463502324
-27192477.286120296,-83.94180571063504
-27185645.005395137,-84.57976443162708
-27178812.724669978,-84.25752107938635
-27171980.443944827,-84.51999795950067
-27165148.163219668,-84.45441945095845
-27158315.88249451,-83.92775998275376
-27151483.601769358,-85.00727121499288
-27144651.321044203,-84.39944131490032
-27137819.040319044,-84.17782370868125
-27130986.759593893,-84.69015400248182
-27124154.478868734,-84.03068031943727
-27117322.198143575,-83.54856616134637
-27110489.917418424,-84.7756898381865
-27103657.636693265,-84.62180084190035
-27096825.35596811,-84.22297227956759
-27089993.075242955,-84.11979962653733
-27083160.7945178,-83.53213551637013
-27076328.51379264,-84.54238455527727
-27069496.233067483,-83.7171344208335
-27062663.95234233,-83.57946539766854
-27055831.671617173,-84.20164229483503
-27048999.390892018,-84.15737932391963
-27042167.110166863,-83.98873585792329
-27035334.829441708,-84.34847582854887
-27028502.54871655,-84.07805072538932
-27021670.267991398,-83.45434144199575
-27014837.98726624,-83.92387818508368
-27008005.70654108,-83.65208510385905
-27001173.42581593,-84.39146547907207
-26994341.14509077,-84.65318948285763
-26987508.864365615,-83.63995427609304
-26980676.583640464,-84.53501767026407
-26973844.302915305,-84.5689265779046
-26967012.022190146,-84.04127415552095
-26960179.741464995,-83.9347471435747
-26953347.460739836,-84.02259162373376
-26946515.18001468,-84.01836051149209
-26939682.899289526,-84.47424114079227
-26932850.61856437,-83.87349173224008
-26926018.337839212,-83.78802010855532
-26919186.05711406,-84.09478125619168
-26912353.776388902,-84.08907431753599
-26905521.495663743,-83.95200375338771
-26898689.214938592,-83.7541159124032
-26891856.934213433,-83.99831195129761
-26885024.65348828,-83.55706442630523
-26878192.372763123,-84.09237647359573
-26871360.09203797,-83.96573688443517
-26864527.81131281,-83.90415011303509
-26857695.53058766,-84.25974773730175
-26850863.2498625,-84.15920493115331
-26844030.96913734,-84.39883059249821
-26837198.68841219,-83.9676912275467
-26830366.40768703,-84.03560617269973
-26823534.126961876,-83.49616467346529
-26816701.846236717,-84.21685620090598
-26809869.565511566,-84.13416906281162
-26803037.284786407,-84.05849156994007
-26796205.00406125,-83.68142410440478
-26789372.723336097,-83.58910220731148
-26782540.44261094,-83.7500881382469
-26775708.161885783,-83.99938552251557
-26768875.88116063,-83.92293693783857
-26762043.600435473,-84.00867939473137
-26755211.319710314,-84.80231664155349
-26748379.038985163,-84.19796473679752
-26741546.758260004,-84.59021777829619
-26734714.47753485,-84.47247755408424
-26727882.196809694,-83.63238776241292
-26721049.91608454,-84.62738671766844
-26714217.63535938,-84.03070620683852
-26707385.35463423,-84.34703567301031
-26700553.07390907,-84.75618270532009
-26693720.79318391,-84.27876516841481
-26686888.51245876,-83.80138880046489
-26680056.2317336,-84.17094026171546
-26673223.951008447,-83.73203408444004
-26666391.67028329,-84.1174060497122
-26659559.389558136,-84.60177042102646
-26652727.108832978,-83.95126446924863
-26645894.828107826,-84.31930304300482
-26639062.547382668,-83.97383539389244
-26632230.26665751,-84.07934835473756
-26625397.985932358,-84.370371133746
-26618565.705207203,-83.98766124880783
-26611733.424482044,-84.0734805554294
-26604901.143756893,-84.66573276463754
-26598068.863031734,-84.0339274659861
-26591236.582306575,-84.15925220620332
-26584404.301581424,-83.78723091814317
-26577572.020856265,-84.60339616837177
-26570739.74013111,-84.3597342264742
-26563907.45940595,-84.29049560497113
-26557075.1786808,-83.21540934933313
-26550242.89795564,-84.3944185445089
-26543410.617230482,-83.67179729384245
-26536578.33650533,-85.06011196309203
-26529746.055780172,-84.37917704941823
-26522913.775055017,-84.29205595163876
-26516081.494329862,-84.71493280799143
-26509249.213604707,-84.13237531248718
-26502416.93287955,-83.68457028096643
-26495584.652154397,-83.96397159654306
-26488752.37142924,-83.80164290812903
-26481920.09070408,-83.96282764637128
-26475087.80997893,-84.30959973158251
-26468255.52925377,-84.72464697077237
-26461423.248528615,-84.33666431329635
-26454590.967803463,-84.03910682481458
-26447758.687078305,-84.28412854117867
-26440926.406353146,-84.6014152908676
-26434094.125627995,-84.40436816176845
-26427261.844902836,-84.021189514761
-26420429.564177677,-84.75244599264649
-26413597.283452526,-84.45945473500836
-26406765.00272737,-84.12102222763743
-26399932.722002212,-83.68956111248966
-26393100.44127706,-84.15185412356595
-26386268.160551902,-84.05473818587743
-26379435.879826743,-84.68315978390382
-26372603.59910159,-83.82879004180697
-26365771.318376433,-84.07485176490906
-26358939.037651278,-84.25241601474107
-26352106.756926123,-84.2140025337633
-26345274.476200968,-84.0131271623023
-26338442.19547581,-83.65786812649802
-26331609.914750654,-85.8000553082473
-26324777.6340255,-84.6352645952918
-26317945.35330034,-84.13368193347287
-26311113.072575185,-83.84888388548553
-26304280.79185003,-83.93670779011447
