FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.29025324053434
-27322290.61989825,-83.47926929507247
-27315458.339173097,-83.73363790583275
-27308626.058447942,-84.82600696956172
-27301793.777722783,-84.37740008664532
-27294961.496997632,-83.53254936440746
-27288129.216272473,-84.2389857498503
-27281296.935547315,-84.27138853761389
-27274464.654822163,-84.48928630133962
-27267632.374097005,-84.14934072271353
-27260800.09337185,-84.33034899606824
-27253967.812646694,-84.2507465559929
-27247135.53192154,-83.48956648988141
-27240303.25119638,-84.73856057434107
-27233470.97047123,-84.18793002194866
-27226638.68974607,-85.22366185076822
-27219806.409020912,-84.63843768431617
-27212974.12829576,-84.2274342980884
-27206141.8475706,-84.31572289183217
-27199309.566845447,-83.93208319226078
-27192477.286120296,-83.49333713344386
-27185645.005395137,-84.25822619724231
-27178812.724669978,-84.88519868918424
-27171980.443944827,-83.7231216922484
-27165148.163219668,-84.47915702070411
-27158315.88249451,-83.64169352501035
-27151483.601769358,-84.365837028749
-27144651.321044203,-84.82327886184635
-27137819.040319044,-84.66651452265808
-27130986.759593893,-84.24718947212797
-27124154.478868734,-85.36238269005706
-27117322.198143575,-83.49820660466433
-27110489.917418424,-83.3665014229422
-27103657.636693265,-84.14662152550187
-27096825.35596811,-83.38893766259231
-27089993.075242955,-84.24518829487867
-27083160.7945178,-84.64986547876407
-27076328.51379264,-83.44826726847002
-27069496.233067483,-83.92469251377393
-27062663.95234233,-84.4055717088143
-27055831.671617173,-83.69060122067242
-27048999.390892018,-84.41206069661169
-27042167.110166863,-83.7954747172881
-27035334.829441708,-83.73168539907621
-27028502.54871655,-84.52951215562064
-27021670.267991398,-84.72411937573708
-27014837.98726624,-84.36805517099856
-27008005.70654108,-83.69291933138932
-27001173.42581593,-84.67791700952634
-26994341.14509077,-84.9546099561409
-26987508.864365615,-84.6072367131539
-26980676.583640464,-84.62511344219106
-26973844.302915305,-84.85963049898731
-26967012.022190146,-84.06331450966967
-26960179.741464995,-84.33031498584734
-26953347.460739836,-84.46912992122371
-26946515.18001468,-84.4294622419367
-26939682.899289526,-84.49308251779328
-26932850.61856437,-84.17644964690447
-26926018.337839212,-84.54888811086053
-26919186.05711406,-84.67204597136423
-26912353.776388902,-84.11840441817293
-26905521.495663743,-84.01724393676169
-26898689.214938592,-84.11517395695661
-26891856.934213433,-84.15137293543877
-26885024.65348828,-83.90948884676818
-26878192.372763123,-84.28743843122461
-26871360.09203797,-84.41853854732409
-26864527.81131281,-83.48671177839461
-26857695.53058766,-84.94425807270547
-26850863.2498625,-84.15789974398167
-26844030.96913734,-83.94004234399004
-26837198.68841219,-84.56571958855204
-26830366.40768703,-84.17835334430035
