FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-87.19275420538173
-27322290.61989825,-88.88721926800721
-27315458.339173097,-89.54020239348125
-27308626.058447942,-89.83579527712251
-27301793.777722783,-88.79266827374865
-27294961.496997632,-89.37090827934823
-27288129.216272473,-88.14139308590988
-27281296.935547315,-88.70588999198665
-27274464.654822163,-88.72383487781433
-27267632.374097005,-88.5258898393006
-27260800.09337185,-88.19386584778664
-27253967.812646694,-87.92318608787579
-27247135.53192154,-88.89335275187238
-27240303.25119638,-89.92787565670758
-27233470.97047123,-87.9016960034605
-27226638.68974607,-87.95099319566322
-27219806.409020912,-88.0041834816867
-27212974.12829576,-88.67245948980185
-27206141.8475706,-89.10969891984621
-27199309.566845447,-89.4029795430028
-27192477.286120296,-89.48239644912496
-27185645.005395137,-88.43833396995079
-27178812.724669978,-87.97913332336316
-27171980.443944827,-87.93512276201069
-27165148.163219668,-88.05288381593826
-27158315.88249451,-87.72414762104326
-27151483.601769358,-87.61277639884737
-27144651.321044203,-89.24639975998878
-27137819.040319044,-88.6986155615263
-27130986.759593893,-88.93664480050313
-27124154.478868734,-89.01970529606771
-27117322.198143575,-87.54671320573226
-27110489.917418424,-87.37349395330924
-27103657.636693265,-88.90275771547977
-27096825.35596811,-87.48561452590769
-27089993.075242955,-89.02737856921597
-27083160.7945178,-87.63423121007128
-27076328.51379264,-88.62509070321858
-27069496.233067483,-87.92451382525533
-27062663.95234233,-87.61975411805038
-27055831.671617173,-89.38084140239087
-27048999.390892018,-89.05533923889263
-27042167.110166863,-88.23653425644677
-27035334.829441708,-88.19673534996113
-27028502.54871655,-89.72311543143636
-27021670.267991398,-87.28322498352588
-27014837.98726624,-88.15959387324398
-27008005.70654108,-89.19398192400563
-27001173.42581593,-90.05818586787035
-26994341.14509077,-88.41518625207084
-26987508.864365615,-87.93326743855091
-26980676.583640464,-88.13185698709312
-26973844.302915305,-88.9246517077511
-26967012.022190146,-88.30633830795253
-26960179.741464995,-88.93073888703844
-26953347.460739836,-88.98585604144584
-26946515.18001468,-88.3493187149304
-26939682.899289526,-90.58180805990708
-26932850.61856437,-88.096253760219
-26926018.337839212,-89.61986029684012
-26919186.05711406,-87.98555458485872
-26912353.776388902,-89.08360815985185
-26905521.495663743,-88.79065044422299
-26898689.214938592,-88.4792628784603
-26891856.934213433,-89.35741362490843
-26885024.65348828,-89.73483706923511
-26878192.372763123,-88.48263928214324
-26871360.09203797,-87.93039604375525
-26864527.81131281,-88.8707917004065
-26857695.53058766,-87.20562268846763
-26850863.2498625,-87.71502302509901
-26844030.96913734,-88.24911981509476
-26837198.68841219,-88.03933047247212
-26830366.40768703,-89.4712695544471
-26823534.126961876,-87.62872877965626
-26816701.846236717,-87.9429249723892
-26809869.565511566,-87.84926589913182
-26803037.284786407,-89.79422153370089
-26796205.00406125,-87.71687790570653
-26789372.723336097,-88.62044084655409
-26782540.44261094,-88.60220025866754
-26775708.161885783,-87.96178707209174
-26768875.88116063,-88.72829688982966
-26762043.600435473,-88.10208716369034
-26755211.319710314,-89.35800269029161
-26748379.038985163,-89.30425415734683
-26741546.758260004,-87.85602626905516
-26734714.47753485,-86.92505981295395
-26727882.196809694,-88.99738160789539
-26721049.91608454,-89.13319653123283
-26714217.63535938,-87.31437376056427
-26707385.35463423,-88.71798412471412
-26700553.07390907,-89.71559343166346
-26693720.79318391,-87.95806955607098
