FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-132.52275029301086
-27322290.61989825,-132.50510346256047
-27315458.339173097,-132.2437726246842
-27308626.058447942,-128.2713921584115
-27301793.777722783,-119.82061519958945
-27294961.496997632,-127.27049236742103
-27288129.216272473,-128.8313838996476
-27281296.935547315,-129.481453189751
-27274464.654822163,-129.66880070610767
-27267632.374097005,-129.602430116741
-27260800.09337185,-129.39742407725447
-27253967.812646694,-107.06285193232667
-27247135.53192154,-130.02634142342941
-27240303.25119638,-129.70432407730308
-27233470.97047123,-129.51328733820873
-27226638.68974607,-128.4222622818275
-27219806.409020912,-129.30588638365688
-27212974.12829576,-128.6307083503429
-27206141.8475706,-126.40426681961648
-27199309.566845447,-128.44843464573398
-27192477.286120296,-128.07894112882178
-27185645.005395137,-128.1641720881314
-27178812.724669978,-125.67501371398107
-27171980.443944827,-124.53497506295616
-27165148.163219668,-122.38786883741598
-27158315.88249451,-116.88169786020339
-27151483.601769358,-114.62944117657881
-27144651.321044203,-132.52055588719404
-27137819.040319044,-148.57135982282136
-27130986.759593893,-135.5898487822223
-27124154.478868734,-134.41166032184105
-27117322.198143575,-132.95627663447823
-27110489.917418424,-131.88527468722674
-27103657.636693265,-126.10883008250073
-27096825.35596811,-130.43657631745697
-27089993.075242955,-130.16790752615344
-27083160.7945178,-129.53048038161302
-27076328.51379264,-128.0623187387705
-27069496.233067483,-127.72964252209829
-27062663.95234233,-127.3283347354539
-27055831.671617173,-127.17722974061945
-27048999.390892018,-125.64750640263077
-27042167.110166863,-124.55981023908242
-27035334.829441708,-119.9944885941583
-27028502.54871655,-129.57476302346697
-27021670.267991398,-127.49426515486121
-27014837.98726624,-126.31459059819711
-27008005.70654108,-125.4284982486555
-27001173.42581593,-123.622205887977
-26994341.14509077,-123.58422096977012
-26987508.864365615,-123.17402986607293
-26980676.583640464,-121.28117331793018
-26973844.302915305,-121.35204922756412
-26967012.022190146,-120.69667976534772
-26960179.741464995,-119.91987018619783
-26953347.460739836,-120.16537572156196
-26946515.18001468,-118.03460655234373
-26939682.899289526,-116.7187419595338
-26932850.61856437,-103.34893681712461
-26926018.337839212,-115.65045662708366
-26919186.05711406,-113.79086405529209
-26912353.776388902,-111.82990046159189
-26905521.495663743,-109.51873870808296
-26898689.214938592,-106.37995350627138
-26891856.934213433,-101.55623179161742
-26885024.65348828,-90.02550369304642
-26878192.372763123,-94.86628018293013
-26871360.09203797,-103.0300586457537
-26864527.81131281,-107.14322575249673
-26857695.53058766,-109.87036578280943
-26850863.2498625,-111.9074371657206
-26844030.96913734,-113.5082168157044
-26837198.68841219,-114.6031073381701
-26830366.40768703,-117.56185441929395
-26823534.126961876,-117.63469485032834
-26816701.846236717,-118.35942132640557
-26809869.565511566,-119.81223184883468
-26803037.284786407,-120.01718091169424
-26796205.00406125,-120.89871961669868
-26789372.723336097,-121.63001269401256
-26782540.44261094,-106.56775376683419
-26775708.161885783,-121.8039240978196
-26768875.88116063,-122.57860752881297
-26762043.600435473,-122.89393864520764
-26755211.319710314,-123.57662568755106
-26748379.038985163,-123.66853520330599
-26741546.758260004,-123.3779632206592
-26734714.47753485,-120.64791979921905
-26727882.196809694,-130.6412436478195
-26721049.91608454,-127.9291859957726
-26714217.63535938,-127.7550004646653
-26707385.35463423,-127.77266210332908
-26700553.07390907,-128.07627115301665
-26693720.79318391,-128.00866259668774
-26686888.51245876,-125.12277714805181
-26680056.2317336,-117.28136012246851
-26673223.951008447,-125.41569025134774
-26666391.67028329,-127.00802051830115
-26659559.389558136,-128.53037786797142
-26652727.108832978,-128.6448821319713
-26645894.828107826,-129.05905767175136
-26639062.547382668,-129.47603127497212
-26632230.26665751,-130.37988022584
-26625397.985932358,-129.76182980428464
-26618565.705207203,-129.74171892929172
-26611733.424482044,-119.64499425819537
-26604901.143756893,-132.74249744423702
-26598068.863031734,-131.89069815168412
-26591236.582306575,-132.26868189586423
-26584404.301581424,-133.1471783800618
-26577572.020856265,-132.63960872147143
-26570739.74013111,-133.345580397081
-26563907.45940595,-129.63833976263803
-26557075.1786808,-127.83208519325802
-26550242.89795564,-131.45756562217412
-26543410.617230482,-132.66306331608
-26536578.33650533,-131.14022980142022
-26529746.055780172,-135.09350411339224
-26522913.775055017,-135.87128394670574
-26516081.494329862,-139.04326417989625
-26509249.213604707,-128.59369649057152
-26502416.93287955,-133.64700961726606
-26495584.652154397,-135.07802022454274
-26488752.37142924,-135.77047485457902
-26481920.09070408,-138.31586024072973
-26475087.80997893,-133.54642241809506
-26468255.52925377,-127.93826401130936
-26461423.248528615,-100.16773274935207
-26454590.967803463,-121.89160386858961
-26447758.687078305,-126.47230097003158
-26440926.406353146,-128.50420028336623
-26434094.125627995,-129.85087248380427
-26427261.844902836,-129.87312527646887
-26420429.564177677,-128.05104123627572
-26413597.283452526,-118.0481704779564
-26406765.00272737,-120.58376408337341
-26399932.722002212,-127.17991004617576
-26393100.44127706,-129.5439807767465
-26386268.160551902,-130.49096384685527
-26379435.879826743,-131.27736372776002
-26372603.59910159,-131.73732751808637
-26365771.318376433,-131.54563398985513
-26358939.037651278,-137.74653235590705
-26352106.756926123,-134.9095110323739
-26345274.476200968,-135.2276383025388
-26338442.19547581,-134.45956633554
-26331609.914750654,-127.13192173060534
-26324777.6340255,-137.1961258635517
-26317945.35330034,-134.173348780768
-26311113.072575185,-104.50295041752115
-26304280.79185003,-125.03492122115838
-26297448.511124875,-128.0154834356961
-26290616.23039972,-128.69824999572873
-26283783.949674565,-128.71291971094826
-26276951.668949407,-127.38802083229402
-26270119.38822425,-124.44799915297155
-26263287.107499097,-114.67146742195908
-26256454.826773938,-119.78757842754717
-26249622.546048786,-128.80425630308514
-26242790.265323628,-134.36138591028595
-26235957.984598473,-133.16084907172555
-26229125.703873318,-135.64784731949698
-26222293.42314816,-138.6948531968548
-26215461.142423004,-148.07831391565887
-26208628.86169785,-123.40885864691218
-26201796.580972694,-130.95941713940752
-26194964.30024754,-132.31927678577333
-26188132.019522384,-128.67462861769144
-26181299.738797225,-132.68745579200444
-26174467.45807207,-133.24536790754712
-26167635.177346915,-133.38672841297378
-26160802.896621756,-131.2112673146803
-26153970.6158966,-133.11626005004481
-26147138.335171446,-132.72653742191966
-26140306.05444629,-126.96868543847646
-26133473.773721136,-133.44291668820637
-26126641.49299598,-133.1251797936591
-26119809.212270822,-132.86344838308048
-26112976.931545667,-132.91793739354634
-26106144.65082051,-131.69519675860676
-26099312.370095354,-131.80008430802079
-26092480.0893702,-131.36236677471157
-26085647.808645044,-125.60655052719072
-26078815.52791989,-127.37428069921494
-26071983.247194733,-127.32629711778586
-26065150.966469575,-127.51794382527804
-26058318.68574442,-121.95940550892254
-26051486.405019265,-123.50781587045162
-26044654.124294106,-123.13454407116828
-26037821.843568955,-119.28544759084474
-26030989.5628438,-119.42153644071598
-26024157.28211864,-117.9153404593737
-26017325.001393486,-115.89891246959053
-26010492.72066833,-113.31829854608173
-26003660.439943172,-109.74231057881697
-25996828.159218017,-103.88900821960448
-25989995.878492862,-81.95605223237565
-25983163.597767707,-101.87004918523778
-25976331.317042552,-108.04692891029573
-25969499.036317393,-111.418122464329
-25962666.75559224,-113.6511900272486
-25955834.474867083,-115.18602267748419
-25949002.194141924,-116.05863630051687
-25942169.91341677,-114.365272301013
-25935337.632691614,-120.96091396918757
-25928505.35196646,-120.97352711054747
-25921673.071241304,-121.1521862499123
-25914840.79051615,-121.9269795708484
-25908008.50979099,-122.23167150471335
-25901176.229065835,-122.64627429030807
-25894343.94834068,-123.18847657841943
-25887511.66761552,-121.38848526232712
-25880679.386890367,-122.62240155711066
-25873847.106165215,-122.70964955212499
-25867014.825440057,-122.75824540722901
-25860182.5447149,-122.2531226334913
-25853350.263989743,-121.02700263419904
-25846517.983264588,-118.25746088456894
-25839685.702539433,-99.45378707914101
-25832853.421814278,-123.76373068534298
-25826021.141089123,-129.06836544052078
-25819188.860363968,-129.08137386303775
-25812356.57963881,-128.00847545405975
-25805524.298913654,-127.12305156660338
-25798692.0181885,-125.39660169652433
-25791859.73746334,-119.44516958361021
-25785027.456738185,-128.94332782229856
-25778195.17601303,-132.2429096771231
-25771362.895287875,-129.604843131834
-25764530.61456272,-132.16294380866321
-25757698.333837565,-130.81617594991093
-25750866.053112406,-130.02682805662377
-25744033.77238725,-128.53215885691145
-25737201.491662093,-129.21332142043528
-25730369.210936937,-130.49376894414604
-25723536.930211782,-129.3231641763699
-25716704.649486627,-130.7375736815643
-25709872.368761472,-131.8928745387807
-25703040.088036317,-130.77073648174803
-25696207.80731116,-130.3763809208086
-25689375.526586004,-127.80004428454019
-25682543.24586085,-130.65091913791684
-25675710.96513569,-130.56365784431756
-25668878.68441054,-132.64233556371036
-25662046.403685383,-129.6561030282282
-25655214.122960225,-129.56710709516227
-25648381.84223507,-129.49756918725288
-25641549.561509915,-128.97552232826396
-25634717.280784756,-129.54377348167657
-25627885.0000596,-128.74145786472894
-25621052.719334446,-125.47122477876029
