FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.0757117243505
-27322290.61989825,-83.57249224557515
-27315458.339173097,-84.20280795768873
-27308626.058447942,-84.33930185115871
-27301793.777722783,-83.7681603648902
-27294961.496997632,-84.20303872774484
-27288129.216272473,-84.15643824060032
-27281296.935547315,-84.70376219070666
-27274464.654822163,-84.3996311777588
-27267632.374097005,-84.11376451510918
-27260800.09337185,-84.33299847292452
-27253967.812646694,-83.89559129713392
-27247135.53192154,-83.73733794179853
-27240303.25119638,-84.23474246076597
-27233470.97047123,-84.38520314525437
-27226638.68974607,-84.6631968621859
-27219806.409020912,-83.88894916090322
-27212974.12829576,-84.51389856015297
-27206141.8475706,-84.1497885247314
-27199309.566845447,-84.44339976677793
-27192477.286120296,-84.66234232195403
-27185645.005395137,-84.1188351233736
-27178812.724669978,-83.74514952170509
-27171980.443944827,-84.28151463352444
-27165148.163219668,-84.01158560567794
-27158315.88249451,-85.92752050721134
-27151483.601769358,-83.57710972049837
-27144651.321044203,-83.93356281156869
-27137819.040319044,-85.19283425247218
-27130986.759593893,-83.6641878367144
-27124154.478868734,-83.40470612928355
-27117322.198143575,-84.48572049875864
-27110489.917418424,-84.06245247975741
-27103657.636693265,-84.34632714232274
-27096825.35596811,-83.49377516309417
-27089993.075242955,-84.59968315385245
-27083160.7945178,-84.47219973227152
-27076328.51379264,-83.86232081642805
-27069496.233067483,-84.59740387380039
-27062663.95234233,-84.02636469580614
-27055831.671617173,-84.29850468893412
-27048999.390892018,-84.31648494512373
-27042167.110166863,-84.4651221254586
-27035334.829441708,-84.06840535397887
-27028502.54871655,-84.73130216304088
-27021670.267991398,-84.94403794645058
-27014837.98726624,-84.35288485271872
-27008005.70654108,-84.24964195578923
-27001173.42581593,-84.73366649002494
-26994341.14509077,-83.91517822739361
-26987508.864365615,-83.63231090129366
-26980676.583640464,-84.50545883184543
-26973844.302915305,-83.80213396243461
-26967012.022190146,-83.54802494663369
-26960179.741464995,-83.98560124935037
-26953347.460739836,-83.66311327837448
-26946515.18001468,-84.97947637190775
-26939682.899289526,-84.38198254955802
-26932850.61856437,-84.59454547199937
-26926018.337839212,-84.22055882376361
-26919186.05711406,-84.0758286671144
-26912353.776388902,-84.135304802305
-26905521.495663743,-84.29381694954989
-26898689.214938592,-84.08855969176628
-26891856.934213433,-83.90667218187397
-26885024.65348828,-83.73837907204889
