FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.41554176730989
-27322290.61989825,-77.44409644115083
-27315458.339173097,-77.75510890429825
-27308626.058447942,-77.3794152113895
-27301793.777722783,-77.4054883601062
-27294961.496997632,-77.45749959985487
-27288129.216272473,-77.39583129765745
-27281296.935547315,-77.39916176044127
-27274464.654822163,-77.3735132896004
-27267632.374097005,-76.70911962464069
-27260800.09337185,-77.63918294023577
-27253967.812646694,-77.53982196411441
-27247135.53192154,-77.55217812346291
-27240303.25119638,-77.50563333555378
-27233470.97047123,-77.50348381111982
-27226638.68974607,-77.53179541163259
-27219806.409020912,-77.40417206892167
-27212974.12829576,-77.55270759727838
-27206141.8475706,-77.55439066608238
-27199309.566845447,-77.50419258005286
-27192477.286120296,-77.56252727979327
-27185645.005395137,-77.50520291763789
-27178812.724669978,-77.5358027755234
-27171980.443944827,-77.46654855817346
-27165148.163219668,-77.54435684018537
-27158315.88249451,-77.53622062848204
-27151483.601769358,-77.53047058781691
-27144651.321044203,-77.5178219269524
-27137819.040319044,-77.5062510019163
-27130986.759593893,-77.52801567236182
-27124154.478868734,-77.30477769459368
-27117322.198143575,-77.59655839479453
-27110489.917418424,-77.57778864435619
-27103657.636693265,-77.58231078290314
-27096825.35596811,-77.59726914493211
-27089993.075242955,-77.53586337354942
-27083160.7945178,-77.61881693152661
-27076328.51379264,-77.52252713868128
-27069496.233067483,-77.60723462861601
-27062663.95234233,-77.59937333129636
-27055831.671617173,-77.51489849777326
-27048999.390892018,-77.48629362386149
-27042167.110166863,-77.42093256510577
-27035334.829441708,-77.6558547888479
-27028502.54871655,-77.46924119261773
-27021670.267991398,-77.61989743631285
-27014837.98726624,-77.5949755167287
-27008005.70654108,-77.54711026492024
-27001173.42581593,-77.47270921367891
-26994341.14509077,-77.70847011691468
-26987508.864365615,-77.46611541889915
-26980676.583640464,-76.8092397164163
-26973844.302915305,-77.8079555721619
-26967012.022190146,-77.71048882771971
-26960179.741464995,-77.65850292646614
-26953347.460739836,-77.61159212081787
-26946515.18001468,-77.7663436010313
-26939682.899289526,-77.73359229155979
-26932850.61856437,-78.01912469359738
-26926018.337839212,-77.60160228744935
-26919186.05711406,-77.63213086313519
-26912353.776388902,-77.55834864881274
-26905521.495663743,-77.51300767412377
-26898689.214938592,-77.78823124581763
-26891856.934213433,-77.76264512263563
-26885024.65348828,-77.91633458550722
-26878192.372763123,-77.67081064052364
-26871360.09203797,-77.71866677213691
-26864527.81131281,-77.7534783453185
-26857695.53058766,-77.98998173146829
-26850863.2498625,-77.39252217387373
-26844030.96913734,-77.55075803668122
-26837198.68841219,-77.82389302817424
-26830366.40768703,-77.56252323585137
-26823534.126961876,-77.61114698561157
-26816701.846236717,-77.61305548582826
-26809869.565511566,-77.67444081267021
-26803037.284786407,-77.57323922591975
-26796205.00406125,-77.60441447446053
-26789372.723336097,-77.60365597332013
-26782540.44261094,-77.68624157395041
-26775708.161885783,-77.65435916474439
-26768875.88116063,-77.59970318697401
-26762043.600435473,-77.7029459503552
-26755211.319710314,-77.62786454825404
-26748379.038985163,-77.66717652641424
-26741546.758260004,-77.71763332856511
-26734714.47753485,-77.65021833162221
-26727882.196809694,-77.68886545409555
