FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.49914619291093
-27322290.61989825,-80.49856543035331
-27315458.339173097,-80.50418283101001
-27308626.058447942,-80.49542657042531
-27301793.777722783,-80.4952087588635
-27294961.496997632,-80.49479369435713
-27288129.216272473,-80.49526568983833
-27281296.935547315,-80.4924902581103
-27274464.654822163,-80.49231464151478
-27267632.374097005,-80.49183578247691
-27260800.09337185,-80.49129105836556
-27253967.812646694,-80.49092093907748
-27247135.53192154,-80.49040380168947
-27240303.25119638,-80.48994525459129
-27233470.97047123,-80.48949520995353
-27226638.68974607,-80.48927100276502
-27219806.409020912,-80.4888815192133
-27212974.12829576,-80.48858076309466
-27206141.8475706,-80.48828155532263
-27199309.566845447,-80.48891402681802
-27192477.286120296,-80.48829804933946
-27185645.005395137,-80.48825880011664
-27178812.724669978,-80.48834547307175
-27171980.443944827,-80.4880795326838
-27165148.163219668,-80.48891366038586
-27158315.88249451,-80.48953774976545
-27151483.601769358,-80.4907134980493
-27144651.321044203,-80.49768970002098
-27137819.040319044,-80.4892767777751
-27130986.759593893,-80.49240990908106
-27124154.478868734,-80.49678485784355
-27117322.198143575,-80.51659881811455
-27110489.917418424,-80.46954863144977
-27103657.636693265,-80.48421095296546
-27096825.35596811,-80.48864209538282
-27089993.075242955,-80.49215691788682
-27083160.7945178,-80.4909647313296
-27076328.51379264,-80.49512942600833
-27069496.233067483,-80.49791300551857
-27062663.95234233,-80.50077750559566
-27055831.671617173,-80.50356542864952
-27048999.390892018,-80.50720768759845
-27042167.110166863,-80.51105366087974
-27035334.829441708,-80.5153759465715
-27028502.54871655,-80.52033865299818
-27021670.267991398,-80.52597189831178
-27014837.98726624,-80.53239436163415
-27008005.70654108,-80.5398109910453
-27001173.42581593,-80.54859600712852
-26994341.14509077,-80.55832047108359
-26987508.864365615,-80.5700607805511
-26980676.583640464,-80.58389518488605
-26973844.302915305,-80.60017633183745
-26967012.022190146,-80.6203325558087
-26960179.741464995,-80.64394569321851
-26953347.460739836,-80.67207106661792
-26946515.18001468,-80.703101427072
-26939682.899289526,-80.7409877832454
-26932850.61856437,-80.73849658240738
-26926018.337839212,-80.50802285613379
-26919186.05711406,-78.01838237882795
-26912353.776388902,-67.79450143278184
-26905521.495663743,-77.46190130840384
-26898689.214938592,-78.92617621123757
-26891856.934213433,-79.4431983366334
-26885024.65348828,-79.69732592187961
-26878192.372763123,-79.8414481486614
-26871360.09203797,-79.93564278223658
-26864527.81131281,-80.00088143112959
-26857695.53058766,-80.04825835858574
-26850863.2498625,-80.08457253013293
-26844030.96913734,-80.11261427273334
-26837198.68841219,-80.13499979648353
-26830366.40768703,-80.15319629084004
-26823534.126961876,-80.16812083936449
-26816701.846236717,-80.18065726264389
-26809869.565511566,-80.19120156786526
-26803037.284786407,-80.20010407570862
-26796205.00406125,-80.20801989374014
-26789372.723336097,-80.21455443837314
-26782540.44261094,-80.22027697083345
-26775708.161885783,-80.22533104118952
-26768875.88116063,-80.22916042206396
-26762043.600435473,-80.23311726056342
-26755211.319710314,-80.23639117527388
-26748379.038985163,-80.23912801118277
-26741546.758260004,-80.24358862416749
-26734714.47753485,-80.2442040180898
-26727882.196809694,-80.24589274573111
-26721049.91608454,-80.24708781549171
-26714217.63535938,-80.2375058089662
-26707385.35463423,-80.2522360543247
-26700553.07390907,-80.25292844107003
-26693720.79318391,-80.25437782804048
-26686888.51245876,-80.2607902920591
-26680056.2317336,-80.25024797781258
-26673223.951008447,-80.25272844897475
-26666391.67028329,-80.25358406275495
-26659559.389558136,-80.25408996509945
-26652727.108832978,-80.25426859910283
-26645894.828107826,-80.25444745504441
-26639062.547382668,-80.25449501227577
-26632230.26665751,-80.25442044304339
-26625397.985932358,-80.25450063345842
-26618565.705207203,-80.25425366923946
-26611733.424482044,-80.25401947306825
-26604901.143756893,-80.25373666683916
-26598068.863031734,-80.25374179248773
-26591236.582306575,-80.25315954452851
-26584404.301581424,-80.25280701211058
-26577572.020856265,-80.25245945994158
-26570739.74013111,-80.2521998100704
-26563907.45940595,-80.25185522330202
-26557075.1786808,-80.25167270078626
-26550242.89795564,-80.2517044522354
-26543410.617230482,-80.253101360528
-26536578.33650533,-80.25201637310144
-26529746.055780172,-80.25420017015651
-26522913.775055017,-80.26020913849749
-26516081.494329862,-80.29854771618439
-26509249.213604707,-80.20037296574975
-26502416.93287955,-80.22531937428366
