FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.22174299400122
-27322290.61989825,-77.5379682590481
-27315458.339173097,-76.87962999051166
-27308626.058447942,-77.00122620357747
-27301793.777722783,-77.16109448078838
-27294961.496997632,-77.04845125965755
-27288129.216272473,-77.05615646947064
-27281296.935547315,-77.0162118618504
-27274464.654822163,-77.04212063623865
-27267632.374097005,-77.06142514769373
-27260800.09337185,-77.03575820392373
-27253967.812646694,-77.03762305172917
-27247135.53192154,-77.03953169997307
-27240303.25119638,-77.03681086774296
-27233470.97047123,-77.03428034923876
-27226638.68974607,-77.06033446200925
-27219806.409020912,-77.0068808395662
-27212974.12829576,-77.06455952182131
-27206141.8475706,-77.05806585617485
-27199309.566845447,-77.02482925614115
-27192477.286120296,-77.0475229431872
-27185645.005395137,-77.05089267510347
-27178812.724669978,-77.040103098644
-27171980.443944827,-77.0436711576203
-27165148.163219668,-77.06086641029357
-27158315.88249451,-77.03535642640841
-27151483.601769358,-77.03170713378216
-27144651.321044203,-77.03419826736874
-27137819.040319044,-77.0363212057936
-27130986.759593893,-77.03535401175726
-27124154.478868734,-77.03229663969118
-27117322.198143575,-77.03778430879072
-27110489.917418424,-77.03428652209489
-27103657.636693265,-77.029101477395
-27096825.35596811,-77.02389272543168
-27089993.075242955,-77.03111897612902
-27083160.7945178,-77.03626113404651
-27076328.51379264,-77.00983120851248
-27069496.233067483,-77.01622573692461
-27062663.95234233,-76.99964210288323
-27055831.671617173,-77.01549795257856
-27048999.390892018,-77.00022229121376
-27042167.110166863,-77.06505395019664
-27035334.829441708,-77.02192930510613
-27028502.54871655,-76.99536563932772
-27021670.267991398,-77.04261275657228
-27014837.98726624,-77.02757848546798
-27008005.70654108,-77.02286115026256
-27001173.42581593,-77.02200392879797
-26994341.14509077,-77.02569605130618
-26987508.864365615,-77.00716753668107
-26980676.583640464,-77.01304210127839
-26973844.302915305,-77.01915323192512
-26967012.022190146,-77.02062390318792
-26960179.741464995,-76.9141669214933
-26953347.460739836,-77.01717964392748
-26946515.18001468,-77.02606666732575
-26939682.899289526,-76.98923391390646
-26932850.61856437,-77.00911626068641
-26926018.337839212,-77.01836531023955
-26919186.05711406,-77.0236579471528
-26912353.776388902,-77.05216965863023
-26905521.495663743,-75.6949109131021
-26898689.214938592,-76.95248090208527
-26891856.934213433,-76.98964734701529
-26885024.65348828,-76.92836814995827
-26878192.372763123,-76.95695904744102
-26871360.09203797,-76.9695865781255
-26864527.81131281,-76.97272489144515
-26857695.53058766,-76.97265842765903
-26850863.2498625,-76.9935203966824
-26844030.96913734,-76.97397437556342
-26837198.68841219,-76.9725522921925
-26830366.40768703,-76.97292670095261
-26823534.126961876,-76.97093744454895
-26816701.846236717,-76.95842149571445
-26809869.565511566,-76.96431567250725
-26803037.284786407,-77.01959619451824
-26796205.00406125,-76.97335965828147
-26789372.723336097,-76.94875347464877
-26782540.44261094,-76.99718906771432
-26775708.161885783,-76.97893925749409
-26768875.88116063,-76.94144926182103
-26762043.600435473,-76.98012505422368
-26755211.319710314,-76.98054496647164
-26748379.038985163,-76.95539189694746
-26741546.758260004,-76.96917551666805
-26734714.47753485,-76.96619358685845
-26727882.196809694,-76.9679054861434
-26721049.91608454,-76.9625595795824
-26714217.63535938,-76.95335532456497
-26707385.35463423,-76.9665140347094
-26700553.07390907,-76.96051572973333
-26693720.79318391,-76.95972624314783
-26686888.51245876,-76.96132211617571
-26680056.2317336,-76.96094211386938
-26673223.951008447,-76.95789524541767
-26666391.67028329,-76.9228025502506
-26659559.389558136,-76.96304439308068
-26652727.108832978,-76.9629592669865
-26645894.828107826,-76.95977247564849
-26639062.547382668,-76.97237174600603
-26632230.26665751,-77.01805414169642
-26625397.985932358,-76.90667835726097
-26618565.705207203,-76.92976326053633
-26611733.424482044,-76.96743227250043
-26604901.143756893,-76.9318269251238
-26598068.863031734,-76.94444187663805
-26591236.582306575,-76.93982462813092
-26584404.301581424,-76.93024510797363
-26577572.020856265,-76.94271157826792
-26570739.74013111,-76.9444829796644
-26563907.45940595,-76.94519093581546
-26557075.1786808,-76.94070174275093
-26550242.89795564,-76.92958333502888
-26543410.617230482,-76.97696614283942
-26536578.33650533,-76.9647511662729
-26529746.055780172,-77.00982604413588
-26522913.775055017,-76.92990425442116
-26516081.494329862,-76.94537216754655
-26509249.213604707,-77.01952406470097
-26502416.93287955,-76.98912021136289
-26495584.652154397,-77.08297437248393
-26488752.37142924,-76.72325693822607
-26481920.09070408,-76.88566265120117
-26475087.80997893,-76.99407010082055
-26468255.52925377,-76.87346711675714
-26461423.248528615,-76.90755265692295
-26454590.967803463,-76.91973469687647
-26447758.687078305,-76.95426273942452
