FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.41765380819494
-27322290.61989825,-76.4938161992446
-27315458.339173097,-76.44775944572925
-27308626.058447942,-76.44853273433537
-27301793.777722783,-76.45801389802585
-27294961.496997632,-76.43750512572137
-27288129.216272473,-76.51272479448842
-27281296.935547315,-76.49643785912077
-27274464.654822163,-76.54801321071882
-27267632.374097005,-76.44993443593086
-27260800.09337185,-76.45198491822461
-27253967.812646694,-76.4272011436723
-27247135.53192154,-76.46226527217149
-27240303.25119638,-76.43656305013108
-27233470.97047123,-76.46207239882017
-27226638.68974607,-76.37321481289432
-27219806.409020912,-76.4718772418573
-27212974.12829576,-76.47928751032177
-27206141.8475706,-76.49399947503446
-27199309.566845447,-76.39906082107878
-27192477.286120296,-76.4465539525023
-27185645.005395137,-76.42798542179523
-27178812.724669978,-76.41127723858611
-27171980.443944827,-76.43136261035066
-27165148.163219668,-76.41156033329294
-27158315.88249451,-76.35410941588454
-27151483.601769358,-76.04104860286428
-27144651.321044203,-76.84934982824751
-27137819.040319044,-76.63177750656627
-27130986.759593893,-76.53936752171704
-27124154.478868734,-76.55937205363001
-27117322.198143575,-76.56092692212007
-27110489.917418424,-76.56510004899653
-27103657.636693265,-76.60030145457402
-27096825.35596811,-76.8450793934716
-27089993.075242955,-76.44782841375913
-27083160.7945178,-76.48895574386353
-27076328.51379264,-76.49493751451003
-27069496.233067483,-76.51096394780525
-27062663.95234233,-76.52348112696282
-27055831.671617173,-76.52976874086298
-27048999.390892018,-76.49588993790243
-27042167.110166863,-76.3952190194089
-27035334.829441708,-76.49947980638716
-27028502.54871655,-76.50178271288381
-27021670.267991398,-76.50542682659508
-27014837.98726624,-76.50692261091947
-27008005.70654108,-76.46786369966829
-27001173.42581593,-76.51389664520173
-26994341.14509077,-76.51436125596678
-26987508.864365615,-76.54545215714926
-26980676.583640464,-76.50671977207581
-26973844.302915305,-76.52539846265361
-26967012.022190146,-76.52585211309267
-26960179.741464995,-76.52471325600864
-26953347.460739836,-76.5646225265259
-26946515.18001468,-76.52922482661714
-26939682.899289526,-76.52698876442383
-26932850.61856437,-76.52127770439611
-26926018.337839212,-76.52592819201061
-26919186.05711406,-76.52686866316603
-26912353.776388902,-76.5297466422708
-26905521.495663743,-76.52043468691112
-26898689.214938592,-76.5815292999091
-26891856.934213433,-76.54004258886971
-26885024.65348828,-76.53586838265682
-26878192.372763123,-76.5416170517284
-26871360.09203797,-76.55240884316713
-26864527.81131281,-76.54742229348633
-26857695.53058766,-76.55940682787909
-26850863.2498625,-76.5967656992241
-26844030.96913734,-76.55672285295887
-26837198.68841219,-76.48448793031547
-26830366.40768703,-76.52373833189915
-26823534.126961876,-76.53915115113851
-26816701.846236717,-76.54253497254706
-26809869.565511566,-76.5393487763972
-26803037.284786407,-76.56247606820355
-26796205.00406125,-76.52933676037959
-26789372.723336097,-76.55005131973483
-26782540.44261094,-76.54423425108926
-26775708.161885783,-76.5294804920531
-26768875.88116063,-76.58511447069431
-26762043.600435473,-76.55658245609187
-26755211.319710314,-76.5959729977635
-26748379.038985163,-76.53062136175282
-26741546.758260004,-76.54214964420945
-26734714.47753485,-76.57234846321768
-26727882.196809694,-76.55092486348369
-26721049.91608454,-76.54046055725584
-26714217.63535938,-76.53803008139721
-26707385.35463423,-76.51050380853572
-26700553.07390907,-76.57891251036715
