FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.65858967417793
-27322290.61989825,-81.48477575628446
-27315458.339173097,-81.37162379838028
-27308626.058447942,-80.26980668653685
-27301793.777722783,-80.66502846229287
-27294961.496997632,-80.68536634405702
-27288129.216272473,-80.75517071598101
-27281296.935547315,-80.57422115003071
-27274464.654822163,-80.79318362065698
-27267632.374097005,-80.74105008715465
-27260800.09337185,-80.71416582705452
-27253967.812646694,-80.36581119825371
-27247135.53192154,-80.94774067389481
-27240303.25119638,-80.48235831107158
-27233470.97047123,-80.75987086866336
-27226638.68974607,-80.2220637650975
-27219806.409020912,-80.970668531652
-27212974.12829576,-80.53048325965923
-27206141.8475706,-80.75024483420069
-27199309.566845447,-81.11682471877475
-27192477.286120296,-81.33707182851354
-27185645.005395137,-81.19114603692418
-27178812.724669978,-80.73498839726683
-27171980.443944827,-81.0901153579175
-27165148.163219668,-80.74249862331165
-27158315.88249451,-80.75446729601143
-27151483.601769358,-80.84711422762109
-27144651.321044203,-80.63756327246193
-27137819.040319044,-80.4254924205732
-27130986.759593893,-80.8105468936482
-27124154.478868734,-80.69523123362893
-27117322.198143575,-81.08786908497052
-27110489.917418424,-80.86111430370755
-27103657.636693265,-81.08160221941594
-27096825.35596811,-80.50722957395585
-27089993.075242955,-81.05548938116101
-27083160.7945178,-80.49900890571453
-27076328.51379264,-81.04055625389125
-27069496.233067483,-80.32707003651666
-27062663.95234233,-81.44839951685226
-27055831.671617173,-80.59466331886014
-27048999.390892018,-80.91844570849261
-27042167.110166863,-80.7274264582536
-27035334.829441708,-81.11196459528288
-27028502.54871655,-80.50472091902083
-27021670.267991398,-80.46513089579088
-27014837.98726624,-80.53295572531266
-27008005.70654108,-80.70013629886823
-27001173.42581593,-81.06199583709149
-26994341.14509077,-81.15893396515496
-26987508.864365615,-80.56051715385068
-26980676.583640464,-80.70094512310335
-26973844.302915305,-81.09359913803183
-26967012.022190146,-80.45733873294381
-26960179.741464995,-80.41238863367818
-26953347.460739836,-80.73883684875267
-26946515.18001468,-80.95096981835985
-26939682.899289526,-80.34957812196376
-26932850.61856437,-81.02521541702158
-26926018.337839212,-81.11340432436798
-26919186.05711406,-81.3993206057759
-26912353.776388902,-80.5516087634474
-26905521.495663743,-81.07684269895543
-26898689.214938592,-80.81797638456655
-26891856.934213433,-80.56118796169994
-26885024.65348828,-80.3809674332092
-26878192.372763123,-81.43092078998376
-26871360.09203797,-81.1894700063365
-26864527.81131281,-80.6723854520747
-26857695.53058766,-81.13391386015009
-26850863.2498625,-81.86530926973
-26844030.96913734,-80.74191544142154
-26837198.68841219,-80.6049113790374
-26830366.40768703,-80.95825121471924
-26823534.126961876,-80.84780133628
-26816701.846236717,-80.80478552731984
-26809869.565511566,-81.4938620356738
-26803037.284786407,-80.98423127229564
-26796205.00406125,-80.74004177312813
-26789372.723336097,-80.09446760005315
-26782540.44261094,-80.96652498083472
-26775708.161885783,-80.5809661580399
-26768875.88116063,-80.77227719274137
-26762043.600435473,-81.11178122964147
-26755211.319710314,-81.04766014323553
-26748379.038985163,-81.1351931849228
-26741546.758260004,-80.71334104669221
-26734714.47753485,-79.79730647292165
-26727882.196809694,-80.6448722300245
-26721049.91608454,-81.32344017026723
-26714217.63535938,-80.53092670553767
-26707385.35463423,-80.41191226241554
-26700553.07390907,-80.57932926878732
-26693720.79318391,-80.83560727334486
-26686888.51245876,-80.85067685061443
-26680056.2317336,-80.84557906558173
-26673223.951008447,-80.84512963806799
-26666391.67028329,-80.96413264844756
-26659559.389558136,-80.69658025093258
-26652727.108832978,-81.07339243040455
-26645894.828107826,-80.78638306907065
-26639062.547382668,-81.35955449752758
-26632230.26665751,-80.90098929266426
-26625397.985932358,-80.59747910491333
-26618565.705207203,-80.87451120747788
-26611733.424482044,-80.6061710952627
-26604901.143756893,-81.05795358843076
-26598068.863031734,-81.17461129872738
