FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-100.07045081579903
-27322290.61989825,-101.15911258331462
-27315458.339173097,-100.32814855777737
-27308626.058447942,-106.3676789907727
-27301793.777722783,-102.4266255864409
-27294961.496997632,-100.34767193704853
-27288129.216272473,-112.46672703212306
-27281296.935547315,-102.02222567234989
-27274464.654822163,-108.0475047387103
-27267632.374097005,-110.92285907847968
-27260800.09337185,-101.15144795261159
-27253967.812646694,-98.74824709830716
-27247135.53192154,-107.18723875762623
-27240303.25119638,-99.20630672842407
-27233470.97047123,-103.38385204814611
-27226638.68974607,-102.76626460436631
-27219806.409020912,-100.85191120005001
-27212974.12829576,-103.23981678187103
-27206141.8475706,-104.08261576552347
-27199309.566845447,-99.75932425744594
-27192477.286120296,-100.09378820869217
-27185645.005395137,-114.75837018880044
-27178812.724669978,-99.78077994917625
-27171980.443944827,-101.39476032454256
-27165148.163219668,-101.39336214580692
-27158315.88249451,-112.64479999764676
-27151483.601769358,-108.94886002826865
-27144651.321044203,-103.16709155500781
-27137819.040319044,-103.69935328777976
-27130986.759593893,-108.97069382203065
-27124154.478868734,-99.64787852790552
-27117322.198143575,-102.13987898065442
-27110489.917418424,-99.02176684004515
-27103657.636693265,-98.80939128906805
-27096825.35596811,-100.16097825585682
-27089993.075242955,-104.88467915180435
-27083160.7945178,-108.38735847692915
-27076328.51379264,-99.73184296803558
-27069496.233067483,-97.95602466607119
-27062663.95234233,-104.11085393411376
-27055831.671617173,-103.63402699340013
-27048999.390892018,-106.99125659730888
-27042167.110166863,-103.83079631520849
-27035334.829441708,-102.86942901939656
-27028502.54871655,-104.90094015407486
-27021670.267991398,-101.53209650846966
-27014837.98726624,-98.28997765490999
-27008005.70654108,-100.70402887665435
-27001173.42581593,-101.92865814704894
-26994341.14509077,-97.80721114565057
-26987508.864365615,-111.65451525496982
-26980676.583640464,-95.8542628154272
-26973844.302915305,-104.38266288822723
-26967012.022190146,-112.23252974923756
-26960179.741464995,-107.76111598996017
-26953347.460739836,-102.88973376865933
-26946515.18001468,-99.64522188711925
