FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.67678066751371
-27322290.61989825,-77.86738299186804
-27315458.339173097,-77.52146087083895
-27308626.058447942,-78.05154313516677
-27301793.777722783,-78.06064225863697
-27294961.496997632,-77.57849272523539
-27288129.216272473,-77.84361012980581
-27281296.935547315,-77.70789019356454
-27274464.654822163,-77.73602276990614
-27267632.374097005,-78.03099693271474
-27260800.09337185,-77.69728295157944
-27253967.812646694,-77.51183935189567
-27247135.53192154,-77.88868365029427
-27240303.25119638,-77.82551580724686
-27233470.97047123,-78.05909692593241
-27226638.68974607,-77.99397370797897
-27219806.409020912,-77.62781438877683
-27212974.12829576,-77.71723028618854
-27206141.8475706,-77.85662538027806
-27199309.566845447,-77.76085416761394
-27192477.286120296,-77.9527555118922
-27185645.005395137,-77.98080303916669
-27178812.724669978,-77.90921806737597
-27171980.443944827,-78.01643174434466
-27165148.163219668,-78.09420002312831
-27158315.88249451,-78.24643232114678
-27151483.601769358,-77.13835844193633
-27144651.321044203,-77.87251943925952
-27137819.040319044,-77.71360277995834
-27130986.759593893,-77.85688247058071
-27124154.478868734,-77.9598441491226
-27117322.198143575,-77.95101490929576
-27110489.917418424,-77.93430230994286
-27103657.636693265,-77.93073488884008
-27096825.35596811,-77.6374586342034
-27089993.075242955,-77.75317105747341
-27083160.7945178,-77.69684274153674
-27076328.51379264,-77.72832176943338
-27069496.233067483,-77.88081943271928
-27062663.95234233,-77.86394390230947
-27055831.671617173,-77.69462935296721
-27048999.390892018,-77.86429169458911
-27042167.110166863,-77.669144574276
-27035334.829441708,-77.67443987415518
-27028502.54871655,-77.86471420562812
-27021670.267991398,-77.57381825751224
-27014837.98726624,-77.76726205672006
-27008005.70654108,-77.86079239747185
-27001173.42581593,-78.07937664922649
-26994341.14509077,-77.6142727990309
-26987508.864365615,-77.6425425520068
-26980676.583640464,-77.7361693439893
-26973844.302915305,-77.81898959693379
-26967012.022190146,-77.8207538141282
-26960179.741464995,-77.63878410424158
-26953347.460739836,-77.54111009823218
-26946515.18001468,-77.9612079537338
-26939682.899289526,-77.9429767402512
-26932850.61856437,-77.80424911134749
-26926018.337839212,-77.75351418488916
-26919186.05711406,-77.65070544390242
-26912353.776388902,-78.06074587005585
-26905521.495663743,-77.91688216469606
-26898689.214938592,-77.79456863897781
-26891856.934213433,-77.88633362630152
-26885024.65348828,-77.94514823639882
-26878192.372763123,-77.93256892195626
-26871360.09203797,-77.88970481618858
-26864527.81131281,-77.91373681222743
-26857695.53058766,-78.14986801255814
-26850863.2498625,-78.02702034146976
-26844030.96913734,-77.85289693257826
-26837198.68841219,-78.06141540518355
-26830366.40768703,-77.92848173377814
-26823534.126961876,-78.12078531483051
-26816701.846236717,-78.10959794669616
-26809869.565511566,-77.93732700836664
-26803037.284786407,-78.15070696462912
-26796205.00406125,-78.23502347589692
-26789372.723336097,-77.61811713427902
-26782540.44261094,-77.95039702600235
-26775708.161885783,-77.52975190262846
-26768875.88116063,-77.62472278403153
-26762043.600435473,-77.49032329421831
-26755211.319710314,-77.91583217551792
-26748379.038985163,-77.88240041031881
-26741546.758260004,-77.82782457121412
-26734714.47753485,-77.72417431231597
-26727882.196809694,-77.81873991736666
-26721049.91608454,-77.84880769686967
-26714217.63535938,-77.75103718440153
-26707385.35463423,-77.84935747287919
-26700553.07390907,-77.873157059037
-26693720.79318391,-77.65524723283573
-26686888.51245876,-77.65405647305097
-26680056.2317336,-77.58373535603513
-26673223.951008447,-77.87596038074096
-26666391.67028329,-77.84047841999079
-26659559.389558136,-77.90652552073904
-26652727.108832978,-77.71298352754307
-26645894.828107826,-78.23186061343426
-26639062.547382668,-77.60961926344183
-26632230.26665751,-77.43809300770188
-26625397.985932358,-78.14582342657101
-26618565.705207203,-77.78211408857598
-26611733.424482044,-77.9151993095011
-26604901.143756893,-77.82498952592253
-26598068.863031734,-77.37068318101554
-26591236.582306575,-77.61569140741008
-26584404.301581424,-77.96236991537168
-26577572.020856265,-77.87347940838316
-26570739.74013111,-77.78462199018321
-26563907.45940595,-77.64613477120078
-26557075.1786808,-77.67314536859111
-26550242.89795564,-78.2079730485896
-26543410.617230482,-78.04703855716498
-26536578.33650533,-77.79269889253959
-26529746.055780172,-77.78069583409733
-26522913.775055017,-77.63248028118274
