FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-85.08259280988129
-27322290.61989825,-86.05761626792707
-27315458.339173097,-86.03002043385146
-27308626.058447942,-84.80390602285992
-27301793.777722783,-86.23028043584446
-27294961.496997632,-86.70709654354485
-27288129.216272473,-85.39528479732166
-27281296.935547315,-85.80407554083875
-27274464.654822163,-85.5200311325227
-27267632.374097005,-84.84448586920703
-27260800.09337185,-86.5673125036726
-27253967.812646694,-85.58294354404933
-27247135.53192154,-86.0607748610185
-27240303.25119638,-85.5922058198609
-27233470.97047123,-86.28178089675885
-27226638.68974607,-86.24034554775606
-27219806.409020912,-86.60855769224827
-27212974.12829576,-85.30120263699949
-27206141.8475706,-85.39865531444633
-27199309.566845447,-85.94836127568102
-27192477.286120296,-85.38645979995366
-27185645.005395137,-85.85797049203413
-27178812.724669978,-85.86885589046784
-27171980.443944827,-84.79044614854344
-27165148.163219668,-85.73702414925015
-27158315.88249451,-86.0775462819482
-27151483.601769358,-85.74222488645265
-27144651.321044203,-86.46364704516473
-27137819.040319044,-84.89860739638395
-27130986.759593893,-86.95929364395418
-27124154.478868734,-86.02445208754766
-27117322.198143575,-86.34051984855796
-27110489.917418424,-86.52618461823394
-27103657.636693265,-85.8084054762658
-27096825.35596811,-85.66961026903226
-27089993.075242955,-85.66432169874446
-27083160.7945178,-85.273380322538
-27076328.51379264,-85.5792092616784
-27069496.233067483,-85.58624403733054
-27062663.95234233,-85.99534696625122
-27055831.671617173,-85.50619786708056
-27048999.390892018,-86.45706332512762
-27042167.110166863,-85.6877241770262
-27035334.829441708,-86.17161690768286
-27028502.54871655,-85.64435474089721
-27021670.267991398,-85.88421558276104
-27014837.98726624,-85.31871307484218
-27008005.70654108,-85.75532406106586
-27001173.42581593,-86.15363957987769
-26994341.14509077,-85.24658551351342
-26987508.864365615,-86.88069165487741
-26980676.583640464,-86.17272241998472
-26973844.302915305,-86.93831903827905
-26967012.022190146,-86.77035262623393
-26960179.741464995,-87.38687857962383
-26953347.460739836,-84.70683580200298
-26946515.18001468,-86.41538248014953
-26939682.899289526,-85.98613933839073
-26932850.61856437,-85.86775661845792
-26926018.337839212,-85.02084901346039
-26919186.05711406,-86.35881503843535
-26912353.776388902,-85.5596458105681
-26905521.495663743,-85.3879932596511
-26898689.214938592,-85.42528978922812
-26891856.934213433,-86.26778291442322
-26885024.65348828,-85.41485931711648
-26878192.372763123,-85.62103148795528
-26871360.09203797,-84.94290320758162
-26864527.81131281,-85.96666387786942
-26857695.53058766,-85.9179750917984
-26850863.2498625,-84.93388666344822
-26844030.96913734,-85.4830684627777
-26837198.68841219,-86.05229888654036
-26830366.40768703,-85.96278843611691
-26823534.126961876,-86.02892346543057
-26816701.846236717,-85.91381957263638
-26809869.565511566,-85.66674826299527
-26803037.284786407,-85.73208032861217
-26796205.00406125,-85.82917364514503
-26789372.723336097,-86.51925731621448
-26782540.44261094,-85.4005094099735
-26775708.161885783,-85.78586756552295
-26768875.88116063,-85.82705928279796
-26762043.600435473,-85.59651848108707
-26755211.319710314,-85.94190289287232
-26748379.038985163,-86.21489466687342
-26741546.758260004,-85.72352404823066
-26734714.47753485,-85.78413101003095
-26727882.196809694,-85.92135371322534
-26721049.91608454,-86.21714219876065
-26714217.63535938,-86.26196260123066
-26707385.35463423,-85.97749180707638
-26700553.07390907,-85.62968907133751
-26693720.79318391,-85.54703918127716
-26686888.51245876,-84.85470742700606
-26680056.2317336,-85.42735893189628
-26673223.951008447,-85.4594451199548
-26666391.67028329,-84.98433310600156
-26659559.389558136,-86.41329987425893
-26652727.108832978,-85.22600181776029
-26645894.828107826,-85.55839373073576
-26639062.547382668,-84.56330473004459
-26632230.26665751,-84.85169879088895
-26625397.985932358,-85.76394040459806
-26618565.705207203,-86.71753917954406
-26611733.424482044,-86.0784506230698
-26604901.143756893,-85.48012532715845
-26598068.863031734,-86.00080438039151
