FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.44808746643896
-27322290.61989825,-77.43767072337957
-27315458.339173097,-77.44087071368212
-27308626.058447942,-77.43238057526821
-27301793.777722783,-77.43497661244885
-27294961.496997632,-77.40519341288407
-27288129.216272473,-77.44743727179859
-27281296.935547315,-77.45124803682097
-27274464.654822163,-77.44236786164666
-27267632.374097005,-77.44894772524025
-27260800.09337185,-77.47632457926973
-27253967.812646694,-77.41321572535841
-27247135.53192154,-77.43973118605564
-27240303.25119638,-77.34099939013313
-27233470.97047123,-77.3978300845654
-27226638.68974607,-77.3946945427168
-27219806.409020912,-77.3980308278057
-27212974.12829576,-77.39560347621381
-27206141.8475706,-77.38688309786198
-27199309.566845447,-77.36006575435071
-27192477.286120296,-77.47006465094744
-27185645.005395137,-77.41526382157653
-27178812.724669978,-77.40568713855684
-27171980.443944827,-77.4003345284948
-27165148.163219668,-77.40753338732581
-27158315.88249451,-77.3820464621783
-27151483.601769358,-77.36614686605768
-27144651.321044203,-77.41150649508455
-27137819.040319044,-77.39559888385124
-27130986.759593893,-77.30565160862783
-27124154.478868734,-77.37127460098895
-27117322.198143575,-77.36739047875514
-27110489.917418424,-77.36818960803458
-27103657.636693265,-77.36780458514079
-27096825.35596811,-77.34909103453025
-27089993.075242955,-77.34517704218442
-27083160.7945178,-77.32408080011167
-27076328.51379264,-77.29143748205746
-27069496.233067483,-76.93378058404723
-27062663.95234233,-77.45861224980447
-27055831.671617173,-77.3975127308502
-27048999.390892018,-77.38343619837
-27042167.110166863,-77.3721664560758
-27035334.829441708,-77.35485565163002
-27028502.54871655,-77.35201116593308
-27021670.267991398,-77.29693996780894
-27014837.98726624,-77.35198670480686
-27008005.70654108,-77.33722696323778
-27001173.42581593,-77.35277530754912
-26994341.14509077,-77.3441482898694
-26987508.864365615,-77.33317696781326
-26980676.583640464,-77.33152681779133
-26973844.302915305,-77.28008546637446
-26967012.022190146,-77.32395557243377
-26960179.741464995,-77.3400855634773
-26953347.460739836,-77.27633410097874
-26946515.18001468,-77.24613403898957
-26939682.899289526,-77.52080537833447
-26932850.61856437,-77.35260742000031
-26926018.337839212,-77.38112788517773
-26919186.05711406,-77.34208528936253
-26912353.776388902,-77.4147086407703
-26905521.495663743,-77.26847544493991
-26898689.214938592,-77.28387064670787
-26891856.934213433,-77.2904688712818
-26885024.65348828,-77.28670145619952
-26878192.372763123,-77.28942556605648
-26871360.09203797,-77.28037493526935
-26864527.81131281,-77.25983240809514
-26857695.53058766,-77.29608958469177
-26850863.2498625,-77.32567571727232
-26844030.96913734,-77.19151753768625
-26837198.68841219,-77.23792100931571
-26830366.40768703,-77.22534184599974
-26823534.126961876,-77.23694831151076
-26816701.846236717,-77.20838281311296
-26809869.565511566,-77.23306798712804
-26803037.284786407,-77.21414814051275
-26796205.00406125,-77.25475797781472
-26789372.723336097,-77.23654081331287
-26782540.44261094,-77.22849105415905
-26775708.161885783,-77.22657216684709
-26768875.88116063,-77.2104214004556
-26762043.600435473,-77.21897021758346
-26755211.319710314,-77.21289409353047
-26748379.038985163,-77.22300304383086
-26741546.758260004,-77.2368099154028
-26734714.47753485,-77.09271153710483
-26727882.196809694,-77.17418973676038
-26721049.91608454,-77.17322299271031
-26714217.63535938,-77.19360102535536
-26707385.35463423,-77.28419565542436
-26700553.07390907,-77.12835828617216
-26693720.79318391,-77.16392991930621
-26686888.51245876,-77.08284497304717
-26680056.2317336,-77.11691025715781
-26673223.951008447,-77.11383700309324
-26666391.67028329,-77.10762491954873
-26659559.389558136,-77.09869978281682
