FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-86.76317113922359
-27322290.61989825,-86.83688718125696
-27315458.339173097,-86.83454733596791
-27308626.058447942,-86.82525690916123
-27301793.777722783,-86.93589278142328
-27294961.496997632,-86.86153459420922
-27288129.216272473,-86.85680761066277
-27281296.935547315,-86.852873872285
-27274464.654822163,-86.90526727848146
-27267632.374097005,-86.86206940929108
-27260800.09337185,-86.8579681270312
-27253967.812646694,-86.84486915164996
-27247135.53192154,-87.22051014999565
-27240303.25119638,-86.89032823134534
-27233470.97047123,-86.8830467241098
-27226638.68974607,-86.88000579604078
-27219806.409020912,-86.94720099046158
-27212974.12829576,-86.88127036345394
-27206141.8475706,-86.88034093516953
-27199309.566845447,-86.8751058195495
-27192477.286120296,-86.94801924007022
-27185645.005395137,-86.88639802591453
-27178812.724669978,-86.88756067901566
-27171980.443944827,-86.89187255269712
-27165148.163219668,-86.8575905060979
-27158315.88249451,-86.87481867681501
-27151483.601769358,-86.87286611884818
-27144651.321044203,-86.86692671803658
-27137819.040319044,-86.87058349948902
-27130986.759593893,-86.8488540550133
-27124154.478868734,-86.81540459844871
-27117322.198143575,-86.69899827885556
-27110489.917418424,-87.59406196923892
-27103657.636693265,-87.02037269151744
-27096825.35596811,-86.94348496501198
-27089993.075242955,-86.85275196858467
-27083160.7945178,-87.60208025331862
-27076328.51379264,-87.05526007722519
-27069496.233067483,-87.01003672582586
-27062663.95234233,-86.98891299397943
-27055831.671617173,-86.99983789389557
-27048999.390892018,-86.9855921761727
-27042167.110166863,-86.98523842601374
-27035334.829441708,-87.00294731420115
-27028502.54871655,-86.91946936944584
-27021670.267991398,-86.9609055647045
-27014837.98726624,-86.96737748367656
-27008005.70654108,-86.99031471857465
-27001173.42581593,-86.92522691182529
-26994341.14509077,-86.93982219611095
-26987508.864365615,-86.94056636684245
-26980676.583640464,-86.93608670733784
-26973844.302915305,-86.92769400619652
-26967012.022190146,-86.90580168127684
-26960179.741464995,-86.86109057547509
-26953347.460739836,-86.674862438214
-26946515.18001468,-87.60079218186867
-26939682.899289526,-87.14441418615671
-26932850.61856437,-87.0785704159691
-26926018.337839212,-87.04703356164481
-26919186.05711406,-87.06030032946245
-26912353.776388902,-87.04017307529975
-26905521.495663743,-87.03286837773516
-26898689.214938592,-87.02545150560013
-26891856.934213433,-87.04907954575097
-26885024.65348828,-87.03347910858804
-26878192.372763123,-87.03215542686523
-26871360.09203797,-87.03992758928948
-26864527.81131281,-87.03208503020801
-26857695.53058766,-87.02509670770561
-26850863.2498625,-87.02447359327473
-26844030.96913734,-87.01306883429099
-26837198.68841219,-87.04576207849259
-26830366.40768703,-87.03546514025234
-26823534.126961876,-87.03307409445708
-26816701.846236717,-87.02088374067316
-26809869.565511566,-87.06645236510599
-26803037.284786407,-87.0560590546394
-26796205.00406125,-87.06368772476617
-26789372.723336097,-87.09647991239756
-26782540.44261094,-86.96104962554232
-26775708.161885783,-87.02117515728567
-26768875.88116063,-87.03684963759649
-26762043.600435473,-87.06284261966616
-26755211.319710314,-86.9721448288268
-26748379.038985163,-87.01703933238127
-26741546.758260004,-87.02760689749351
-26734714.47753485,-87.04487607723671
-26727882.196809694,-87.00429109929281
-26721049.91608454,-87.02128100549467
-26714217.63535938,-87.02371803203545
-26707385.35463423,-87.02747357997328
-26700553.07390907,-87.02999409851907
-26693720.79318391,-87.02030946904962
-26686888.51245876,-87.01557319424273
-26680056.2317336,-87.0073085053939
-26673223.951008447,-86.99469328707315
