FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-79.53896166741337
-27322290.61989825,-79.53249043907573
-27315458.339173097,-79.97560472623442
-27308626.058447942,-79.93314018821964
-27301793.777722783,-79.86552750705874
-27294961.496997632,-79.54241629963433
-27288129.216272473,-79.6414849263693
-27281296.935547315,-79.70538223747057
-27274464.654822163,-79.68403034169944
-27267632.374097005,-79.79132516779907
-27260800.09337185,-79.86846666881411
-27253967.812646694,-79.42251500778978
-27247135.53192154,-79.8683808364416
-27240303.25119638,-79.13999761815629
-27233470.97047123,-79.4692184609844
-27226638.68974607,-79.95802362013822
-27219806.409020912,-79.90174963367335
-27212974.12829576,-79.72796943728486
-27206141.8475706,-79.69693920443875
-27199309.566845447,-79.46478778004558
-27192477.286120296,-79.75335517010761
-27185645.005395137,-79.28572627084206
-27178812.724669978,-79.51563415370029
-27171980.443944827,-79.72292209462054
-27165148.163219668,-80.19835760168361
-27158315.88249451,-79.28340962484009
-27151483.601769358,-79.42455038525829
-27144651.321044203,-79.97059671356038
-27137819.040319044,-79.52419558332392
-27130986.759593893,-79.63678038821196
-27124154.478868734,-80.03364385976049
-27117322.198143575,-79.5013079339696
-27110489.917418424,-79.46261744595746
-27103657.636693265,-79.7171967662204
-27096825.35596811,-79.50997560109403
-27089993.075242955,-79.40331087543959
-27083160.7945178,-79.36050155133722
-27076328.51379264,-79.8215939301977
-27069496.233067483,-79.75553036491083
-27062663.95234233,-79.4441090067255
-27055831.671617173,-79.0632643143245
-27048999.390892018,-79.38415979279374
-27042167.110166863,-79.57948836930923
-27035334.829441708,-79.60158127740957
-27028502.54871655,-79.80554952088532
-27021670.267991398,-79.53031364708917
-27014837.98726624,-79.761855950951
-27008005.70654108,-79.685279754092
-27001173.42581593,-79.05656427392945
-26994341.14509077,-79.05664117198589
-26987508.864365615,-79.59585959309149
-26980676.583640464,-79.44307421408536
-26973844.302915305,-79.7219795482655
-26967012.022190146,-79.9380219924364
-26960179.741464995,-80.19935914940378
-26953347.460739836,-79.53754680721912
-26946515.18001468,-79.5440232511844
-26939682.899289526,-79.81879760177277
-26932850.61856437,-79.44539376949015
-26926018.337839212,-79.51447982700658
-26919186.05711406,-80.28104564375735
-26912353.776388902,-80.07016955906624
-26905521.495663743,-79.38757043874608
-26898689.214938592,-79.83742929339985
-26891856.934213433,-79.39922357583323
-26885024.65348828,-79.65928645961131
-26878192.372763123,-78.49974597893967
-26871360.09203797,-79.18558765577002
-26864527.81131281,-79.60060308127035
-26857695.53058766,-79.19563402993548
-26850863.2498625,-79.39483841353788
-26844030.96913734,-79.30590519877022
-26837198.68841219,-79.26130234582465
-26830366.40768703,-79.11818731033654
-26823534.126961876,-79.82274968219885
-26816701.846236717,-79.52167619550205
-26809869.565511566,-80.14291053816854
-26803037.284786407,-79.15260212940252
-26796205.00406125,-79.50241269942383
-26789372.723336097,-79.90399176279253
-26782540.44261094,-79.44903323014032
-26775708.161885783,-79.68305290627163
-26768875.88116063,-79.8582196619664
-26762043.600435473,-79.59913035523252
-26755211.319710314,-80.04638960668059
-26748379.038985163,-79.57302993676826
-26741546.758260004,-79.84736613639251
-26734714.47753485,-79.46337014003818
-26727882.196809694,-80.20903001890349
-26721049.91608454,-79.76795153053293
-26714217.63535938,-78.98201271087802
-26707385.35463423,-79.39364502376982
-26700553.07390907,-79.53427426427005
-26693720.79318391,-79.32597503838724
-26686888.51245876,-79.40373153260404
-26680056.2317336,-79.5436719492755
-26673223.951008447,-79.79117152773865
-26666391.67028329,-79.25617527837989
-26659559.389558136,-79.56744627383452
-26652727.108832978,-79.44111133004124
-26645894.828107826,-79.7634590096172
-26639062.547382668,-80.16871620614762
-26632230.26665751,-80.0757145932554
-26625397.985932358,-79.48164723665214
-26618565.705207203,-80.18251281340633
-26611733.424482044,-80.34040283281298
-26604901.143756893,-79.98125255910628
-26598068.863031734,-79.59313815643077
-26591236.582306575,-79.4902628447658
-26584404.301581424,-79.18425982863884
-26577572.020856265,-79.53357682756484
-26570739.74013111,-79.5302377705864
-26563907.45940595,-79.8353967773035
-26557075.1786808,-79.29186320188053
-26550242.89795564,-78.90558359646428
-26543410.617230482,-79.66034285112428
-26536578.33650533,-79.9173902126641
-26529746.055780172,-79.52076725868608
-26522913.775055017,-79.4772553751801
-26516081.494329862,-79.83811545574271
-26509249.213604707,-79.50802660001683
-26502416.93287955,-79.33268759345819
-26495584.652154397,-79.6216640463126
-26488752.37142924,-79.80463676441298
-26481920.09070408,-80.01292716896243
-26475087.80997893,-79.72373678632833
-26468255.52925377,-79.69966118183306
-26461423.248528615,-79.32419793042607
-26454590.967803463,-79.08703354897241
-26447758.687078305,-79.21946852800897
-26440926.406353146,-79.28856360242702
-26434094.125627995,-79.44634575508533
-26427261.844902836,-79.69079768024814
-26420429.564177677,-79.21304007013646
-26413597.283452526,-79.75946204237324
-26406765.00272737,-79.4723459233953
-26399932.722002212,-80.01523403571477
-26393100.44127706,-79.44531840181527
-26386268.160551902,-80.19907805170818
-26379435.879826743,-80.00767925658563
-26372603.59910159,-79.51469593343492
-26365771.318376433,-79.88049994409371
-26358939.037651278,-79.66465588688304
-26352106.756926123,-79.58664213622097
-26345274.476200968,-79.36808843363958
-26338442.19547581,-78.95126949332679
-26331609.914750654,-79.8275437622477
-26324777.6340255,-79.47485286575841
-26317945.35330034,-79.3859865867002
-26311113.072575185,-79.7740925846236
-26304280.79185003,-79.3524020008524
-26297448.511124875,-79.71986176436216
-26290616.23039972,-80.07014471998419
-26283783.949674565,-80.36826384629109
-26276951.668949407,-79.38895636196804
-26270119.38822425,-80.19764081893055
-26263287.107499097,-79.46330272558376
-26256454.826773938,-79.37632265330376
-26249622.546048786,-79.32207311358616
-26242790.265323628,-79.78149330284808
-26235957.984598473,-79.81135459975664
-26229125.703873318,-79.19635799130691
-26222293.42314816,-79.57882916100365
-26215461.142423004,-79.92806682074665
-26208628.86169785,-79.06697875172924
-26201796.580972694,-79.7798624557429
-26194964.30024754,-79.72965797860843
-26188132.019522384,-79.72105097290294
-26181299.738797225,-79.41604246272985
-26174467.45807207,-79.84581256660859
-26167635.177346915,-79.35793217107285
-26160802.896621756,-79.8734477651591
-26153970.6158966,-79.60070077750977
-26147138.335171446,-79.72106475541723
-26140306.05444629,-79.56521008775789
-26133473.773721136,-79.65049509157014
-26126641.49299598,-79.64667984494267
-26119809.212270822,-79.27548957379686
-26112976.931545667,-79.42468346597737
-26106144.65082051,-79.36167112450914
-26099312.370095354,-79.03810075989826
-26092480.0893702,-79.68705548656442
-26085647.808645044,-79.88384664700662
-26078815.52791989,-79.21339546945923
-26071983.247194733,-79.20107631014884
-26065150.966469575,-79.14637321491733
-26058318.68574442,-79.62266686379046
-26051486.405019265,-79.72113929680104
-26044654.124294106,-79.72494719711148
-26037821.843568955,-79.71001698064708
-26030989.5628438,-79.72206679007803
-26024157.28211864,-79.78783456108954
-26017325.001393486,-79.10101966219133
-26010492.72066833,-79.50599279971021
-26003660.439943172,-78.93175684904362
-25996828.159218017,-79.3476551966843
-25989995.878492862,-79.3258426303664
-25983163.597767707,-79.16501498783691
-25976331.317042552,-79.24662778709443
-25969499.036317393,-79.57124060776928
-25962666.75559224,-79.474946241129
-25955834.474867083,-79.65272292293926
-25949002.194141924,-79.23295901685883
-25942169.91341677,-79.46689901211228
-25935337.632691614,-79.70456899244732
-25928505.35196646,-78.91967216630414
-25921673.071241304,-79.73022846678931
-25914840.79051615,-79.72727057121621
-25908008.50979099,-80.04809640455376
-25901176.229065835,-80.2236921354568
-25894343.94834068,-79.46837654174372
-25887511.66761552,-79.96212720347691
-25880679.386890367,-79.24389354143324
