FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.9339864700635
-27322290.61989825,-77.92493257797003
-27315458.339173097,-77.94639182687854
-27308626.058447942,-77.94015458974374
-27301793.777722783,-77.89821598936697
-27294961.496997632,-77.92866507879285
-27288129.216272473,-77.92541418398655
-27281296.935547315,-77.72317094962689
-27274464.654822163,-78.01815952660534
-27267632.374097005,-78.08126909084508
-27260800.09337185,-78.46476691350837
-27253967.812646694,-78.07840458302566
-27247135.53192154,-78.01592415190096
-27240303.25119638,-77.9862586864829
-27233470.97047123,-78.01098411370022
-27226638.68974607,-77.99934548652294
-27219806.409020912,-77.99825654256713
-27212974.12829576,-78.00175995113813
-27206141.8475706,-77.99828972461599
-27199309.566845447,-78.00584195666997
-27192477.286120296,-78.06985614934086
-27185645.005395137,-78.05501149935931
-27178812.724669978,-78.03136984127326
-27171980.443944827,-78.03176415082682
-27165148.163219668,-77.51002645991532
-27158315.88249451,-77.84707820200227
-27151483.601769358,-77.84887514153758
-27144651.321044203,-77.94407693053886
-27137819.040319044,-77.93402204146146
-27130986.759593893,-77.9249231545606
-27124154.478868734,-77.94381776377014
-27117322.198143575,-77.93999920692639
-27110489.917418424,-77.94932882895777
-27103657.636693265,-77.94969131263895
-27096825.35596811,-77.95477230478839
-27089993.075242955,-77.957765037368
-27083160.7945178,-77.94564834563964
-27076328.51379264,-77.9843166632666
-27069496.233067483,-78.03596153771454
-27062663.95234233,-77.61809254884551
-27055831.671617173,-77.83092927710811
-27048999.390892018,-77.734523897928
-27042167.110166863,-77.88673582847656
-27035334.829441708,-77.99751400839833
-27028502.54871655,-77.94579092321976
-27021670.267991398,-77.9364935277807
-27014837.98726624,-77.93953544513143
-27008005.70654108,-77.93990701334066
-27001173.42581593,-77.94645792703984
-26994341.14509077,-77.94887924823794
-26987508.864365615,-77.95126396222975
-26980676.583640464,-77.95220946364313
-26973844.302915305,-77.9582266111586
-26967012.022190146,-77.93246176454835
-26960179.741464995,-77.92565390579418
-26953347.460739836,-77.57385003018956
-26946515.18001468,-77.82509167352445
-26939682.899289526,-78.13372796287929
-26932850.61856437,-77.650597207396
-26926018.337839212,-78.22623952349032
-26919186.05711406,-78.01772921585054
-26912353.776388902,-78.03870582039724
-26905521.495663743,-78.01210329214064
-26898689.214938592,-77.98946454354737
-26891856.934213433,-77.99620010307558
-26885024.65348828,-77.98543743344996
-26878192.372763123,-78.01267052686497
-26871360.09203797,-77.99488740548935
-26864527.81131281,-78.00853273239443
-26857695.53058766,-78.01218348230726
-26850863.2498625,-78.01197162031616
-26844030.96913734,-78.23696338206476
-26837198.68841219,-77.73580538176661
-26830366.40768703,-78.13333092442588
-26823534.126961876,-77.96752131235107
-26816701.846236717,-77.94256595772895
-26809869.565511566,-77.95923342665142
-26803037.284786407,-78.01147730056614
-26796205.00406125,-78.00037670187525
-26789372.723336097,-78.0028502831233
-26782540.44261094,-78.00221698517952
-26775708.161885783,-78.002431824063
-26768875.88116063,-78.01041917432326
-26762043.600435473,-78.01854549171539
-26755211.319710314,-78.03528108609405
-26748379.038985163,-78.01231374670081
-26741546.758260004,-78.07079510815096
-26734714.47753485,-78.2123124265712
-26727882.196809694,-78.02110392714647
-26721049.91608454,-77.69286341257852
-26714217.63535938,-77.74415048821146
-26707385.35463423,-77.21197904103698
-26700553.07390907,-77.9348396837173
-26693720.79318391,-77.91979396677573
-26686888.51245876,-77.96227352972211
-26680056.2317336,-77.96929409539268
-26673223.951008447,-77.97659899713695
-26666391.67028329,-77.97434304776445
-26659559.389558136,-77.98891210792033
-26652727.108832978,-78.01707774906785
-26645894.828107826,-77.99365919061691
-26639062.547382668,-78.03204223386379
-26632230.26665751,-77.95472835813955
-26625397.985932358,-78.02393469970377
-26618565.705207203,-77.92171699447061
-26611733.424482044,-78.21574626803327
-26604901.143756893,-77.90034601808787
-26598068.863031734,-78.50680354340496
-26591236.582306575,-77.86781392402543
-26584404.301581424,-77.91545363507575
-26577572.020856265,-77.95064931468102
-26570739.74013111,-77.96269791382463
-26563907.45940595,-77.96837761341742
-26557075.1786808,-77.98080694199852
-26550242.89795564,-77.97914242511914
-26543410.617230482,-77.98715202341145
-26536578.33650533,-77.98132210337405
-26529746.055780172,-77.98127453139078
-26522913.775055017,-78.01764655967133
-26516081.494329862,-78.05404906382655
-26509249.213604707,-78.43195608058916
-26502416.93287955,-78.25210797376131
-26495584.652154397,-78.12050372733277
-26488752.37142924,-78.44449298359382
-26481920.09070408,-77.63558847256249
