FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.93894540085189
-27322290.61989825,-75.74262402878857
-27315458.339173097,-75.90974700283488
-27308626.058447942,-75.75533634786424
-27301793.777722783,-76.33100506142227
-27294961.496997632,-75.61704436368196
-27288129.216272473,-75.79432752219593
-27281296.935547315,-76.2239698339745
-27274464.654822163,-76.38304986222136
-27267632.374097005,-76.08573736435207
-27260800.09337185,-75.9969084251909
-27253967.812646694,-76.19845206965935
-27247135.53192154,-76.05954427580889
-27240303.25119638,-75.97870574240852
-27233470.97047123,-76.17811233134363
-27226638.68974607,-75.95985529899849
-27219806.409020912,-75.86240381271753
-27212974.12829576,-75.88037752402559
-27206141.8475706,-76.03785952565639
-27199309.566845447,-75.97445335787515
-27192477.286120296,-75.88313117598804
-27185645.005395137,-75.87686132935033
-27178812.724669978,-75.74058302882214
-27171980.443944827,-76.17858599608189
-27165148.163219668,-75.46762076987
-27158315.88249451,-75.70239455665865
-27151483.601769358,-75.88095445015911
-27144651.321044203,-75.95672070044189
-27137819.040319044,-76.13576598227668
-27130986.759593893,-75.9259675185184
-27124154.478868734,-76.00404085061624
-27117322.198143575,-76.02575464277906
-27110489.917418424,-75.6444979377193
-27103657.636693265,-75.94294823450886
-27096825.35596811,-75.98832980175375
-27089993.075242955,-76.13225475643148
-27083160.7945178,-75.9014748775359
-27076328.51379264,-75.75829163373078
-27069496.233067483,-75.89834103842522
-27062663.95234233,-75.81295677693377
-27055831.671617173,-75.91627402690133
-27048999.390892018,-75.91502020549945
-27042167.110166863,-75.8532596682741
-27035334.829441708,-76.14262173872604
-27028502.54871655,-75.80563200237783
-27021670.267991398,-76.132631864043
-27014837.98726624,-75.94794939772632
-27008005.70654108,-76.1143849786228
-27001173.42581593,-75.84700885224768
-26994341.14509077,-76.02957459014566
-26987508.864365615,-76.14225712437461
-26980676.583640464,-75.75895157207975
-26973844.302915305,-75.80887775858338
-26967012.022190146,-75.75375727838417
-26960179.741464995,-75.99350167139563
-26953347.460739836,-75.8700042011989
-26946515.18001468,-76.03065154598956
-26939682.899289526,-75.9681075204852
-26932850.61856437,-76.01142124792871
-26926018.337839212,-75.86123551008205
-26919186.05711406,-76.14736864419599
-26912353.776388902,-76.1358686984577
-26905521.495663743,-76.0583091010989
-26898689.214938592,-75.90636095943371
-26891856.934213433,-76.03805518560446
-26885024.65348828,-75.92848201199597
-26878192.372763123,-75.90709509671106
-26871360.09203797,-76.03541846009826
-26864527.81131281,-76.02896522608495
-26857695.53058766,-75.87421622932419
-26850863.2498625,-75.87251412513773
-26844030.96913734,-75.99186597077414
-26837198.68841219,-75.85432396408886
-26830366.40768703,-75.9246690960405
-26823534.126961876,-76.0193418781361
-26816701.846236717,-75.95004300449317
-26809869.565511566,-75.63658563408482
-26803037.284786407,-75.83564201118855
-26796205.00406125,-75.92938882788107
-26789372.723336097,-76.10188361792235
-26782540.44261094,-76.21155966714967
-26775708.161885783,-76.01948877129095
-26768875.88116063,-76.11979384903663
-26762043.600435473,-76.3424891550652
-26755211.319710314,-75.83469439061238
-26748379.038985163,-75.93725615595221
-26741546.758260004,-76.29817563533481
-26734714.47753485,-75.95327234819983
-26727882.196809694,-76.19358497419883
-26721049.91608454,-76.03696882039574
-26714217.63535938,-76.0067574501967
-26707385.35463423,-76.07916786203135
-26700553.07390907,-75.88262678456996
-26693720.79318391,-75.87269615386164
-26686888.51245876,-76.0849082775923
-26680056.2317336,-76.00387411248491
-26673223.951008447,-75.85037423781495
-26666391.67028329,-76.22425886041806
-26659559.389558136,-76.0541787961501
-26652727.108832978,-75.87461895768736
-26645894.828107826,-75.878789513859
-26639062.547382668,-75.88782836765847
-26632230.26665751,-75.88518093284497
-26625397.985932358,-76.14710357758176
-26618565.705207203,-76.12156991894554
-26611733.424482044,-76.03503761556155
-26604901.143756893,-76.07755173380782
-26598068.863031734,-76.15616675512902
-26591236.582306575,-75.90663763937332
-26584404.301581424,-75.77238703615191
-26577572.020856265,-76.17212477462623
-26570739.74013111,-76.28808139312682
-26563907.45940595,-76.17346690443766
-26557075.1786808,-76.2404280327433
-26550242.89795564,-75.93086841885855
-26543410.617230482,-75.937678956854
-26536578.33650533,-75.93411113363817
-26529746.055780172,-75.94067823497126
-26522913.775055017,-75.84643904301208
-26516081.494329862,-76.13181704818125
-26509249.213604707,-75.93859085308787
-26502416.93287955,-76.0061391528947
-26495584.652154397,-75.90684894020099
-26488752.37142924,-76.11076382908
-26481920.09070408,-76.23800328745557
-26475087.80997893,-76.02714846737287
-26468255.52925377,-75.86008346509787
-26461423.248528615,-76.00993294735537
-26454590.967803463,-76.10000616899477
-26447758.687078305,-75.99808517964229
-26440926.406353146,-76.0628594787782
-26434094.125627995,-76.06930836903206
-26427261.844902836,-76.14270604927883
-26420429.564177677,-76.23453147004528
-26413597.283452526,-75.97143675137272
-26406765.00272737,-76.11475959367773
-26399932.722002212,-76.14957693331037
-26393100.44127706,-75.98030069598383
-26386268.160551902,-75.69771166077682
-26379435.879826743,-76.0903048051025
-26372603.59910159,-76.1651500881127
-26365771.318376433,-76.1800873108169
-26358939.037651278,-75.95741726389292
-26352106.756926123,-76.13092706544111
-26345274.476200968,-76.06694268893057
-26338442.19547581,-76.1205058040533
-26331609.914750654,-76.06192412858746
-26324777.6340255,-75.90406137136745
-26317945.35330034,-76.02884619378786
-26311113.072575185,-76.1793255618274
-26304280.79185003,-76.06651008815932
-26297448.511124875,-76.0529536160646
-26290616.23039972,-76.25285837846843
-26283783.949674565,-76.00371016269324
-26276951.668949407,-75.82282306796816
-26270119.38822425,-76.18305132569847
-26263287.107499097,-76.07039766169774
-26256454.826773938,-76.00107860772832
-26249622.546048786,-76.35275542775696
-26242790.265323628,-76.18928448820637
-26235957.984598473,-76.01289086172363
-26229125.703873318,-76.06173766115003
-26222293.42314816,-76.10886735343382
-26215461.142423004,-75.83538476262943
-26208628.86169785,-76.00352992015752
-26201796.580972694,-76.04979062688233
-26194964.30024754,-75.89955266360766
-26188132.019522384,-76.09207708801077
-26181299.738797225,-76.04235381692476
-26174467.45807207,-75.99933769858127
-26167635.177346915,-75.70141140854497
-26160802.896621756,-75.87036341504468
-26153970.6158966,-75.89447265428507
-26147138.335171446,-75.9511792726386
-26140306.05444629,-76.02758272886024
-26133473.773721136,-76.29433851590228
-26126641.49299598,-75.84636400342865
-26119809.212270822,-75.98337724160552
-26112976.931545667,-76.10091296342242
-26106144.65082051,-76.29613723101436
-26099312.370095354,-75.98359558120029
-26092480.0893702,-75.9384649801703
-26085647.808645044,-76.31628507807049
-26078815.52791989,-76.12918603938733
-26071983.247194733,-76.04569315001831
-26065150.966469575,-76.26272421459986
-26058318.68574442,-75.90497850212348
-26051486.405019265,-75.89930648154413
-26044654.124294106,-76.0235306848426
-26037821.843568955,-76.24009601233615
-26030989.5628438,-75.97999976254508
-26024157.28211864,-76.08329336222577
-26017325.001393486,-76.00698395793148
-26010492.72066833,-76.02174025698363
-26003660.439943172,-76.04992172992365
-25996828.159218017,-76.13804808697763
-25989995.878492862,-76.02071660173794
-25983163.597767707,-75.9842361683735
-25976331.317042552,-75.97680964880414
-25969499.036317393,-75.90672947265732
