FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-126.5298013565172
-27322290.61989825,-126.53271027345073
-27315458.339173097,-126.49104507444375
-27308626.058447942,-126.43685172942968
-27301793.777722783,-126.3089365134467
-27294961.496997632,-120.04177914793758
-27288129.216272473,-126.6843541518831
-27281296.935547315,-126.506980190354
-27274464.654822163,-126.45381388813901
-27267632.374097005,-125.97915031761205
-27260800.09337185,-126.18278170268641
-27253967.812646694,-126.19442092600188
-27247135.53192154,-125.9583584865252
-27240303.25119638,-125.89193315225339
-27233470.97047123,-125.81919483788877
-27226638.68974607,-125.80326576661574
-27219806.409020912,-125.72429159990224
-27212974.12829576,-125.87208710682931
-27206141.8475706,-126.85082820993871
-27199309.566845447,-116.27016975335293
-27192477.286120296,-122.90439220738986
-27185645.005395137,-123.2534165225737
-27178812.724669978,-123.18301892487727
-27171980.443944827,-123.16254483371378
-27165148.163219668,-122.82283060846311
-27158315.88249451,-122.46464074568884
-27151483.601769358,-122.14659350203226
-27144651.321044203,-121.74087792684918
-27137819.040319044,-121.24657691818456
-27130986.759593893,-122.30679270468201
-27124154.478868734,-120.44938537100577
-27117322.198143575,-119.80266250200309
-27110489.917418424,-119.11158776403619
-27103657.636693265,-118.51644663040723
-27096825.35596811,-117.59358889983572
-27089993.075242955,-116.63342581998344
-27083160.7945178,-115.52986526818891
-27076328.51379264,-114.24191794410156
-27069496.233067483,-112.68011375807724
-27062663.95234233,-110.70825179018445
-27055831.671617173,-108.14007679838664
-27048999.390892018,-104.35037172163197
-27042167.110166863,-97.25992047855023
-27035334.829441708,-86.34454246125088
-27028502.54871655,-101.29010841357785
-27021670.267991398,-106.55948168035738
-27014837.98726624,-109.8356080047869
-27008005.70654108,-112.27660211776146
-27001173.42581593,-114.16572239741305
-26994341.14509077,-115.7569144612445
-26987508.864365615,-117.08200195964503
-26980676.583640464,-118.25437510935575
-26973844.302915305,-119.30344472119577
-26967012.022190146,-120.13089582498382
-26960179.741464995,-121.05520228747439
-26953347.460739836,-121.8358894839239
-26946515.18001468,-122.55399233532371
-26939682.899289526,-123.25242016703791
-26932850.61856437,-123.88387079214297
-26926018.337839212,-124.49514065289395
-26919186.05711406,-125.06088403312876
-26912353.776388902,-125.74140082024581
-26905521.495663743,-126.34660029269362
-26898689.214938592,-127.20946914948563
-26891856.934213433,-127.90690739781536
-26885024.65348828,-128.69061096131364
-26878192.372763123,-124.53363137355667
-26871360.09203797,-114.0332587325272
-26864527.81131281,-122.37044364072742
-26857695.53058766,-124.48480612271965
-26850863.2498625,-125.59698982069405
-26844030.96913734,-126.16351134289955
-26837198.68841219,-126.74644253548016
-26830366.40768703,-127.2106400044683
-26823534.126961876,-127.6742319408713
-26816701.846236717,-128.11149774606457
-26809869.565511566,-128.63006274443174
-26803037.284786407,-129.34728892372658
-26796205.00406125,-130.7040227654017
-26789372.723336097,-134.0464657747879
-26782540.44261094,-131.41523173989836
-26775708.161885783,-118.52995169482358
-26768875.88116063,-123.72026368814673
-26762043.600435473,-125.2180719280181
-26755211.319710314,-126.03861046002291
-26748379.038985163,-126.53738048250531
-26741546.758260004,-126.97728059193554
-26734714.47753485,-127.39896077074383
-26727882.196809694,-127.97907069190715
-26721049.91608454,-129.01344422168302
-26714217.63535938,-134.71164105855956
-26707385.35463423,-121.95538905541034
-26700553.07390907,-125.38519335767761
