FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.12128233548671
-27322290.61989825,-80.12313362008351
-27315458.339173097,-80.13269230426178
-27308626.058447942,-80.16470584375736
-27301793.777722783,-80.9053845511664
-27294961.496997632,-80.00954133028769
-27288129.216272473,-80.0455154432014
-27281296.935547315,-80.05915384733099
-27274464.654822163,-80.06427278691794
-27267632.374097005,-80.06655960537023
-27260800.09337185,-80.06561690323542
-27253967.812646694,-80.07156963844047
-27247135.53192154,-80.06769848404454
-27240303.25119638,-80.0651553156213
-27233470.97047123,-80.06337761423227
-27226638.68974607,-80.0617918454827
-27219806.409020912,-80.05977516805841
-27212974.12829576,-80.05587884575549
-27206141.8475706,-80.04542807602704
-27199309.566845447,-79.97894216219157
-27192477.286120296,-80.08682630484786
-27185645.005395137,-80.07237284192541
-27178812.724669978,-80.06532772610538
-27171980.443944827,-80.06208809873742
-27165148.163219668,-80.05948207788035
-27158315.88249451,-80.05680311548176
-27151483.601769358,-80.0509594677847
-27144651.321044203,-80.05866359720767
-27137819.040319044,-80.04407450890918
-27130986.759593893,-80.04139040167807
-27124154.478868734,-80.03966072164728
-27117322.198143575,-80.03618739774849
-27110489.917418424,-80.03085414573184
-27103657.636693265,-80.024018234557
-27096825.35596811,-79.99525544808004
-27089993.075242955,-80.00169649070693
-27083160.7945178,-80.10742003063382
-27076328.51379264,-80.04410458491705
-27069496.233067483,-80.02406585490105
-27062663.95234233,-80.00656359163841
-27055831.671617173,-79.98283689489011
-27048999.390892018,-79.94485698615703
-27042167.110166863,-79.68554463812373
-27035334.829441708,-80.58078130839513
-27028502.54871655,-80.20301521016034
-27021670.267991398,-80.13605021364349
-27014837.98726624,-80.10962754260379
-27008005.70654108,-80.09324973113874
-27001173.42581593,-80.08431493353027
-26994341.14509077,-80.07969208315275
-26987508.864365615,-80.06198817591542
-26980676.583640464,-80.06054189391884
-26973844.302915305,-80.05342586545551
-26967012.022190146,-80.05295490575124
-26960179.741464995,-80.04839500395181
-26953347.460739836,-80.04221930779254
-26946515.18001468,-80.03523978856475
-26939682.899289526,-80.00660954648063
-26932850.61856437,-80.15012321036102
-26926018.337839212,-80.06320394568567
-26919186.05711406,-80.05417201252118
-26912353.776388902,-80.0481759220461
-26905521.495663743,-80.04426619876176
-26898689.214938592,-80.04120738353049
-26891856.934213433,-80.03806926903123
-26885024.65348828,-80.03458780140691
-26878192.372763123,-80.03609333547882
-26871360.09203797,-80.03008197123405
-26864527.81131281,-80.02973944929002
-26857695.53058766,-80.02549542701072
-26850863.2498625,-80.02297512112621
-26844030.96913734,-80.02104829140853
-26837198.68841219,-80.01870660079128
-26830366.40768703,-80.01327162818055
-26823534.126961876,-79.99881964822627
-26816701.846236717,-80.01133794865439
-26809869.565511566,-80.00772424842216
-26803037.284786407,-80.00151497585294
-26796205.00406125,-79.9936082277442
-26789372.723336097,-79.97995264680038
-26782540.44261094,-79.94215401367883
-26775708.161885783,-79.09664629711283
-26768875.88116063,-80.08339702972778
-26762043.600435473,-80.05804395402583
-26755211.319710314,-80.03788473453753
-26748379.038985163,-80.02827018193925
-26741546.758260004,-80.02410057947593
-26734714.47753485,-80.01531707221632
-26727882.196809694,-80.01447200685716
-26721049.91608454,-79.99813443564497
-26714217.63535938,-80.01695067722395
-26707385.35463423,-80.00915417775643
-26700553.07390907,-80.00654425368484
-26693720.79318391,-80.00393523558644
-26686888.51245876,-80.00175026675342
-26680056.2317336,-79.9997889433717
-26673223.951008447,-79.99103862638215
-26666391.67028329,-79.99213809827971
-26659559.389558136,-79.99969320041312
-26652727.108832978,-79.99471054683626
-26645894.828107826,-79.99069710403523
-26639062.547382668,-79.98650592289955
-26632230.26665751,-79.98067265040186
-26625397.985932358,-79.97079234591412
-26618565.705207203,-79.91501251165855
-26611733.424482044,-80.0439925310954
-26604901.143756893,-80.01121804740654
-26598068.863031734,-80.00117889317542
-26591236.582306575,-79.99579676720603
-26584404.301581424,-79.99271219982036
-26577572.020856265,-79.99086577118946
-26570739.74013111,-79.98930142274001
-26563907.45940595,-79.99985724119348
-26557075.1786808,-79.95574090306506
-26550242.89795564,-79.97848506404304
-26543410.617230482,-79.97547184524656
-26536578.33650533,-79.97243442518628
-26529746.055780172,-79.96907626985067
-26522913.775055017,-79.94803181364094
-26516081.494329862,-79.75867193494938
-26509249.213604707,-79.44898573693426
-26502416.93287955,-79.88466437607003
-26495584.652154397,-79.93279349307643
-26488752.37142924,-79.94417588144648
-26481920.09070408,-79.94877002523157
-26475087.80997893,-79.95045977128713
-26468255.52925377,-79.95028645095728
-26461423.248528615,-79.95111380347589
-26454590.967803463,-79.93986137895878
-26447758.687078305,-79.94736511482115
-26440926.406353146,-79.94681801259496
-26434094.125627995,-79.94716154124724
-26427261.844902836,-79.94625010086749
-26420429.564177677,-79.94628969839357
-26413597.283452526,-79.94724036227933
-26406765.00272737,-79.92150928534895
-26399932.722002212,-79.92929762324715
-26393100.44127706,-79.93290347193462
-26386268.160551902,-79.9330613899509
-26379435.879826743,-79.93052004524772
-26372603.59910159,-79.92748364473005
-26365771.318376433,-79.922539511358
-26358939.037651278,-79.9084465649697
-26352106.756926123,-80.19152667088204
-26345274.476200968,-79.95590252175562
-26338442.19547581,-79.93835393570328
-26331609.914750654,-79.93457576302448
-26324777.6340255,-79.9325451903841
-26317945.35330034,-79.93042326067686
-26311113.072575185,-79.92921680027926
-26304280.79185003,-79.93681783246484
