FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-122.81786081443029
-27322290.61989825,-122.84186300860168
-27315458.339173097,-122.93456371607802
-27308626.058447942,-123.14591001689031
-27301793.777722783,-123.68720273545749
-27294961.496997632,-126.05376401693232
-27288129.216272473,-115.17366626741182
-27281296.935547315,-119.35837233151082
-27274464.654822163,-120.51533396102003
-27267632.374097005,-120.86099639498113
-27260800.09337185,-121.02367584473429
-27253967.812646694,-121.0863159401913
-27247135.53192154,-121.11876101319142
-27240303.25119638,-121.14749017799957
-27233470.97047123,-121.1930041568605
-27226638.68974607,-121.30840353861899
-27219806.409020912,-121.57494864383578
-27212974.12829576,-121.04086332401681
-27206141.8475706,-107.17587862328091
-27199309.566845447,-116.83230056612358
-27192477.286120296,-117.88586109063357
-27185645.005395137,-118.0943797748559
-27178812.724669978,-118.0704525232367
-27171980.443944827,-117.92084532036496
-27165148.163219668,-117.69896544836293
-27158315.88249451,-117.41758760345584
-27151483.601769358,-117.08631822440492
-27144651.321044203,-116.69717192707743
-27137819.040319044,-116.23917281313115
-27130986.759593893,-114.9230674245141
-27124154.478868734,-113.99202157167396
-27117322.198143575,-114.7492175860616
-27110489.917418424,-114.04556233758473
-27103657.636693265,-113.25387526295229
-27096825.35596811,-112.34263142485439
-27089993.075242955,-111.27881664363849
-27083160.7945178,-110.01200285970657
-27076328.51379264,-108.46065238090164
-27069496.233067483,-106.48393594710414
-27062663.95234233,-103.80214042383363
-27055831.671617173,-99.70458353088796
-27048999.390892018,-91.19185236804131
-27042167.110166863,-88.5226344865501
-27035334.829441708,-99.24508236873251
-27028502.54871655,-104.01408948836271
-27021670.267991398,-107.15245231858013
-27014837.98726624,-109.49215948492645
-27008005.70654108,-111.34907164202684
-27001173.42581593,-112.85943192526177
-26994341.14509077,-114.07290869649698
-26987508.864365615,-114.96907651856495
-26980676.583640464,-115.39464039249084
-26973844.302915305,-114.73860892494619
-26967012.022190146,-109.34593161018958
-26960179.741464995,-111.45560684689146
-26953347.460739836,-121.64570554875587
-26946515.18001468,-124.08564571210805
-26939682.899289526,-125.1917657555444
-26932850.61856437,-126.07031727582674
-26926018.337839212,-126.91488810767478
-26919186.05711406,-127.7773018903475
-26912353.776388902,-128.71027118011668
-26905521.495663743,-129.70861774877338
-26898689.214938592,-130.91850333360406
-26891856.934213433,-133.16727728910533
-26885024.65348828,-143.0795013258666
-26878192.372763123,-125.61488907543296
-26871360.09203797,-130.570797605459
-26864527.81131281,-132.32604271832062
-26857695.53058766,-133.64835527573752
-26850863.2498625,-134.84465232068493
-26844030.96913734,-135.97638936414566
-26837198.68841219,-137.05808956574265
-26830366.40768703,-138.04759215914092
-26823534.126961876,-138.7897803694418
-26816701.846236717,-138.78141553339637
-26809869.565511566,-137.18551302678128
-26803037.284786407,-113.49358732158443
-26796205.00406125,-132.50301066596765
-26789372.723336097,-142.20450658860304
-26782540.44261094,-144.56791364282344
-26775708.161885783,-142.04979019618864
-26768875.88116063,-138.92388632067042
-26762043.600435473,-135.83925535388326
-26755211.319710314,-132.72954743242246
-26748379.038985163,-129.4581746686392
-26741546.758260004,-125.76395136986633
-26734714.47753485,-121.32959508293803
-26727882.196809694,-114.98263248357985
-26721049.91608454,-99.27266874984133
-26714217.63535938,-107.8016675744597
-26707385.35463423,-114.11673609231228
-26700553.07390907,-116.9244749036015
-26693720.79318391,-118.49956484485928
-26686888.51245876,-119.45499501097848
-26680056.2317336,-120.0374430170021
-26673223.951008447,-120.37503226199084
-26666391.67028329,-120.54069060624343
-26659559.389558136,-120.57887219213424
-26652727.108832978,-120.53932113951569
-26645894.828107826,-120.5108921760875
-26639062.547382668,-118.10519987276095
-26632230.26665751,-119.75660730542148
-26625397.985932358,-119.57304791907009
-26618565.705207203,-119.20762992565884
-26611733.424482044,-118.81145088102544
-26604901.143756893,-118.37558088563755
-26598068.863031734,-117.90308285405699
-26591236.582306575,-117.39098733668705
-26584404.301581424,-116.8413130937312
-26577572.020856265,-116.23301108759617
-26570739.74013111,-115.56456657066045
-26563907.45940595,-114.63040667513238
-26557075.1786808,-112.62014904022874
-26550242.89795564,-113.59094808391276
-26543410.617230482,-112.6296800196092
-26536578.33650533,-111.60719859604255
