FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-130.6985939027405
-27322290.61989825,-130.69048488362768
-27315458.339173097,-130.67968821508808
-27308626.058447942,-130.83909893537637
-27301793.777722783,-130.73404731117972
-27294961.496997632,-129.65258201962448
-27288129.216272473,-129.66346078463036
-27281296.935547315,-129.5186647203615
-27274464.654822163,-129.3447332376908
-27267632.374097005,-129.10669761525625
-27260800.09337185,-128.82092523962757
-27253967.812646694,-128.4918383736509
-27247135.53192154,-128.20201192764839
-27240303.25119638,-127.93995845833916
-27233470.97047123,-120.86638447042921
-27226638.68974607,-125.26910144494472
-27219806.409020912,-124.70284313791525
-27212974.12829576,-123.84826908989223
-27206141.8475706,-122.70760077270327
-27199309.566845447,-121.23041058377127
-27192477.286120296,-119.25352298215928
-27185645.005395137,-116.408186343663
-27178812.724669978,-111.64434105675547
-27171980.443944827,-97.69962538246801
-27165148.163219668,-108.2648341004888
-27158315.88249451,-115.95152931267609
-27151483.601769358,-120.29410817143423
-27144651.321044203,-123.42039706145458
-27137819.040319044,-125.90084389030962
-27130986.759593893,-127.98791243835439
-27124154.478868734,-129.79510804881718
-27117322.198143575,-131.57022355492376
-27110489.917418424,-134.48024095717295
-27103657.636693265,-125.97784261753361
-27096825.35596811,-130.4312968870103
-27089993.075242955,-130.9449241731845
-27083160.7945178,-130.92001314509955
-27076328.51379264,-130.61436462438894
-27069496.233067483,-130.14869511948467
-27062663.95234233,-129.55256197204625
-27055831.671617173,-128.88821744203818
-27048999.390892018,-128.06901878311615
-27042167.110166863,-127.3373173659933
-27035334.829441708,-126.60913515014198
-27028502.54871655,-125.79655681432894
-27021670.267991398,-124.90381167401861
-27014837.98726624,-123.94018152374842
-27008005.70654108,-122.86592145305028
-27001173.42581593,-121.6224424117896
-26994341.14509077,-120.00381381579342
-26987508.864365615,-117.07930226321639
-26980676.583640464,-113.85751002504144
-26973844.302915305,-123.02415977761166
-26967012.022190146,-119.41374660728249
-26960179.741464995,-117.20253952159646
-26953347.460739836,-115.13822842275604
-26946515.18001468,-112.90509276742779
-26939682.899289526,-110.25872726545177
-26932850.61856437,-106.80523948851979
-26926018.337839212,-101.51563382609183
-26919186.05711406,-87.9646689049575
-26912353.776388902,-96.15031700899208
-26905521.495663743,-103.46204011584058
-26898689.214938592,-107.23148743424589
-26891856.934213433,-109.75516987846402
-26885024.65348828,-111.64081505483828
-26878192.372763123,-113.14318286698611
-26871360.09203797,-114.40029914480597
-26864527.81131281,-115.52874434616382
-26857695.53058766,-116.87104426435357
-26850863.2498625,-114.28224349705273
-26844030.96913734,-116.9980730639524
-26837198.68841219,-117.82094040825042
-26830366.40768703,-118.42955066927139
-26823534.126961876,-118.9462505884088
-26816701.846236717,-119.3952332093273
-26809869.565511566,-119.78225745004536
-26803037.284786407,-120.09536616955643
-26796205.00406125,-120.00420089203169
-26789372.723336097,-121.71109266239807
-26782540.44261094,-121.26274064534456
-26775708.161885783,-121.48053210733809
-26768875.88116063,-121.67980094077137
-26762043.600435473,-121.8678675464541
-26755211.319710314,-122.02108981448823
-26748379.038985163,-122.13133589354699
-26741546.758260004,-122.14723906718734
-26734714.47753485,-121.72797061907528
-26727882.196809694,-125.69027601320204
-26721049.91608454,-123.52502858030701
-26714217.63535938,-123.40806809500087
-26707385.35463423,-123.39490093096626
-26700553.07390907,-123.38009144365694
-26693720.79318391,-123.35661138908262
-26686888.51245876,-123.27866907805641
-26680056.2317336,-123.07283027047066
-26673223.951008447,-122.42858545894428
-26666391.67028329,-118.93793068710852
-26659559.389558136,-127.42788373855554
-26652727.108832978,-125.4375064748096
-26645894.828107826,-124.9763015361301
-26639062.547382668,-124.74129365858302
-26632230.26665751,-124.57621495979481
-26625397.985932358,-124.40800812376374
-26618565.705207203,-124.1664549261826
-26611733.424482044,-123.63676234057509
-26604901.143756893,-122.0278639490256
-26598068.863031734,-121.28671723289662
-26591236.582306575,-126.08886102251545
-26584404.301581424,-125.65271742139575
-26577572.020856265,-125.41073760270547
-26570739.74013111,-125.25615860179289
-26563907.45940595,-125.1401144287373
-26557075.1786808,-125.04701246509192
-26550242.89795564,-125.00045963993345
-26543410.617230482,-124.91734570160105
-26536578.33650533,-124.32316907024244
-26529746.055780172,-124.59936359819453
-26522913.775055017,-124.50511317149537
-26516081.494329862,-124.36613424429589
-26509249.213604707,-124.21508477796196
-26502416.93287955,-124.04277165863448
-26495584.652154397,-123.84583142278444
-26488752.37142924,-123.60394336148755
-26481920.09070408,-123.37287986572981
-26475087.80997893,-122.13103044006438
-26468255.52925377,-122.42849442389591
-26461423.248528615,-121.92460046366233
-26454590.967803463,-121.26114624542744
-26447758.687078305,-120.37025962477566
-26440926.406353146,-119.15695943677204
-26434094.125627995,-117.44170869470867
-26427261.844902836,-114.85506768405942
-26420429.564177677,-110.44589732877768
-26413597.283452526,-99.0156061436532
-26406765.00272737,-104.41096767644504
-26399932.722002212,-112.41898165026092
-26393100.44127706,-116.21992380758293
-26386268.160551902,-118.52129907515541
-26379435.879826743,-120.00650352475922
-26372603.59910159,-120.97410964159133
-26365771.318376433,-121.5621738837936
-26358939.037651278,-121.87396364142356
-26352106.756926123,-121.52499555657313
-26345274.476200968,-123.38820101408602
-26338442.19547581,-123.45249778445668
-26331609.914750654,-123.26243125812816
-26324777.6340255,-123.14368808502904
-26317945.35330034,-123.0239808349662
-26311113.072575185,-122.87684538933814
-26304280.79185003,-122.6876120324797
-26297448.511124875,-122.41876612908926
-26290616.23039972,-121.93056992713275
-26283783.949674565,-119.00212818865229
-26276951.668949407,-123.72123775549655
-26270119.38822425,-122.68036843905263
-26263287.107499097,-122.26524310746612
-26256454.826773938,-121.93289372217434
-26249622.546048786,-121.62036232610205
-26242790.265323628,-121.29020016389639
-26235957.984598473,-120.92830157600085
-26229125.703873318,-120.48618967292894
-26222293.42314816,-118.65211447883738
-26215461.142423004,-123.06420744231282
-26208628.86169785,-120.54196815175679
-26201796.580972694,-119.93263817720516
-26194964.30024754,-119.47729619241434
-26188132.019522384,-119.08936063587689
-26181299.738797225,-118.78073197829364
-26174467.45807207,-118.66416992539227
-26167635.177346915,-119.33833004247887
-26160802.896621756,-124.31650029002893
-26153970.6158966,-110.3050015261135
-26147138.335171446,-111.82332578128765
-26140306.05444629,-111.4664463282238
-26133473.773721136,-110.5364094543547
-26126641.49299598,-109.20605435570403
-26119809.212270822,-107.42687077957912
-26112976.931545667,-104.99438881811142
-26106144.65082051,-101.37798305816004
-26099312.370095354,-94.64683245703026
-26092480.0893702,-81.26799253141805
-26085647.808645044,-97.99957330285265
-26078815.52791989,-103.49133629220202
-26071983.247194733,-106.91407790159845
-26065150.966469575,-109.42640877842587
-26058318.68574442,-111.42302498755927
-26051486.405019265,-113.0922313211826
-26044654.124294106,-114.5407548248855
-26037821.843568955,-115.904470403205
-26030989.5628438,-116.28944356628658
-26024157.28211864,-117.73655617568627
-26017325.001393486,-118.7207523360544
-26010492.72066833,-119.57764532391096
-26003660.439943172,-120.36852781858008
-25996828.159218017,-121.09634299864794
-25989995.878492862,-121.7692483743643
-25983163.597767707,-122.39407852312502
-25976331.317042552,-123.01695896073923
-25969499.036317393,-121.27604920190694
-25962666.75559224,-124.34992176595209
-25955834.474867083,-124.51006069606936
-25949002.194141924,-124.82007052633307
-25942169.91341677,-125.06603606592618
-25935337.632691614,-125.18215275787733
-25928505.35196646,-125.07855191199485
-25921673.071241304,-124.53634014886889
-25914840.79051615,-122.85209622251361
-25908008.50979099,-116.77814074181434
-25901176.229065835,-123.4607779093894
-25894343.94834068,-132.58837206817302
-25887511.66761552,-132.90866505171107
-25880679.386890367,-132.37165831424807
-25873847.106165215,-131.84138501890277
-25867014.825440057,-131.22589253290073
-25860182.5447149,-130.2774582967051
-25853350.263989743,-128.4893178091359
-25846517.983264588,-124.08211517487183
-25839685.702539433,-110.69201479377953
-25832853.421814278,-131.61821709163024
-25826021.141089123,-138.8420089176127
-25819188.860363968,-141.66646877422733
-25812356.57963881,-142.426509764689
-25805524.298913654,-142.73260695463986
-25798692.0181885,-143.16196814436245
